time (s)	magX	magY	magZ
2844.034748	-100.876678	-493.337250	-921.566284
2844.038081	-99.590881	-496.843964	-906.604309
2844.041416	-98.772644	-500.876678	-890.707214
2844.044748	-98.129745	-504.850952	-876.095886
2844.048085	-97.019287	-507.831665	-860.315613
2844.051410	-96.727058	-511.689087	-845.119873
2844.054748	-96.317940	-513.442444	-829.573364
2844.058084	-95.324371	-516.306274	-815.195740
2844.061411	-94.097015	-518.001160	-799.181763
2844.064744	-93.980125	-518.877869	-784.921143
2844.068092	-92.694328	-520.981873	-769.199280
2844.071414	-92.343658	-521.566345	-754.763306
2844.074742	-91.466980	-522.852112	-740.444214
2844.078078	-91.350090	-523.845703	-726.066650
2844.081409	-90.005844	-524.430176	-710.870850
2844.084737	-89.070717	-523.962585	-697.428406
2844.088072	-88.427818	-523.962585	-683.343079
2844.091409	-87.083580	-524.897705	-669.199280
2844.095660	-85.680893	-523.787231	-640.385742
2844.099001	-84.862656	-523.202820	-627.878418
2844.102259	-84.453537	-521.624817	-614.377563
2844.105625	-83.284630	-521.449402	-600.526001
2844.108496	-83.167740	-521.040344	-587.843384
2844.111836	-81.823502	-519.053162	-575.043823
2844.115162	-80.888367	-516.656921	-561.776733
2844.118499	-80.596146	-514.143738	-549.795410
2844.121863	-80.362358	-512.916443	-536.879028
2844.124737	-79.544128	-512.507324	-524.956177
2844.128072	-78.784332	-509.818848	-513.793091
2844.131403	-78.199883	-507.364136	-502.396240
2844.134786	-77.966103	-505.610748	-491.174744
2844.138073	-76.972534	-503.682037	-479.894775
2844.141401	-76.271187	-501.110474	-468.848602
2844.144739	-76.212738	-499.064880	-458.386902
2844.148071	-75.920517	-496.668640	-448.568115
2844.151401	-74.342491	-494.038574	-438.398590
2844.154741	-74.459381	-491.817657	-428.404419
2844.158066	-73.699593	-490.122742	-418.994751
2844.161402	-73.816483	-487.142029	-409.585052
2844.164729	-72.998253	-483.401550	-400.759796
2844.168071	-73.056694	-480.946838	-391.993011
2844.171403	-73.173584	-477.966125	-384.511963
2844.174735	-72.413788	-474.985413	-375.920502
2844.178084	-72.355347	-471.537109	-369.082397
2844.181400	-71.654007	-469.023956	-360.140289
2844.184732	-71.712448	-466.335480	-352.250153
2844.188068	-71.420219	-463.588531	-346.288727
2844.191398	-70.426651	-460.607819	-339.099945
2844.194726	-70.075974	-458.153107	-331.735840
2844.198066	-70.017532	-456.341309	-325.482178
2844.202321	-69.725304	-450.964355	-313.150208
2844.205583	-69.199303	-448.158966	-306.721222
2844.208942	-69.023964	-445.704285	-300.993561
2844.212247	-68.790176	-443.600220	-294.739929
2844.215601	-67.971947	-440.561066	-288.603149
2844.218487	-68.439507	-438.223267	-283.518402
2844.221843	-68.088837	-435.476349	-277.673859
2844.225193	-67.855057	-432.378723	-272.822906
2844.228503	-67.855057	-430.917603	-267.445953
2844.231454	-67.212158	-427.936890	-261.835205
2844.234725	-67.270599	-425.599060	-257.510223
2844.238057	-66.686150	-423.261261	-252.659271
2844.241398	-66.218582	-420.923431	-247.983643
2844.244755	-65.692581	-418.819427	-243.074219
2844.248063	-65.283463	-415.897125	-238.690826
2844.251407	-65.692581	-412.916412	-235.125656
2844.254731	-64.991234	-410.987701	-230.566925
2844.258058	-64.699005	-408.825256	-226.943298
2844.261390	-64.056107	-406.779663	-222.559906
2844.264730	-63.822330	-404.617157	-218.760971
2844.268059	-63.880772	-402.337830	-214.728241
2844.271400	-63.004089	-400.467590	-212.215088
2844.274724	-63.062538	-398.363525	-207.422562
2844.278059	-63.471649	-396.727051	-203.097610
2844.281386	-63.413208	-395.265930	-200.701355
2844.284725	-62.945644	-393.337219	-198.480408
2844.288078	-63.004089	-391.466980	-193.921692
2844.291385	-62.887199	-389.947388	-191.876099
2844.294725	-62.361191	-386.849792	-190.239624
2844.298057	-62.419636	-386.323792	-186.966675
2844.301434	-62.594975	-384.511963	-184.453537
2844.304721	-62.419636	-383.576843	-182.466400
2844.309325	-62.419636	-380.420807	-177.673874
2844.312268	-62.711864	-378.433655	-175.978958
2844.315567	-62.244301	-377.966095	-174.342484
2844.318931	-62.185852	-376.212738	-172.939804
2844.322257	-62.302746	-374.576294	-169.842194
2844.325164	-62.302746	-373.465790	-169.316177
2844.328507	-61.893631	-372.764465	-168.147278
2844.331921	-62.127411	-372.063110	-166.335480
2844.335144	-61.367619	-370.192871	-164.815903
2844.338053	-61.952072	-369.783752	-164.289886
2844.341390	-61.776741	-369.023956	-162.478073
2844.344718	-61.542957	-368.088837	-161.426071
2844.348049	-61.426067	-368.088837	-159.731155
2844.351390	-61.367619	-366.861481	-159.029800
2844.354714	-61.835182	-366.803040	-157.685562
2844.358049	-61.309177	-365.400360	-156.516663
2844.361380	-61.075394	-364.991241	-155.406204
2844.364711	-60.607834	-364.523682	-154.938644
2844.368046	-60.257160	-363.413208	-154.354172
2844.371385	-60.490944	-362.945648	-153.360611
2844.374726	-60.374050	-362.361206	-152.600815
2844.378048	-60.666275	-362.361206	-151.724136
2844.381376	-60.607834	-361.133850	-151.782578
2844.384709	-59.906490	-360.374054	-150.496780
2844.388043	-59.789597	-360.315613	-150.964340
2844.391378	-60.140270	-359.906494	-150.379898
2844.394709	-59.263588	-359.848053	-149.678558
2844.398045	-59.731148	-359.497375	-148.626526
2844.401391	-59.789597	-359.964935	-149.094086
2844.404734	-59.731148	-359.555817	-148.977203
2844.408046	-59.906490	-360.023376	-149.152542
2844.411375	-59.555817	-359.848053	-149.094086
2844.416025	-58.796024	-359.263580	-147.632965
2844.418921	-59.380478	-360.257141	-149.444763
2844.422251	-59.146698	-360.607849	-150.438339
2844.425673	-59.497368	-360.257141	-150.321442
2844.428977	-60.140270	-360.315613	-151.022797
2844.431821	-59.614258	-361.718292	-151.724136
2844.435185	-59.555817	-362.185852	-152.367035
2844.438471	-59.205143	-362.127411	-153.535934
2844.441796	-59.380478	-362.711853	-154.880188
2844.444705	-59.380478	-363.471649	-155.581528
2844.448062	-59.380478	-364.406769	-156.399765
2844.451374	-59.497368	-364.991241	-157.685562
2844.454700	-59.672707	-365.867920	-158.445358
2844.458038	-59.438927	-366.861481	-159.205139
2844.461370	-59.789597	-367.738190	-160.958511
2844.464711	-60.490944	-368.439514	-163.120987
2844.468035	-59.614258	-369.023956	-163.939209
2844.471367	-60.198711	-371.069550	-166.335480
2844.474702	-59.555817	-372.413788	-168.205719
2844.478054	-60.257160	-372.472229	-170.075974
2844.481370	-60.666275	-374.050262	-170.894211
2844.484705	-60.023380	-374.985382	-173.290482
2844.488034	-60.023380	-376.329651	-175.336060
2844.491393	-59.906490	-377.089417	-177.556976
2844.494701	-60.023380	-378.901215	-179.485672
2844.498033	-59.848042	-380.070129	-181.005264
2844.501369	-60.023380	-381.472839	-184.278198
2844.504702	-60.783165	-383.518402	-186.499115
2844.508033	-60.607834	-384.395111	-189.129166
2844.511366	-60.432495	-385.797791	-191.057861
2844.514736	-60.432495	-387.726471	-193.337219
2844.518027	-60.315601	-388.661591	-196.259491
2844.522245	-60.374050	-392.285217	-201.578018
2844.525578	-60.549385	-394.097015	-204.500290
2844.528956	-59.964931	-395.382812	-206.604309
2844.532288	-60.315601	-396.785492	-210.052612
2844.535635	-60.724724	-398.889526	-212.974854
2844.538469	-60.140270	-400.292206	-216.540024
2844.541790	-60.666275	-403.156036	-220.455887
2844.545122	-60.724724	-404.441833	-223.378128
2844.548448	-61.192287	-406.253662	-227.293991
2844.551359	-60.549385	-408.708344	-230.917603
2844.554691	-61.542957	-410.111053	-235.184097
2844.558061	-61.542957	-413.033295	-239.509064
2844.561356	-61.542957	-414.728210	-243.658691
2844.564695	-61.484509	-417.942719	-247.516083
2844.568025	-61.893631	-420.105225	-252.600815
2844.571362	-61.776741	-422.092346	-257.685577
2844.574695	-61.659847	-424.663940	-262.653412
2844.578024	-62.127411	-426.709503	-267.329041
2844.581360	-62.478085	-429.456482	-272.413788
2844.584691	-62.653416	-431.618927	-278.667450
2844.588021	-62.594975	-435.125641	-284.044403
2844.591414	-62.594975	-437.638794	-291.174744
2844.594690	-62.828754	-440.151978	-297.077728
2844.598027	-62.945644	-442.431305	-302.220917
2844.601395	-63.004089	-444.593811	-309.643494
2844.604689	-63.354759	-446.873199	-315.254242
2844.608036	-63.471649	-450.379883	-322.910583
2844.611362	-63.880772	-452.191681	-328.930450
2844.614689	-64.348335	-455.873779	-336.294556
2844.618016	-63.997662	-458.211578	-342.898895
2844.621361	-64.523674	-460.841614	-350.730560
2844.624692	-64.289894	-463.004120	-357.919342
2844.629372	-65.049675	-467.796600	-373.407349
2844.632234	-65.225014	-471.303314	-381.706604
2844.635620	-64.991234	-473.991821	-388.778503
2844.638943	-64.523674	-476.271210	-397.486847
2844.642323	-64.582115	-480.011688	-406.078339
2844.645114	-65.166565	-482.057281	-414.728210
2844.648437	-65.809471	-484.921112	-423.144348
2844.651822	-65.575691	-486.732910	-432.144928
2844.655112	-65.984802	-489.421356	-440.911774
2844.658013	-66.510811	-491.817657	-450.964355
2844.661356	-66.510811	-494.389252	-461.309204
2844.664679	-66.919930	-496.551697	-470.894196
2844.668018	-67.153709	-498.714203	-481.180573
2844.671349	-67.445938	-499.473999	-491.876068
2844.674687	-67.445938	-502.630035	-502.513184
2844.678018	-68.030396	-504.149628	-513.267090
2844.681352	-68.322617	-507.773193	-523.670410
2844.684686	-68.030396	-508.240784	-536.236084
2844.688015	-68.907074	-510.286377	-548.100525
2844.691345	-69.316193	-511.981293	-559.672668
2844.694685	-69.549973	-513.500854	-571.420227
2844.698020	-69.783752	-515.487976	-584.862671
2844.701356	-70.660431	-516.949158	-596.610168
2844.704678	-71.127991	-518.059631	-610.929321
2844.708042	-71.069550	-518.234985	-623.728821
2844.711349	-71.595558	-519.286987	-637.463501
2844.714677	-72.355347	-520.046753	-650.789001
2844.718009	-72.881355	-521.215698	-665.225037
2844.721353	-73.056694	-520.981873	-680.187012
2844.724682	-73.874924	-521.215698	-693.103455
2844.728018	-73.816483	-520.689697	-707.247192
2844.731344	-74.459381	-520.222107	-721.449402
2844.736046	-75.277618	-518.293396	-750.438354
2844.738932	-76.212738	-517.884277	-765.341919
2844.742308	-76.738754	-516.072449	-780.771484
2844.745604	-77.089424	-514.611328	-795.441223
2844.748490	-77.206314	-513.851562	-810.461731
2844.751801	-77.790764	-511.338379	-824.430176
2844.755097	-78.024551	-509.643494	-840.736389
2844.758427	-78.024551	-506.195221	-855.756836
2844.761779	-78.433662	-503.506714	-870.601929
2844.764697	-79.018112	-500.292206	-886.791321
2844.768007	-79.485680	-496.843964	-901.402649
2844.771341	-79.602570	-492.811218	-916.189392
2844.774671	-80.070129	-489.187622	-930.917542
2844.778001	-79.777908	-483.985992	-944.769104
2844.781340	-80.362358	-479.602570	-958.912964
2844.784671	-81.005257	-472.530701	-973.758057
2844.788002	-81.122147	-466.919952	-988.486267
2844.791337	-81.531265	-461.309204	-1002.045654
2844.794667	-82.057281	-454.471069	-1017.007629
2844.798001	-82.407951	-448.217438	-1030.333130
2844.801350	-82.875511	-440.444183	-1045.528931
2844.804670	-82.992401	-433.196960	-1056.458130
2844.808004	-83.985970	-425.482178	-1069.959106
2844.811336	-84.745766	-416.656921	-1082.115723
2844.814668	-84.745766	-408.299255	-1094.389282
2844.818002	-85.096436	-398.889526	-1107.890137
2844.821335	-85.739334	-388.427826	-1118.118042
2844.824667	-86.499123	-378.024567	-1129.631836
2844.828003	-87.142021	-367.562805	-1141.379395
2844.831336	-87.960258	-356.224426	-1151.548828
2844.834664	-88.544708	-345.002899	-1161.016968
2844.838018	-89.129166	-332.963196	-1170.309692
2844.842674	-90.005844	-307.656342	-1187.083496
2844.845589	-91.291641	-293.687897	-1196.668579
2844.848951	-91.350090	-280.713043	-1204.208130
2844.852273	-92.051437	-266.569244	-1210.637085
2844.855515	-92.986557	-251.782578	-1214.669800
2844.858425	-94.097015	-237.872604	-1219.462280
2844.861765	-94.272354	-223.144363	-1226.300415
2844.865089	-94.506142	-208.007004	-1231.034424
2844.868442	-95.032143	-192.109879	-1231.268311
2844.871329	-95.908829	-175.920517	-1233.723022
2844.874667	-96.551720	-160.257156	-1236.294556
2844.877994	-97.136177	-143.834015	-1237.112793
2844.881344	-96.843948	-128.053772	-1238.223267
2844.884658	-96.785507	-111.104622	-1238.164795
2844.887990	-97.545296	-93.980125	-1239.099976
2844.891335	-98.071304	-77.381645	-1236.002319
2844.894662	-98.363533	-60.374050	-1235.008789
2844.897991	-99.006424	-43.541790	-1231.619019
2844.901326	-98.772644	-26.651081	-1229.690308
2844.904659	-99.532440	-9.701928	-1224.722412
2844.907996	-99.298653	7.714787	-1221.975464
2844.911322	-100.058449	24.547049	-1215.078979
2844.914658	-100.000000	41.671539	-1209.059082
2844.917996	-100.175331	59.263588	-1204.500244
2844.921330	-100.818237	75.394508	-1197.545288
2844.924688	-100.116898	91.934547	-1190.590332
2844.927989	-100.818237	108.708359	-1182.466431
2844.931325	-101.285805	125.189949	-1175.453003
2844.934663	-101.285805	141.788422	-1166.160156
2844.938002	-101.344238	158.562241	-1157.101196
2844.941325	-101.344238	174.284042	-1148.217407
2844.944654	-101.461136	190.181183	-1136.353027
2844.949342	-101.870255	221.741669	-1116.189331
2844.952239	-102.045586	236.995911	-1104.967896
2844.955615	-101.928696	251.081223	-1093.103394
2844.958842	-102.104034	265.751038	-1081.706665
2844.962177	-102.513145	280.011688	-1068.205688
2844.965078	-102.454712	293.863251	-1056.750366
2844.968422	-102.513145	308.123901	-1044.593750
2844.971743	-102.279366	322.033905	-1029.982422
2844.975079	-103.156052	335.067200	-1017.124451
2844.977987	-102.396263	347.632965	-1003.974243
2844.981316	-102.863823	359.848053	-990.414978
2844.984655	-103.156052	371.946228	-977.264771
2844.987982	-102.513145	384.336639	-962.185852
2844.991317	-102.571594	393.863251	-949.269409
2844.994677	-102.805374	404.500305	-934.833435
2844.998021	-101.870255	415.254272	-921.800110
2845.001320	-101.811806	424.605499	-907.013428
2845.004649	-102.162483	434.190521	-891.817688
2845.007984	-101.636467	442.782013	-877.907654
2845.011328	-101.870255	451.665680	-864.348328
2845.014647	-101.402687	459.555817	-850.555237
2845.017977	-101.168907	466.686157	-835.359497
2845.021318	-101.285805	472.647583	-822.735229
2845.024654	-101.052025	481.355957	-807.831665
2845.027980	-100.701347	487.551117	-794.389221
2845.031310	-100.701347	493.337250	-780.128601
2845.034644	-99.649330	498.714203	-766.510803
2845.037984	-99.649330	504.032715	-753.126831
2845.041332	-99.240204	508.416138	-739.684387
2845.044649	-99.473991	512.682617	-726.475769
2845.047980	-98.246643	516.715393	-713.267090
2845.051313	-98.597313	519.988281	-700.642944
2845.055579	-97.369957	526.826416	-675.160767
2845.058932	-97.253067	529.456482	-663.237854
2845.062157	-96.493279	532.378723	-650.204590
2845.065513	-96.259499	534.190491	-636.762146
2845.068817	-95.850380	535.768555	-624.897705
2845.071738	-95.441261	537.405029	-614.085327
2845.075078	-94.739922	538.515503	-601.285767
2845.078405	-94.506142	540.619507	-589.479858
2845.081750	-94.973701	541.262451	-577.907654
2845.085117	-94.155464	542.080627	-566.393921
2845.087973	-93.512566	543.249573	-554.529541
2845.091367	-93.278786	542.898865	-544.360046
2845.094646	-93.103447	542.957336	-532.963196
2845.097980	-92.518997	542.840454	-522.033875
2845.101309	-92.577438	542.197571	-510.812378
2845.104647	-92.285217	542.606628	-500.467590
2845.107975	-91.525421	542.255981	-490.239624
2845.111311	-91.408531	540.035034	-479.894775
2845.114645	-91.057861	538.924622	-469.491516
2845.117973	-90.940971	537.229675	-460.140289
2845.121310	-90.765633	537.229675	-450.087677
2845.124641	-90.005844	535.476379	-440.327301
2845.127988	-89.830505	533.080078	-431.443604
2845.131301	-89.070717	531.735840	-421.040344
2845.134635	-89.304504	529.514893	-412.565765
2845.137972	-88.544708	527.703125	-403.506714
2845.141303	-88.720047	526.183533	-395.207489
2845.144631	-88.018707	523.319702	-387.025146
2845.147968	-87.200470	521.741699	-378.784332
2845.151305	-86.908241	519.988281	-370.075989
2845.154631	-86.382233	517.299866	-362.711853
2845.157970	-86.031563	515.487976	-355.523071
2845.161304	-85.213326	513.150208	-348.275848
2845.165561	-85.154877	507.188782	-334.190521
2845.168821	-84.336647	504.850952	-327.878418
2845.172172	-84.336647	502.630035	-321.040314
2845.175485	-83.985970	500.584473	-313.617767
2845.178830	-83.752190	497.895966	-308.357697
2845.181727	-83.401520	495.207489	-301.694916
2845.185081	-82.057281	493.220337	-296.376404
2845.188424	-82.057281	490.239624	-289.362946
2845.191743	-81.414375	487.258911	-284.628876
2845.194700	-81.648163	485.739319	-279.076538
2845.197987	-81.648163	482.524811	-273.348938
2845.201292	-80.888367	480.187042	-268.790161
2845.204634	-80.654587	476.154266	-264.173004
2845.207998	-80.654587	474.517822	-258.737579
2845.211295	-80.128578	472.647583	-253.769730
2845.214647	-80.070129	468.848602	-248.158981
2845.217967	-79.544128	466.218567	-243.950912
2845.221300	-79.018112	463.939240	-239.625961
2845.224631	-78.784332	461.484528	-234.716537
2845.227964	-78.667442	458.445374	-230.625366
2845.231291	-78.901222	456.224426	-225.949738
2845.234632	-78.258331	453.419067	-222.267670
2845.237961	-78.258331	451.548828	-218.001175
2845.241293	-77.849213	448.918762	-214.377548
2845.244628	-77.615425	446.230255	-210.461716
2845.247962	-78.024551	444.009338	-205.844543
2845.251290	-77.030975	441.788422	-202.454712
2845.254629	-76.855644	438.573944	-198.421982
2845.257969	-76.972534	436.236084	-195.382828
2845.261298	-76.738754	433.956757	-191.583878
2845.264681	-76.797195	432.028046	-187.375809
2845.269231	-75.978958	428.346008	-181.765045
2845.272154	-75.745178	426.475769	-178.258331
2845.275485	-76.037407	423.728790	-175.102280
2845.278827	-75.862068	422.150818	-172.939804
2845.282163	-75.394508	419.696106	-170.368210
2845.285600	-75.219170	417.358246	-167.445938
2845.288404	-74.693161	416.130920	-165.108124
2845.291735	-74.517830	414.260681	-162.536530
2845.295078	-73.991814	411.922852	-159.906479
2845.298380	-74.225601	410.637054	-158.445358
2845.301309	-73.933372	409.935699	-156.224426
2845.304622	-73.524254	408.240784	-154.821747
2845.307957	-73.699593	406.604340	-152.659256
2845.311288	-73.699593	405.026306	-150.496780
2845.314626	-73.407364	403.272949	-148.392746
2845.317951	-73.056694	401.753387	-148.100525
2845.321289	-72.998253	401.285797	-145.470490
2845.324621	-72.764465	399.064880	-144.535370
2845.327952	-72.764465	398.421967	-143.191116
2845.331286	-72.355347	396.376404	-141.087082
2845.334617	-72.296898	395.382812	-139.801285
2845.337947	-72.530678	394.623016	-138.281708
2845.341287	-72.063118	393.044983	-137.755707
2845.344624	-72.413788	391.993011	-135.651657
2845.347946	-71.595558	390.648743	-133.664520
2845.351283	-71.244881	390.707184	-133.839859
2845.354616	-71.069550	389.304504	-132.846283
2845.357949	-71.244881	388.310944	-131.735825
2845.361282	-71.537109	387.258911	-130.917603
2845.364615	-71.186440	387.317352	-129.047348
2845.367952	-71.011101	386.206879	-128.170654
2845.371283	-71.011101	384.862671	-126.534187
2845.374608	-71.127991	385.037994	-125.949738
2845.377948	-70.894211	383.693756	-125.365280
2845.382130	-71.478668	382.232605	-123.611923
2845.385482	-70.777321	381.531250	-122.326126
2845.388854	-70.777321	381.472839	-121.624779
2845.392224	-70.777321	380.596130	-121.098770
2845.395537	-70.543541	380.713043	-121.215668
2845.398424	-70.777321	379.719482	-120.105209
2845.401739	-70.601990	380.187042	-120.397423
2845.405035	-70.777321	379.894806	-120.046761
2845.408366	-70.952660	379.368774	-119.812981
2845.411281	-70.543541	379.368774	-119.403862
2845.414613	-70.368210	378.725891	-119.345413
2845.417947	-70.251312	379.135010	-120.163643
2845.421280	-70.368210	379.894806	-120.631203
2845.424608	-70.426651	379.427246	-119.929863
2845.427945	-69.959084	378.667450	-120.514320
2845.431300	-70.309761	379.719482	-120.806549
2845.434610	-69.900642	379.894806	-120.748100
2845.437937	-70.017532	380.420807	-121.566330
2845.441275	-69.666862	381.239044	-121.800110
2845.444617	-69.725304	381.706604	-122.559906
2845.447935	-69.900642	381.414368	-123.261246
2845.451307	-69.842194	382.115723	-124.313271
2845.454610	-69.725304	382.583282	-124.605492
2845.457950	-69.433083	383.167755	-126.008179
2845.461271	-69.900642	384.453522	-126.183525
2845.464608	-69.725304	383.927551	-127.235535
2845.467941	-69.666862	386.031555	-128.053772
2845.471269	-69.959084	385.914673	-128.988892
2845.474606	-70.134422	386.908234	-129.105789
2845.477935	-70.601990	387.726471	-130.157806
2845.481267	-69.900642	389.129150	-131.560486
2845.484599	-69.725304	389.538300	-132.261841
2845.487951	-70.134422	390.473419	-133.606079
2845.492132	-69.549973	392.460571	-136.411453
2845.495519	-70.017532	393.220337	-137.697250
2845.498886	-70.251312	394.798370	-139.450607
2845.502205	-70.601990	395.441284	-140.151947
2845.505446	-70.368210	397.428406	-142.139099
2845.508363	-70.134422	398.129761	-143.483337
2845.511694	-70.426651	400.058472	-144.886032
2845.515023	-70.426651	400.935120	-146.171829
2845.518354	-70.777321	401.987122	-147.165405
2845.521267	-70.426651	403.097595	-148.684982
2845.524596	-71.069550	404.558746	-150.730560
2845.527927	-71.244881	406.253662	-152.834595
2845.531282	-71.478668	407.305664	-154.120392
2845.534594	-71.127991	409.643494	-156.808884
2845.537932	-71.361771	410.403259	-159.029800
2845.541265	-71.303329	412.624207	-160.841614
2845.544596	-71.420219	414.728210	-163.413208
2845.547927	-71.069550	415.838684	-165.867920
2845.551286	-71.537109	417.708923	-168.497955
2845.554599	-71.595558	420.689667	-171.478668
2845.557923	-71.595558	421.975464	-173.582703
2845.561292	-71.595558	424.371704	-176.037415
2845.564594	-71.654007	425.891296	-179.836349
2845.567928	-71.712448	429.105804	-182.817062
2845.571261	-71.244881	429.865601	-185.914673
2845.574617	-71.595558	432.320251	-189.246063
2845.577932	-71.478668	434.950317	-192.343658
2845.581261	-71.887787	437.171265	-195.967270
2845.584592	-71.770897	439.158386	-200.350662
2845.587927	-72.063118	441.437775	-203.214508
2845.591263	-72.355347	443.834015	-207.422562
2845.594595	-72.004677	446.697845	-211.572174
2845.597926	-72.004677	448.392761	-214.377548
2845.602182	-72.355347	453.009949	-222.910568
2845.605567	-72.121567	455.406189	-227.060196
2845.608882	-72.121567	457.802429	-231.911163
2845.612115	-72.530678	460.841614	-236.119217
2845.615440	-72.004677	464.172974	-239.509064
2845.618385	-72.764465	465.575684	-243.541794
2845.621677	-73.465813	468.030396	-249.152542
2845.625014	-72.647568	470.894196	-253.419037
2845.628344	-73.407364	473.933350	-259.029816
2845.631262	-72.939804	476.037415	-263.588562
2845.634582	-73.290474	479.485718	-269.140869
2845.637922	-73.056694	481.531281	-274.693146
2845.641255	-73.699593	484.395081	-279.661011
2845.644586	-73.816483	486.265320	-284.336639
2845.647965	-74.108711	490.122742	-290.707184
2845.651254	-73.933372	492.694336	-296.142609
2845.654590	-74.167160	494.798370	-302.630035
2845.657914	-74.400940	497.019287	-308.240784
2845.661279	-74.225601	499.941528	-314.611328
2845.664579	-74.693161	501.928711	-321.391022
2845.667918	-74.926941	504.324951	-326.943298
2845.671254	-74.926941	507.013458	-334.482758
2845.674581	-75.394508	509.175934	-340.853302
2845.677915	-74.810051	512.098145	-348.042084
2845.681250	-74.810051	514.786682	-355.698425
2845.684582	-75.160721	516.013977	-363.530090
2845.687918	-75.745178	519.170105	-371.011108
2845.691247	-76.329628	521.566345	-378.433655
2845.694576	-75.978958	523.436584	-386.382233
2845.697915	-76.212738	524.780823	-394.330811
2845.701245	-76.212738	527.586243	-403.740509
2845.704595	-76.212738	529.222656	-412.215088
2845.708859	-76.446518	533.196960	-429.982483
2845.712188	-76.329628	535.593201	-438.983063
2845.715425	-76.329628	536.645203	-447.925171
2845.718762	-76.797195	537.346619	-458.854492
2845.722090	-75.803627	540.444214	-468.497955
2845.725010	-76.972534	540.151978	-479.427246
2845.728338	-76.914085	542.548218	-488.252502
2845.731666	-76.388077	542.840454	-498.421967
2845.735053	-76.972534	542.840454	-508.708344
2845.738369	-76.037407	544.184692	-520.397400
2845.741245	-76.095848	544.769165	-529.865601
2845.744607	-76.855644	545.295166	-541.905334
2845.747934	-76.504967	544.126221	-551.490356
2845.751243	-76.680305	543.950867	-563.062500
2845.754579	-76.738754	544.885986	-574.576294
2845.757906	-76.388077	542.548218	-585.330200
2845.761244	-76.446518	542.431335	-595.850342
2845.764570	-76.797195	541.613098	-608.591431
2845.767906	-76.271187	540.210388	-619.696106
2845.771247	-75.978958	539.041504	-631.502075
2845.774579	-76.037407	536.645203	-642.431335
2845.777900	-76.095848	533.489197	-654.529541
2845.781241	-75.862068	532.846313	-666.861511
2845.784576	-75.978958	530.157776	-678.258301
2845.787904	-76.271187	527.352417	-691.700745
2845.791253	-76.212738	524.079468	-703.156067
2845.794568	-75.920517	520.046753	-717.358276
2845.797901	-75.803627	516.364746	-728.462891
2845.801241	-76.446518	512.624207	-742.606628
2845.804568	-75.862068	507.890137	-755.289307
2845.807906	-76.271187	503.156036	-768.907043
2845.811236	-75.336060	498.188202	-781.706604
2845.814573	-75.511398	492.811218	-794.739929
2845.819183	-75.452957	481.414368	-822.618408
2845.822129	-75.219170	473.874939	-835.242554
2845.825425	-74.810051	466.744629	-848.392761
2845.828776	-74.810051	459.731140	-863.004089
2845.832111	-74.167160	452.016357	-876.972473
2845.835033	-73.758034	443.658691	-892.343628
2845.838384	-73.348923	435.651672	-904.792480
2845.841687	-72.706017	426.125061	-918.877869
2845.844997	-72.647568	416.306244	-932.437134
2845.847904	-72.238457	406.896545	-945.295166
2845.851229	-71.829338	396.727051	-960.724731
2845.854569	-70.543541	386.090027	-972.764465
2845.857897	-70.368210	375.920502	-986.791321
2845.861234	-69.783752	364.815918	-998.363525
2845.864594	-69.608414	353.302155	-1011.572144
2845.867902	-69.199303	341.379303	-1023.904114
2845.871230	-68.907074	328.872009	-1035.827026
2845.874562	-67.562828	316.773834	-1047.749878
2845.877896	-67.562828	304.149628	-1059.614258
2845.881225	-66.744598	291.350067	-1072.004639
2845.884563	-66.218582	278.024567	-1085.096436
2845.887894	-66.043251	263.822327	-1095.908813
2845.891227	-65.225014	250.029236	-1106.370605
2845.894560	-64.640564	237.346573	-1115.897217
2845.897894	-64.114555	223.553467	-1127.644653
2845.901246	-63.179428	208.883698	-1136.411499
2845.904564	-62.887199	194.213913	-1145.412109
2845.907904	-62.185852	180.245468	-1154.997070
2845.911229	-61.893631	164.757462	-1163.646973
2845.914556	-61.133839	149.386322	-1172.238403
2845.917889	-60.666275	134.716537	-1180.011597
2845.921220	-60.023380	119.170082	-1188.194092
2845.925872	-58.912914	88.369377	-1200.292236
2845.928766	-58.211571	72.589127	-1208.474487
2845.932110	-58.036240	56.925774	-1212.974854
2845.935531	-57.218002	41.028641	-1217.475098
2845.938832	-55.756866	24.839275	-1222.618408
2845.941703	-56.516659	9.175920	-1225.832886
2845.945025	-55.639977	-7.597896	-1230.800781
2845.948316	-55.055523	-22.676798	-1233.372314
2845.951652	-54.061951	-38.866158	-1235.184082
2845.954558	-54.120399	-54.938633	-1237.171265
2845.957886	-53.126823	-70.543541	-1239.041504
2845.961217	-52.367039	-85.856224	-1239.567505
2845.964553	-52.308590	-101.052025	-1239.684448
2845.967889	-51.548801	-116.423141	-1239.450684
2845.971222	-50.613678	-132.437164	-1238.690796
2845.974554	-50.847458	-146.756287	-1237.638916
2845.977883	-49.620102	-161.718292	-1234.833374
2845.981217	-48.801868	-176.388077	-1232.729492
2845.984557	-48.626534	-190.940979	-1230.625366
2845.987907	-47.399181	-205.376984	-1226.008179
2845.991216	-46.756283	-219.053192	-1221.215576
2845.994555	-46.288719	-232.320282	-1217.358276
2845.997883	-45.704266	-245.528931	-1211.572144
2846.001244	-45.119812	-258.153137	-1205.260132
