time (s)	magX	magY	magZ
5983.574514	-47.983635	-208.182358	-43.950905
5983.577857	-48.100525	-208.766800	-45.295151
5983.581200	-48.334305	-209.059021	-45.178257
5983.584091	-48.275860	-210.403275	-46.464054
5983.587421	-48.451199	-211.221497	-47.048508
5983.590765	-48.684978	-212.098190	-47.106953
5983.594094	-48.801868	-213.091751	-48.217415
5983.597420	-48.801868	-213.383987	-49.269432
5983.600756	-48.743423	-214.494446	-50.029224
5983.604098	-48.801868	-215.955597	-50.905903
5983.607427	-49.152542	-216.189362	-52.367039
5983.610784	-48.860313	-217.358276	-53.886616
5983.614094	-48.801868	-218.702515	-54.471069
5983.617424	-48.509644	-218.819397	-55.756866
5983.620761	-48.743423	-220.631226	-56.691994
5983.624087	-48.509644	-221.040314	-58.270020
5983.627423	-48.684978	-222.618347	-60.023380
5983.630759	-49.210987	-223.787262	-62.302746
5983.634086	-48.918758	-225.248383	-63.237869
5983.637424	-48.977203	-226.943298	-64.991234
5983.640778	-48.977203	-227.819992	-66.569260
5983.644089	-48.801868	-228.872009	-68.030396
5983.647420	-48.801868	-231.151367	-69.433083
5983.650754	-48.801868	-232.495621	-73.115143
5983.654091	-48.743423	-233.547638	-74.810051
5983.657422	-48.684978	-235.476334	-77.089424
5983.661691	-48.568089	-239.041489	-81.706604
5983.665021	-49.210987	-240.677979	-84.336647
5983.668257	-48.684978	-242.022202	-86.616013
5983.671607	-48.684978	-243.658691	-89.479836
5983.674939	-49.561657	-245.821167	-92.168327
5983.677889	-49.210987	-248.042084	-95.675049
5983.681177	-49.210987	-249.620102	-98.188194
5983.684547	-49.152542	-251.841019	-101.694916
5983.687872	-49.853886	-253.360611	-104.032730
5983.691201	-49.561657	-255.230850	-106.838104
5983.694093	-49.853886	-257.860901	-110.111046
5983.697419	-49.736996	-260.140289	-112.916420
5983.700751	-50.029224	-260.783173	-117.066040
5983.704079	-50.029224	-263.062531	-121.624779
5983.707416	-50.029224	-264.991241	-123.845711
5983.710745	-50.379898	-267.562805	-126.651085
5983.714080	-49.912331	-269.549957	-130.040909
5983.717416	-50.555229	-272.063110	-133.956757
5983.720744	-50.146114	-273.874939	-137.697250
5983.724080	-51.139683	-275.686737	-141.671539
5983.727427	-50.438339	-278.258331	-145.587372
5983.730747	-51.022793	-280.420807	-149.912338
5983.734079	-51.022793	-281.706604	-153.769714
5983.737411	-51.315022	-284.395111	-158.153122
5983.740745	-51.081242	-286.265350	-162.244293
5983.744071	-51.081242	-288.603149	-166.627701
5983.747411	-51.315022	-290.473419	-170.660431
5983.750743	-51.139683	-292.811218	-176.446518
5983.754074	-51.081242	-294.739929	-180.420807
5983.757408	-50.672119	-297.077728	-186.499115
5983.760740	-50.496788	-298.889526	-192.051437
5983.764125	-50.964348	-301.227356	-196.960846
5983.768677	-50.555229	-306.312103	-209.760376
5983.771612	-50.847458	-309.000580	-215.020462
5983.774923	-50.672119	-311.104614	-221.975449
5983.778279	-50.789009	-313.150208	-228.112213
5983.781624	-51.081242	-315.488037	-234.950333
5983.784532	-50.730568	-317.124481	-242.080658
5983.787867	-50.496788	-320.163666	-248.626541
5983.791238	-50.555229	-321.975433	-255.815308
5983.794500	-50.613678	-323.436584	-264.173004
5983.797832	-50.146114	-325.891266	-271.420227
5983.800737	-50.496788	-328.112213	-279.193451
5983.804075	-50.087666	-329.690247	-287.434235
5983.807441	-50.438339	-331.677399	-296.785492
5983.810739	-49.912331	-333.606079	-304.675629
5983.814074	-50.029224	-335.359436	-314.143768
5983.817400	-49.912331	-336.879028	-322.384583
5983.820735	-50.263004	-338.632355	-331.618927
5983.824071	-50.204556	-340.035065	-341.203979
5983.827404	-49.912331	-340.502625	-350.730560
5983.830735	-50.263004	-342.548218	-359.263580
5983.834068	-50.672119	-343.074219	-369.433075
5983.837402	-50.438339	-344.593811	-379.485687
5983.840734	-49.795441	-344.769135	-389.246063
5983.844069	-49.853886	-345.119812	-399.415527
5983.847421	-49.970776	-346.230255	-409.760376
5983.850758	-49.912331	-346.405609	-420.338959
5983.854069	-49.620102	-347.106964	-429.047333
5983.857397	-49.912331	-346.756287	-439.333740
5983.860735	-49.970776	-346.347168	-450.321442
5983.864067	-50.146114	-346.580963	-460.374084
5983.867400	-50.146114	-345.821167	-470.952667
5983.870736	-49.795441	-344.301575	-482.641754
5983.874069	-49.503212	-343.717133	-492.518982
5983.878275	-48.392754	-341.320862	-514.436035
5983.881614	-47.983635	-340.268860	-525.306824
5983.885040	-47.808300	-337.872589	-536.353027
5983.888323	-47.516071	-335.651672	-548.217468
5983.891665	-47.048508	-334.015198	-559.322021
5983.894529	-46.990063	-330.742249	-570.192871
5983.897819	-46.288719	-328.112213	-580.479248
5983.901162	-45.762711	-324.371704	-592.986511
5983.904493	-44.827587	-320.572754	-604.675598
5983.907394	-43.950905	-316.598480	-615.487976
5983.910726	-44.243134	-312.215088	-626.241943
5983.914065	-43.308006	-307.773224	-637.288147
5983.917396	-43.132671	-301.578033	-648.158997
5983.920726	-42.080654	-296.376404	-660.432495
5983.924055	-41.087086	-290.531860	-670.777344
5983.927394	-40.502628	-284.161316	-681.472839
5983.930728	-40.210403	-278.141418	-691.700745
5983.934059	-39.625950	-271.186462	-701.227356
5983.937413	-38.983051	-263.471649	-711.104614
5983.940722	-38.573933	-256.224426	-720.514282
5983.944058	-37.872589	-248.275848	-729.398010
5983.947397	-37.580360	-239.859726	-738.223267
5983.950722	-36.995907	-231.034500	-746.873169
5983.954055	-36.177673	-221.800110	-755.347717
5983.957391	-35.651665	-213.033325	-761.309204
5983.960722	-34.950321	-204.032730	-768.907043
5983.964053	-34.541206	-193.687897	-775.511414
5983.967427	-34.248978	-183.985977	-782.232605
5983.970725	-33.722969	-173.056702	-787.142029
5983.974056	-32.612507	-162.127411	-792.343689
5983.977385	-33.138515	-151.431900	-798.071289
5983.980738	-32.963181	-141.203979	-801.168945
5983.984925	-31.268263	-117.475166	-808.065430
5983.988314	-31.034481	-106.312096	-810.929321
5983.991642	-30.216248	-94.973701	-813.208679
5983.994984	-29.339567	-83.635300	-815.078918
5983.998233	-28.988895	-71.186440	-816.481567
5984.001145	-27.936878	-58.854473	-816.364685
5984.004488	-27.703098	-47.340736	-817.533569
5984.007812	-27.177090	-35.008766	-815.604858
5984.011143	-26.884863	-22.501461	-816.423157
5984.014053	-26.008183	-10.695500	-813.851562
5984.017385	-24.780828	2.688486	-811.279968
5984.020722	-24.313267	14.260666	-810.052612
5984.024053	-23.378141	26.651081	-807.305603
5984.027383	-22.735243	39.099941	-803.682068
5984.030718	-22.501461	51.841026	-799.006409
5984.034044	-21.215664	64.523674	-795.149048
5984.037376	-20.280537	76.738754	-789.772095
5984.040757	-19.345411	89.070717	-784.979553
5984.044051	-18.877850	101.168907	-778.901245
5984.047387	-18.702513	113.091751	-773.173584
5984.050713	-17.942724	125.949738	-765.867920
5984.054065	-17.241379	138.047928	-759.146667
5984.057380	-16.247808	149.678558	-751.782532
5984.060713	-15.780245	160.900055	-743.717163
5984.064049	-15.546463	172.063126	-735.184082
5984.067378	-15.312682	184.044418	-726.767944
5984.070714	-14.552893	194.681473	-717.825867
5984.074050	-14.143775	205.143188	-709.468140
5984.077374	-14.143775	214.962006	-700.292236
5984.080713	-13.793103	224.839279	-690.064270
5984.084068	-13.325541	234.599640	-680.303894
5984.087383	-13.909994	243.483353	-670.952637
5984.091633	-13.442431	260.081818	-650.847412
5984.094971	-13.383986	268.147278	-640.210388
5984.098257	-13.500876	276.388062	-629.047363
5984.101546	-12.799533	283.693756	-619.520752
5984.104883	-12.799533	290.531860	-608.708313
5984.107803	-13.267096	296.610168	-598.831055
5984.111135	-13.500876	302.980713	-587.960266
5984.114463	-13.500876	308.416138	-577.089417
5984.117822	-13.208650	314.085327	-567.796631
5984.120738	-13.968439	319.403870	-555.990662
5984.124041	-13.909994	323.728821	-547.340698
5984.127377	-13.208650	328.112213	-536.937500
5984.130706	-13.208650	332.495605	-526.358826
5984.134043	-13.383986	336.528351	-516.540039
5984.137370	-13.793103	339.859711	-506.370544
5984.140706	-13.968439	342.606659	-497.077759
5984.144032	-13.851549	345.938049	-486.557587
5984.147375	-13.909994	348.509644	-476.388062
5984.150705	-13.793103	350.379883	-465.692566
5984.154038	-13.968439	353.360596	-456.165985
5984.157370	-13.676212	355.756866	-446.931610
5984.160705	-13.909994	356.925781	-436.528351
5984.164067	-13.793103	357.977783	-427.177094
5984.167368	-14.026885	360.666260	-417.533600
5984.170704	-13.617767	360.900055	-408.065460
5984.174036	-13.442431	361.835205	-398.831085
5984.177369	-14.026885	362.711853	-389.421387
5984.180700	-13.734658	363.354767	-380.829926
5984.184036	-13.968439	363.997681	-370.601990
5984.187364	-14.143775	363.237885	-362.653412
5984.190702	-13.851549	363.471649	-353.302155
5984.194036	-13.968439	363.179413	-344.827576
5984.198343	-14.436002	361.776733	-327.235535
5984.201574	-14.552893	361.893616	-318.702515
5984.204878	-14.786674	360.257141	-311.338409
5984.208253	-14.845119	359.497375	-303.039185
5984.211565	-15.312682	357.510223	-293.687897
5984.214488	-15.488018	356.516663	-286.966675
5984.217811	-15.955583	354.763306	-279.544128
5984.221142	-16.072474	354.120392	-272.764465
5984.224498	-16.247808	352.776154	-264.815918
5984.227373	-16.773817	351.256592	-257.802460
5984.230700	-17.066044	349.035645	-251.256592
5984.234027	-17.708942	348.158966	-244.418472
5984.237366	-17.358271	346.464050	-238.573929
5984.240695	-18.234951	344.243134	-233.489182
5984.244022	-18.059614	342.431335	-226.534195
5984.247362	-18.819405	340.327301	-220.806549
5984.250727	-18.877850	338.398590	-215.897125
5984.254021	-19.228521	336.879028	-210.403275
5984.257359	-18.994740	334.891876	-205.260086
5984.260697	-19.462303	331.969604	-200.526001
5984.264029	-20.222092	330.508484	-195.149048
5984.267355	-20.397429	328.287567	-190.590302
5984.270693	-20.572765	326.066650	-185.563995
5984.274023	-21.274109	324.605499	-181.063705
5984.277354	-21.332554	321.741669	-176.271194
5984.280690	-21.098774	320.338989	-171.595566
5984.284020	-21.566336	318.644073	-167.971939
5984.287356	-21.507891	316.832245	-164.056107
5984.290688	-21.449446	313.968445	-159.964935
5984.294089	-21.800117	311.922852	-155.523087
5984.297355	-22.150789	309.643494	-150.964340
5984.300689	-21.683226	308.182373	-147.048508
5984.305314	-22.150789	303.156036	-140.268845
5984.308218	-22.092344	301.870239	-136.995911
5984.311555	-22.267679	299.357117	-133.313843
5984.314895	-22.384571	297.253052	-129.398010
5984.318280	-22.443016	294.856812	-127.118645
5984.321131	-22.501461	293.746338	-122.969017
5984.324467	-23.378141	291.408539	-119.696083
5984.327783	-22.852133	289.187592	-116.130913
5984.331126	-23.378141	287.025146	-113.442436
5984.334023	-23.495031	285.447083	-109.643486
5984.337385	-23.845703	283.050842	-106.604324
5984.340687	-23.670368	281.063690	-103.915833
5984.344022	-23.904150	279.427246	-101.811806
5984.347353	-24.137930	277.264771	-97.954407
5984.350689	-24.605494	275.452942	-95.733490
5984.354019	-24.839275	273.582703	-92.752777
5984.357350	-24.371712	272.296906	-90.122734
5984.360681	-25.131502	270.192871	-88.661598
5984.364018	-25.014612	268.030396	-86.148453
5984.367351	-25.949738	266.978394	-84.336647
5984.370675	-25.540621	265.225006	-81.765053
5984.374015	-25.189949	262.945648	-79.836349
5984.377355	-25.832848	261.601410	-77.849213
5984.380692	-26.241964	260.432495	-76.388077
5984.384022	-27.060200	258.854462	-74.868500
5984.387361	-26.534191	257.802460	-73.232033
5984.390687	-26.358854	256.633545	-72.180008
5984.394015	-27.001753	255.581528	-70.309761
5984.397347	-27.001753	254.295731	-68.497955
5984.400682	-26.943308	253.185272	-67.855057
5984.404010	-26.417299	251.315018	-67.153709
5984.407346	-26.241964	251.315018	-64.815895
5984.411981	-27.469316	248.684982	-63.237869
5984.414877	-27.352425	247.925186	-62.068962
5984.418220	-27.703098	247.632950	-60.257160
5984.421639	-27.586206	245.470474	-60.023380
5984.424505	-27.644651	244.886047	-57.919346
5984.427829	-27.469316	243.424896	-57.393337
5984.431121	-27.586206	243.249557	-56.633549
5984.434436	-27.177090	242.139099	-54.763298
5984.437767	-27.235535	241.028641	-55.055523
5984.440671	-27.469316	240.327286	-54.412621
5984.444009	-27.118645	239.976624	-53.477497
5984.447340	-27.703098	239.275284	-52.600819
5984.450671	-27.761543	238.632370	-51.490356
5984.454011	-27.469316	237.989471	-50.263004
5984.457340	-26.592636	237.405045	-49.736996
5984.460669	-27.527761	236.236115	-49.094097
5984.464008	-27.469316	235.710114	-48.334305
5984.467362	-27.410872	235.593231	-47.983635
5984.470673	-27.410872	235.008759	-47.340736
5984.474010	-27.118645	234.073639	-46.873173
5984.477332	-27.586206	233.372314	-45.412041
5984.480673	-27.410872	232.963181	-45.061367
5984.484012	-27.819988	232.904739	-45.061367
5984.487343	-27.352425	232.086487	-44.301579
5984.490676	-27.644651	231.794266	-44.184689
5984.494007	-27.060200	231.151367	-43.366451
5984.497340	-27.936878	231.502060	-43.191116
5984.500668	-27.703098	231.209824	-43.015781
5984.504006	-27.761543	230.508469	-42.665108
5984.507330	-27.527761	230.450027	-43.308006
5984.510690	-28.579777	230.917603	-42.782001
5984.514004	-27.819988	230.216248	-42.782001
5984.518690	-27.819988	230.859131	-43.308006
5984.521597	-27.761543	230.800705	-43.191116
5984.524926	-28.229105	230.450027	-43.308006
5984.528296	-28.053770	231.969620	-42.840446
5984.531517	-27.469316	231.677383	-43.717125
5984.534420	-27.644651	232.028061	-44.243134
5984.537752	-27.527761	232.495621	-44.418468
5984.541094	-27.644651	232.904739	-44.827587
5984.544415	-27.761543	232.846283	-45.178257
5984.547327	-27.527761	233.430740	-46.171829
5984.550666	-27.586206	234.658096	-46.405609
5984.554005	-27.761543	235.417892	-47.340736
5984.557329	-27.235535	235.885452	-47.223846
5984.560662	-27.118645	236.119217	-47.866745
5984.563991	-27.177090	236.411453	-48.568089
5984.567363	-27.527761	236.411453	-50.146114
5984.570661	-27.060200	237.580368	-49.912331
5984.573996	-26.943308	238.106369	-50.613678
5984.577328	-26.358854	238.866165	-51.665695
5984.580657	-26.592636	238.983063	-51.548801
5984.583999	-26.358854	239.742859	-52.425480
5984.587323	-26.125072	240.210419	-53.652836
5984.590659	-25.774401	240.911743	-54.237289
5984.593991	-25.540621	241.729980	-54.821743
5984.597340	-25.599066	242.606659	-55.756866
5984.600653	-25.891293	243.249557	-56.341320
5984.603988	-25.482174	244.243118	-57.218002
5984.607323	-25.248394	244.418472	-58.386909
5984.610660	-25.014612	245.470474	-58.679134
5984.613986	-24.780828	246.405609	-60.081821
5984.617323	-25.189949	247.282288	-60.900055
5984.620655	-24.780828	248.334320	-62.068962
5984.624907	-24.897720	250.672119	-64.348335
5984.628210	-25.014612	251.899475	-65.458801
5984.631502	-24.839275	253.360611	-67.387489
5984.634839	-24.371712	253.769730	-68.731735
5984.638192	-23.787258	255.289322	-70.134422
5984.641074	-24.488602	256.808868	-72.063118
5984.644409	-24.839275	258.971344	-72.998253
5984.647778	-23.962595	259.614258	-75.511398
5984.651113	-23.378141	260.724701	-77.849213
5984.653988	-23.378141	262.419617	-79.193459
5984.657359	-23.787258	264.757446	-81.239037
5984.660664	-23.027470	266.452362	-83.459969
5984.663985	-23.085915	267.855042	-85.447105
5984.667320	-23.085915	269.140869	-88.018707
5984.670653	-22.969025	271.361786	-89.947395
5984.673980	-22.326126	272.355347	-92.928108
5984.677314	-21.917007	274.810059	-95.499710
5984.680650	-21.858562	276.329651	-97.428406
5984.683987	-21.800117	278.199890	-100.409111
5984.687314	-21.917007	280.420807	-103.097603
5984.690649	-21.391001	282.466400	-106.370544
5984.694017	-21.157219	283.869080	-109.175919
5984.697317	-20.689655	285.973114	-112.390411
5984.700659	-20.572765	288.427826	-115.078903
5984.703981	-20.280537	290.239624	-117.358269
5984.707310	-20.163647	292.285217	-121.566330
5984.710649	-19.462303	293.863251	-123.962593
5984.713978	-19.286966	295.675049	-127.410873
5984.717313	-19.053185	297.311523	-130.216248
5984.720645	-18.234951	300.175323	-134.190536
5984.724036	-17.942724	302.220917	-138.106369
5984.728581	-16.949154	306.253662	-144.476913
5984.731514	-17.124489	307.481018	-148.334320
5984.734830	-16.832262	309.643494	-152.191696
5984.738218	-16.306253	312.156616	-155.990646
5984.741522	-15.721800	314.026886	-158.971359
5984.744912	-15.371127	316.014038	-163.763885
5984.747758	-15.137346	318.351837	-167.095261
5984.751075	-14.962010	319.637634	-171.829346
5984.754397	-14.611338	322.033905	-176.329636
5984.757738	-14.260666	324.313263	-180.654587
5984.760644	-14.611338	326.417297	-185.096436
5984.763971	-13.909994	327.819977	-190.239624
5984.767308	-13.500876	329.807129	-194.798355
5984.770638	-13.442431	332.554047	-200.409119
5984.773977	-13.091760	334.307434	-205.727646
5984.777309	-11.981297	336.820587	-210.870834
5984.780658	-12.273524	338.340149	-216.598480
5984.783977	-11.805962	341.437744	-222.618347
5984.787309	-11.747516	342.139099	-229.222687
5984.790643	-11.104617	344.652252	-235.417892
5984.793975	-10.812390	346.113403	-241.028641
5984.797304	-10.753945	348.158966	-248.217422
5984.800636	-10.344828	349.327881	-254.587967
5984.803973	-9.409702	351.431915	-261.192261
5984.807314	-9.526592	352.776154	-269.082397
5984.810670	-9.000585	354.646393	-275.862061
5984.813968	-8.299240	355.581512	-283.459961
5984.817301	-8.299240	357.451782	-291.233215
5984.820637	-8.007013	359.029816	-299.006439
5984.823989	-6.954997	358.971344	-307.364105
5984.827302	-6.487434	360.549377	-316.130920
5984.830633	-6.195207	361.484497	-324.254822
5984.833967	-6.428989	362.478088	-331.268250
5984.838677	-4.792519	363.237885	-349.094116
5984.841558	-4.324956	363.471649	-356.633545
5984.844928	-3.565166	363.413208	-366.978394
5984.848230	-3.565166	363.705444	-375.628296
5984.851490	-3.039158	363.120972	-383.810638
5984.854395	-2.104033	362.185852	-393.571014
5984.857718	-1.987142	361.835205	-402.220917
5984.861063	-1.461134	360.607849	-410.286377
5984.864400	-1.052016	360.257141	-419.696106
5984.867724	-0.058445	358.737579	-429.105804
5984.870636	1.110462	356.341309	-439.625916
5984.873966	1.168907	355.055511	-448.042053
5984.877297	1.519579	353.594391	-457.977783
5984.880628	1.519579	351.490356	-467.153687
5984.883993	1.928697	349.035645	-478.024536
5984.887294	2.513150	346.464050	-488.252502
5984.890630	2.746932	343.834015	-497.077759
5984.893984	2.571596	340.502625	-508.416138
5984.897301	2.980713	336.353027	-519.111633
5984.900629	3.214494	333.138519	-529.047363
5984.903966	3.857393	328.988892	-540.677979
5984.907300	4.324956	324.430145	-550.146118
5984.910627	4.032730	320.455872	-560.315613
5984.913955	4.149620	315.078888	-570.601990
5984.917295	4.032730	309.643494	-581.472839
5984.920628	4.149620	303.682068	-592.752808
5984.923960	3.740503	296.551727	-603.331360
5984.927297	3.915838	290.239624	-613.617737
5984.930628	3.857393	283.518402	-625.365295
5984.933955	3.798948	276.738739	-635.300964
5984.937292	4.149620	268.497955	-646.347168
5984.940624	3.915838	260.315613	-655.464661
5984.943954	3.915838	251.782578	-666.043213
5984.948207	3.565166	233.722977	-685.856262
5984.951558	3.740503	225.248383	-695.616577
5984.954806	3.331385	215.254242	-705.084778
5984.958151	3.097604	205.376984	-713.384033
5984.961475	2.688486	194.623032	-721.916992
5984.964421	2.863822	184.336655	-731.092957
5984.967715	2.396260	173.232025	-739.099915
5984.971079	2.863822	162.419647	-746.405579
5984.974400	2.337814	151.607254	-754.588013
5984.977285	2.104033	139.684387	-761.192261
5984.980622	1.344243	128.579788	-767.329041
5984.983980	1.110462	116.715370	-773.991821
5984.987290	0.409117	105.786087	-778.842773
5984.990622	0.526008	93.045006	-784.512024
5984.993956	-0.116891	81.472816	-789.947388
5984.997287	-1.461134	69.374634	-794.097046
5985.000619	-2.279369	57.744007	-797.837524
5985.003956	-2.454705	45.412041	-801.052002
5985.007286	-3.331385	33.430744	-804.675659
5985.010617	-3.798948	21.683226	-806.721191
5985.013961	-4.324956	9.585038	-809.701904
5985.017282	-5.026300	-2.805377	-810.929321
5985.020618	-6.195207	-15.254237	-812.273499
5985.023948	-6.253653	-26.826418	-814.494446
5985.027283	-8.065459	-39.158386	-814.435974
5985.030616	-8.240795	-51.782585	-814.903564
5985.033947	-10.286383	-63.471649	-813.559326
5985.037280	-11.689071	-75.160721	-813.091736
5985.040611	-12.215078	-86.674461	-811.279968
5985.043944	-13.559322	-98.363533	-808.474548
5985.047282	-15.137346	-110.227943	-805.610779
5985.050645	-16.072474	-122.326126	-802.337830
5985.055219	-17.708942	-144.593796	-794.330811
5985.058158	-19.462303	-155.873764	-790.122742
5985.061466	-20.046755	-166.452377	-784.512024
5985.064821	-21.098774	-177.264755	-779.193420
5985.068152	-22.443016	-188.135590	-771.946228
5985.071063	-23.670368	-197.837524	-764.582092
5985.074406	-24.254822	-208.123901	-758.270020
5985.077786	-25.540621	-216.949158	-751.841003
5985.081035	-26.592636	-226.008179	-743.483337
5985.083943	-27.469316	-234.774994	-735.125610
5985.087281	-28.813559	-242.314438	-727.644653
5985.090609	-30.040911	-250.496796	-718.527161
5985.093976	-31.326708	-258.445374	-709.059021
5985.097272	-32.086502	-265.400360	-698.889526
5985.100612	-32.437172	-272.063110	-689.888977
5985.103945	-34.015198	-278.725891	-680.362366
5985.107273	-34.716541	-284.511963	-670.309753
5985.110611	-35.125656	-290.940979	-659.672668
5985.113941	-36.879017	-296.551727	-649.503235
5985.117270	-37.171246	-301.928680	-638.924622
5985.120609	-37.580360	-306.487427	-628.579773
5985.123939	-38.398598	-310.403290	-618.936279
5985.127273	-39.158386	-315.078888	-607.948608
5985.130607	-39.801285	-318.702515	-598.071289
5985.133942	-40.853302	-322.267670	-586.732910
5985.137290	-41.379311	-325.131500	-577.498535
5985.140633	-42.022209	-328.404449	-565.984802
5985.143944	-43.308006	-331.502045	-555.406189
5985.147276	-42.782001	-333.313843	-545.236694
5985.150602	-43.892460	-335.359436	-534.599609
5985.153936	-45.178257	-337.288147	-523.436584
5985.157273	-45.645821	-338.573944	-513.559326
5985.161889	-47.223846	-341.905304	-493.278778
5985.164802	-47.808300	-342.957336	-481.823486
5985.168138	-48.334305	-344.476929	-471.653992
5985.171525	-49.269432	-345.002899	-462.127411
5985.174857	-49.678551	-345.528931	-451.607239
5985.177735	-50.379898	-345.645844	-440.268860
5985.181030	-50.730568	-346.230255	-430.274689
5985.184361	-51.548801	-345.821167	-420.455872
5985.187710	-51.431911	-345.938049	-409.935699
5985.190598	-52.133255	-346.054932	-400.409119
5985.193934	-53.302162	-345.528931	-391.116302
5985.197269	-53.419052	-344.593811	-381.122162
5985.200605	-53.535946	-343.834015	-372.063110
5985.203935	-53.769726	-342.548218	-363.705444
5985.207265	-53.535946	-341.963776	-353.535950
5985.210595	-54.646408	-341.379303	-343.717133
5985.213929	-54.821743	-339.392151	-335.300995
5985.217263	-55.113972	-338.690826	-326.300415
5985.220602	-55.406197	-336.879028	-317.884277
5985.223967	-56.516659	-336.060791	-309.585052
5985.227263	-55.873756	-333.606079	-301.636475
5985.230596	-56.458210	-332.495605	-293.454132
5985.233936	-56.575100	-330.157806	-285.914673
5985.237260	-56.925774	-328.053772	-279.251923
5985.240590	-57.159554	-326.125061	-271.946228
5985.243926	-57.218002	-324.839294	-264.932800
5985.247260	-58.211571	-323.144379	-257.101105
5985.250594	-58.094681	-320.689667	-250.964355
5985.253923	-58.153130	-318.936310	-244.418472
5985.257258	-57.919346	-316.832245	-238.749268
5985.260594	-58.386909	-314.494446	-232.378723
5985.263931	-58.270020	-312.799530	-226.943298
5985.267289	-58.270020	-311.630615	-220.514328
5985.271463	-58.620689	-306.604309	-210.111053
5985.274876	-58.386909	-305.026306	-204.558731
5985.278190	-58.854473	-302.279388	-199.824661
5985.281517	-58.270020	-300.701355	-194.915253
5985.284774	-58.854473	-297.895966	-189.947403
5985.287689	-58.854473	-296.142609	-185.739334
5985.291007	-58.912914	-294.564575	-181.122147
5985.294345	-58.620689	-292.577423	-175.803619
5985.297679	-59.088253	-290.005859	-172.706024
5985.300592	-59.263588	-287.784912	-166.744583
5985.303925	-59.497368	-285.739319	-163.705429
5985.307252	-59.964931	-283.985962	-159.029800
5985.310608	-59.497368	-282.057281	-155.230850
5985.313923	-60.023380	-279.777893	-152.191696
5985.317256	-59.497368	-278.082977	-147.866745
5985.320585	-60.315601	-275.978973	-144.301575
5985.323916	-60.198711	-274.342499	-139.684387
5985.327256	-59.848042	-272.413788	-136.528351
5985.330587	-60.783165	-270.485077	-133.021622
5985.333917	-60.374050	-268.439514	-129.807129
5985.337255	-60.081821	-266.393921	-126.534187
5985.340582	-60.432495	-264.056122	-122.910583
5985.343920	-60.198711	-262.711853	-119.871429
5985.347248	-60.374050	-260.666260	-116.247810
5985.350586	-60.315601	-258.679138	-112.916420
5985.353944	-60.724724	-256.984222	-109.935715
5985.357252	-59.497368	-255.055527	-107.130341
5985.360578	-60.257160	-253.068375	-104.441849
5985.363916	-60.841614	-252.074814	-101.753365
5985.367249	-60.374050	-250.789017	-99.415550
5985.370577	-60.315601	-248.509644	-96.668610
5985.373912	-60.198711	-247.106964	-95.149033
5985.378135	-60.257160	-243.950912	-90.882523
5985.381506	-60.666275	-242.022202	-88.661598
5985.384848	-60.724724	-240.736420	-87.258911
5985.388091	-60.783165	-239.742859	-84.511986
5985.391442	-60.374050	-239.275284	-83.284630
5985.394340	-60.257160	-237.346573	-81.005257
5985.397696	-59.848042	-236.995911	-79.661018
5985.401000	-60.666275	-235.534760	-77.556984
5985.404342	-60.490944	-233.956741	-76.388077
5985.407238	-60.607834	-233.313843	-75.452957
5985.410575	-61.016949	-232.378723	-73.699593
5985.413908	-61.133839	-231.034500	-72.881355
5985.417240	-61.367619	-229.982468	-71.887787
5985.420581	-60.841614	-229.398010	-71.244881
5985.423914	-60.666275	-228.404449	-70.543541
5985.427264	-61.133839	-227.118637	-68.322617
5985.430577	-61.250729	-227.177094	-67.270599
5985.433904	-61.367619	-225.599075	-66.160141
5985.437243	-60.958504	-224.780823	-65.751022
5985.440571	-60.900055	-224.196381	-65.341911
5985.443903	-61.192287	-223.553467	-64.465225
5985.447243	-61.075394	-222.969025	-62.419636
5985.450567	-61.601402	-222.150772	-62.419636
5985.453913	-61.192287	-221.157211	-61.659847
5985.457240	-61.542957	-221.098785	-61.367619
5985.460576	-61.133839	-219.988327	-59.672707
5985.463907	-61.601402	-218.936295	-58.796024
5985.467240	-61.367619	-218.293411	-59.088253
5985.470589	-61.192287	-218.118042	-57.685566
5985.473900	-61.075394	-217.124481	-56.341320
5985.477238	-61.133839	-216.540024	-55.464642
5985.480575	-61.426067	-216.540024	-54.646408
5985.484834	-62.361191	-216.130920	-53.945057
5985.488085	-61.367619	-215.955597	-53.945057
5985.491424	-61.776741	-215.371124	-52.483929
5985.494754	-61.484509	-214.611343	-52.191700
5985.498108	-62.010521	-214.085342	-52.483929
5985.501032	-61.659847	-213.851547	-52.016365
5985.504333	-61.952072	-213.909988	-51.373463
5985.507675	-61.835182	-213.500885	-51.957916
5985.511014	-61.893631	-213.208649	-51.957916
5985.513901	-61.835182	-213.676208	-51.431911
5985.517237	-62.010521	-212.799530	-51.081242
5985.520569	-62.536526	-213.033325	-51.081242
5985.523900	-62.478085	-213.676208	-50.555229
5985.527230	-62.770306	-213.325546	-51.957916
5985.530567	-62.244301	-213.500885	-51.315022
5985.533900	-62.828754	-213.851547	-51.081242
5985.537234	-62.594975	-213.617783	-51.899475
5985.540568	-62.711864	-214.202209	-52.483929
5985.543918	-62.945644	-214.494446	-53.126823
5985.547234	-63.413208	-214.903564	-52.893044
5985.550561	-63.471649	-215.546463	-53.769726
5985.553900	-63.588543	-216.189362	-53.594387
5985.557229	-63.413208	-216.598480	-54.471069
