time (s)	magX	magY	magZ
4259.029905	8.299240	-317.533600	-844.067749
4259.033232	7.188778	-325.774414	-832.612488
4259.036570	5.552309	-332.729401	-823.027527
4259.039900	3.798948	-340.210419	-811.864380
4259.043229	2.396260	-346.464050	-801.636475
4259.046563	0.818235	-353.360596	-791.408569
4259.049931	-1.461134	-359.848053	-781.063721
4259.053233	-2.513150	-364.932800	-766.919922
4259.056566	-4.208066	-371.244873	-756.224426
4259.059898	-5.260082	-375.336060	-744.360046
4259.063225	-6.838106	-380.479248	-732.670959
4259.066567	-8.474577	-384.687317	-720.105225
4259.069898	-9.468147	-388.953827	-709.468140
4259.073230	-11.338399	-392.635895	-696.902405
4259.076558	-12.565751	-396.493256	-684.570435
4259.079950	-13.500876	-399.707764	-673.056702
4259.083238	-15.195791	-402.688507	-660.490967
4259.086560	-16.423145	-405.669220	-648.158997
4259.089895	-17.416716	-407.948578	-634.365845
4259.093264	-18.644068	-409.994171	-623.378113
4259.096562	-20.046755	-411.981293	-611.513733
4259.099908	-21.332554	-414.260681	-598.597290
4259.104520	-22.852133	-416.598450	-573.933350
4259.107431	-23.962595	-418.059631	-560.783142
4259.110765	-24.313267	-419.462311	-549.035645
4259.114149	-24.956165	-419.871429	-538.047913
4259.117527	-26.767973	-420.455872	-525.365295
4259.120361	-27.177090	-419.988312	-513.676208
4259.123659	-27.995323	-419.812958	-501.344238
4259.126979	-28.930450	-419.871429	-490.648743
4259.130316	-29.924021	-419.520752	-478.433655
4259.133648	-30.800701	-419.286957	-468.439545
4259.136558	-31.326708	-418.176514	-456.633575
4259.139890	-31.911165	-417.358246	-445.295135
4259.143240	-32.612507	-416.598450	-434.424316
4259.146557	-32.904736	-414.377533	-423.670380
4259.149884	-33.956753	-413.617767	-413.500885
4259.153223	-34.541206	-411.922852	-403.740509
4259.156561	-35.125656	-411.104645	-394.038574
4259.159891	-36.060783	-409.175934	-384.395111
4259.163222	-36.353008	-407.773193	-374.810059
4259.166550	-37.288136	-406.370544	-366.744598
4259.169885	-38.281708	-404.091156	-356.925781
4259.173264	-39.450611	-402.805389	-348.334320
4259.176559	-39.158386	-400.116882	-339.333740
4259.179913	-40.093510	-398.129761	-331.443604
4259.183223	-40.677963	-395.616608	-323.962585
4259.186568	-41.087086	-394.389252	-315.137329
4259.189886	-41.437756	-391.934540	-306.955017
4259.193216	-41.671539	-390.356506	-300.292236
4259.196548	-42.898891	-387.726471	-293.044983
4259.199889	-42.723553	-385.330231	-285.330231
4259.203220	-43.132671	-382.583282	-278.667450
4259.206553	-43.950905	-381.005249	-271.303314
4259.209885	-44.009354	-378.141418	-263.939209
4259.214085	-44.593803	-373.407349	-251.490356
4259.217427	-44.710697	-370.894226	-245.470474
4259.220822	-44.886032	-368.497955	-238.632370
4259.224179	-45.762711	-366.744598	-232.612518
4259.227403	-45.762711	-364.114532	-227.352432
4259.230326	-46.405609	-361.133850	-220.981888
4259.233647	-46.464054	-358.679138	-216.072464
4259.236969	-46.522503	-356.049072	-210.111053
4259.240307	-46.931618	-354.295715	-204.792526
4259.243213	-46.931618	-351.315033	-199.883102
4259.246542	-47.340736	-348.743408	-194.798355
4259.249881	-46.931618	-346.522491	-190.298065
4259.253211	-47.106953	-344.886047	-185.505554
4259.256537	-47.574516	-340.853302	-179.661011
4259.259877	-47.749855	-338.866150	-175.336060
4259.263207	-48.100525	-336.469910	-171.653992
4259.266561	-48.626534	-334.482758	-166.803040
4259.269870	-48.158970	-332.144958	-162.478073
4259.273213	-48.684978	-330.274689	-158.270020
4259.276546	-48.392754	-328.053772	-154.704865
4259.279876	-48.217415	-325.540619	-150.964340
4259.283204	-48.977203	-323.495026	-146.697845
4259.286546	-49.269432	-321.449432	-142.898895
4259.289872	-49.152542	-319.228516	-139.918167
4259.293205	-49.853886	-317.650482	-136.411453
4259.296538	-49.912331	-315.546478	-132.904739
4259.299873	-49.912331	-313.442413	-129.339569
4259.303205	-50.204556	-311.630615	-126.475739
4259.306540	-50.263004	-308.883698	-123.553482
4259.309905	-50.204556	-308.299225	-120.748100
4259.313206	-50.087666	-305.961426	-117.767380
4259.316538	-50.555229	-304.266510	-116.072479
4259.320757	-50.555229	-300.993561	-110.929283
4259.324130	-51.139683	-299.181763	-108.357681
4259.327508	-50.730568	-297.019287	-105.376968
4259.330793	-50.847458	-295.733490	-103.682053
4259.334091	-51.256573	-293.863251	-102.104034
4259.336959	-51.607246	-292.402100	-100.409111
4259.340293	-51.490356	-290.531860	-97.136177
4259.343626	-51.724136	-289.070740	-95.908829
4259.346969	-51.139683	-288.194031	-93.921684
4259.349870	-51.782585	-287.434235	-91.876099
4259.353229	-51.665695	-285.680878	-90.590302
4259.356533	-51.899475	-284.278198	-88.135597
4259.359864	-52.016365	-282.583282	-86.791351
4259.363203	-52.016365	-281.063690	-84.687317
4259.366529	-51.841026	-280.713043	-82.933960
4259.369864	-52.483929	-278.901215	-81.998833
4259.373202	-52.016365	-277.732330	-80.245468
4259.376547	-52.074806	-276.212738	-79.310349
4259.379873	-52.600819	-276.095856	-78.024551
4259.383234	-52.133255	-274.459381	-76.680305
4259.386532	-52.074806	-273.524261	-76.037407
4259.389866	-52.308590	-272.705994	-73.933372
4259.393198	-52.250145	-271.420227	-72.647568
4259.396537	-52.659260	-271.186462	-72.004677
4259.399863	-52.483929	-269.491516	-70.543541
4259.403196	-52.893044	-269.082397	-69.666862
4259.406533	-52.659260	-267.971954	-68.790176
4259.409860	-53.068382	-266.978394	-67.621269
4259.413191	-52.834599	-266.393921	-67.095268
4259.416532	-52.951492	-265.692566	-66.744598
4259.419866	-53.068382	-265.049683	-65.809471
4259.423196	-52.776154	-264.582123	-64.348335
4259.427397	-53.009933	-263.237885	-63.880772
4259.430807	-52.951492	-263.237885	-63.004089
4259.434118	-53.185272	-262.478088	-62.302746
4259.437388	-52.367039	-261.718292	-62.887199
4259.440734	-53.009933	-262.361206	-61.952072
4259.443614	-53.302162	-261.835205	-61.718292
4259.446950	-53.711277	-261.309174	-61.601402
4259.450288	-53.594387	-261.075409	-61.133839
4259.453620	-53.711277	-261.192261	-61.484509
4259.456525	-54.061951	-261.133850	-61.016949
4259.459857	-53.828167	-260.724701	-61.484509
4259.463189	-53.594387	-261.075409	-62.244301
4259.466522	-53.652836	-260.315613	-61.075394
4259.469872	-53.945057	-260.724701	-60.666275
4259.473210	-54.120399	-260.724701	-60.432495
4259.476539	-54.529510	-260.432495	-60.490944
4259.479866	-54.529510	-261.075409	-61.250729
4259.483205	-54.178841	-260.958496	-61.835182
4259.486525	-54.354179	-261.776733	-62.244301
4259.489859	-54.471069	-262.068970	-61.659847
4259.493188	-54.646408	-261.835205	-61.718292
4259.496517	-54.821743	-262.653412	-62.302746
4259.499852	-54.997082	-262.594971	-63.530098
4259.503185	-54.763298	-263.062531	-63.471649
4259.506518	-54.821743	-263.471649	-64.465225
4259.509850	-55.172413	-263.880768	-64.289894
4259.513186	-55.581535	-264.465240	-64.874344
4259.516515	-55.230862	-265.751038	-65.166565
4259.519851	-55.172413	-265.341888	-66.101692
4259.523183	-55.698425	-266.218597	-66.043251
4259.526519	-55.523087	-266.744598	-66.627708
4259.529850	-55.406197	-266.978394	-67.796616
4259.534146	-55.639977	-268.497955	-70.075974
4259.537440	-54.938633	-269.783752	-70.368210
4259.540695	-55.873756	-270.075989	-71.011101
4259.544062	-55.581535	-271.595551	-71.595558
4259.547367	-55.698425	-272.238434	-72.589127
4259.550270	-55.873756	-273.407349	-74.108711
4259.553608	-55.990646	-274.108734	-75.043831
4259.556968	-55.698425	-274.517822	-76.154297
4259.560292	-55.698425	-275.394501	-78.433662
4259.563180	-55.756866	-276.914093	-79.427238
4259.566517	-55.756866	-277.673859	-80.596146
4259.569896	-56.049095	-279.719482	-82.641731
4259.573183	-55.756866	-280.011688	-84.219757
4259.576509	-56.107540	-282.057281	-85.505554
4259.579848	-56.165989	-283.050842	-87.083580
4259.583182	-56.165989	-284.921112	-88.895378
4259.586541	-56.691994	-285.856232	-91.642311
4259.589845	-56.867332	-286.966675	-92.285217
4259.593178	-56.925774	-288.836945	-94.564583
4259.596509	-56.575100	-290.765656	-96.727058
4259.599861	-57.334892	-291.408539	-99.707771
4259.603173	-57.101112	-293.804779	-102.513145
4259.606503	-57.159554	-294.915253	-103.389832
4259.609842	-57.042664	-296.668640	-106.604324
4259.613180	-57.451786	-298.655762	-109.351257
4259.616509	-57.159554	-300.175323	-110.578606
4259.619846	-58.328461	-302.104034	-114.494446
4259.623176	-58.153130	-303.565155	-116.773819
4259.626506	-57.860901	-305.610748	-119.754532
4259.629856	-58.153130	-307.656342	-122.209236
4259.633172	-58.679134	-308.766785	-124.780830
4259.636534	-57.919346	-311.455292	-127.644661
4259.640716	-58.094681	-314.611328	-134.190536
4259.644022	-58.503799	-316.890717	-137.171249
4259.647371	-59.029804	-318.877838	-141.262421
4259.650716	-58.620689	-321.157227	-144.067795
4259.654047	-59.205143	-322.676788	-147.866745
4259.656959	-59.029804	-324.956146	-151.022797
4259.660285	-58.796024	-326.475739	-155.347748
4259.663629	-58.854473	-329.398010	-158.796021
4259.666978	-59.146698	-330.859131	-162.828751
4259.669833	-59.438927	-333.722961	-166.101700
4259.673173	-59.614258	-335.826996	-170.134430
4259.676505	-59.029804	-338.573944	-174.985382
4259.679839	-59.380478	-340.444183	-179.193451
4259.683171	-59.848042	-342.898895	-184.570435
4259.686503	-59.964931	-344.593811	-188.953827
4259.689838	-60.081821	-347.749847	-193.746353
4259.693167	-60.081821	-349.678528	-198.831100
4259.696500	-60.257160	-352.717712	-203.857391
4259.699837	-59.731148	-354.529510	-209.935715
4259.703165	-60.198711	-357.451782	-215.546463
4259.706502	-60.432495	-359.906494	-220.514328
4259.709853	-60.841614	-362.010529	-226.300400
4259.713165	-60.607834	-364.699005	-233.489182
4259.716510	-61.133839	-367.270599	-239.099930
4259.719827	-61.075394	-369.842194	-245.470474
4259.723164	-61.367619	-372.472229	-251.490356
4259.726496	-61.016949	-374.751617	-258.270020
4259.729860	-61.952072	-377.440094	-265.517242
4259.733187	-61.718292	-379.544128	-272.180023
4259.736497	-61.893631	-381.765045	-278.901215
4259.739831	-61.776741	-384.395111	-286.323792
4259.743167	-62.010521	-387.083588	-293.804779
4259.747786	-62.068962	-391.174744	-310.052612
4259.750681	-62.185852	-393.512573	-318.234955
4259.754080	-62.419636	-395.149048	-326.183502
4259.757364	-62.770306	-397.311523	-334.424316
4259.760780	-62.361191	-400.409119	-342.781982
4259.763613	-62.945644	-401.168915	-351.373444
4259.766996	-62.711864	-403.682037	-361.192261
4259.770255	-63.237869	-405.844543	-369.608429
4259.773591	-62.594975	-407.364136	-378.784332
4259.776493	-63.179428	-409.059052	-387.434235
4259.779823	-62.770306	-411.396851	-397.428406
4259.783160	-63.296318	-412.448883	-407.597870
4259.786496	-62.302746	-413.500885	-417.182922
4259.789827	-63.296318	-415.663330	-427.118622
4259.793154	-63.062538	-417.066040	-437.463470
4259.796527	-62.653416	-417.066040	-448.626526
4259.799818	-62.244301	-418.994751	-458.912903
4259.803163	-62.594975	-419.403839	-469.783722
4259.806487	-62.068962	-419.345428	-480.128571
4259.809821	-62.244301	-419.988312	-492.635864
4259.813153	-62.010521	-421.566345	-503.448303
4259.816492	-61.718292	-421.215668	-515.195801
4259.819818	-61.484509	-421.391022	-526.358826
4259.823151	-61.075394	-422.267670	-537.521912
4259.826487	-61.367619	-421.157227	-549.269409
4259.829855	-60.958504	-420.397430	-562.594971
4259.833155	-60.724724	-419.345428	-574.400940
4259.836490	-59.964931	-418.994751	-586.148437
4259.839857	-60.140270	-417.066040	-598.188232
4259.843154	-60.257160	-416.247803	-610.987732
4259.846486	-60.198711	-414.026886	-623.962585
4259.849815	-59.380478	-412.682617	-636.411499
4259.853152	-59.205143	-410.286377	-649.094116
4259.857337	-58.270020	-405.610748	-673.758057
4259.860688	-58.679134	-400.935120	-686.206909
4259.864058	-58.094681	-398.188171	-700.116882
4259.867410	-57.510227	-393.687897	-712.156616
4259.870277	-56.984222	-390.648743	-723.144348
4259.873590	-56.224430	-386.148437	-736.236084
4259.876931	-56.458210	-381.881958	-748.451172
4259.880245	-55.815315	-376.914093	-759.497375
4259.883183	-55.523087	-371.770874	-772.296875
4259.886487	-54.412621	-366.335480	-784.044434
4259.889830	-54.295731	-360.549377	-795.207520
4259.893149	-53.535946	-354.354156	-806.370544
4259.896483	-53.243713	-347.749847	-817.942688
4259.899815	-52.250145	-340.327301	-828.404419
4259.903147	-51.841026	-333.196960	-839.041504
4259.906479	-50.964348	-325.774414	-848.158936
4259.909813	-50.146114	-318.118042	-858.211609
4259.913143	-49.853886	-310.169495	-867.913513
4259.916476	-48.568089	-301.578033	-876.738770
4259.919815	-47.691406	-292.986572	-886.616028
4259.923149	-46.697838	-283.459961	-894.622986
4259.926498	-45.704266	-273.933350	-902.746948
4259.929810	-44.593803	-264.289886	-910.870850
4259.933147	-43.424900	-254.061966	-918.936279
4259.936512	-43.015781	-244.009354	-924.839294
4259.939804	-41.963764	-234.132080	-931.677368
4259.943140	-40.561073	-223.436600	-938.047913
4259.946480	-39.684395	-212.098190	-942.898865
4259.949812	-38.632378	-200.935120	-947.106934
4259.953138	-37.112801	-189.187607	-953.126831
4259.956473	-36.236118	-177.206314	-955.990723
4259.959806	-35.359440	-164.640564	-959.146667
4259.964456	-32.963181	-139.625961	-965.108093
4259.967360	-32.320282	-127.235535	-967.036804
4259.970775	-32.086502	-113.968445	-968.673340
4259.974060	-30.450027	-100.467560	-969.491455
4259.977422	-29.105785	-87.901810	-969.666870
4259.980232	-27.936878	-74.459381	-970.075989
4259.983566	-27.001753	-61.309177	-968.790161
4259.986897	-26.183519	-47.106953	-968.497925
4259.990237	-25.423729	-34.073643	-966.627686
4259.993136	-24.079485	-20.222092	-964.815918
4259.996473	-23.728813	-5.786090	-962.887207
4259.999803	-22.326126	8.007013	-958.971436
4260.003135	-21.449446	21.858562	-956.049072
4260.006466	-20.689655	34.541206	-950.905884
4260.009807	-19.579193	48.334305	-947.282288
4260.013134	-18.877850	61.952072	-942.431335
4260.016466	-18.176504	74.868500	-936.703674
4260.019813	-16.598480	87.901810	-931.852722
4260.023134	-15.897136	100.233780	-924.430176
4260.026466	-15.604909	112.916420	-919.345398
4260.029797	-14.436002	125.949738	-911.338440
4260.033154	-13.851549	138.807709	-904.792480
4260.036467	-13.150205	150.613678	-898.421936
4260.039802	-12.390414	162.127411	-889.596741
4260.043131	-11.455289	174.284042	-881.648132
4260.046467	-10.461719	185.213333	-874.459351
4260.049798	-10.286383	196.259491	-865.926392
4260.053130	-9.234365	207.305664	-855.523132
4260.056469	-8.825249	217.825836	-847.574524
4260.059796	-8.182350	228.287552	-837.872620
4260.063135	-6.779661	238.223267	-827.586182
4260.066470	-5.727644	246.990067	-819.111633
4260.069799	-5.786090	257.101105	-808.416199
4260.074002	-4.208066	274.693146	-790.473389
4260.077344	-3.623612	283.985962	-779.368774
4260.080759	-2.863822	292.168335	-768.497925
4260.084056	-2.571596	300.642883	-758.503845
4260.087319	-2.922268	307.597900	-748.217468
4260.090214	-1.928697	315.371124	-736.703674
4260.093568	-1.110462	322.735229	-726.183533
4260.096891	-0.409117	329.573334	-716.306274
4260.100221	-0.233781	335.943878	-706.253662
4260.103124	0.350672	343.015778	-695.558167
4260.106463	0.292227	347.691406	-685.037964
4260.109789	0.993571	354.061951	-674.167175
4260.113126	1.578025	359.146698	-665.283447
4260.116454	1.344243	364.406769	-653.360596
4260.119793	1.519579	369.666870	-643.015747
4260.123127	1.402689	373.816498	-631.794250
4260.126455	1.461134	378.375214	-621.858521
4260.129792	1.519579	383.109283	-612.098145
4260.133126	2.162478	386.674438	-601.461121
4260.136472	1.928697	389.772064	-590.122742
4260.139797	2.045588	393.103455	-579.777893
4260.143123	2.454705	396.084167	-569.257751
4260.146455	2.045588	398.480408	-559.614258
4260.149820	1.928697	400.584473	-549.444763
4260.153126	2.045588	403.798950	-540.561035
4260.156456	2.396260	405.260071	-530.859131
4260.159784	1.811806	406.604340	-520.631226
4260.163134	2.279369	409.175934	-511.396851
4260.166455	2.337814	409.585052	-502.571594
4260.169784	1.928697	411.455292	-492.811218
4260.173122	2.045588	412.390411	-484.161316
4260.176449	1.168907	412.507294	-475.452942
4260.179782	1.987142	414.494476	-466.393890
4260.183992	1.753361	414.260681	-449.386322
4260.187380	1.870251	414.494476	-441.496185
4260.190707	1.636470	414.903534	-433.430725
4260.194065	1.519579	414.611328	-425.073059
4260.197307	1.636470	414.903534	-418.001160
4260.200207	1.870251	415.020477	-409.935699
4260.203539	1.285798	414.319122	-402.045593
4260.206890	1.227352	413.442413	-395.499695
4260.210207	0.876680	413.150208	-388.369385
4260.213117	1.285798	412.273499	-381.005249
4260.216447	0.642899	411.163055	-373.758026
4260.219784	0.818235	410.344849	-367.445953
4260.223118	0.993571	410.052582	-360.490936
4260.226446	0.993571	408.942139	-352.776154
4260.229806	0.701344	407.948578	-347.399200
4260.233112	0.526008	406.838074	-340.561066
4260.236448	0.701344	405.260071	-334.658112
4260.239780	-0.233781	404.091156	-328.229126
4260.243117	-0.116891	403.156036	-321.800110
4260.246450	-0.409117	401.461121	-315.371124
4260.249781	-0.350672	400.818237	-310.403290
4260.253109	-1.578025	399.415527	-305.143188
4260.256441	-0.935126	397.603760	-298.480408
4260.259778	-0.935126	396.084167	-293.804779
4260.263113	-1.811806	394.097015	-288.661591
4260.266450	-2.104033	393.629456	-284.044403
4260.269775	-2.045588	391.934540	-277.849213
4260.273144	-2.630041	390.473419	-273.465790
4260.276445	-2.863822	388.486267	-267.913513
4260.279776	-2.863822	387.142029	-263.530090
4260.283111	-2.746932	385.739319	-259.614258
4260.286441	-3.682057	383.810638	-255.347748
4260.291126	-3.389831	380.128571	-246.464066
4260.294057	-3.565166	378.608978	-242.898895
4260.297374	-3.565166	377.206299	-238.807724
4260.300631	-4.208066	375.394501	-234.482758
4260.303958	-4.500292	374.400940	-231.151367
4260.306864	-4.909410	372.998230	-227.293991
4260.310207	-4.383401	371.011108	-223.728821
4260.313532	-4.266511	369.549957	-220.631226
4260.316884	-4.441847	367.738190	-218.351837
4260.320191	-4.792519	366.803040	-214.377548
4260.323105	-4.734074	365.517242	-210.870834
4260.326438	-4.441847	363.880768	-207.656342
4260.329771	-5.143191	362.068970	-205.552322
4260.333100	-5.201637	360.783173	-202.513153
4260.336486	-5.143191	358.854462	-199.941559
4260.339768	-5.610754	357.919342	-197.545288
4260.343104	-5.435418	356.399780	-194.506134
4260.346435	-5.727644	354.821747	-192.402100
4260.349767	-5.026300	353.243713	-189.655167
4260.353099	-5.260082	351.665680	-186.499115
4260.356435	-5.552309	351.198120	-184.336655
4260.359805	-5.318527	350.730560	-183.284622
4260.363103	-5.844535	348.158966	-180.829926
4260.366435	-5.844535	347.048523	-178.842789
4260.369766	-5.552309	346.230255	-175.862076
4260.373099	-5.610754	344.710693	-174.634720
4260.376428	-5.902981	343.717133	-171.770889
4260.379761	-6.078317	342.781982	-169.900650
4260.383095	-5.961426	341.262421	-168.614838
4260.386434	-5.902981	340.561066	-166.861481
4260.389765	-6.253653	340.151947	-165.108124
4260.393099	-6.019871	338.690826	-163.822327
4260.396429	-6.253653	337.697235	-162.068970
4260.400711	-5.844535	335.826996	-159.029800
4260.403991	-6.019871	335.359436	-157.860901
4260.407276	-6.136762	333.664520	-156.867325
4260.410641	-6.428989	333.606079	-155.756866
4260.413937	-6.312099	332.963196	-154.120392
4260.416855	-6.604325	331.852722	-153.243713
4260.420181	-6.604325	331.209839	-152.483932
4260.423548	-6.779661	331.092926	-151.315018
4260.426900	-6.721216	330.274689	-150.029221
4260.429761	-6.838106	329.573334	-149.503220
4260.433119	-6.545880	329.105774	-148.918762
4260.436436	-6.545880	328.813538	-147.516068
4260.439757	-6.487434	327.644653	-146.639389
4260.443094	-6.487434	328.112213	-146.697845
4260.446425	-6.428989	327.410858	-146.756287
4260.449755	-6.428989	327.586212	-145.938049
4260.453114	-6.604325	327.001770	-145.353592
4260.456423	-6.136762	326.534210	-144.827576
4260.459756	-6.136762	326.709534	-144.360016
4260.463094	-6.779661	326.767975	-144.360016
4260.466436	-6.253653	326.241974	-144.126236
4260.469752	-5.786090	325.774414	-144.886032
4260.473087	-5.610754	326.709534	-144.360016
4260.476421	-5.961426	326.475739	-144.476913
4260.479757	-5.435418	326.592651	-145.002930
4260.483089	-5.260082	326.826416	-144.944473
4260.486424	-5.493863	326.125061	-144.535370
4260.489753	-5.376973	325.599060	-144.710693
4260.493085	-5.084745	325.832855	-144.243134
4260.496426	-4.909410	326.709534	-144.652252
4260.499755	-5.143191	326.767975	-145.412033
4260.503089	-4.324956	327.118622	-145.821152
4260.506419	-4.149620	327.410858	-145.879608
4260.510675	-4.324956	327.527771	-147.399185
4260.513958	-4.091175	328.404449	-148.158966
4260.517266	-3.565166	328.755127	-147.632965
4260.520610	-3.740503	328.696686	-148.626526
4260.523949	-3.506721	329.222687	-149.853882
4260.526854	-3.448276	329.690247	-150.029221
4260.530206	-3.448276	329.982483	-151.724136
4260.533572	-3.389831	330.800690	-152.250153
4260.536864	-3.389831	332.378723	-152.659256
4260.539796	-2.805377	331.794250	-153.068375
4260.543084	-2.162478	333.080078	-154.821747
4260.546419	-2.688486	333.196960	-155.230850
4260.549753	-2.045588	334.424316	-156.575104
4260.553080	-2.220923	334.891876	-158.328461
4260.556415	-1.811806	335.593231	-159.964935
4260.559748	-1.694915	337.346588	-161.133835
4260.563082	-1.052016	337.755707	-162.536530
4260.566419	-1.344243	338.515503	-164.056107
4260.569745	-0.759790	339.275299	-165.575684
4260.573079	0.233781	339.859711	-168.030396
4260.576446	0.058445	340.794861	-168.965515
4260.579747	0.467563	342.431335	-170.777313
4260.583083	1.344243	343.307983	-172.822922
4260.586404	1.578025	344.360016	-175.160736
4260.589743	1.461134	346.054932	-176.621857
4260.593075	1.811806	347.282288	-179.661011
4260.596406	2.396260	348.158966	-182.291061
4260.599744	2.805377	349.152527	-184.628876
4260.603071	2.980713	350.438324	-186.791351
4260.606428	3.857393	352.542389	-188.603149
4260.609790	4.032730	352.776154	-191.642319
4260.613078	4.850964	354.354156	-193.629456
4260.617681	5.260082	356.575104	-200.175339
4260.620601	5.493863	358.445374	-202.922272
4260.623946	6.370543	359.614258	-205.318527
4260.627284	6.662770	361.542969	-208.416122
4260.630687	6.838106	362.536530	-211.046173
4260.633520	6.954997	364.406769	-214.260681
4260.636879	7.656341	365.575684	-217.533615
4260.640205	8.533022	366.686157	-220.689651
4260.643512	8.533022	368.147278	-224.137924
4260.646825	9.468147	370.134430	-227.586197
4260.649773	10.052601	371.127991	-231.209824
4260.653069	10.637054	373.348938	-235.067200
4260.656405	10.812390	374.868500	-238.164810
4260.659739	10.987726	376.037415	-242.197540
4260.663083	11.981297	377.030975	-245.704269
4260.666405	12.682642	379.018127	-250.029236
4260.669735	12.857978	380.771484	-254.354172
4260.673065	13.617767	381.998840	-258.503784
4260.676403	13.851549	383.401520	-262.361206
4260.679759	14.026885	385.330231	-266.861481
4260.683067	15.078900	387.258911	-272.238434
4260.686397	15.721800	388.836945	-276.972534
4260.689732	16.072474	389.830505	-280.829926
4260.693066	16.598480	390.765656	-286.323792
4260.696422	17.182934	392.168335	-291.350067
4260.699748	17.650497	393.687897	-297.253052
4260.703068	18.585623	396.084167	-302.980713
4260.706400	18.644068	396.960815	-308.883698
4260.709733	19.403856	398.071320	-313.909973
4260.713067	20.689655	399.240204	-319.053192
4260.716401	21.157219	400.642914	-326.475739
4260.719730	21.332554	401.753387	-331.969604
4260.723089	22.092344	402.279388	-338.281708
4260.727694	23.787258	404.734100	-350.964355
4260.730624	24.663939	406.136749	-358.211578
4260.734010	25.306839	406.604340	-365.458801
4260.737356	26.183519	407.714783	-372.881378
4260.740679	27.001753	408.065460	-379.310333
4260.743482	27.586206	408.532990	-386.206879
4260.746827	29.105785	409.351257	-394.213928
4260.750162	29.748684	409.409729	-401.519592
4260.753487	30.040911	410.227905	-408.883728
4260.756394	30.625364	410.111053	-416.715393
4260.759732	31.794271	409.994171	-423.845734
4260.763065	32.437172	409.643494	-432.320251
4260.766390	33.664524	409.994171	-440.444183
4260.769730	34.774986	410.227905	-449.327911
4260.773059	35.534775	409.701904	-458.854492
4260.776393	36.586792	408.942139	-465.517242
4260.779735	37.112801	408.416138	-473.758026
4260.783061	38.164814	407.948578	-483.693756
4260.786394	39.099941	405.844543	-492.402130
4260.789726	39.976620	405.435425	-500.876678
4260.793062	40.502628	403.623627	-510.227905
4260.796394	41.379311	403.039185	-519.637634
4260.799760	41.671539	401.168915	-528.521362
4260.803063	42.431328	398.772644	-538.047913
4260.806391	43.249561	397.019287	-547.691406
4260.809763	44.301579	395.090576	-557.217957
4260.813058	45.119812	392.051422	-567.095276
4260.816389	45.645821	389.362946	-576.680298
4260.819718	45.762711	385.739319	-585.797791
4260.823079	46.990063	381.765045	-596.084167
4260.826387	47.340736	379.836334	-606.545898
4260.829720	48.100525	377.089417	-617.475159
4260.833061	48.977203	372.121582	-627.177124
4260.837262	49.795441	363.120972	-647.983643
4260.840596	50.905903	357.568665	-658.854492
4260.844026	51.315022	352.016357	-669.783752
4260.847345	51.841026	346.756287	-680.128601
4260.850213	52.542370	340.911743	-690.005798
4260.853513	53.068382	334.541199	-700.409119
4260.856807	53.535946	328.462891	-710.753967
4260.860141	54.061951	322.033905	-720.397400
4260.863467	55.113972	314.436005	-732.437195
4260.866413	55.113972	307.305664	-741.613098
4260.869718	56.165989	300.233795	-752.133301
4260.873048	56.516659	292.226776	-762.244324
4260.876384	56.867332	284.161316	-772.004639
4260.879717	57.276447	275.277618	-782.466431
4260.883046	57.744007	266.393921	-792.168335
4260.886382	58.737583	257.860901	-801.753357
4260.889717	58.503799	247.983643	-811.279968
4260.893041	58.912914	239.275284	-821.274109
4260.896406	59.322037	228.988892	-830.274658
4260.899718	59.497368	219.170074	-839.976624
4260.903107	59.380478	208.591461	-849.152588
4260.906385	59.964931	198.188202	-856.341370
4260.909718	59.205143	187.434250	-865.225037
4260.913043	59.672707	176.212738	-872.998230
4260.916379	59.263588	164.991241	-881.355957
4260.919712	59.205143	153.652832	-889.713562
4260.923043	59.146698	142.314438	-895.967285
4260.926384	58.971363	129.982468	-902.863770
4260.929711	58.328461	118.351837	-909.994141
4260.933045	58.094681	106.312096	-915.955566
4260.936376	57.510227	93.220345	-923.378174
4260.939731	57.101112	81.063705	-927.820007
4260.944392	56.458210	55.698425	-937.580383
4260.947312	55.172413	43.308006	-942.372925
4260.950624	54.587959	30.800701	-946.288696
4260.953989	53.886616	17.358271	-949.561707
4260.957217	53.126823	4.500292	-952.074829
4260.960131	52.250145	-9.643483	-954.529480
4260.963467	51.198132	-22.150789	-958.153137
4260.966805	50.029224	-35.300995	-958.445374
4260.970134	49.269432	-48.509644	-959.614258
4260.973459	48.451199	-61.718292	-960.549377
4260.976372	47.165401	-74.868500	-961.250671
4260.979709	46.405609	-87.258911	-960.724731
4260.983059	45.236702	-100.292229	-959.848022
4260.986367	43.834015	-113.091751	-959.088257
4260.989704	42.255993	-126.241959	-956.808838
4260.993034	40.853302	-138.106369	-953.477478
4260.996373	39.859730	-150.613678	-952.133301
4260.999714	38.749268	-162.536530	-948.100586
4261.003034	37.697254	-174.459381	-944.067749
4261.006371	36.762127	-186.791351	-939.567444
4261.009701	35.008766	-198.246628	-935.710144
4261.013036	33.372299	-208.942123	-929.573364
4261.016371	32.203392	-219.579193	-923.611938
4261.019704	31.209818	-231.326706	-917.065979
4261.023034	29.456457	-240.970184	-912.215027
4261.026403	27.995323	-251.431915	-904.734009
4261.029698	26.534191	-260.958496	-897.720642
4261.033035	25.482174	-269.666870	-888.603088
