time (s)	det(V)
6437.282845	1.625194	
6437.284559	1.625186	
6437.286120	1.625190	
6437.287809	1.625198	
6437.289371	1.625146	
6437.291055	1.625125	
6437.292623	1.625101	
6437.294286	1.625165	
6437.295869	1.625141	
6437.297506	1.625242	
6437.299127	1.625182	
6437.300748	1.625266	
6437.302392	1.625158	
6437.304021	1.625186	
6437.305648	1.625037	
6437.307240	1.625250	
6437.308915	1.625182	
6437.310495	1.625194	
6437.312180	1.625214	
6437.313744	1.625210	
6437.315439	1.625101	
6437.316997	1.625206	
6437.318677	1.625121	
6437.320232	1.625085	
6437.321964	1.625125	
6437.323486	1.625117	
6437.325235	1.625174	
6437.326716	1.625270	
6437.328485	1.625162	
6437.329971	1.625153	
6437.331747	1.625206	
6437.333230	1.625218	
6437.334995	1.625210	
6437.336477	1.625145	
6437.338257	1.625121	
6437.339753	1.625057	
6437.341343	1.625142	
6437.342885	1.625141	
6437.344434	1.625214	
6437.346043	1.625186	
6437.347538	1.625222	
6437.349175	1.625081	
6437.350691	1.625165	
6437.352338	1.625190	
6437.353810	1.625202	
6437.355533	1.625210	
6437.357005	1.625174	
6437.358741	1.625162	
6437.360215	1.625206	
6437.361932	1.625174	
6437.363419	1.625226	
6437.365127	1.625218	
6437.366622	1.625125	
6437.368346	1.625194	
6437.369821	1.625178	
6437.371587	1.625125	
6437.373082	1.625178	
6437.374821	1.625162	
6437.376338	1.625198	
6437.378065	1.625198	
6437.379584	1.625194	
6437.381303	1.625218	
6437.382851	1.625190	
6437.384567	1.625306	
6437.386114	1.625121	
6437.387806	1.625238	
6437.389365	1.625117	
6437.391040	1.625182	
6437.392626	1.625105	
6437.394304	1.625206	
6437.395897	1.625145	
6437.397550	1.625343	
6437.399153	1.625085	
6437.400807	1.625242	
6437.402402	1.625214	
6437.404032	1.625210	
6437.405693	1.625061	
6437.407285	1.625202	
6437.408938	1.625170	
6437.410526	1.625198	
6437.412208	1.625174	
6437.413790	1.625182	
6437.415455	1.625190	
6437.417021	1.625214	
6437.418729	1.625109	
6437.420266	1.625206	
6437.421981	1.625125	
6437.423516	1.625194	
6437.425249	1.625121	
6437.426762	1.625149	
6437.428508	1.625250	
6437.429996	1.625170	
6437.431761	1.625182	
6437.433258	1.625182	
6437.435046	1.625186	
6437.436517	1.625190	
6437.438302	1.625218	
6437.439782	1.625113	
6437.441529	1.625105	
6437.443027	1.625149	
6437.444785	1.625214	
6437.446307	1.625129	
6437.448054	1.625202	
6437.449584	1.625101	
6437.451117	1.625154	
6437.452716	1.625121	
6437.454216	1.625246	
6437.455838	1.625166	
6437.457369	1.625149	
6437.459020	1.625133	
6437.460501	1.625186	
6437.462148	1.625186	
6437.463617	1.625149	
6437.465340	1.625166	
6437.466822	1.625206	
6437.468529	1.625133	
6437.470009	1.625158	
6437.471712	1.625194	
6437.473196	1.625214	
6437.474886	1.625178	
6437.476386	1.625133	
6437.478037	1.625202	
6437.479577	1.625073	
6437.481311	1.625125	
6437.482839	1.625113	
6437.484547	1.625214	
6437.486101	1.625145	
6437.487810	1.625242	
6437.489367	1.624992	
6437.491050	1.623506	
6437.492630	1.607268	
6437.494306	1.524550	
6437.495887	1.478233	
6437.497535	1.455763	
6437.499121	1.417026	
6437.500749	1.382532	
6437.502372	1.368026	
6437.503976	1.342692	
6437.505646	1.307573	
6437.507240	1.281759	
6437.508913	1.272933	
6437.510505	1.230177	
6437.512168	1.206877	
6437.513752	1.187791	
6437.515462	1.138105	
6437.517013	1.106805	
6437.518717	1.086978	
6437.520255	1.083381	
6437.521965	1.041583	
6437.523500	1.021022	
6437.525236	1.006750	
6437.526746	0.977935	
6437.528487	0.932919	
6437.529972	0.928435	
6437.531761	0.889699	
6437.533240	0.862145	
6437.535030	0.836114	
6437.536513	0.845218	
6437.538288	0.810853	
6437.539775	0.801112	
6437.541536	0.785172	
6437.543043	0.751378	
6437.544786	0.713690	
6437.546289	0.696243	
6437.548013	0.690994	
6437.549541	0.662969	
6437.551263	0.632184	
6437.552801	0.635093	
6437.554486	0.627810	
6437.556052	0.597464	
6437.557542	0.598129	
6437.559211	0.590959	
6437.560709	0.560146	
6437.562354	0.533571	
6437.563879	0.531936	
6437.565509	0.505554	
6437.566991	0.487423	
6437.568640	0.476820	
6437.570140	0.490525	
6437.571755	0.471523	
6437.573259	0.468490	
6437.574969	0.458697	
6437.576447	0.441029	
6437.578131	0.415477	
6437.579640	0.404891	
6437.581290	0.407461	
6437.582824	0.397946	
6437.584449	0.382094	
6437.586013	0.391178	
6437.587707	0.391186	
6437.589288	0.377329	
6437.590933	0.376998	
6437.592539	0.376817	
6437.594196	0.347729	
6437.595780	0.329549	
6437.597418	0.331603	
6437.599023	0.316590	
6437.600644	0.311591	
6437.602304	0.322217	
6437.603877	0.327966	
6437.605543	0.306954	
6437.607138	0.311977	
6437.608801	0.311784	
6437.610370	0.292670	
6437.612060	0.272669	
6437.613626	0.270059	
6437.615328	0.264737	
6437.616879	0.254457	
6437.618600	0.262558	
6437.620129	0.265229	
6437.621892	0.252403	
6437.623382	0.260544	
6437.625153	0.261527	
6437.626638	0.249502	
6437.628434	0.227971	
6437.629916	0.228845	
6437.631684	0.219173	
6437.633162	0.207922	
6437.634939	0.210452	
6437.636425	0.216728	
6437.638178	0.216760	
6437.639679	0.210262	
6437.641421	0.207620	
6437.642941	0.210657	
6437.644684	0.183442	
6437.646217	0.173806	
6437.647937	0.173282	
6437.649484	0.154329	
6437.651194	0.156976	
6437.652737	0.169250	
6437.654418	0.179808	
6437.655985	0.157475	
6437.657654	0.165242	
6437.659238	0.161640	
6437.660898	0.144689	
6437.662502	0.132931	
6437.664006	0.132492	
6437.665665	0.118078	
6437.667159	0.110767	
6437.668809	0.112447	
6437.670288	0.117112	
6437.671942	0.108612	
6437.673418	0.119629	
6437.675063	0.124294	
6437.676546	0.104914	
6437.678168	0.080458	
6437.679680	0.081098	
6437.681347	0.087056	
6437.682877	0.070500	
6437.684493	0.069976	
6437.686056	0.065827	
6437.687654	0.075189	
6437.689250	0.063966	
6437.690831	0.065227	
6437.692430	0.067072	
6437.693962	0.045286	
6437.695645	0.035820	
6437.697259	0.046165	
6437.698934	0.028980	
6437.700516	0.021048	
6437.702201	0.032247	
6437.703767	0.039192	
6437.705464	0.028331	
6437.707038	0.032823	
6437.708711	0.033971	
6437.710262	0.024835	
6437.711974	0.002788	
6437.713515	0.001068	
6437.715240	-0.005523	
6437.716750	-0.011267	
6437.718500	-0.005551	
6437.719978	0.003537	
6437.721741	-0.003907	
6437.723224	-0.000153	
6437.724989	0.004391	
6437.726485	-0.002038	
6437.728268	-0.022647	
6437.729748	-0.018280	
6437.731510	-0.021721	
6437.733012	-0.030994	
6437.734763	-0.033133	
6437.736280	-0.016778	
6437.738012	-0.017402	
6437.739545	-0.017310	
6437.741263	-0.015062	
6437.742799	-0.014889	
6437.744489	-0.019968	
6437.746027	-0.033999	
6437.747693	-0.030837	
6437.749262	-0.044158	
6437.750916	-0.045343	
6437.752511	-0.033576	
6437.754154	-0.024395	
6437.755770	-0.034780	
6437.757389	-0.024706	
6437.759003	-0.024303	
6437.760625	-0.033874	
6437.762286	-0.048271	
6437.763881	-0.045850	
6437.765557	-0.060094	
6437.767135	-0.063647	
6437.768824	-0.054233	
6437.770410	-0.039804	
6437.772073	-0.052984	
6437.773565	-0.049149	
6437.775126	-0.044408	
6437.776627	-0.049874	
6437.778234	-0.066890	
6437.779738	-0.070693	
6437.781317	-0.070133	
6437.782849	-0.080748	
6437.784384	-0.084011	
6437.785991	-0.074504	
6437.787481	-0.066524	
6437.789113	-0.079998	
6437.790660	-0.075708	
6437.792332	-0.075994	
6437.793821	-0.087507	
6437.795522	-0.110477	
6437.797001	-0.099495	
6437.798736	-0.116398	
6437.800205	-0.125929	
6437.801929	-0.122046	
6437.803442	-0.113083	
6437.805192	-0.121482	
6437.806676	-0.118630	
6437.808451	-0.121409	
6437.809947	-0.131992	
6437.811739	-0.154965	
6437.813216	-0.157688	
6437.815003	-0.161725	
6437.816479	-0.175973	
6437.818218	-0.175421	
6437.819713	-0.166950	
6437.821469	-0.173008	
6437.822964	-0.187933	
6437.824708	-0.177053	
6437.826233	-0.182587	
6437.827947	-0.210987	
6437.829472	-0.225022	
6437.831175	-0.220039	
6437.832721	-0.235242	
6437.834418	-0.237421	
6437.835980	-0.234621	
6437.837679	-0.234577	
6437.839264	-0.247218	
6437.840942	-0.242138	
6437.842530	-0.247206	
6437.844186	-0.264020	
6437.845769	-0.279473	
6437.847401	-0.279291	
6437.849021	-0.299941	
6437.850624	-0.310249	
6437.852296	-0.304239	
6437.853879	-0.300976	
6437.855553	-0.314580	
6437.857157	-0.308332	
6437.858807	-0.312682	
6437.860394	-0.327208	
6437.862106	-0.354573	
6437.863647	-0.346786	
6437.865354	-0.367379	
6437.866898	-0.378493	
6437.868603	-0.374142	
6437.870136	-0.369723	
6437.871855	-0.378936	
6437.873359	-0.384745	
6437.875109	-0.383403	
6437.876592	-0.394260	
6437.878365	-0.420234	
6437.879847	-0.420585	
6437.881612	-0.426865	
6437.883096	-0.441339	
6437.884681	-0.449504	
6437.886207	-0.438547	
6437.887739	-0.445266	
6437.889360	-0.459623	
6437.890846	-0.461110	
6437.892487	-0.468856	
6437.893984	-0.482887	
6437.895632	-0.507161	
6437.897111	-0.507294	
6437.898821	-0.530058	
6437.900297	-0.542304	
6437.902005	-0.545813	
6437.903481	-0.540641	
6437.905198	-0.556702	
6437.906687	-0.564762	
6437.908406	-0.574027	
6437.909892	-0.589210	
6437.911590	-0.618383	
6437.913070	-0.630069	
6437.914841	-0.645788	
6437.916341	-0.665333	
6437.918065	-0.680206	
6437.919574	-0.682119	
6437.921312	-0.695852	
6437.922847	-0.717992	
6437.924579	-0.722959	
6437.926114	-0.739821	
6437.927823	-0.783109	
6437.929382	-0.803601	
6437.931066	-0.819481	
6437.932632	-0.849835	
6437.934324	-0.875084	
6437.935905	-0.878943	
6437.937551	-0.896128	
6437.939144	-0.928773	
6437.940805	-0.941080	
6437.942400	-0.962672	
6437.944056	-1.001541	
6437.945659	-1.038364	
6437.947263	-1.060197	
6437.948938	-1.093971	
6437.950523	-1.123510	
6437.952201	-1.145702	
6437.953797	-1.163222	
6437.955465	-1.209604	
6437.957049	-1.223018	
6437.958723	-1.248042	
6437.960280	-1.282174	
6437.961968	-1.337225	
6437.963507	-1.361185	
6437.965233	-1.400816	
6437.966754	-1.440467	
6437.968501	-1.468689	
6437.969993	-1.486168	
6437.971740	-1.522487	
6437.973225	-1.555375	
6437.975009	-1.583988	
6437.976493	-1.614708	
6437.978275	-1.629637	
6437.979751	-1.629987	
6437.981506	-1.630068	
6437.982997	-1.630039	
6437.984739	-1.629999	
6437.986255	-1.630019	
6437.988003	-1.630003	
6437.989515	-1.630072	
6437.991036	-1.630152	
6437.992627	-1.630052	
6437.994119	-1.630031	
6437.995745	-1.630152	
6437.997270	-1.630003	
6437.998905	-1.629991	
6438.000391	-1.630015	
6438.002033	-1.629991	
6438.003518	-1.630056	
6438.005167	-1.630060	
6438.006660	-1.630039	
6438.008359	-1.630023	
6438.009844	-1.630048	
6438.011528	-1.630007	
6438.013017	-1.630035	
6438.014688	-1.630088	
6438.016212	-1.630052	
6438.017862	-1.629999	
6438.019418	-1.630060	
6438.021124	-1.630023	
6438.022684	-1.630168	
6438.024379	-1.629955	
6438.025932	-1.630076	
6438.027605	-1.630088	
6438.029174	-1.630120	
6438.030825	-1.629967	
6438.032430	-1.630132	
6438.034057	-1.629995	
6438.035672	-1.630052	
6438.037278	-1.629967	
6438.038936	-1.630120	
6438.040540	-1.630011	
6438.042184	-1.630092	
6438.043785	-1.629947	
6438.045472	-1.630080	
6438.047042	-1.629939	
6438.048735	-1.630019	
6438.050292	-1.630035	
6438.051996	-1.630044	
6438.053545	-1.630060	
6438.055242	-1.630019	
6438.056776	-1.630092	
6438.058486	-1.630148	
6438.059971	-1.630031	
6438.061761	-1.630104	
6438.063241	-1.630100	
6438.065025	-1.630092	
6438.066509	-1.630100	
6438.068284	-1.630100	
6438.069763	-1.630011	
6438.071519	-1.630116	
6438.073019	-1.630060	
6438.074771	-1.630128	
6438.076273	-1.630116	
6438.077998	-1.630084	
6438.079511	-1.630120	
6438.081224	-1.629995	
6438.082764	-1.630023	
6438.084465	-1.629983	
6438.086015	-1.630177	
6438.087683	-1.630088	
6438.089269	-1.630172	
6438.090955	-1.630031	
6438.092527	-1.630120	
6438.094185	-1.630044	
6438.095766	-1.630124	
6438.097405	-1.630031	
6438.099021	-1.630092	
6438.100542	-1.630120	
6438.102177	-1.630088	
6438.103653	-1.630084	
6438.105292	-1.630132	
6438.106767	-1.630100	
6438.108408	-1.630156	
6438.109906	-1.630140	
6438.111522	-1.630140	
6438.113022	-1.630172	
6438.114695	-1.630080	
6438.116219	-1.630193	
6438.117832	-1.630031	
6438.119382	-1.630197	
6438.121003	-1.630068	
6438.122570	-1.630124	
6438.124153	-1.630068	
6438.125764	-1.630116	
6438.127306	-1.630160	
6438.128924	-1.630064	
6438.130528	-1.630023	
6438.132196	-1.630156	
6438.133772	-1.629987	
6438.135455	-1.630100	
6438.137027	-1.629955	
6438.138732	-1.630120	
6438.140305	-1.630064	
6438.141987	-1.630116	
6438.143543	-1.630031	
6438.145265	-1.630100	
6438.146796	-1.629979	
6438.148528	-1.630124	
6438.150050	-1.630011	
6438.151810	-1.630052	
6438.153295	-1.630048	
6438.155072	-1.630080	
6438.156562	-1.630084	
6438.158352	-1.630036	
6438.159830	-1.630148	
6438.161596	-1.630112	
6438.163074	-1.630060	
6438.164826	-1.630031	
6438.166323	-1.630064	
6438.168065	-1.630120	
6438.169569	-1.630076	
6438.171323	-1.629971	
6438.172850	-1.629987	
6438.174587	-1.629999	
6438.176120	-1.630160	
6438.177822	-1.629987	
6438.179361	-1.630072	
6438.181044	-1.630048	
6438.182601	-1.630132	
6438.184291	-1.629995	
6438.185877	-1.630048	
6438.187551	-1.629745	
6438.189133	-1.596109	
6438.190787	-1.451520	
6438.192389	-1.341527	
6438.194028	-1.256090	
6438.195650	-1.171206	
6438.197257	-1.063774	
6438.198911	-0.969721	
6438.200491	-0.873497	
6438.202179	-0.754875	
6438.203762	-0.639609	
6438.205413	-0.544725	
6438.206898	-0.438688	
6438.208456	-0.343893	
6438.209951	-0.256415	
6438.211578	-0.178076	
6438.213083	-0.075998	
6438.214670	0.038865	
6438.216202	0.143690	
6438.217754	0.243629	
6438.219344	0.363242	
6438.220844	0.483543	
6438.222493	0.576984	
6438.224064	0.709766	
6438.225669	0.825693	
6438.227198	0.922393	
6438.228882	1.022811	
6438.230361	1.136349	
6438.232091	1.245980	
6438.233564	1.337012	
6438.235278	1.461141	
6438.236834	1.580665	
6438.238549	1.623111	
6438.240066	1.625117	
6438.241807	1.625141	
6438.243302	1.625190	
6438.245086	1.625210	
6438.246564	1.625101	
6438.248348	1.625109	
6438.249827	1.625145	
6438.251596	1.625214	
6438.253082	1.625170	
6438.254862	1.625238	
6438.256361	1.625149	
6438.258132	1.625165	
6438.259624	1.625162	
6438.261366	1.625149	
6438.262882	1.625141	
6438.264617	1.625222	
6438.266140	1.625129	
6438.267838	1.625182	
6438.269379	1.625153	
6438.271079	1.625262	
6438.272650	1.625154	
6438.274345	1.625226	
6438.275903	1.625149	
6438.277581	1.625190	
6438.279150	1.625121	
6438.280815	1.625214	
6438.282420	1.625129	
6438.284043	1.625226	
6438.285665	1.625174	
6438.287292	1.625250	
6438.288931	1.625194	
6438.290545	1.625299	
6438.292188	1.625206	
6438.293781	1.625182	
6438.295444	1.625077	
6438.297011	1.625282	
6438.298717	1.625166	
6438.300276	1.625186	
6438.301993	1.625137	
6438.303547	1.625266	
6438.305241	1.625113	
6438.306795	1.625178	
6438.308524	1.625158	
6438.310039	1.625133	
6438.311793	1.625186	
6438.313282	1.625166	
6438.314834	1.625133	
6438.316342	1.625258	
6438.317909	1.625162	
6438.319442	1.625153	
6438.320984	1.625286	
6438.322610	1.625113	
6438.324093	1.625174	
6438.325730	1.625262	
6438.327261	1.625158	
6438.328914	1.625133	
6438.330390	1.625186	
6438.332125	1.625170	
6438.333601	1.625166	
6438.335312	1.625097	
6438.336789	1.625157	
6438.338505	1.625158	
6438.340001	1.625214	
6438.341716	1.625254	
6438.343199	1.625129	
6438.344912	1.625210	
6438.346386	1.625165	
6438.348154	1.625202	
6438.349643	1.625145	
6438.351402	1.625182	
6438.352913	1.625101	
6438.354655	1.625190	
6438.356186	1.625206	
6438.357897	1.625178	
6438.359433	1.625129	
6438.361144	1.625262	
6438.362679	1.625222	
6438.364372	1.625214	
6438.365933	1.625008	
6438.367618	1.625270	
6438.369191	1.625149	
6438.370861	1.625295	
6438.372453	1.625182	
6438.374099	1.625230	
6438.375687	1.625073	
6438.377315	1.625262	
6438.378942	1.625194	
6438.380548	1.625186	
6438.382215	1.625186	
6438.383788	1.625174	
6438.385470	1.625166	
6438.387054	1.625230	
6438.388724	1.625162	
6438.390300	1.625162	
6438.391977	1.625194	
6438.393542	1.625323	
6438.395249	1.625125	
6438.396798	1.625153	
6438.398490	1.625121	
6438.399992	1.625242	
6438.401756	1.625186	
6438.403234	1.625198	
6438.405016	1.625081	
6438.406503	1.625117	
6438.408284	1.625182	
6438.409758	1.625141	
6438.411538	1.625210	
6438.413016	1.625166	
6438.414769	1.625125	
6438.416272	1.625174	
6438.418014	1.625129	
6438.419537	1.625162	
6438.421284	1.625170	
6438.422810	1.625117	
6438.424324	1.625117	
6438.425928	1.625174	
6438.427425	1.625109	
6438.429080	1.625166	
6438.430587	1.625182	
6438.432235	1.625117	
6438.433731	1.625226	
6438.435378	1.625145	
6438.436863	1.625170	
6438.438511	1.625089	
6438.439993	1.625089	
6438.441706	1.625178	
6438.443188	1.625073	
6438.444897	1.624078	
6438.446379	1.613524	
6438.448065	1.538939	
6438.449575	1.496622	
6438.451220	1.454925	
6438.452761	1.426094	
6438.454480	1.394242	
6438.456021	1.361987	
6438.457729	1.335598	
6438.459280	1.295609	
6438.460963	1.249211	
6438.462533	1.215409	
6438.464195	1.190957	
6438.465784	1.148708	
6438.467414	1.119644	
6438.469029	1.113581	
6438.470665	1.091159	
6438.472278	1.047855	
6438.473895	1.038123	
6438.475543	1.016978	
6438.477154	0.983607	
6438.478836	0.936979	
6438.480413	0.927722	
6438.482107	0.890577	
6438.483680	0.865549	
6438.485349	0.849114	
6438.486908	0.850508	
6438.488578	0.812259	
6438.490136	0.810438	
6438.491856	0.800315	
6438.493354	0.777522	
6438.495101	0.737150	
6438.496579	0.728320	
6438.498376	0.693725	
6438.499858	0.684654	
6438.501639	0.663194	
6438.503128	0.675247	
6438.504937	0.647682	
6438.506418	0.637977	
6438.508200	0.626960	
6438.509677	0.616103	
6438.511438	0.584010	
6438.512931	0.560215	
6438.514678	0.552408	
6438.516195	0.530824	
6438.517939	0.520403	
6438.519452	0.518956	
6438.521177	0.504809	
6438.522716	0.490613	
6438.524421	0.494054	
6438.525979	0.472973	
6438.527663	0.446596	
6438.529222	0.439200	
6438.530898	0.427896	
6438.532519	0.409298	
6438.534009	0.403404	
6438.535652	0.397382	
6438.537175	0.397096	
6438.538801	0.386546	
6438.540291	0.382119	
6438.541945	0.374984	
6438.543434	0.362662	
6438.545063	0.334951	
6438.546562	0.331495	
6438.548207	0.318366	
6438.549690	0.300041	
6438.551379	0.296178	
6438.552883	0.308771	
6438.554541	0.296658	
6438.556066	0.287352	
6438.557709	0.277245	
6438.559282	0.272730	
6438.560868	0.248229	
6438.562465	0.241107	
6438.564108	0.240869	
6438.565718	0.220047	
6438.567361	0.209292	
6438.568963	0.219338	
6438.570601	0.217912	
6438.572210	0.204228	
6438.573824	0.197964	
6438.575503	0.201686	
6438.577078	0.182978	
6438.578773	0.170116	
6438.580341	0.160005	
6438.582042	0.149052	
6438.583606	0.150982	
6438.585299	0.155300	
6438.586853	0.151139	
6438.588571	0.138212	
6438.590122	0.146683	
6438.591854	0.148355	
6438.593380	0.129031	
6438.595111	0.108011	
6438.596611	0.116278	
6438.598378	0.105788	
6438.599870	0.099681	
6438.601662	0.100756	
6438.603137	0.114791	
6438.604914	0.100499	
6438.606396	0.111085	
6438.608173	0.108185	
6438.609656	0.105482	
6438.611404	0.089582	
6438.612903	0.087789	
6438.614637	0.078347	
6438.616166	0.072542	
6438.617880	0.064917	
6438.619412	0.085707	
6438.621123	0.091209	
6438.622661	0.080393	
6438.624365	0.083121	
6438.625919	0.088007	
6438.627589	0.065698	
6438.629169	0.066532	
6438.630818	0.074536	
6438.632400	0.054455	
6438.634049	0.057927	
6438.635633	0.067555	
6438.637267	0.078645	
6438.638902	0.076595	
6438.640506	0.081807	
6438.642171	0.079100	
6438.643650	0.065742	
6438.645297	0.056892	
6438.646772	0.060945	
6438.648411	0.049975	
6438.649892	0.051120	
6438.651534	0.048308	
6438.653033	0.067620	
6438.654606	0.058209	
6438.656167	0.065762	
6438.657712	0.064957	
6438.659293	0.084099	
6438.660891	0.050890	
6438.662480	0.042463	
6438.664071	0.055607	
6438.665680	0.046209	
6438.667221	0.038293	
6438.668898	0.048416	
6438.670391	0.051965	
6438.672128	0.047772	
6438.673703	0.056086	
6438.675398	0.051196	
6438.676959	0.044517	
6438.678661	0.032879	
6438.680225	0.042318	
6438.681916	0.027820	
6438.683465	0.019936	
6438.685174	0.028255	
6438.686699	0.042712	
6438.688436	0.031671	
6438.689911	0.042443	
6438.691693	0.034180	
6438.693173	0.034120	
6438.694966	0.022744	
6438.696451	0.020786	
6438.698224	0.017672	
6438.699711	0.012758	
6438.701502	0.013410	
6438.702984	0.029290	
6438.704735	0.019400	
6438.706238	0.020045	
6438.707992	0.023965	
6438.709507	0.020242	
6438.711223	0.006180	
6438.712749	-0.010848	
6438.714462	-0.005817	
6438.716010	-0.014216	
6438.717703	-0.013527	
6438.719259	-0.002691	
6438.720935	0.001599	
6438.722499	-0.003243	
6438.724160	0.005918	
6438.725752	0.002651	
6438.727380	-0.009426	
6438.728977	-0.024287	
6438.730608	-0.013881	
6438.732211	-0.027292	
6438.733814	-0.030337	
6438.735482	-0.019581	
6438.737083	-0.006739	
6438.738756	-0.014844	
6438.740326	-0.005084	
6438.742002	-0.005821	
6438.743551	-0.012097	
6438.745256	-0.030647	
6438.746809	-0.021918	
6438.748513	-0.031602	
6438.750071	-0.034990	
6438.751789	-0.024359	
6438.753267	-0.011904	
6438.754915	-0.020009	
6438.756403	-0.007211	
6438.758015	-0.004822	
6438.759529	-0.010192	
6438.761088	-0.024939	
6438.762657	-0.032807	
6438.764157	-0.022562	
6438.765820	-0.038515	
6438.767293	-0.033979	
6438.768919	-0.026542	
6438.770422	-0.011867	
6438.772119	-0.026728	
6438.773596	-0.010268	
6438.775299	-0.007384	
6438.776770	-0.014651	
6438.778482	-0.027199	
6438.779954	-0.017511	
6438.781646	-0.032190	
6438.783137	-0.031892	
6438.784920	-0.027066	
6438.786395	-0.015138	
6438.788171	-0.019996	
6438.789646	-0.013632	
6438.791398	-0.007303	
6438.792895	-0.008685	
6438.794621	-0.022168	
6438.796136	-0.031260	
6438.797858	-0.031985	
6438.799403	-0.042559	
6438.801115	-0.028206	
6438.802659	-0.020226	
6438.804344	-0.023924	
6438.805904	-0.027211	
6438.807587	-0.008488	
6438.809171	-0.019719	
6438.810842	-0.034337	
6438.812435	-0.041733	
6438.814067	-0.036049	
6438.815678	-0.049862	
6438.817326	-0.051607	
6438.818939	-0.037588	
6438.820563	-0.040553	
6438.822202	-0.041012	
6438.823803	-0.031767	
6438.825457	-0.034281	
6438.827031	-0.044219	
6438.828710	-0.059740	
6438.830286	-0.053911	
6438.831955	-0.066552	
6438.833510	-0.072433	
6438.835187	-0.063567	
6438.836734	-0.055889	
6438.838455	-0.065081	
6438.839959	-0.061935	
6438.841723	-0.059079	
6438.843204	-0.069923	
6438.844998	-0.083942	
6438.846482	-0.082798	
6438.848247	-0.094532	
6438.849735	-0.105981	
6438.851518	-0.093674	
6438.853002	-0.085904	
6438.854767	-0.095938	
6438.856259	-0.088204	
6438.858025	-0.089159	
6438.859564	-0.090476	
6438.861052	-0.115540	
6438.862662	-0.120289	
6438.864147	-0.120193	
6438.865807	-0.129482	
6438.867293	-0.138441	
6438.868930	-0.127581	
6438.870443	-0.121563	
6438.872086	-0.136161	
6438.873562	-0.124302	
6438.875204	-0.132004	
6438.876680	-0.139263	
6438.878397	-0.163848	
6438.879890	-0.154981	
6438.881600	-0.169242	
6438.883095	-0.175284	
6438.884781	-0.175812	
6438.886267	-0.167260	
6438.887940	-0.166623	
6438.889461	-0.178382	
6438.891184	-0.166813	
6438.892713	-0.171195	
6438.894409	-0.188074	
6438.895948	-0.201331	
6438.897641	-0.199954	
6438.899205	-0.207245	
6438.900897	-0.208196	
6438.902466	-0.208957	
6438.904126	-0.208131	
6438.905710	-0.218782	
6438.907345	-0.212353	
6438.908946	-0.210657	
6438.910556	-0.231334	
6438.912189	-0.248805	
6438.913776	-0.240853	
6438.915450	-0.254501	
6438.917042	-0.262816	
6438.918701	-0.258384	
6438.920277	-0.253699	
6438.921988	-0.266659	
6438.923543	-0.257611	
6438.925263	-0.267392	
6438.926804	-0.284991	
6438.928502	-0.306402	
6438.930042	-0.296686	
6438.931766	-0.314801	
6438.933272	-0.330254	
6438.935022	-0.330032	
6438.936509	-0.324489	
6438.938292	-0.344582	
6438.939767	-0.339285	
6438.941555	-0.347483	
6438.943036	-0.357413	
6438.944810	-0.386888	
6438.946290	-0.394848	
6438.948060	-0.411416	
6438.949567	-0.424645	
6438.951308	-0.428581	
6438.952821	-0.423054	
6438.954549	-0.438241	
6438.956070	-0.449484	
6438.957793	-0.456908	
6438.959328	-0.474008	
6438.961026	-0.505518	
6438.962578	-0.522554	
6438.964270	-0.530719	
6438.965831	-0.559086	
6438.967514	-0.579893	
6438.969126	-0.586366	
6438.970611	-0.592646	
6438.972238	-0.620804	
6438.973768	-0.623656	
6438.975395	-0.642674	
6438.976875	-0.677724	
6438.978524	-0.706515	
6438.980005	-0.722721	
6438.981634	-0.754025	
6438.983115	-0.779190	
6438.984748	-0.796802	
6438.986244	-0.806325	
6438.987913	-0.840243	
6438.989427	-0.855321	
6438.991061	-0.873509	
6438.992619	-0.903141	
6438.994215	-0.942929	
6438.995812	-0.982080	
6438.997378	-0.998625	
6438.998987	-1.039895	
6439.000635	-1.073313	
6439.002234	-1.085459	
6439.003858	-1.102672	
6439.005496	-1.153558	
6439.007085	-1.169574	
6439.008757	-1.201362	
6439.010337	-1.242922	
6439.012026	-1.291250	
6439.013609	-1.302340	
6439.015295	-1.353387	
6439.016859	-1.389178	
6439.018565	-1.411439	
6439.020116	-1.434916	
6439.021832	-1.476073	
6439.023352	-1.504191	
6439.025082	-1.537287	
6439.026585	-1.578550	
6439.028339	-1.618760	
6439.029818	-1.629806	
6439.031598	-1.629911	
6439.033090	-1.630060	
6439.034874	-1.630027	
6439.036354	-1.630076	
6439.038122	-1.630036	
6439.039601	-1.630011	
6439.041350	-1.630015	
6439.042848	-1.630051	
6439.044563	-1.630035	
6439.046087	-1.630068	
6439.047809	-1.629943	
6439.049347	-1.630124	
6439.051044	-1.629999	
6439.052592	-1.630148	
6439.054260	-1.629967	
6439.055818	-1.630056	
6439.057489	-1.630036	
6439.059074	-1.630128	
6439.060705	-1.629987	
6439.062302	-1.629995	
6439.063927	-1.629967	
6439.065558	-1.630160	
6439.067171	-1.630048	
6439.068806	-1.630044	
6439.070408	-1.630019	
6439.072084	-1.630072	
6439.073664	-1.630040	
6439.075353	-1.630080	
6439.076824	-1.630108	
6439.078388	-1.630080	
6439.079862	-1.630027	
6439.081510	-1.630003	
6439.082991	-1.630144	
6439.084596	-1.630116	
6439.086132	-1.630144	
