time (s)	det(V)
5253.270787	1.625162	
5253.272394	1.625258	
5253.274044	1.625182	
5253.275638	1.625226	
5253.277317	1.625117	
5253.278888	1.625274	
5253.280581	1.625182	
5253.282147	1.625246	
5253.283847	1.625335	
5253.285404	1.625190	
5253.287106	1.625190	
5253.288647	1.625250	
5253.290369	1.625218	
5253.291889	1.625218	
5253.293640	1.625190	
5253.295120	1.625137	
5253.296897	1.625266	
5253.298387	1.625194	
5253.300176	1.625210	
5253.301667	1.625242	
5253.303445	1.625182	
5253.304923	1.625178	
5253.306687	1.625206	
5253.308176	1.625190	
5253.309919	1.625238	
5253.311422	1.625230	
5253.313161	1.625182	
5253.314681	1.625158	
5253.316408	1.625234	
5253.317937	1.625153	
5253.319646	1.625234	
5253.321191	1.625190	
5253.322884	1.625299	
5253.324437	1.625161	
5253.326106	1.625190	
5253.327687	1.625113	
5253.329341	1.625290	
5253.330946	1.625145	
5253.332601	1.625157	
5253.334189	1.625069	
5253.335821	1.625286	
5253.337451	1.625194	
5253.339074	1.625190	
5253.340752	1.625202	
5253.342329	1.625218	
5253.344000	1.625113	
5253.345561	1.625287	
5253.347242	1.625109	
5253.348719	1.625149	
5253.350284	1.625133	
5253.351783	1.625174	
5253.353408	1.625146	
5253.354909	1.625149	
5253.356499	1.625170	
5253.358049	1.625101	
5253.359591	1.625262	
5253.361196	1.625137	
5253.362681	1.625162	
5253.364309	1.625178	
5253.365882	1.625206	
5253.367492	1.625141	
5253.369012	1.625170	
5253.370692	1.625150	
5253.372174	1.625222	
5253.373896	1.625142	
5253.375367	1.625117	
5253.377081	1.625129	
5253.378560	1.625145	
5253.380267	1.625077	
5253.381747	1.625182	
5253.383509	1.625097	
5253.385002	1.624984	
5253.386773	1.617246	
5253.388262	1.555943	
5253.390053	1.505967	
5253.391534	1.473842	
5253.393301	1.438501	
5253.394797	1.422066	
5253.396545	1.396865	
5253.398050	1.371289	
5253.399752	1.343840	
5253.401279	1.312346	
5253.402978	1.277642	
5253.404534	1.236139	
5253.406209	1.216561	
5253.407783	1.189237	
5253.409474	1.163484	
5253.411040	1.153498	
5253.412710	1.143145	
5253.414310	1.105371	
5253.415951	1.098612	
5253.417562	1.076746	
5253.419212	1.045543	
5253.420805	1.014077	
5253.422419	1.007137	
5253.424065	0.974443	
5253.425665	0.952170	
5253.427348	0.945737	
5253.428931	0.940218	
5253.430623	0.917454	
5253.432213	0.905228	
5253.433888	0.884861	
5253.435457	0.867169	
5253.437149	0.829850	
5253.438705	0.822072	
5253.440405	0.798800	
5253.441941	0.769570	
5253.443664	0.764325	
5253.445165	0.763294	
5253.446924	0.741413	
5253.448408	0.730125	
5253.450162	0.715309	
5253.451657	0.712852	
5253.453458	0.673007	
5253.454940	0.660004	
5253.456530	0.639758	
5253.458054	0.614170	
5253.459628	0.608836	
5253.461211	0.608329	
5253.462711	0.596615	
5253.464368	0.571240	
5253.465862	0.569045	
5253.467493	0.558233	
5253.469024	0.528451	
5253.470660	0.493675	
5253.472132	0.503540	
5253.473866	0.479898	
5253.475340	0.458403	
5253.477047	0.453722	
5253.478523	0.452916	
5253.480220	0.438507	
5253.481700	0.427183	
5253.483394	0.426172	
5253.484878	0.409479	
5253.486662	0.395662	
5253.488145	0.370771	
5253.489909	0.367572	
5253.491415	0.340329	
5253.493150	0.337823	
5253.494676	0.348522	
5253.496400	0.329738	
5253.497941	0.318576	
5253.499657	0.316312	
5253.501202	0.309045	
5253.502903	0.290563	
5253.504459	0.262099	
5253.506134	0.267867	
5253.507706	0.250562	
5253.509382	0.242239	
5253.510966	0.244140	
5253.512614	0.249418	
5253.514231	0.227334	
5253.515879	0.236136	
5253.517476	0.228583	
5253.519098	0.217497	
5253.520727	0.190242	
5253.522334	0.200816	
5253.524002	0.181089	
5253.525590	0.179099	
5253.527269	0.174060	
5253.528846	0.182435	
5253.530554	0.171216	
5253.532113	0.181508	
5253.533821	0.180719	
5253.535383	0.168968	
5253.537089	0.144726	
5253.538629	0.151243	
5253.540339	0.136895	
5253.541845	0.124447	
5253.543598	0.132552	
5253.545079	0.139900	
5253.546847	0.132649	
5253.548338	0.136943	
5253.550141	0.150752	
5253.551623	0.134755	
5253.553403	0.112769	
5253.554885	0.119516	
5253.556651	0.118119	
5253.558140	0.115871	
5253.559895	0.110126	
5253.561425	0.120044	
5253.562914	0.121639	
5253.564510	0.115714	
5253.565998	0.121804	
5253.567651	0.140129	
5253.569137	0.114888	
5253.570780	0.095697	
5253.572307	0.110404	
5253.573938	0.093530	
5253.575420	0.093264	
5253.577061	0.098311	
5253.578559	0.109522	
5253.580273	0.109043	
5253.581770	0.110795	
5253.583479	0.111564	
5253.584966	0.109224	
5253.586677	0.088422	
5253.588159	0.076699	
5253.589827	0.082250	
5253.591336	0.076889	
5253.592985	0.062814	
5253.594532	0.082871	
5253.596218	0.091536	
5253.597772	0.069807	
5253.599430	0.081227	
5253.601011	0.079257	
5253.602667	0.069102	
5253.604256	0.051845	
5253.605912	0.060526	
5253.607521	0.046016	
5253.609149	0.030180	
5253.610768	0.048159	
5253.612365	0.056429	
5253.614049	0.043965	
5253.615648	0.057911	
5253.617316	0.053698	
5253.618919	0.040473	
5253.620578	0.022873	
5253.622167	0.029064	
5253.623850	0.005289	
5253.625405	-0.002505	
5253.627098	-0.005563	
5253.628642	0.013261	
5253.630352	0.012371	
5253.631892	0.008327	
5253.633621	0.008661	
5253.635136	0.002018	
5253.636902	-0.020669	
5253.638375	-0.022281	
5253.640162	-0.029205	
5253.641644	-0.040340	
5253.643420	-0.038954	
5253.644899	-0.034587	
5253.646657	-0.030051	
5253.648154	-0.033431	
5253.649922	-0.030643	
5253.651423	-0.035546	
5253.653166	-0.050430	
5253.654675	-0.062580	
5253.656400	-0.055288	
5253.657937	-0.072900	
5253.659637	-0.072018	
5253.661179	-0.063877	
5253.662883	-0.056763	
5253.664448	-0.066491	
5253.666133	-0.059063	
5253.667689	-0.061275	
5253.669355	-0.075986	
5253.670947	-0.094794	
5253.672444	-0.081062	
5253.674080	-0.093739	
5253.675604	-0.093836	
5253.677246	-0.088869	
5253.678722	-0.081384	
5253.680364	-0.084220	
5253.681846	-0.086959	
5253.683483	-0.074987	
5253.684962	-0.075728	
5253.686653	-0.095548	
5253.688136	-0.104112	
5253.689786	-0.097449	
5253.691299	-0.108748	
5253.692933	-0.111826	
5253.694506	-0.098831	
5253.696109	-0.086681	
5253.697693	-0.099765	
5253.699271	-0.089690	
5253.700855	-0.091318	
5253.702479	-0.102231	
5253.704079	-0.116523	
5253.705694	-0.105502	
5253.707353	-0.118461	
5253.708939	-0.124068	
5253.710613	-0.115508	
5253.712200	-0.100120	
5253.713897	-0.116394	
5253.715473	-0.107391	
5253.717155	-0.101755	
5253.718722	-0.117212	
5253.720449	-0.130820	
5253.721979	-0.128592	
5253.723680	-0.140258	
5253.725207	-0.148254	
5253.726932	-0.148222	
5253.728430	-0.138727	
5253.730201	-0.140065	
5253.731684	-0.142892	
5253.733473	-0.136201	
5253.734955	-0.143416	
5253.736734	-0.169496	
5253.738214	-0.174188	
5253.739986	-0.176070	
5253.741476	-0.187977	
5253.743213	-0.192973	
5253.744718	-0.183526	
5253.746453	-0.184316	
5253.747981	-0.202391	
5253.749699	-0.196389	
5253.751233	-0.199829	
5253.752940	-0.221594	
5253.754489	-0.240527	
5253.756180	-0.236426	
5253.757734	-0.256435	
5253.759425	-0.267907	
5253.761011	-0.266381	
5253.762657	-0.260809	
5253.764250	-0.281305	
5253.765903	-0.271980	
5253.767488	-0.276399	
5253.769107	-0.306833	
5253.770726	-0.335732	
5253.772339	-0.326507	
5253.774007	-0.353227	
5253.775586	-0.362778	
5253.777258	-0.365812	
5253.778733	-0.362206	
5253.780374	-0.384580	
5253.781860	-0.386074	
5253.783503	-0.390570	
5253.785004	-0.400781	
5253.786609	-0.426591	
5253.788130	-0.441032	
5253.789707	-0.444255	
5253.791247	-0.471648	
5253.792856	-0.480607	
5253.794428	-0.476727	
5253.796032	-0.478838	
5253.797627	-0.502706	
5253.799198	-0.503016	
5253.800818	-0.510767	
5253.802355	-0.532866	
5253.804046	-0.560001	
5253.805629	-0.564057	
5253.807304	-0.592602	
5253.808887	-0.604534	
5253.810578	-0.610262	
5253.812154	-0.609614	
5253.813811	-0.626444	
5253.815378	-0.633139	
5253.817080	-0.644455	
5253.818632	-0.665205	
5253.820351	-0.695582	
5253.821891	-0.705778	
5253.823625	-0.721114	
5253.825131	-0.745090	
5253.826894	-0.748470	
5253.828378	-0.746560	
5253.830177	-0.771991	
5253.831658	-0.781852	
5253.833432	-0.793595	
5253.834914	-0.807755	
5253.836684	-0.839296	
5253.838165	-0.854930	
5253.839935	-0.870882	
5253.841430	-0.894605	
5253.843159	-0.915758	
5253.844687	-0.918227	
5253.846419	-0.922816	
5253.847942	-0.953169	
5253.849658	-0.960783	
5253.851200	-0.976529	
5253.852900	-1.013533	
5253.854454	-1.045639	
5253.856142	-1.058582	
5253.857696	-1.092943	
5253.859357	-1.119144	
5253.860951	-1.126616	
5253.862601	-1.142496	
5253.864200	-1.177160	
5253.865823	-1.192600	
5253.867416	-1.219799	
5253.869043	-1.247631	
5253.870706	-1.291685	
5253.872287	-1.313152	
5253.873959	-1.358281	
5253.875547	-1.394419	
5253.877212	-1.418194	
5253.878788	-1.444398	
5253.880478	-1.484335	
5253.882047	-1.513327	
5253.883761	-1.546802	
5253.885234	-1.587170	
5253.886810	-1.622668	
5253.888290	-1.629987	
5253.889923	-1.629951	
5253.891421	-1.630084	
5253.892985	-1.630044	
5253.894529	-1.630064	
5253.896052	-1.630027	
5253.897667	-1.630076	
5253.899231	-1.629975	
5253.900832	-1.630015	
5253.902364	-1.629991	
5253.904042	-1.630072	
5253.905519	-1.630007	
5253.907242	-1.630068	
5253.908715	-1.629999	
5253.910428	-1.630112	
5253.911899	-1.630068	
5253.913617	-1.630039	
5253.915136	-1.630027	
5253.916892	-1.630108	
5253.918373	-1.629943	
5253.920159	-1.630060	
5253.921644	-1.630019	
5253.923419	-1.630056	
5253.924910	-1.630011	
5253.926676	-1.630027	
5253.928154	-1.630116	
5253.929923	-1.630088	
5253.931416	-1.629999	
5253.933165	-1.630064	
5253.934672	-1.630072	
5253.936396	-1.630108	
5253.937916	-1.630120	
5253.939643	-1.630084	
5253.941181	-1.630088	
5253.942899	-1.630068	
5253.944453	-1.630180	
5253.946157	-1.630076	
5253.947715	-1.630217	
5253.949404	-1.630011	
5253.950970	-1.630108	
5253.952624	-1.630011	
5253.954206	-1.630108	
5253.955826	-1.630052	
5253.957444	-1.630112	
5253.959069	-1.630031	
5253.960704	-1.630144	
5253.962313	-1.630096	
5253.963944	-1.630136	
5253.965544	-1.629987	
5253.967201	-1.630108	
5253.968752	-1.630003	
5253.970456	-1.630140	
5253.972007	-1.630023	
5253.973705	-1.630136	
5253.975244	-1.630048	
5253.976943	-1.630108	
5253.978441	-1.630044	
5253.980196	-1.629999	
5253.981683	-1.630051	
5253.983472	-1.630108	
5253.984953	-1.630136	
5253.986720	-1.630112	
5253.988200	-1.630152	
5253.989988	-1.630040	
5253.991467	-1.630064	
5253.993222	-1.629999	
5253.994747	-1.630132	
5253.996308	-1.630152	
5253.997856	-1.630188	
5253.999360	-1.630047	
5254.001023	-1.630088	
5254.002517	-1.630156	
5254.004142	-1.630221	
5254.005666	-1.630185	
5254.007321	-1.630185	
5254.008817	-1.630052	
5254.010455	-1.630172	
5254.011939	-1.630072	
5254.013669	-1.630140	
5254.015153	-1.630027	
5254.016873	-1.630100	
5254.018353	-1.630100	
5254.020054	-1.630124	
5254.021532	-1.630140	
5254.023219	-1.630172	
5254.024722	-1.630116	
5254.026472	-1.630031	
5254.028009	-1.630140	
5254.029745	-1.630080	
5254.031271	-1.630104	
5254.032996	-1.629979	
5254.034526	-1.630188	
5254.036241	-1.630051	
5254.037788	-1.630116	
5254.039477	-1.630064	
5254.041033	-1.630084	
5254.042695	-1.630100	
5254.044282	-1.630156	
5254.045947	-1.630015	
5254.047524	-1.630189	
5254.049172	-1.630112	
5254.050765	-1.630076	
5254.052373	-1.629991	
5254.054026	-1.630233	
5254.055606	-1.629991	
5254.057277	-1.630168	
5254.058852	-1.630003	
5254.060530	-1.630056	
5254.062115	-1.629975	
5254.063778	-1.630056	
5254.065340	-1.630112	
5254.067034	-1.630092	
5254.068580	-1.630100	
5254.070308	-1.630132	
5254.071810	-1.630044	
5254.073560	-1.630068	
5254.075056	-1.630076	
5254.076835	-1.630104	
5254.078327	-1.630112	
5254.080109	-1.629991	
5254.081586	-1.630068	
5254.083379	-1.630100	
5254.084860	-1.630080	
5254.086628	-1.630015	
5254.088112	-1.630052	
5254.089857	-1.630027	
5254.091356	-1.630023	
5254.093095	-1.630072	
5254.094624	-1.630096	
5254.096351	-1.629983	
5254.097876	-1.630048	
5254.099594	-1.629979	
5254.101130	-1.630027	
5254.102826	-1.630027	
5254.104411	-1.630027	
5254.105892	-1.630007	
5254.107532	-1.630068	
5254.109033	-1.629524	
5254.110671	-1.547717	
5254.112145	-1.411286	
5254.113788	-1.304910	
5254.115262	-1.201865	
5254.116903	-1.081205	
5254.118389	-0.982733	
5254.120093	-0.879173	
5254.121575	-0.792451	
5254.123293	-0.672202	
5254.124789	-0.578241	
5254.126456	-0.469883	
5254.127963	-0.364740	
5254.129607	-0.247520	
5254.131134	-0.165806	
5254.132751	-0.050805	
5254.134334	0.053053	
5254.136023	0.156303	
5254.137611	0.246654	
5254.139249	0.357050	
5254.140854	0.439627	
5254.142499	0.538486	
5254.144104	0.649949	
5254.145732	0.774517	
5254.147341	0.877405	
5254.148953	0.965701	
5254.150631	1.084166	
5254.152203	1.173687	
5254.153878	1.248212	
5254.155444	1.354056	
5254.157134	1.441289	
5254.158692	1.520840	
5254.160391	1.604573	
5254.161960	1.624428	
5254.163681	1.625162	
5254.165233	1.625198	
5254.166960	1.625165	
5254.168478	1.625170	
5254.170234	1.625234	
5254.171723	1.625182	
5254.173494	1.625133	
5254.174977	1.625202	
5254.176745	1.625137	
5254.178232	1.625262	
5254.180013	1.625230	
5254.181494	1.625186	
5254.183268	1.625238	
5254.184757	1.625093	
5254.186507	1.625182	
5254.188006	1.625145	
5254.189741	1.625291	
5254.191268	1.625162	
5254.193002	1.625302	
5254.194529	1.625182	
5254.196256	1.625258	
5254.197799	1.625137	
5254.199499	1.625238	
5254.201056	1.625149	
5254.202731	1.625274	
5254.204301	1.625097	
5254.205947	1.625214	
5254.207537	1.625149	
5254.209204	1.625230	
5254.210808	1.625109	
5254.212333	1.625202	
5254.213978	1.625149	
5254.215470	1.625202	
5254.217126	1.625165	
5254.218605	1.625174	
5254.220253	1.625162	
5254.221738	1.625073	
5254.223378	1.625234	
5254.224861	1.625137	
5254.226481	1.625206	
5254.227978	1.625170	
5254.229621	1.625226	
5254.231145	1.625166	
5254.232744	1.625266	
5254.234325	1.625254	
5254.235895	1.625190	
5254.237514	1.625246	
5254.239064	1.625190	
5254.240699	1.625154	
5254.242323	1.625278	
5254.243949	1.625133	
5254.245557	1.625234	
5254.247205	1.625093	
5254.248791	1.625190	
5254.250490	1.625206	
5254.252045	1.625178	
5254.253758	1.625194	
5254.255312	1.625270	
5254.257009	1.625133	
5254.258566	1.625226	
5254.260284	1.625137	
5254.261808	1.625262	
5254.263566	1.625145	
5254.265051	1.625186	
5254.266839	1.625202	
5254.268316	1.625202	
5254.270092	1.625246	
5254.271573	1.625186	
5254.273358	1.625182	
5254.274841	1.625242	
5254.276622	1.625198	
5254.278102	1.625190	
5254.279872	1.625121	
5254.281366	1.625270	
5254.283114	1.625254	
5254.284628	1.625218	
5254.286331	1.625234	
5254.287860	1.625190	
5254.289579	1.625145	
5254.291125	1.625137	
5254.292817	1.625214	
5254.294372	1.625137	
5254.296044	1.625234	
5254.297609	1.625194	
5254.299270	1.625210	
5254.300851	1.625157	
5254.302483	1.625282	
5254.304099	1.625194	
5254.305739	1.625274	
5254.307348	1.625170	
5254.308968	1.625186	
5254.310607	1.625133	
5254.312195	1.625254	
5254.313869	1.625117	
5254.315439	1.625294	
5254.317131	1.625178	
5254.318674	1.625129	
5254.320368	1.625210	
5254.321846	1.625089	
5254.323493	1.625190	
5254.324982	1.625049	
5254.326617	1.625121	
5254.328115	1.625166	
5254.329703	1.625174	
5254.331245	1.625125	
5254.332788	1.625198	
5254.334372	1.625133	
5254.335965	1.625182	
5254.337552	1.625153	
5254.339136	1.625125	
5254.340763	1.625157	
5254.342281	1.625182	
5254.343953	1.625170	
5254.345432	1.625258	
5254.347165	1.625157	
5254.348642	1.625186	
5254.350371	1.625081	
5254.351915	1.625278	
5254.353612	1.625165	
5254.355132	1.625113	
5254.356856	1.625109	
5254.358349	1.625198	
5254.360127	1.625210	
5254.361617	1.625198	
5254.363408	1.625210	
5254.364889	1.625073	
5254.366674	1.625057	
5254.368153	1.625109	
5254.369921	1.625174	
5254.371410	1.625105	
5254.373176	1.625158	
5254.374680	1.625198	
5254.376427	1.625129	
5254.377937	1.625137	
5254.379667	1.625206	
5254.381197	1.625137	
5254.382917	1.625194	
5254.384460	1.624038	
5254.386160	1.577261	
5254.387723	1.501432	
5254.389413	1.473133	
5254.390981	1.428257	
5254.392647	1.393102	
5254.394219	1.358120	
5254.395879	1.344819	
5254.397465	1.301015	
5254.399106	1.277795	
5254.400724	1.249746	
5254.402345	1.221004	
5254.404010	1.180294	
5254.405605	1.161196	
5254.407244	1.126613	
5254.408854	1.088436	
5254.410526	1.055928	
5254.412091	1.053325	
5254.413798	1.020333	
5254.415351	1.008490	
5254.417063	0.993803	
5254.418615	0.968521	
5254.420291	0.936343	
5254.421823	0.918723	
5254.423543	0.889687	
5254.425044	0.864284	
5254.426822	0.848300	
5254.428304	0.846004	
5254.429950	0.832424	
5254.431428	0.811812	
5254.433037	0.814446	
5254.434565	0.794059	
5254.436116	0.769538	
5254.437728	0.733883	
5254.439213	0.737848	
5254.440857	0.719019	
5254.442414	0.700360	
5254.444045	0.695155	
5254.445564	0.695469	
5254.447262	0.669636	
5254.448736	0.668032	
5254.450457	0.663448	
5254.451933	0.647641	
5254.453645	0.609799	
5254.455129	0.613167	
5254.456829	0.587015	
5254.458312	0.568054	
5254.460094	0.565709	
5254.461586	0.575365	
5254.463353	0.560525	
5254.464830	0.555550	
5254.466615	0.541990	
5254.468102	0.527952	
5254.469865	0.503931	
5254.471368	0.495786	
5254.473133	0.486327	
5254.474636	0.458101	
5254.476366	0.452102	
5254.477879	0.447555	
5254.479591	0.455950	
5254.481118	0.427461	
5254.482806	0.445303	
5254.484359	0.435711	
5254.486016	0.407964	
5254.487598	0.391404	
5254.489260	0.382944	
5254.490844	0.356934	
5254.492500	0.345751	
5254.494093	0.355447	
5254.495734	0.356519	
5254.497360	0.343084	
5254.498971	0.339322	
5254.500644	0.331482	
5254.502239	0.308207	
5254.503885	0.291904	
5254.505473	0.289322	
5254.507124	0.272762	
5254.508701	0.261926	
5254.510408	0.258437	
5254.511948	0.269011	
5254.513651	0.247875	
5254.515200	0.240322	
5254.516915	0.247524	
5254.518433	0.232724	
5254.520173	0.215386	
5254.521663	0.205223	
5254.523439	0.199442	
5254.524916	0.182950	
5254.526708	0.181891	
5254.528183	0.182958	
5254.529948	0.192127	
5254.531425	0.184030	
5254.533191	0.188840	
5254.534713	0.172831	
5254.536201	0.153233	
5254.537790	0.145858	
5254.539295	0.151606	
5254.540941	0.125365	
5254.542425	0.125655	
5254.544063	0.129374	
5254.545589	0.146587	
5254.547207	0.132629	
5254.548687	0.133112	
5254.550333	0.128222	
5254.551823	0.129112	
5254.553525	0.110565	
5254.555029	0.104245	
5254.556754	0.104164	
5254.558241	0.094799	
5254.559952	0.086323	
5254.561430	0.104571	
5254.563108	0.109724	
5254.564610	0.098408	
5254.566275	0.113043	
5254.567818	0.113700	
5254.569529	0.084663	
5254.571079	0.091358	
5254.572764	0.091290	
5254.574318	0.080401	
5254.575998	0.076232	
5254.577560	0.085489	
5254.579217	0.100922	
5254.580819	0.077678	
5254.582466	0.095459	
5254.584087	0.093606	
5254.585695	0.090315	
5254.587332	0.074472	
5254.588948	0.080740	
5254.590603	0.068490	
5254.592209	0.064574	
5254.593888	0.073312	
5254.595465	0.086218	
5254.597147	0.080172	
5254.598710	0.086577	
5254.600390	0.091455	
5254.601944	0.076248	
5254.603636	0.062628	
5254.605185	0.072377	
5254.606877	0.054233	
5254.608378	0.048852	
5254.610144	0.052098	
5254.611621	0.076949	
5254.613406	0.072252	
5254.614882	0.060876	
5254.616659	0.070286	
5254.618142	0.065920	
5254.619925	0.052602	
5254.621421	0.041222	
5254.623192	0.047176	
5254.624680	0.035554	
5254.626430	0.033129	
5254.627940	0.036529	
5254.629674	0.048400	
5254.631197	0.028956	
5254.632900	0.042394	
5254.634440	0.040432	
5254.636143	0.024303	
5254.637708	0.016323	
5254.639398	0.022204	
5254.640964	0.006296	
5254.642622	-0.003408	
5254.644237	-0.003867	
5254.645718	0.009535	
5254.647343	-0.002312	
5254.648861	0.002639	
5254.650492	0.004343	
5254.651973	-0.003440	
5254.653601	-0.023086	
5254.655082	-0.026555	
5254.656720	-0.030841	
5254.658194	-0.041024	
5254.659826	-0.046986	
5254.661333	-0.037677	
5254.662975	-0.027219	
5254.664504	-0.043034	
5254.666116	-0.028029	
5254.667677	-0.033769	
5254.669262	-0.041866	
5254.670867	-0.065150	
5254.672430	-0.053939	
5254.674027	-0.063112	
5254.675656	-0.070959	
5254.677292	-0.069158	
5254.678891	-0.058137	
5254.680559	-0.067394	
5254.682138	-0.060650	
5254.683818	-0.056380	
5254.685385	-0.063140	
5254.687084	-0.079881	
5254.688656	-0.081646	
5254.690335	-0.088055	
5254.691890	-0.093114	
5254.693587	-0.085582	
5254.695123	-0.075237	
5254.696847	-0.081195	
5254.698331	-0.083982	
5254.700099	-0.073569	
5254.701583	-0.077122	
5254.703362	-0.094053	
5254.704842	-0.101953	
5254.706607	-0.094263	
5254.708093	-0.110908	
5254.709865	-0.108640	
5254.711352	-0.096825	
5254.713103	-0.087116	
5254.714610	-0.099810	
5254.716349	-0.081992	
5254.717877	-0.085859	
5254.719597	-0.098565	
5254.721132	-0.112616	
5254.722858	-0.101010	
5254.724396	-0.117679	
5254.726102	-0.118078	
5254.727661	-0.112350	
5254.729346	-0.098190	
5254.730923	-0.109977	
5254.732590	-0.102811	
5254.734174	-0.101288	
5254.735811	-0.113425	
5254.737420	-0.131492	
5254.739062	-0.123307	
5254.740658	-0.139352	
5254.742272	-0.138582	
5254.743916	-0.135778	
5254.745513	-0.125768	
5254.747190	-0.135110	
5254.748764	-0.136097	
5254.750433	-0.135142	
5254.751902	-0.138417	
5254.753480	-0.157906	
5254.754976	-0.162655	
5254.756625	-0.163940	
5254.758124	-0.185863	
5254.759704	-0.184424	
5254.761256	-0.182841	
5254.762807	-0.176505	
5254.764389	-0.190620	
5254.765875	-0.187740	
5254.767510	-0.187865	
5254.769066	-0.199216	
5254.770684	-0.222234	
5254.772195	-0.223217	
5254.773870	-0.237280	
5254.775352	-0.250191	
5254.777063	-0.247363	
5254.778538	-0.242267	
5254.780256	-0.251742	
5254.781798	-0.259766	
5254.783537	-0.260560	
5254.785047	-0.277487	
5254.786798	-0.294228	
5254.788282	-0.308207	
5254.790037	-0.316001	
5254.791519	-0.333960	
5254.793279	-0.345473	
5254.794763	-0.338774	
5254.796553	-0.342947	
5254.798038	-0.356514	
5254.799792	-0.356309	
5254.801292	-0.365804	
5254.803034	-0.391432	
5254.804552	-0.412971	
5254.806293	-0.411513	
5254.807818	-0.433338	
5254.809527	-0.439945	
5254.811071	-0.443981	
5254.812764	-0.443446	
5254.814319	-0.466141	
5254.815993	-0.459962	
5254.817563	-0.465303	
5254.819236	-0.492470	
5254.820820	-0.519875	
5254.822472	-0.520507	
5254.824086	-0.548806	
5254.825725	-0.554482	
5254.827320	-0.557689	
5254.828937	-0.557548	
5254.830581	-0.580308	
5254.832177	-0.584739	
5254.833844	-0.591386	
5254.835410	-0.606310	
5254.837093	-0.637131	
5254.838655	-0.644080	
5254.840368	-0.666538	
5254.841931	-0.681608	
5254.843615	-0.692053	
5254.845177	-0.689000	
5254.846876	-0.703470	
5254.848375	-0.718322	
5254.850131	-0.723587	
5254.851608	-0.735394	
5254.853374	-0.767846	
5254.854864	-0.785760	
5254.856649	-0.800093	
5254.858138	-0.828295	
5254.859618	-0.848251	
5254.861210	-0.851547	
5254.862747	-0.849581	
5254.864334	-0.883898	
5254.865826	-0.883809	
5254.867495	-0.899806	
5254.868988	-0.919105	
5254.870649	-0.960734	
5254.872137	-0.976976	
5254.873836	-1.004687	
5254.875317	-1.022565	
5254.877054	-1.046755	
5254.878528	-1.055065	
5254.880251	-1.083900	
5254.881734	-1.099659	
5254.883445	-1.120513	
5254.884921	-1.148317	
5254.886618	-1.192814	
5254.888094	-1.223977	
5254.889863	-1.247490	
5254.891348	-1.279914	
5254.893096	-1.310650	
5254.894608	-1.332419	
5254.896350	-1.357411	
5254.897873	-1.401859	
5254.899581	-1.422879	
5254.901119	-1.455086	
5254.902803	-1.505842	
5254.904351	-1.557526	
5254.906036	-1.585821	
5254.907603	-1.618800	
5254.909274	-1.629729	
5254.910849	-1.630011	
5254.912512	-1.629862	
5254.914104	-1.630116	
5254.915744	-1.629866	
5254.917340	-1.630019	
5254.918939	-1.629890	
5254.920600	-1.630112	
5254.922183	-1.629975	
5254.923855	-1.629999	
5254.925441	-1.629987	
5254.927092	-1.630044	
5254.928675	-1.629971	
5254.930358	-1.630080	
5254.931920	-1.630064	
5254.933630	-1.630084	
5254.935175	-1.630084	
5254.936869	-1.630112	
5254.938374	-1.630015	
5254.940114	-1.630056	
5254.941590	-1.630027	
5254.943371	-1.630124	
5254.944864	-1.630019	
5254.946657	-1.630072	
5254.948139	-1.630011	
5254.949921	-1.630007	
5254.951398	-1.630080	
5254.953150	-1.630052	
5254.954650	-1.630048	
5254.956376	-1.629975	
5254.957892	-1.630072	
5254.959637	-1.630011	
5254.961153	-1.630027	
5254.962883	-1.629979	
5254.964425	-1.630108	
5254.966141	-1.630011	
5254.967727	-1.630156	
5254.969204	-1.630100	
5254.970872	-1.630156	
5254.972355	-1.630047	
5254.973975	-1.630148	
5254.975491	-1.630100	
5254.977138	-1.630201	
5254.978613	-1.630148	
5254.980244	-1.630039	
5254.981724	-1.630112	
5254.983432	-1.630076	
5254.984914	-1.630064	
5254.986621	-1.630076	
5254.988113	-1.630040	
5254.989777	-1.630120	
5254.991281	-1.630096	
5254.992961	-1.630044	
5254.994479	-1.630100	
5254.996111	-1.630019	
5254.997658	-1.630176	
5254.999355	-1.630036	
5255.000921	-1.630092	
5255.002568	-1.629927	
5255.004153	-1.630132	
5255.005793	-1.630048	
5255.007386	-1.630136	
5255.009029	-1.630039	
5255.010637	-1.630120	
5255.012255	-1.629951	
5255.013910	-1.630144	
5255.015509	-1.629955	
5255.017173	-1.630092	
5255.018755	-1.630019	
5255.020450	-1.630084	
5255.022020	-1.630084	
5255.023700	-1.630080	
5255.025270	-1.630027	
5255.026939	-1.630176	
5255.028503	-1.630088	
5255.030213	-1.630148	
5255.031740	-1.630144	
5255.033466	-1.630072	
5255.034948	-1.630152	
5255.036703	-1.630068	
5255.038187	-1.630100	
5255.039968	-1.630096	
5255.041451	-1.630124	
5255.043227	-1.630056	
5255.044701	-1.630144	
5255.046479	-1.630064	
5255.047972	-1.630124	
5255.049713	-1.630072	
5255.051223	-1.630084	
5255.052958	-1.630036	
5255.054477	-1.630088	
5255.056203	-1.629995	
5255.057751	-1.630168	
5255.059467	-1.630048	
5255.061004	-1.630156	
5255.062700	-1.630031	
5255.064266	-1.630100	
5255.065955	-1.629967	
5255.067537	-1.630152	
5255.069205	-1.630031	
