time (s)	magX	magY	magZ
5273.938833	-23.027470	354.120392	-209.351257
5273.942200	-23.378141	354.821747	-212.273529
5273.945486	-22.793688	356.341309	-215.488022
5273.948394	-23.085915	358.679138	-219.403870
5273.951733	-22.735243	359.205139	-223.378128
5273.955068	-22.735243	361.133850	-227.001770
5273.958396	-22.501461	362.419617	-230.333130
5273.961728	-22.676798	364.289886	-234.248978
5273.965069	-22.209234	365.400360	-238.457031
5273.968399	-21.858562	366.510834	-241.554642
5273.971780	-22.209234	367.679718	-246.405609
5273.975059	-22.092344	369.023956	-249.795441
5273.978391	-21.566336	370.894226	-254.237289
5273.981735	-20.748100	371.361786	-257.743988
5273.985082	-20.631210	372.939789	-262.419617
5273.988395	-20.455875	374.342499	-267.329041
5273.991730	-20.105202	376.212738	-270.718872
5273.995064	-19.988310	377.966095	-276.914093
5273.998390	-19.871420	378.316772	-281.239044
5274.001722	-19.403856	379.836334	-285.388672
5274.005061	-19.053185	380.537689	-290.882507
5274.008390	-19.228521	382.349518	-295.324371
5274.011726	-19.053185	383.693756	-301.052032
5274.015059	-18.994740	383.985962	-306.136749
5274.018393	-18.527178	385.096436	-311.805969
5274.021722	-17.884277	386.090027	-317.066040
5274.025060	-17.416716	387.317352	-322.676788
5274.029347	-17.358271	388.661591	-335.008759
5274.032648	-16.832262	389.187592	-340.444183
5274.035916	-16.949154	390.181183	-346.464050
5274.039244	-16.130919	391.174744	-353.360596
5274.042567	-16.598480	392.109863	-359.497375
5274.045471	-16.423145	392.226776	-366.335480
5274.048812	-15.546463	392.811218	-373.816498
5274.052167	-15.312682	393.512573	-380.946808
5274.055499	-15.897136	394.155457	-387.258911
5274.058383	-15.721800	394.739929	-394.330811
5274.061718	-15.195791	394.097015	-401.344238
5274.065054	-14.903564	393.571014	-408.766785
5274.068393	-14.903564	393.395691	-416.656921
5274.071739	-14.669784	392.986572	-424.196381
5274.075055	-13.851549	392.051422	-432.378723
5274.078386	-13.793103	391.876099	-439.976654
5274.081722	-13.617767	390.940979	-447.866730
5274.085056	-13.091760	390.707184	-456.341309
5274.088386	-13.091760	389.421387	-465.049683
5274.091721	-12.390414	388.135590	-472.530701
5274.095050	-12.331969	387.200470	-481.414368
5274.098384	-12.098188	385.037994	-490.181152
5274.101712	-11.805962	383.226166	-498.831085
5274.105050	-11.396844	381.472839	-506.955017
5274.108384	-11.396844	379.251923	-516.423157
5274.111712	-10.520164	376.797211	-524.663940
5274.115058	-10.461719	374.576294	-534.015198
5274.118378	-9.994155	372.530670	-542.898865
5274.121715	-9.994155	369.842194	-550.905884
5274.125041	-9.409702	366.744598	-559.614258
5274.128375	-8.708358	363.646973	-568.556396
5274.131713	-8.416131	359.731140	-577.907654
5274.136322	-7.597896	352.425476	-595.675049
5274.139239	-7.130333	348.509644	-604.792480
5274.142560	-7.188778	344.360016	-613.500854
5274.145955	-7.188778	340.619507	-622.150818
5274.149245	-6.195207	335.710114	-632.378723
5274.152158	-5.844535	330.333130	-641.028625
5274.155503	-5.902981	325.774414	-649.094116
5274.158838	-5.376973	320.105194	-658.503845
5274.162130	-5.201637	313.793121	-668.088806
5274.165473	-4.617183	308.299225	-676.738770
5274.168375	-4.032730	302.104034	-686.206909
5274.171707	-4.500292	295.149048	-695.616577
5274.175039	-4.208066	289.304504	-704.324951
5274.178374	-3.565166	281.823486	-712.448853
5274.181708	-3.039158	274.810059	-721.858521
5274.185039	-3.097604	266.978394	-730.859131
5274.188375	-2.922268	259.380493	-739.918213
5274.191706	-2.454705	251.081223	-748.042053
5274.195035	-2.396260	242.840439	-756.049133
5274.198372	-2.630041	235.300995	-764.874390
5274.201707	-2.688486	226.183502	-773.465820
5274.205036	-1.870251	217.182922	-781.531311
5274.208371	-1.694915	208.533020	-789.129150
5274.211704	-1.987142	198.480408	-797.603760
5274.215034	-1.870251	189.012283	-803.389832
5274.218419	-1.519579	179.251892	-811.805908
5274.221702	-1.753361	169.082397	-817.708984
5274.225036	-0.467563	159.029800	-825.248413
5274.228375	-0.876680	148.918762	-832.495605
5274.231731	-1.519579	138.749268	-838.340210
5274.235039	-0.701344	127.761543	-844.126221
5274.238371	-0.467563	115.604912	-849.503235
5274.241701	-1.168907	105.026306	-854.354187
5274.246332	-1.344243	83.985970	-864.991211
5274.249246	-0.818235	72.881355	-869.316223
5274.252629	-0.175336	61.309177	-872.004700
5274.255967	0.409117	49.912331	-876.388062
5274.259290	0.116891	39.275276	-878.959656
5274.262165	-0.175336	28.229105	-882.291016
5274.265466	0.233781	16.423145	-884.862610
5274.268790	-0.701344	5.435418	-886.089966
5274.272121	-0.701344	-6.312099	-887.609558
5274.275057	-0.642899	-17.475161	-889.246094
5274.278364	-0.818235	-28.345997	-890.122681
5274.281695	-0.467563	-39.333721	-891.642273
5274.285032	-0.701344	-49.853886	-891.291626
5274.288361	-0.759790	-61.133839	-891.408569
5274.291696	-0.759790	-72.647568	-890.590271
5274.295032	-1.285798	-83.109299	-890.122681
5274.298358	-1.578025	-93.629456	-888.135620
5274.301691	-1.344243	-104.032730	-886.557556
5274.305063	-1.636470	-114.026878	-885.154907
5274.308359	-1.519579	-125.774399	-883.109253
5274.311695	-2.454705	-135.593231	-880.070129
5274.315028	-2.571596	-145.821152	-877.557007
5274.318380	-2.688486	-155.230850	-872.589111
5274.321691	-3.506721	-165.692581	-869.900635
5274.325026	-3.565166	-175.628296	-864.582153
5274.328359	-4.091175	-185.388657	-860.666260
5274.331696	-4.032730	-194.739914	-855.055542
5274.335021	-4.091175	-204.324966	-849.561707
5274.338356	-5.318527	-212.565750	-843.892456
5274.341691	-5.552309	-222.150772	-837.931030
5274.345022	-5.610754	-230.274704	-831.034485
5274.348353	-5.786090	-238.281708	-824.138000
5274.351688	-6.195207	-246.171829	-817.182922
5274.356364	-7.013443	-261.367645	-804.032715
5274.359281	-7.305669	-268.439514	-795.616577
5274.362625	-7.831677	-275.920502	-787.083557
5274.365869	-8.416131	-281.706604	-779.018127
5274.369207	-8.825249	-289.187592	-770.660461
5274.372119	-9.351256	-294.681488	-760.841614
5274.375448	-9.643483	-301.052032	-751.899475
5274.378777	-10.403274	-306.604309	-744.476868
5274.382119	-10.520164	-311.513733	-735.125610
5274.385024	-10.169491	-316.890717	-726.066650
5274.388349	-10.987726	-321.215668	-716.130920
5274.391706	-11.338399	-326.066650	-707.364136
5274.395016	-11.689071	-330.450043	-697.895935
5274.398354	-11.338399	-334.073639	-689.304504
5274.401680	-12.098188	-338.457031	-679.427246
5274.405043	-12.448860	-342.197540	-671.420227
5274.408349	-12.974869	-345.002899	-660.958496
5274.411684	-13.091760	-348.217407	-651.315002
5274.415018	-13.968439	-351.490356	-641.203979
5274.418347	-14.143775	-353.886597	-631.969604
5274.421681	-14.611338	-356.633545	-622.559937
5274.425017	-15.020455	-359.380493	-613.325562
5274.428386	-15.371127	-360.666260	-603.506714
5274.431685	-16.072474	-363.763885	-594.506104
5274.435031	-16.306253	-365.692566	-584.395081
5274.438353	-16.189363	-366.861481	-575.628296
5274.441681	-16.890707	-368.205750	-564.874390
5274.445010	-17.182934	-369.783752	-556.165955
5274.448349	-16.715372	-371.186462	-546.288757
5274.451679	-17.592052	-372.355347	-537.112793
5274.455018	-18.468731	-372.647583	-528.579773
5274.458348	-18.702513	-373.524261	-518.877869
5274.461688	-19.053185	-374.108734	-509.059052
5274.465944	-19.871420	-375.277618	-491.642334
5274.469220	-19.871420	-375.686737	-481.414368
5274.472565	-20.455875	-376.154297	-472.296906
5274.475862	-20.923437	-375.569855	-463.646973
5274.479232	-21.157219	-375.336060	-454.938660
5274.482118	-21.566336	-375.511414	-446.990051
5274.485434	-21.624781	-375.102295	-438.632385
5274.488790	-22.326126	-375.277618	-430.683807
5274.492139	-22.384571	-374.751617	-421.449432
5274.495012	-22.793688	-372.647583	-413.325562
5274.498382	-22.443016	-372.705994	-405.727631
5274.501684	-22.852133	-372.647583	-398.655762
5274.505010	-23.436586	-371.420227	-391.233215
5274.508338	-23.845703	-370.017517	-382.115723
5274.511672	-24.196377	-368.731750	-376.154297
5274.515042	-24.313267	-368.322601	-369.374634
5274.518342	-24.430157	-366.686157	-362.361206
5274.521674	-25.073057	-365.692566	-355.289307
5274.525012	-25.073057	-364.815918	-348.684967
5274.528339	-25.949738	-363.588562	-341.729980
5274.531673	-25.073057	-362.536530	-335.885468
5274.535005	-25.482174	-360.783173	-330.216248
5274.538341	-25.715956	-359.964935	-323.962585
5274.541676	-25.657511	-357.860901	-318.527161
5274.545003	-25.949738	-356.633545	-312.565765
5274.548338	-26.183519	-354.821747	-306.662781
5274.551667	-26.300409	-353.652832	-300.876678
5274.555004	-26.534191	-352.483917	-295.090576
5274.558357	-26.592636	-350.379883	-291.291656
5274.561665	-26.651081	-348.977203	-285.680878
5274.565010	-26.417299	-347.516083	-280.245483
5274.568333	-27.001753	-346.405609	-275.686737
5274.572943	-27.001753	-343.658691	-266.335480
5274.575847	-27.586206	-341.905304	-260.315613
5274.579218	-27.293980	-340.853302	-255.990646
5274.582556	-27.527761	-338.807739	-251.957916
5274.585936	-27.761543	-337.521912	-247.516083
5274.588783	-28.521332	-335.300995	-242.957336
5274.592107	-28.521332	-334.716522	-238.983063
5274.595460	-28.696669	-332.963196	-235.593231
5274.598764	-29.222675	-331.794250	-231.560486
5274.601688	-28.988895	-330.157806	-227.527756
5274.604995	-29.105785	-328.813538	-223.495026
5274.608333	-29.339567	-327.410858	-219.812958
5274.611659	-29.514902	-326.241974	-216.540024
5274.614995	-29.748684	-323.553467	-212.507294
5274.618333	-29.690239	-322.442993	-209.643478
5274.621661	-30.274693	-321.391022	-205.961426
5274.625000	-30.157801	-319.520752	-201.870255
5274.628326	-29.924021	-318.468750	-199.707764
5274.631659	-29.631794	-317.825836	-196.727066
5274.634991	-30.566919	-315.838684	-193.863235
5274.638326	-30.274693	-315.312683	-191.291641
5274.641657	-30.040911	-313.968445	-188.252487
5274.644995	-31.034481	-312.682648	-185.856216
5274.648331	-30.508474	-310.461700	-182.700180
5274.651712	-30.566919	-310.169495	-180.888367
5274.654994	-31.034481	-308.708344	-177.907654
5274.658331	-30.976036	-308.123901	-175.628296
5274.661656	-31.092926	-306.545868	-173.348923
5274.664990	-30.859146	-305.902985	-171.011108
5274.668330	-31.151373	-304.324951	-169.900650
5274.671651	-31.034481	-303.565155	-167.095261
5274.675026	-30.917591	-302.630035	-165.166565
5274.678325	-30.859146	-301.402679	-163.530106
5274.683012	-30.976036	-298.831085	-159.964935
5274.685888	-30.917591	-298.246643	-158.386917
5274.689277	-30.917591	-297.895966	-157.042664
5274.692579	-31.209818	-296.610168	-154.938644
5274.695479	-30.859146	-295.908844	-153.652832
5274.698757	-31.034481	-295.032135	-153.126831
5274.702078	-31.443600	-295.382812	-152.133255
5274.705412	-30.742254	-294.447693	-150.730560
5274.708750	-31.443600	-292.986572	-149.386322
5274.711652	-30.917591	-292.752777	-148.100525
5274.714984	-31.618935	-292.285217	-146.990067
5274.718321	-30.859146	-291.466980	-146.054932
5274.721651	-31.385153	-290.298096	-145.353592
5274.724983	-31.502045	-290.181183	-144.009354
5274.728322	-31.735825	-289.246063	-143.308014
5274.731676	-31.385153	-289.012268	-142.431335
5274.734988	-31.560490	-288.018707	-141.496201
5274.738323	-31.151373	-287.434235	-140.210403
5274.741650	-30.976036	-287.901794	-139.509064
5274.744983	-31.794271	-287.551147	-138.047928
5274.748317	-31.268263	-287.492706	-138.223267
5274.751656	-31.560490	-286.908234	-136.645233
5274.754988	-31.443600	-286.674438	-136.645233
5274.758320	-31.969610	-286.031555	-135.710114
5274.761652	-31.618935	-286.206879	-135.300995
5274.764976	-31.268263	-285.271759	-135.008759
5274.768317	-31.443600	-285.563995	-135.184097
5274.771653	-31.326708	-284.395111	-134.541199
5274.774985	-31.268263	-285.388672	-133.839859
5274.778313	-30.917591	-285.037994	-133.722977
5274.781648	-31.151373	-284.628876	-134.716537
5274.784980	-30.566919	-284.628876	-134.482758
5274.788313	-31.209818	-284.804199	-135.067215
5274.792548	-31.034481	-284.511963	-135.300995
5274.795936	-31.209818	-285.213318	-135.768555
5274.799241	-30.917591	-285.447083	-134.774979
5274.802490	-30.976036	-286.031555	-136.703674
5274.805441	-30.859146	-285.563995	-136.469894
5274.808731	-30.566919	-286.090027	-136.703674
5274.812063	-30.683809	-286.206879	-138.164825
5274.815403	-30.450027	-287.492706	-138.690826
5274.818738	-30.157801	-287.083588	-139.099945
5274.821646	-30.216248	-288.077148	-139.625961
5274.824977	-30.333138	-288.252472	-140.794861
5274.828306	-30.040911	-288.310944	-141.905319
5274.831640	-29.982466	-288.953827	-143.015778
5274.835000	-29.748684	-290.239624	-143.600235
5274.838340	-30.333138	-290.064301	-144.710693
5274.841644	-29.573349	-291.408539	-145.295135
5274.844974	-29.573349	-291.116302	-146.697845
5274.848330	-29.690239	-292.285217	-148.217422
5274.851641	-29.514902	-292.577423	-149.620102
5274.854977	-29.339567	-293.220337	-151.315018
5274.858306	-29.865574	-293.921692	-152.016373
5274.861641	-29.514902	-294.506134	-152.191696
5274.864975	-29.105785	-295.207489	-154.529510
5274.868305	-28.988895	-296.317932	-156.107544
5274.871641	-29.339567	-297.253052	-157.334885
5274.874975	-29.047340	-298.363525	-158.620697
5274.878324	-28.521332	-299.181763	-159.906479
5274.881641	-28.521332	-299.824677	-161.601395
5274.884969	-28.813559	-300.935120	-163.296326
5274.888301	-28.696669	-302.396240	-164.874344
5274.891640	-28.229105	-302.688477	-165.926361
5274.894968	-27.936878	-303.331360	-167.913498
5274.898301	-27.819988	-304.909424	-169.959091
5274.902566	-27.703098	-305.669189	-175.277618
5274.905815	-27.936878	-307.422577	-177.673874
5274.909146	-27.469316	-308.240784	-179.661011
5274.912520	-26.943308	-309.643494	-182.057266
5274.915439	-27.177090	-310.637054	-184.862656
5274.918718	-27.177090	-311.513733	-187.551147
5274.922097	-26.767973	-312.799530	-189.479843
5274.925417	-26.826418	-314.552917	-192.986557
5274.928752	-26.241964	-316.014038	-195.090591
5274.931632	-26.241964	-317.066040	-198.714203
5274.934970	-26.241964	-318.994751	-201.168915
5274.938295	-25.423729	-320.222107	-205.143188
5274.941629	-25.832848	-321.040314	-207.714798
5274.944966	-25.248394	-322.910583	-210.870834
5274.948295	-25.014612	-324.137939	-215.020462
5274.951633	-24.663939	-325.540619	-218.001175
5274.954962	-24.663939	-327.410858	-222.033905
5274.958295	-24.021040	-328.930450	-226.008179
5274.961628	-24.079485	-330.216248	-229.982468
5274.964978	-23.787258	-331.560486	-233.547638
5274.968293	-23.378141	-332.670959	-238.573929
5274.971632	-23.085915	-334.833435	-242.665100
5274.974961	-22.852133	-335.768555	-245.879608
5274.978290	-22.852133	-337.463470	-250.263000
5274.981628	-22.618351	-338.983063	-254.880188
5274.984959	-21.624781	-340.677979	-259.614258
5274.988295	-21.917007	-342.431335	-265.166565
5274.991626	-21.624781	-343.834015	-270.134430
5274.994981	-20.923437	-344.418488	-274.517822
5274.998291	-20.572765	-346.054932	-279.310333
5275.001625	-20.923437	-347.399200	-284.979523
5275.004961	-20.338982	-348.743408	-289.888947
5275.008307	-20.046755	-350.379883	-309.526581
5275.012476	-19.637638	-352.951477	-305.552307
5275.015809	-18.760958	-354.529510	-311.572174
5275.019169	-18.702513	-356.516663	-316.656921
5275.022500	-18.410286	-357.042664	-322.442993
5275.025428	-17.942724	-357.276428	-329.281128
5275.028736	-17.007599	-360.140289	-335.008759
5275.032111	-17.416716	-361.542969	-341.262421
5275.035384	-17.358271	-363.705444	-346.697845
5275.038744	-16.364700	-363.062531	-354.295715
5275.041624	-16.189363	-365.166565	-360.958496
5275.044995	-15.897136	-365.341888	-367.855042
5275.048290	-15.137346	-367.329041	-375.160706
5275.051626	-14.611338	-368.264160	-381.706604
5275.054956	-13.968439	-368.322601	-388.486267
5275.058287	-13.968439	-369.959106	-396.551727
5275.061616	-12.974869	-370.952667	-403.915833
5275.064957	-12.448860	-371.186462	-411.572174
5275.068288	-11.981297	-372.004669	-419.696106
5275.071614	-11.396844	-372.647583	-426.592651
5275.074956	-11.455289	-373.524261	-435.008759
5275.078278	-11.221508	-373.465790	-443.834015
5275.081622	-10.812390	-373.758026	-452.016357
5275.084951	-9.351256	-373.524261	-461.893616
5275.088340	-9.292811	-373.582703	-470.426666
5275.091614	-8.591467	-373.874939	-479.018127
5275.094955	-7.948568	-373.465790	-489.421356
5275.098284	-7.188778	-373.232025	-497.662170
5275.101617	-5.902981	-373.290466	-507.247223
5275.104946	-5.902981	-372.764465	-515.721802
5275.108280	-5.084745	-372.121582	-525.073059
5275.111611	-4.850964	-371.127991	-535.827026
5275.114942	-4.383401	-369.725311	-544.769165
5275.119625	-2.571596	-367.621277	-563.004089
5275.122484	-1.811806	-365.751038	-571.829346
5275.125865	-0.993571	-364.523682	-582.875488
5275.129213	-0.409117	-362.887207	-591.817688
5275.132505	0.701344	-360.432495	-602.045593
5275.135365	1.344243	-358.737579	-611.163025
5275.138721	2.279369	-356.107544	-620.689697
5275.142044	2.571596	-353.769745	-629.398010
5275.145369	3.039158	-350.555237	-639.275269
5275.148699	3.565166	-348.042084	-650.029236
5275.151611	4.032730	-344.476929	-659.322021
5275.154942	5.026300	-341.905304	-668.381042
5275.158280	5.902981	-337.931030	-677.206299
5275.161612	5.844535	-334.950317	-686.791382
5275.164943	7.071887	-329.865570	-696.142639
5275.168277	8.240795	-326.475739	-704.734070
5275.171608	8.649913	-321.683228	-714.319153
5275.174957	8.649913	-317.241394	-723.436584
5275.178299	9.468147	-313.383972	-732.846313
5275.181609	9.760374	-307.539429	-740.619507
5275.184946	10.637054	-302.045593	-749.152588
5275.188273	11.572180	-296.317932	-758.503845
5275.191608	11.922852	-290.239624	-766.861511
5275.194936	12.682642	-283.752197	-775.102295
5275.198275	13.091760	-278.316772	-783.167725
5275.201606	14.377557	-270.835754	-790.590271
5275.204939	14.260666	-264.523682	-798.363525
5275.208274	14.728229	-257.334900	-805.493835
5275.211602	15.488018	-249.970764	-812.858032
5275.214938	15.546463	-241.671539	-820.280579
5275.218292	16.832262	-234.716537	-826.592651
5275.221605	17.124489	-225.657516	-832.670959
5275.224934	18.118059	-217.884277	-838.515503
5275.229205	18.994740	-199.883102	-849.795410
5275.232529	20.105202	-191.057861	-854.529480
5275.235798	19.988310	-181.180603	-859.731201
5275.239122	20.572765	-171.537109	-864.874390
5275.242462	21.040327	-162.127411	-868.907043
5275.245360	21.975452	-152.600815	-872.179993
5275.248697	22.676798	-142.372879	-875.453003
5275.252024	22.559906	-132.261841	-877.264771
5275.255381	22.910578	-121.858559	-881.589722
5275.258270	23.553476	-110.695503	-883.635315
5275.261604	23.962595	-100.526009	-884.161255
5275.264938	23.611923	-89.596725	-885.973083
5275.268265	24.722383	-79.135010	-888.135620
5275.271599	24.605494	-68.790176	-886.908264
5275.274934	24.839275	-58.562244	-887.375854
5275.278261	25.482174	-47.165401	-886.440674
5275.281596	25.482174	-35.710110	-887.375854
5275.284926	25.073057	-25.014612	-885.739319
5275.288260	25.599066	-14.260666	-885.154907
5275.291630	25.131502	-3.156049	-881.706604
5275.294928	25.131502	8.591467	-880.946838
5275.298267	25.423729	19.462303	-878.901184
5275.301601	25.423729	30.391582	-875.686768
5275.304935	25.832848	41.262421	-873.290466
5275.308260	25.189949	52.074806	-869.783813
5275.311598	24.897720	62.478085	-865.108093
5275.314923	24.897720	73.173584	-861.075378
5275.318257	25.365284	85.330215	-856.808838
5275.321594	24.839275	95.382812	-852.600830
5275.324930	24.547049	106.136765	-848.100586
5275.328266	24.722383	116.949150	-842.548157
5275.331628	24.430157	127.469315	-836.177612
5275.336225	23.553476	148.158966	-824.079529
5275.339166	23.144360	158.503799	-817.825806
5275.342441	23.202805	168.439514	-811.221497
5275.345802	22.267679	178.492111	-804.208069
5275.349134	21.800117	188.135590	-797.194641
5275.352029	21.507891	197.895966	-789.888977
5275.355373	21.098774	207.364105	-781.823486
5275.358809	20.864992	215.546463	-773.407349
5275.362013	21.040327	225.248383	-764.699036
5275.365373	20.514320	233.255417	-758.854492
5275.368259	20.105202	241.671539	-750.905884
5275.371586	19.462303	249.561661	-741.671509
5275.374917	19.286966	257.802460	-731.852722
5275.378273	18.760958	264.757446	-724.079468
5275.381585	18.760958	272.998230	-716.013977
5275.384922	17.475161	280.011688	-707.656311
5275.388262	17.124489	287.258911	-698.421936
5275.391588	16.715372	293.220337	-689.479858
5275.394916	16.130919	300.759796	-681.122131
5275.398255	16.072474	306.078308	-671.478638
5275.401583	15.546463	312.156616	-663.179443
5275.404921	15.078900	318.468750	-653.652832
5275.408266	14.260666	322.735229	-644.769165
5275.411586	13.617767	328.755127	-636.294556
5275.414927	13.267096	332.787842	-627.586243
5275.418253	12.039742	337.755707	-618.527161
5275.421586	12.448860	341.320862	-609.877258
5275.424919	11.630626	345.996490	-600.467590
5275.428246	10.987726	350.905884	-591.116272
5275.431586	10.052601	353.828156	-582.407959
5275.434918	9.526592	357.568665	-573.641174
5275.438249	9.175920	361.484497	-565.751038
5275.441582	8.474577	364.932800	-557.101135
5275.446208	6.954997	370.309753	-540.385742
5275.449125	6.896552	373.173584	-531.092957
5275.452546	6.136762	375.686737	-522.852112
5275.455853	5.376973	377.673859	-513.617737
5275.459162	4.792519	379.894806	-505.961426
5275.462001	3.740503	381.531250	-498.363556
5275.465350	3.623612	383.869080	-490.882538
5275.468664	3.097604	384.687317	-481.355957
5275.471995	2.045588	386.440674	-472.881378
5275.475341	1.694915	387.317352	-464.114563
5275.478246	1.168907	389.070740	-457.451782
5275.481574	-0.292227	389.888947	-449.152557
5275.484912	0.350672	390.765656	-441.613098
5275.488243	-1.227352	391.408539	-433.430725
5275.491574	-1.344243	392.226776	-425.949707
5275.494922	-2.513150	392.343658	-418.234955
5275.498244	-3.097604	392.518982	-411.572174
5275.501573	-3.389831	393.044983	-403.857361
5275.504904	-3.857393	393.278778	-396.493256
5275.508247	-4.383401	393.220337	-389.772064
5275.511572	-5.084745	392.752777	-383.050842
5275.514909	-5.201637	392.869659	-376.738739
5275.518242	-5.786090	392.577423	-370.075989
5275.521573	-5.961426	392.051422	-363.471649
5275.524908	-6.136762	391.642303	-355.873749
5275.528241	-6.662770	391.233215	-350.730560
5275.531578	-7.305669	390.298096	-344.710693
5275.534906	-7.305669	390.473419	-339.099945
5275.538254	-8.240795	389.538300	-332.787842
5275.541574	-8.649913	388.194031	-326.651062
5275.544908	-8.591467	387.492706	-321.507874
5275.548237	-9.585038	386.440674	-316.656921
5275.551569	-9.701928	385.797791	-311.279968
5275.555789	-10.461719	383.635315	-301.285797
5275.559158	-10.812390	382.583282	-296.084167
5275.562501	-10.929281	381.648163	-290.414948
5275.565742	-11.104617	381.005249	-286.908234
5275.569083	-11.572180	379.193451	-281.998840
5275.571999	-11.805962	378.433655	-276.914093
5275.575327	-12.916424	377.440094	-273.290466
5275.578660	-13.559322	375.452942	-268.381073
5275.581996	-13.968439	374.400940	-264.932800
5275.585354	-13.734658	373.874939	-259.672699
5275.588232	-14.611338	371.770874	-256.984222
5275.591562	-14.552893	370.601990	-251.607254
5275.594903	-15.020455	369.783752	-248.860306
5275.598276	-15.312682	368.205750	-244.418472
5275.601567	-16.306253	367.562805	-241.145538
5275.604899	-16.306253	366.452362	-237.814148
5275.608227	-16.773817	364.582123	-233.781403
5275.611565	-17.007599	363.004089	-230.800705
5275.614902	-16.890707	362.068970	-226.183502
5275.618259	-16.773817	360.023376	-224.488586
5275.621565	-17.767387	358.854462	-220.572754
5275.624890	-17.767387	357.451782	-216.598480
5275.628235	-18.059614	356.750427	-214.026886
5275.631561	-18.585623	354.938629	-209.701920
5275.634891	-18.351841	353.652832	-207.013443
5275.638224	-18.819405	352.367035	-204.324966
5275.641562	-18.994740	350.789032	-200.701355
5275.644897	-19.053185	349.386322	-198.772644
5275.648233	-19.696083	348.451202	-196.201050
5275.651559	-19.345411	347.282288	-194.097015
5275.654890	-19.520748	346.464050	-191.759201
5275.658232	-19.579193	345.528931	-189.129166
5275.661566	-20.222092	344.593811	-185.680893
5275.665831	-20.748100	341.963776	-182.583282
5275.669079	-20.748100	340.619507	-180.420807
5275.672409	-20.514320	339.801300	-178.433670
5275.675742	-21.274109	339.392151	-176.797195
5275.679098	-21.391001	337.931030	-174.751602
5275.681981	-21.157219	336.528351	-173.232025
5275.685332	-21.098774	335.943878	-171.011108
5275.688676	-21.624781	335.300995	-169.725311
5275.692042	-21.858562	334.073639	-167.855057
5275.694888	-22.267679	333.489166	-166.510803
5275.698225	-21.858562	332.612518	-165.400345
5275.701560	-22.209234	331.677399	-163.997665
5275.704881	-22.443016	331.326691	-162.068970
5275.708224	-22.209234	330.216248	-160.958511
5275.711558	-22.793688	329.222687	-159.848053
5275.714887	-22.676798	329.222687	-158.912918
5275.718220	-22.793688	327.995331	-157.451782
5275.721552	-23.085915	327.527771	-157.568665
5275.724884	-23.085915	326.884857	-155.639984
5275.728220	-23.085915	326.884857	-155.230850
5275.731546	-23.144360	326.066650	-154.471069
5275.734901	-23.319696	325.715942	-153.185272
5275.738217	-23.553476	325.073059	-152.834595
5275.741552	-23.495031	325.189941	-151.198120
5275.744885	-23.787258	324.079498	-150.263000
5275.748223	-24.021040	324.079498	-149.503220
5275.751552	-23.319696	324.313263	-149.152542
5275.754882	-23.670368	323.553467	-148.860306
5275.758223	-24.137930	322.501465	-146.931625
5275.761550	-23.904150	322.735229	-147.106964
5275.764921	-24.196377	322.092346	-146.697845
5275.768217	-23.962595	322.501465	-145.938049
5275.771547	-23.962595	322.033905	-146.113388
5275.775728	-24.488602	321.507874	-145.295135
5275.779111	-24.430157	322.033905	-145.704269
5275.782449	-24.021040	321.917023	-145.119812
5275.785808	-23.728813	321.566345	-144.301575
5275.789132	-24.488602	321.507874	-144.067795
5275.791992	-24.547049	321.391022	-144.476913
5275.795302	-25.073057	321.800110	-144.710693
5275.798642	-24.722383	321.449432	-144.360016
5275.801971	-24.488602	321.449432	-145.470490
5275.804878	-24.488602	322.209229	-145.996506
5275.808236	-24.605494	322.033905	-145.587372
5275.811545	-23.962595	322.384583	-146.230286
5275.814873	-24.196377	322.618347	-147.399185
5275.818208	-24.079485	323.319702	-147.866745
5275.821550	-24.021040	323.553467	-148.275864
5275.824879	-24.488602	323.553467	-149.094086
5275.828210	-24.196377	324.021027	-149.386322
5275.831541	-24.021040	324.722382	-150.087662
5275.834877	-24.430157	324.605499	-151.431900
5275.838208	-24.663939	325.482178	-151.899475
5275.841545	-24.313267	325.774414	-153.652832
5275.844880	-24.137930	326.358856	-154.178848
5275.848237	-24.254822	327.586212	-156.049103
5275.851574	-23.962595	327.527771	-156.750443
5275.854871	-24.196377	328.462891	-157.744019
5275.858207	-24.079485	329.164246	-159.205139
5275.861540	-24.021040	329.748688	-160.023376
5275.864878	-23.845703	330.859131	-161.367615
5275.868203	-24.430157	330.917603	-162.653427
5275.871539	-24.137930	332.203400	-163.705429
5275.874873	-23.787258	332.846283	-164.699005
5275.878209	-23.670368	333.138519	-167.153717
5275.882886	-23.670368	334.891876	-169.666870
5275.885747	-24.137930	336.002319	-170.952652
5275.889132	-23.611923	336.177673	-172.822922
5275.892458	-24.196377	337.229675	-174.342484
5275.895378	-23.845703	338.223267	-175.920517
5275.898631	-23.962595	339.216827	-178.492111
5275.901961	-23.495031	340.444183	-179.368790
5275.905291	-23.144360	341.671539	-181.765045
5275.908631	-23.085915	342.372864	-184.570435
5275.911536	-22.676798	343.541779	-186.616013
5275.914866	-22.852133	344.476929	-187.960251
5275.918199	-22.501461	345.587372	-190.999420
5275.921534	-22.676798	346.931610	-193.161896
5275.924868	-22.910578	347.165405	-194.213913
5275.928202	-22.618351	349.386322	-197.194626
5275.931552	-22.209234	349.503204	-200.526001
