time (s)	det(V)
4037.079578	-0.040110	
4037.081278	-0.022264	
4037.082829	-0.005446	
4037.084520	-0.020444	
4037.086099	-0.001293	
4037.087783	0.002103	
4037.089381	-0.005486	
4037.090874	-0.021588	
4037.092486	-0.016210	
4037.094022	-0.024488	
4037.095638	-0.027167	
4037.097128	-0.018885	
4037.098788	-0.004596	
4037.100271	0.003738	
4037.101898	-0.002775	
4037.103378	0.005757	
4037.105004	0.009817	
4037.106485	0.001221	
4037.108152	-0.015126	
4037.109666	-0.001285	
4037.111300	-0.022957	
4037.112847	-0.025129	
4037.114463	-0.015380	
4037.116043	0.001015	
4037.117610	-0.012911	
4037.119222	-0.000673	
4037.120874	0.002119	
4037.122488	-0.007597	
4037.124113	-0.025688	
4037.125742	-0.020170	
4037.127368	-0.033169	
4037.129024	-0.036807	
4037.130602	-0.033294	
4037.132283	-0.019940	
4037.133858	-0.023759	
4037.135544	-0.020371	
4037.137121	-0.019163	
4037.138795	-0.028351	
4037.140351	-0.049633	
4037.142073	-0.049834	
4037.143622	-0.059144	
4037.145341	-0.072530	
4037.146849	-0.069464	
4037.148597	-0.060965	
4037.150086	-0.057935	
4037.151857	-0.065811	
4037.153349	-0.066052	
4037.155128	-0.069734	
4037.156617	-0.085872	
4037.158412	-0.097578	
4037.159891	-0.096583	
4037.161664	-0.114026	
4037.163147	-0.121752	
4037.164911	-0.112801	
4037.166414	-0.104531	
4037.168167	-0.120100	
4037.169686	-0.109840	
4037.171415	-0.112918	
4037.172941	-0.136153	
4037.174670	-0.152854	
4037.176216	-0.145950	
4037.177925	-0.167312	
4037.179476	-0.177387	
4037.181201	-0.168392	
4037.182759	-0.159151	
4037.184439	-0.175405	
4037.186003	-0.170120	
4037.187675	-0.170777	
4037.189273	-0.186616	
4037.190929	-0.204558	
4037.192526	-0.202205	
4037.194152	-0.216840	
4037.195790	-0.230444	
4037.197409	-0.221703	
4037.199069	-0.210935	
4037.200552	-0.221932	
4037.202190	-0.221844	
4037.203681	-0.217884	
4037.205323	-0.224357	
4037.206824	-0.244454	
4037.208443	-0.250513	
4037.209945	-0.251299	
4037.211552	-0.268886	
4037.213057	-0.272741	
4037.214640	-0.267706	
4037.216180	-0.257587	
4037.217802	-0.272850	
4037.219373	-0.271049	
4037.220959	-0.266070	
4037.222570	-0.285136	
4037.224128	-0.301310	
4037.225754	-0.299026	
4037.227256	-0.313161	
4037.228958	-0.325710	
4037.230532	-0.321899	
4037.232224	-0.315305	
4037.233801	-0.320038	
4037.235466	-0.327506	
4037.237024	-0.324006	
4037.238720	-0.338665	
4037.240276	-0.360140	
4037.242001	-0.367906	
4037.243528	-0.383673	
4037.245275	-0.398139	
4037.246770	-0.407811	
4037.248518	-0.407050	
4037.250006	-0.405571	
4037.251762	-0.416726	
4037.253262	-0.421886	
4037.255042	-0.441971	
4037.256527	-0.462660	
4037.258288	-0.484808	
4037.259782	-0.491471	
4037.261525	-0.527585	
4037.263033	-0.546719	
4037.264793	-0.548971	
4037.266325	-0.552907	
4037.268064	-0.584058	
4037.269587	-0.592461	
4037.271300	-0.613606	
4037.272844	-0.648245	
4037.274555	-0.690019	
4037.276112	-0.700215	
4037.277808	-0.742214	
4037.279377	-0.770227	
4037.281040	-0.788048	
4037.282624	-0.798054	
4037.284277	-0.842700	
4037.285866	-0.854209	
4037.287496	-0.888136	
4037.289106	-0.928520	
4037.290710	-0.980715	
4037.292371	-1.010226	
4037.293963	-1.056229	
4037.295633	-1.099236	
4037.297234	-1.130347	
4037.298891	-1.152132	
4037.300468	-1.193821	
4037.302151	-1.231340	
4037.303723	-1.260735	
4037.305423	-1.306050	
4037.306897	-1.360593	
4037.308480	-1.409207	
4037.309968	-1.450566	
4037.311595	-1.504702	
4037.313097	-1.549795	
4037.314670	-1.581176	
4037.316216	-1.607553	
4037.317743	-1.627836	
4037.319380	-1.630019	
4037.320869	-1.630068	
4037.322492	-1.630040	
4037.324037	-1.630072	
4037.325700	-1.630036	
4037.327178	-1.630039	
4037.328893	-1.630044	
4037.330370	-1.629991	
4037.332070	-1.630104	
4037.333553	-1.630031	
4037.335277	-1.630084	
4037.336765	-1.630011	
4037.338551	-1.630080	
4037.340030	-1.630036	
4037.341809	-1.630035	
4037.343297	-1.630044	
4037.345082	-1.630100	
4037.346566	-1.630056	
4037.348354	-1.630068	
4037.349840	-1.630019	
4037.351622	-1.630027	
4037.353114	-1.629979	
4037.354875	-1.629923	
4037.356378	-1.630088	
4037.358104	-1.630060	
4037.359628	-1.630068	
4037.361352	-1.630015	
4037.362887	-1.630108	
4037.364607	-1.629975	
4037.366156	-1.630007	
4037.367848	-1.629979	
4037.369410	-1.630148	
4037.371100	-1.629975	
4037.372667	-1.630136	
4037.374328	-1.629959	
4037.375912	-1.630080	
4037.377541	-1.629963	
4037.379161	-1.630084	
4037.380795	-1.629987	
4037.382411	-1.630160	
4037.384045	-1.629979	
4037.385709	-1.630193	
4037.387294	-1.630088	
4037.388962	-1.630132	
4037.390540	-1.630080	
4037.392234	-1.630148	
4037.393810	-1.630015	
4037.395501	-1.630116	
4037.397069	-1.630152	
4037.398771	-1.630120	
4037.400336	-1.630056	
4037.402057	-1.630160	
4037.403611	-1.630048	
4037.405337	-1.630064	
4037.406874	-1.630048	
4037.408610	-1.630144	
4037.410117	-1.630048	
4037.411852	-1.630108	
4037.413350	-1.630116	
4037.414895	-1.630185	
4037.416426	-1.630112	
4037.417995	-1.630185	
4037.419547	-1.630168	
4037.421085	-1.630213	
4037.422716	-1.630237	
4037.424218	-1.630229	
4037.425870	-1.630241	
4037.427389	-1.630152	
4037.429040	-1.630193	
4037.430534	-1.630156	
4037.432236	-1.630245	
4037.433714	-1.630177	
4037.435447	-1.630229	
4037.436925	-1.630209	
4037.438642	-1.630253	
4037.440128	-1.630136	
4037.441833	-1.630213	
4037.443318	-1.630172	
4037.445014	-1.630197	
4037.446495	-1.630233	
4037.448271	-1.630132	
4037.449765	-1.630193	
4037.451523	-1.630164	
4037.453037	-1.630201	
4037.454783	-1.630176	
4037.456306	-1.630201	
4037.458022	-1.630132	
4037.459544	-1.630185	
4037.461259	-1.630064	
4037.462828	-1.630197	
4037.464542	-1.630128	
4037.466088	-1.630213	
4037.467768	-1.630144	
4037.469335	-1.630285	
4037.471013	-1.630068	
4037.472584	-1.630281	
4037.474229	-1.630112	
4037.475830	-1.630176	
4037.477463	-1.630148	
4037.479076	-1.630225	
4037.480701	-1.630140	
4037.482353	-1.630193	
4037.483955	-1.630132	
4037.485633	-1.630152	
4037.487205	-1.630076	
4037.488877	-1.630168	
4037.490442	-1.630035	
4037.492140	-1.630136	
4037.493723	-1.630160	
4037.495408	-1.630197	
4037.496969	-1.630100	
4037.498685	-1.630193	
4037.500223	-1.630104	
4037.501954	-1.630124	
4037.503473	-1.630068	
4037.505220	-1.630100	
4037.506700	-1.630048	
4037.508480	-1.630068	
4037.509967	-1.630104	
4037.511743	-1.630080	
4037.513232	-1.630100	
4037.515037	-1.630003	
4037.516518	-1.630104	
4037.518288	-1.630096	
4037.519780	-1.630044	
4037.521521	-1.630039	
4037.523046	-1.630116	
4037.524611	-1.630128	
4037.526166	-1.630108	
4037.527660	-1.630156	
4037.529315	-1.630064	
4037.530814	-1.629967	
4037.532452	-1.630027	
4037.533979	-1.630044	
4037.535613	-1.630072	
4037.537104	-1.630011	
4037.538755	-1.630052	
4037.540240	-1.630052	
4037.541944	-1.630108	
4037.543438	-1.630052	
4037.545157	-1.629991	
4037.546647	-1.630023	
4037.548351	-1.630023	
4037.549832	-1.629894	
4037.551530	-1.554432	
4037.553034	-1.396119	
4037.554767	-1.266572	
4037.556288	-1.164684	
4037.558003	-1.030774	
4037.559546	-0.887205	
4037.561257	-0.753106	
4037.562791	-0.624833	
4037.564478	-0.470496	
4037.566038	-0.320114	
4037.567712	-0.181431	
4037.569301	-0.019316	
4037.570972	0.142760	
4037.572576	0.262228	
4037.574243	0.399444	
4037.575834	0.556746	
4037.577473	0.703317	
4037.579076	0.847293	
4037.580718	1.004035	
4037.582372	1.165901	
4037.583963	1.305893	
4037.585622	1.465439	
4037.587212	1.590381	
4037.588893	1.624976	
4037.590493	1.625186	
4037.592152	1.625222	
4037.593724	1.625198	
4037.595440	1.625121	
4037.596996	1.625186	
4037.598714	1.625194	
4037.600267	1.625137	
4037.601969	1.625153	
4037.603495	1.625270	
4037.605242	1.625129	
4037.606760	1.625222	
4037.608529	1.625218	
4037.610010	1.625133	
4037.611808	1.625222	
4037.613292	1.625117	
4037.615072	1.625190	
4037.616555	1.625226	
4037.618337	1.625222	
4037.619821	1.625170	
4037.621593	1.625230	
4037.623084	1.625250	
4037.624865	1.625162	
4037.626368	1.625190	
4037.628106	1.625182	
4037.629616	1.625158	
4037.631337	1.625101	
4037.632877	1.625137	
4037.634391	1.625202	
4037.636035	1.625137	
4037.637528	1.625198	
4037.639168	1.625202	
4037.640695	1.625194	
4037.642356	1.625198	
4037.643843	1.625145	
4037.645464	1.625162	
4037.646951	1.625170	
4037.648590	1.625166	
4037.650078	1.625210	
4037.651779	1.625186	
4037.653276	1.625194	
4037.654981	1.625190	
4037.656462	1.625194	
4037.658148	1.625254	
4037.659653	1.625210	
4037.661297	1.625250	
4037.662833	1.625198	
4037.664525	1.625198	
4037.666080	1.625186	
4037.667756	1.625162	
4037.669336	1.625186	
4037.671030	1.625238	
4037.672616	1.625198	
4037.674295	1.625250	
4037.675868	1.625162	
4037.677522	1.625182	
4037.679119	1.625158	
4037.680736	1.625274	
4037.682362	1.625121	
4037.683982	1.625327	
4037.685648	1.625113	
4037.687258	1.625222	
4037.688902	1.625117	
4037.690501	1.625206	
4037.692183	1.625125	
4037.693758	1.625295	
4037.695466	1.625170	
4037.697020	1.625210	
4037.698717	1.625141	
4037.700275	1.625278	
4037.701988	1.625182	
4037.703547	1.625258	
4037.705270	1.625190	
4037.706795	1.625202	
4037.708546	1.625206	
4037.710024	1.625246	
4037.711817	1.625274	
4037.713307	1.625178	
4037.715093	1.625222	
4037.716590	1.625194	
4037.718365	1.625133	
4037.719846	1.625206	
4037.721628	1.625238	
4037.723110	1.625174	
4037.724859	1.625202	
4037.726366	1.625194	
4037.728101	1.625262	
4037.729620	1.625170	
4037.731358	1.625306	
4037.732889	1.625125	
4037.734610	1.625157	
4037.736151	1.625166	
4037.737846	1.625202	
4037.739427	1.625170	
4037.740925	1.625162	
4037.742596	1.625117	
4037.744086	1.625186	
4037.745707	1.625117	
4037.747237	1.625142	
4037.748876	1.625178	
4037.750356	1.625214	
4037.752003	1.625198	
4037.753487	1.625133	
4037.755131	1.625226	
4037.756619	1.625218	
4037.758337	1.625194	
4037.759823	1.625166	
4037.761536	1.625157	
4037.763051	1.625097	
4037.764727	1.625198	
4037.766241	1.625170	
4037.767874	1.625258	
4037.769429	1.625125	
4037.771047	1.625234	
4037.772618	1.625154	
4037.774273	1.625286	
4037.775869	1.625093	
4037.777520	1.625214	
4037.779131	1.625121	
4037.780751	1.625278	
4037.782374	1.625206	
4037.784004	1.625206	
4037.785652	1.625073	
4037.787263	1.625178	
4037.788917	1.625125	
4037.790496	1.625186	
4037.792179	1.625142	
4037.793759	1.625174	
4037.795457	1.625145	
4037.797039	1.625157	
4037.798732	1.625161	
4037.800291	1.625234	
4037.801990	1.625194	
4037.803544	1.625113	
4037.805267	1.625162	
4037.806774	1.625109	
4037.808546	1.625137	
4037.810037	1.625129	
4037.811792	1.625113	
4037.813284	1.625149	
4037.815085	1.625121	
4037.816569	1.625166	
4037.818356	1.625097	
4037.819835	1.624859	
4037.821623	1.619671	
4037.823104	1.553542	
4037.824886	1.501827	
4037.826380	1.478394	
4037.828146	1.428370	
4037.829657	1.400337	
4037.831399	1.368521	
4037.832919	1.364964	
4037.834637	1.309809	
4037.836164	1.306340	
4037.837901	1.271753	
4037.839443	1.239547	
4037.841160	1.194437	
4037.842712	1.189817	
4037.844401	1.130242	
4037.845978	1.106959	
4037.847647	1.098676	
4037.849251	1.080847	
4037.850750	1.047086	
4037.852384	1.032644	
4037.853913	1.008684	
4037.855543	0.977718	
4037.857023	0.941938	
4037.858668	0.919094	
4037.860154	0.892160	
4037.861796	0.861497	
4037.863276	0.825351	
4037.864925	0.832662	
4037.866433	0.819083	
4037.868108	0.784056	
4037.869621	0.767850	
4037.871241	0.745010	
4037.872792	0.715824	
4037.874403	0.681503	
4037.875970	0.671090	
4037.877568	0.641965	
4037.879174	0.612994	
4037.880734	0.593883	
4037.882346	0.598190	
4037.883983	0.570567	
4037.885655	0.569246	
4037.887261	0.551965	
4037.888930	0.520113	
4037.890508	0.485570	
4037.892192	0.473062	
4037.893782	0.451007	
4037.895455	0.430482	
4037.897028	0.426716	
4037.898736	0.433081	
4037.900285	0.406248	
4037.901999	0.403662	
4037.903560	0.393305	
4037.905281	0.374010	
4037.906819	0.347527	
4037.908565	0.338210	
4037.910086	0.312896	
4037.911836	0.300295	
4037.913313	0.303200	
4037.915106	0.311728	
4037.916590	0.300090	
4037.918376	0.299329	
4037.919861	0.293109	
4037.921611	0.283670	
4037.923094	0.267662	
4037.924885	0.249800	
4037.926373	0.238795	
4037.928157	0.228825	
4037.929668	0.217876	
4037.931418	0.235814	
4037.932942	0.231137	
4037.934655	0.224643	
4037.936186	0.227532	
4037.937912	0.225949	
4037.939457	0.209477	
4037.941146	0.197505	
4037.942692	0.203354	
4037.944379	0.190346	
4037.945960	0.186620	
4037.947638	0.193940	
4037.949215	0.204421	
4037.950880	0.193247	
4037.952479	0.193815	
4037.954115	0.195909	
4037.955723	0.189231	
4037.957361	0.171562	
4037.958984	0.185081	
4037.960512	0.164734	
4037.962144	0.160924	
4037.963628	0.165330	
4037.965268	0.173444	
4037.966751	0.168311	
4037.968405	0.175611	
4037.969884	0.185931	
4037.971512	0.180421	
4037.973014	0.157685	
4037.974584	0.144746	
4037.976125	0.153395	
4037.977764	0.135074	
4037.979341	0.128689	
4037.980927	0.141845	
4037.982530	0.158700	
4037.984092	0.151747	
4037.985730	0.139477	
4037.987266	0.145765	
4037.988954	0.134804	
4037.990541	0.116515	
4037.992204	0.118973	
4037.993793	0.106142	
4037.995480	0.099838	
4037.997048	0.111577	
4037.998753	0.116286	
4038.000306	0.105027	
4038.001994	0.119162	
4038.003546	0.116685	
4038.005258	0.104426	
4038.006799	0.080200	
4038.008541	0.087568	
4038.010034	0.079314	
4038.011806	0.055385	
4038.013288	0.060578	
4038.015061	0.068808	
4038.016539	0.071068	
4038.018315	0.069287	
4038.019798	0.075724	
4038.021598	0.067805	
4038.023079	0.045887	
4038.024861	0.039200	
4038.026361	0.041254	
4038.028098	0.029906	
4038.029609	0.018136	
4038.031328	0.036988	
4038.032854	0.041395	
4038.034571	0.026027	
4038.036125	0.034277	
4038.037823	0.032960	
4038.039370	0.016879	
4038.041059	0.000931	
4038.042617	-0.001635	
4038.044275	-0.015529	
4038.045857	-0.016452	
4038.047515	-0.011573	
4038.049111	0.005704	
4038.050741	-0.007907	
4038.052376	-0.001341	
4038.053996	0.003090	
4038.055631	-0.014889	
4038.057251	-0.028005	
4038.058938	-0.022820	
4038.060523	-0.033036	
4038.062204	-0.036863	
4038.063779	-0.029096	
4038.065470	-0.016584	
4038.067056	-0.020621	
4038.068731	-0.013817	
4038.070220	-0.011050	
4038.071857	-0.017660	
4038.073361	-0.029572	
4038.075005	-0.027771	
4038.076499	-0.031795	
4038.078108	-0.043953	
4038.079619	-0.041391	
4038.081196	-0.030289	
4038.082752	-0.016500	
4038.084370	-0.022514	
4038.085953	-0.008806	
4038.087531	-0.010461	
4038.089145	-0.018558	
4038.090687	-0.032452	
4038.092328	-0.026393	
4038.093817	-0.038164	
4038.095531	-0.042491	
4038.097010	-0.027594	
4038.098727	-0.012741	
4038.100303	-0.020383	
4038.102009	-0.010695	
4038.103568	-0.008475	
4038.105284	-0.011098	
4038.106824	-0.031135	
4038.108557	-0.022675	
4038.110068	-0.033088	
4038.111821	-0.037777	
4038.113302	-0.032420	
4038.115074	-0.027682	
4038.116567	-0.024005	
4038.118352	-0.020786	
4038.119838	-0.017845	
4038.121631	-0.022393	
4038.123119	-0.032686	
4038.124874	-0.045774	
4038.126369	-0.044275	
4038.128111	-0.056187	
4038.129616	-0.058721	
4038.131343	-0.046092	
4038.132876	-0.040126	
4038.134596	-0.051462	
4038.136122	-0.043063	
4038.137819	-0.047889	
4038.139377	-0.067575	
4038.141055	-0.079861	
4038.142620	-0.071551	
4038.144279	-0.094524	
4038.145873	-0.092671	
4038.147526	-0.087628	
4038.149122	-0.081376	
4038.150772	-0.093489	
4038.152387	-0.090343	
4038.154017	-0.091970	
4038.155644	-0.109107	
4038.157246	-0.125043	
4038.158930	-0.117542	
4038.160517	-0.135799	
4038.162203	-0.149809	
4038.163813	-0.143034	
4038.165473	-0.137317	
4038.167054	-0.150973	
4038.168747	-0.146433	
4038.170294	-0.146623	
4038.172017	-0.156838	
4038.173557	-0.183550	
4038.175266	-0.176396	
4038.176755	-0.193589	
4038.178303	-0.208828	
4038.179809	-0.207748	
4038.181398	-0.198419	
4038.182939	-0.193331	
4038.184493	-0.208183	
4038.186075	-0.201085	
4038.187563	-0.209344	
4038.189220	-0.227765	
4038.190713	-0.247021	
4038.192355	-0.242497	
4038.193864	-0.260548	
4038.195554	-0.267476	
4038.197034	-0.265160	
4038.198755	-0.250215	
4038.200245	-0.264000	
4038.201970	-0.262163	
4038.203453	-0.266856	
4038.205182	-0.274014	
4038.206667	-0.293451	
4038.208372	-0.294047	
4038.209860	-0.303469	
4038.211618	-0.324239	
4038.213102	-0.320151	
4038.214874	-0.312384	
4038.216368	-0.313439	
4038.218131	-0.320312	
4038.219635	-0.316316	
4038.221368	-0.320876	
4038.222897	-0.340671	
4038.224616	-0.358766	
4038.226145	-0.357292	
4038.227839	-0.376479	
4038.229398	-0.383508	
4038.231097	-0.376531	
4038.232668	-0.366996	
4038.234345	-0.388451	
4038.235910	-0.380193	
4038.237578	-0.388056	
4038.239163	-0.410019	
4038.240829	-0.423473	
4038.242428	-0.423356	
4038.244055	-0.445927	
4038.245686	-0.460034	
4038.247315	-0.460078	
4038.248969	-0.453734	
4038.250566	-0.477803	
4038.252193	-0.478355	
4038.253795	-0.486246	
4038.255484	-0.508998	
4038.257053	-0.539187	
4038.258742	-0.544500	
4038.260310	-0.570350	
4038.262009	-0.588123	
4038.263565	-0.605102	
4038.265271	-0.603668	
4038.266833	-0.626714	
4038.268561	-0.638569	
4038.270068	-0.650771	
4038.271832	-0.684814	
4038.273322	-0.717883	
4038.275110	-0.737199	
4038.276594	-0.761848	
4038.278372	-0.798651	
4038.279867	-0.822889	
4038.281659	-0.824500	
4038.283139	-0.856977	
4038.284939	-0.882001	
4038.286417	-0.910598	
4038.288182	-0.940689	
4038.289689	-0.980449	
4038.291270	-1.019572	
4038.292821	-1.047456	
4038.294338	-1.088561	
4038.295963	-1.125001	
4038.297444	-1.149110	
4038.299082	-1.174573	
4038.300611	-1.211425	
4038.302271	-1.241544	
4038.303746	-1.263704	
4038.305459	-1.316818	
4038.306948	-1.369584	
4038.308680	-1.404095	
4038.310166	-1.452544	
4038.311890	-1.499909	
4038.313374	-1.532864	
4038.315073	-1.563504	
4038.316563	-1.596500	
4038.318247	-1.625342	
4038.319724	-1.629955	
4038.321475	-1.630003	
4038.322976	-1.630112	
4038.324734	-1.630035	
4038.326255	-1.630044	
4038.327999	-1.629987	
4038.329520	-1.630064	
4038.331241	-1.630031	
4038.332780	-1.630068	
4038.334466	-1.629987	
4038.336014	-1.630124	
4038.337705	-1.629963	
4038.339274	-1.630136	
4038.340946	-1.630084	
4038.342528	-1.630039	
4038.344198	-1.630003	
4038.345782	-1.630080	
4038.347433	-1.630048	
4038.349044	-1.630164	
4038.350660	-1.630027	
4038.352296	-1.630140	
4038.353908	-1.629959	
4038.355558	-1.630068	
4038.357163	-1.630027	
4038.358810	-1.630072	
4038.360407	-1.630048	
4038.362082	-1.630156	
4038.363649	-1.630011	
4038.365359	-1.630076	
4038.366907	-1.630027	
4038.368604	-1.630128	
4038.370148	-1.629983	
4038.371877	-1.630088	
4038.373403	-1.630023	
4038.375128	-1.630044	
4038.376620	-1.630068	
4038.378410	-1.630072	
4038.379893	-1.630039	
4038.381675	-1.630088	
4038.383163	-1.630152	
4038.384941	-1.630007	
4038.386421	-1.630132	
4038.388178	-1.630031	
4038.389677	-1.630112	
4038.391445	-1.630084	
4038.392950	-1.630084	
4038.394676	-1.630088	
4038.396197	-1.630124	
4038.397923	-1.630048	
4038.399458	-1.630164	
4038.400980	-1.630064	
4038.402611	-1.630128	
4038.404105	-1.630172	
4038.405726	-1.630044	
4038.407249	-1.630172	
4038.408887	-1.630225	
4038.410365	-1.630152	
4038.412007	-1.630168	
4038.413484	-1.630172	
4038.415126	-1.630176	
4038.416611	-1.630132	
4038.418317	-1.630132	
4038.419812	-1.630172	
4038.421533	-1.630088	
4038.423032	-1.630160	
4038.424710	-1.630116	
4038.426221	-1.630209	
4038.427870	-1.630132	
4038.429414	-1.630249	
4038.431123	-1.630100	
4038.432675	-1.630213	
4038.434365	-1.630108	
4038.435936	-1.630209	
4038.437600	-1.630160	
4038.439188	-1.630273	
4038.440841	-1.630040	
4038.442442	-1.630205	
4038.444089	-1.630104	
4038.445697	-1.630237	
4038.447336	-1.629963	
4038.448973	-1.630233	
4038.450587	-1.630036	
4038.452262	-1.630221	
4038.453881	-1.630172	
4038.455523	-1.630293	
4038.457129	-1.630124	
4038.458782	-1.630221	
4038.460356	-1.630152	
4038.462050	-1.630281	
4038.463609	-1.630205	
4038.465302	-1.630201	
4038.466852	-1.630176	
4038.468575	-1.630160	
4038.470113	-1.630180	
4038.471823	-1.630253	
4038.473337	-1.630180	
4038.475104	-1.630217	
4038.476584	-1.630156	
4038.478370	-1.630096	
4038.479854	-1.630197	
4038.481630	-1.630120	
4038.483121	-1.630104	
4038.484896	-1.630088	
4038.486389	-1.630180	
4038.488171	-1.630172	
4038.489659	-1.630189	
4038.491421	-1.630052	
4038.492933	-1.630201	
4038.494671	-1.630128	
4038.496192	-1.630116	
4038.497931	-1.630060	
4038.499460	-1.630172	
4038.501184	-1.630076	
4038.502732	-1.630092	
4038.504434	-1.630148	
4038.506013	-1.630084	
4038.507513	-1.630104	
4038.509175	-1.630092	
4038.510673	-1.630132	
4038.512310	-1.630205	
4038.513828	-1.630180	
4038.515463	-1.630172	
4038.516940	-1.630104	
4038.518578	-1.630051	
4038.520062	-1.630120	
4038.521716	-1.630152	
4038.523202	-1.630152	
4038.524903	-1.630076	
4038.526382	-1.630124	
4038.528073	-1.630003	
4038.529587	-1.630116	
4038.531232	-1.630011	
4038.532781	-1.630092	
4038.534415	-1.630056	
4038.535969	-1.630076	
4038.537663	-1.629899	
4038.539234	-1.630128	
4038.540896	-1.629923	
4038.542475	-1.630060	
4038.544121	-1.629987	
4038.545725	-1.630160	
4038.547351	-1.629947	
4038.548978	-1.630060	
4038.550607	-1.629874	
4038.552258	-1.629991	
4038.553867	-1.625633	
4038.555529	-1.503018	
4038.557101	-1.386902	
4038.558777	-1.246419	
4038.560337	-1.127249	
4038.562024	-0.984570	
4038.563584	-0.840453	
4038.565293	-0.683054	
4038.566846	-0.557850	
4038.568553	-0.404290	
4038.570093	-0.264697	
4038.571839	-0.120221	
4038.573346	0.000532	
4038.575113	0.151143	
4038.576592	0.270216	
4038.578373	0.414281	
4038.579859	0.563687	
4038.581640	0.735479	
4038.583132	0.866246	
4038.584911	1.019238	
4038.586389	1.157679	
4038.588163	1.297530	
4038.589655	1.415854	
4038.591422	1.557538	
4038.592929	1.620867	
4038.594686	1.625182	
4038.596209	1.625178	
4038.597937	1.625190	
4038.599466	1.625145	
4038.601170	1.625186	
4038.602709	1.625121	
4038.604415	1.625125	
4038.605962	1.625218	
4038.607660	1.625137	
4038.609224	1.625049	
4038.610870	1.625097	
4038.612488	1.625170	
4038.613996	1.625174	
4038.615630	1.625153	
4038.617160	1.625113	
4038.618802	1.625069	
4038.620292	1.625222	
4038.621935	1.625194	
4038.623433	1.625129	
4038.625083	1.625230	
4038.626565	1.625081	
4038.628209	1.625089	
4038.629685	1.625161	
4038.631365	1.625214	
4038.632883	1.625162	
4038.634524	1.625214	
4038.636059	1.625234	
4038.637678	1.625145	
4038.639257	1.625129	
4038.640844	1.625182	
4038.642446	1.625089	
4038.644086	1.625238	
4038.645714	1.625194	
4038.647372	1.625311	
4038.648977	1.625141	
4038.650607	1.625186	
4038.652240	1.625262	
4038.653835	1.625190	
4038.655498	1.625210	
4038.657071	1.625262	
4038.658744	1.625157	
4038.660322	1.625250	
4038.662000	1.625121	
4038.663552	1.625210	
4038.665235	1.625145	
4038.666801	1.625210	
4038.668503	1.625077	
4038.670019	1.625262	
4038.671752	1.625234	
4038.673238	1.625274	
4038.675023	1.625210	
4038.676503	1.625137	
4038.678268	1.625186	
4038.679757	1.625315	
4038.681550	1.625258	
4038.683031	1.625214	
4038.684798	1.625246	
4038.686294	1.625154	
4038.688029	1.625218	
4038.689542	1.625226	
4038.691268	1.625238	
4038.692805	1.625146	
4038.694532	1.625258	
4038.696069	1.625186	
4038.697787	1.625186	
4038.699343	1.625109	
4038.701004	1.625299	
4038.702565	1.625182	
4038.704241	1.625254	
4038.705827	1.625145	
4038.707485	1.625226	
4038.709101	1.625262	
4038.710761	1.625254	
4038.712352	1.625178	
4038.713991	1.625242	
4038.715612	1.625069	
4038.717239	1.625226	
4038.718907	1.625153	
4038.720394	1.625174	
4038.722042	1.625250	
4038.723516	1.625214	
4038.725153	1.625210	
4038.726627	1.625174	
4038.728277	1.625234	
4038.729764	1.625170	
4038.731375	1.625202	
4038.732903	1.625234	
4038.734454	1.625238	
4038.736021	1.625129	
4038.737618	1.625109	
4038.739199	1.625133	
4038.740769	1.625238	
4038.742390	1.625174	
4038.743954	1.625230	
4038.745604	1.625246	
4038.747123	1.625250	
4038.748823	1.625250	
4038.750424	1.625210	
4038.752110	1.625125	
4038.753671	1.625214	
4038.755366	1.625149	
4038.756931	1.625226	
4038.758637	1.625157	
4038.760202	1.625198	
4038.761879	1.625113	
4038.763432	1.625113	
4038.765151	1.625170	
4038.766652	1.625121	
4038.768414	1.625105	
4038.769893	1.625101	
4038.771665	1.625129	
4038.773151	1.625214	
4038.774910	1.625206	
4038.776390	1.625194	
4038.778186	1.625315	
4038.779667	1.625093	
4038.781452	1.625190	
4038.782947	1.625101	
4038.784673	1.625274	
4038.786193	1.625149	
4038.787934	1.625210	
4038.789460	1.625170	
4038.791202	1.625206	
4038.792746	1.625278	
4038.794469	1.625234	
4038.796012	1.625146	
4038.797714	1.625174	
4038.799272	1.625109	
4038.800954	1.625182	
4038.802528	1.625202	
4038.804180	1.625230	
4038.805783	1.625053	
4038.807442	1.625254	
4038.809045	1.625033	
4038.810690	1.625286	
4038.812304	1.625093	
4038.813944	1.625270	
4038.815574	1.625085	
4038.817168	1.625206	
4038.818839	1.625170	
4038.820428	1.625162	
4038.822094	1.625133	
4038.823669	1.625214	
4038.825330	1.625137	
4038.826892	1.625182	
4038.828578	1.625109	
4038.830065	1.625133	
4038.831703	1.624771	
4038.833183	1.614305	
4038.834810	1.556338	
4038.836299	1.524260	
4038.837878	1.482704	
4038.839415	1.432552	
4038.840948	1.390512	
4038.842547	1.368082	
4038.844134	1.319235	
4038.845751	1.281771	
4038.847292	1.265630	
4038.848919	1.248989	
4038.850398	1.207646	
4038.852135	1.186429	
4038.853610	1.169607	
4038.855316	1.117891	
4038.856799	1.079481	
4038.858512	1.059049	
4038.860059	1.007697	
4038.861792	0.980723	
4038.863275	0.963308	
4038.865052	0.934856	
4038.866542	0.912048	
4038.868312	0.888084	
4038.869801	0.865001	
4038.871558	0.835417	
4038.873041	0.797523	
