time (s)	det(V)
4452.603765	-1.134359	
4452.605271	-1.155229	
4452.607017	-1.173852	
4452.608492	-1.206788	
4452.610270	-1.244557	
4452.611759	-1.274955	
4452.613530	-1.301546	
4452.615021	-1.337032	
4452.616792	-1.371941	
4452.618276	-1.395857	
4452.620045	-1.421832	
4452.621548	-1.456455	
4452.623317	-1.481229	
4452.624829	-1.514322	
4452.626390	-1.558186	
4452.627953	-1.609197	
4452.629455	-1.627175	
4452.631118	-1.629999	
4452.632600	-1.629995	
4452.634255	-1.630108	
4452.635774	-1.630084	
4452.637406	-1.630084	
4452.638883	-1.630044	
4452.640524	-1.630136	
4452.642008	-1.630031	
4452.643713	-1.630044	
4452.645195	-1.629991	
4452.646899	-1.630039	
4452.648390	-1.630064	
4452.650101	-1.630035	
4452.651599	-1.630084	
4452.653299	-1.630003	
4452.654811	-1.630011	
4452.656535	-1.629987	
4452.658066	-1.630144	
4452.659776	-1.630031	
4452.661314	-1.630084	
4452.662994	-1.630048	
4452.664546	-1.630144	
4452.666227	-1.630027	
4452.667800	-1.630120	
4452.669471	-1.629987	
4452.671058	-1.630092	
4452.672717	-1.630007	
4452.674317	-1.630164	
4452.675959	-1.629955	
4452.677569	-1.630132	
4452.679176	-1.629923	
4452.680821	-1.630176	
4452.682423	-1.630015	
4452.684097	-1.630116	
4452.685684	-1.630044	
4452.687351	-1.630108	
4452.688930	-1.630023	
4452.690644	-1.630084	
4452.692207	-1.629995	
4452.693895	-1.630003	
4452.695437	-1.630060	
4452.697127	-1.630104	
4452.698640	-1.630068	
4452.700375	-1.630019	
4452.701882	-1.630060	
4452.703647	-1.630060	
4452.705131	-1.630136	
4452.706914	-1.630052	
4452.708394	-1.630060	
4452.710186	-1.630088	
4452.711662	-1.630136	
4452.713423	-1.630156	
4452.714916	-1.630176	
4452.716660	-1.630015	
4452.718172	-1.630104	
4452.719913	-1.630096	
4452.721427	-1.630068	
4452.723160	-1.630128	
4452.724687	-1.630164	
4452.726386	-1.630047	
4452.727933	-1.630092	
4452.729614	-1.630072	
4452.731196	-1.630237	
4452.732689	-1.630084	
4452.734332	-1.630148	
4452.735844	-1.630205	
4452.737493	-1.630140	
4452.738971	-1.630201	
4452.740612	-1.630112	
4452.742099	-1.630213	
4452.743759	-1.630156	
4452.745251	-1.630253	
4452.746867	-1.630104	
4452.748374	-1.630120	
4452.750082	-1.630144	
4452.751571	-1.630180	
4452.753234	-1.630132	
4452.754752	-1.630168	
4452.756402	-1.630185	
4452.757935	-1.630112	
4452.759553	-1.630124	
4452.761146	-1.630197	
4452.762717	-1.630124	
4452.764306	-1.630249	
4452.765938	-1.630144	
4452.767551	-1.630112	
4452.769172	-1.630035	
4452.770816	-1.630225	
4452.772421	-1.630080	
4452.774064	-1.630172	
4452.775656	-1.630072	
4452.777343	-1.630136	
4452.778911	-1.630072	
4452.780594	-1.630188	
4452.782134	-1.630052	
4452.783828	-1.630128	
4452.785380	-1.630072	
4452.787089	-1.630193	
4452.788625	-1.630128	
4452.790373	-1.630100	
4452.791859	-1.630132	
4452.793631	-1.630096	
4452.795116	-1.630104	
4452.796883	-1.630072	
4452.798364	-1.630132	
4452.800126	-1.630096	
4452.801608	-1.630140	
4452.803370	-1.630048	
4452.804866	-1.630156	
4452.806614	-1.630140	
4452.808125	-1.630112	
4452.809859	-1.630140	
4452.811382	-1.630112	
4452.813087	-1.629983	
4452.814621	-1.630051	
4452.816296	-1.630056	
4452.817863	-1.630185	
4452.819536	-1.630035	
4452.821098	-1.630160	
4452.822759	-1.630036	
4452.824339	-1.630148	
4452.825981	-1.630027	
4452.827578	-1.630100	
4452.829205	-1.629971	
4452.830838	-1.630104	
4452.832435	-1.630076	
4452.834115	-1.630160	
4452.835706	-1.630044	
4452.837369	-1.630048	
4452.838958	-1.629963	
4452.840626	-1.630011	
4452.842103	-1.630160	
4452.843677	-1.630051	
4452.845163	-1.630092	
4452.846782	-1.630019	
4452.848262	-1.630092	
4452.849851	-1.629955	
4452.851381	-1.627679	
4452.852921	-1.487783	
4452.854524	-1.354805	
4452.856015	-1.213769	
4452.857648	-1.078474	
4452.859203	-0.956041	
4452.860837	-0.834333	
4452.862330	-0.703179	
4452.864044	-0.569214	
4452.865522	-0.457117	
4452.867262	-0.328268	
4452.868736	-0.195800	
4452.870430	-0.052183	
4452.871943	0.077146	
4452.873693	0.225840	
4452.875192	0.357489	
4452.876968	0.464357	
4452.878445	0.574709	
4452.880215	0.720429	
4452.881698	0.829459	
4452.883497	0.961266	
4452.884977	1.100417	
4452.886736	1.240207	
4452.888224	1.345189	
4452.889982	1.482112	
4452.891492	1.584657	
4452.893244	1.623260	
4452.894763	1.625149	
4452.896482	1.625214	
4452.898010	1.625150	
4452.899716	1.625226	
4452.901261	1.625162	
4452.902957	1.625202	
4452.904512	1.625198	
4452.906201	1.625202	
4452.907766	1.625182	
4452.909446	1.625230	
4452.911018	1.625202	
4452.912652	1.625234	
4452.914266	1.625117	
4452.915885	1.625077	
4452.917503	1.625141	
4452.919107	1.625105	
4452.920781	1.625105	
4452.922385	1.625218	
4452.924038	1.625186	
4452.925624	1.625174	
4452.927296	1.625145	
4452.928853	1.625129	
4452.930537	1.625093	
4452.932087	1.625283	
4452.933807	1.625065	
4452.935368	1.625186	
4452.937080	1.625186	
4452.938602	1.625214	
4452.940336	1.625145	
4452.941826	1.625242	
4452.943623	1.625214	
4452.945102	1.625254	
4452.946888	1.625125	
4452.948370	1.625214	
4452.949883	1.625162	
4452.951453	1.625101	
4452.953000	1.625278	
4452.954595	1.625161	
4452.956085	1.625105	
4452.957746	1.625105	
4452.959235	1.625262	
4452.960880	1.625178	
4452.962406	1.625133	
4452.964036	1.625250	
4452.965507	1.625133	
4452.967213	1.625202	
4452.968689	1.625202	
4452.970391	1.625303	
4452.971878	1.625174	
4452.973581	1.625222	
4452.975079	1.625182	
4452.976777	1.625246	
4452.978252	1.625214	
4452.980026	1.625206	
4452.981523	1.625230	
4452.983272	1.625222	
4452.984783	1.625214	
4452.986523	1.625198	
4452.988048	1.625262	
4452.989770	1.625290	
4452.991299	1.625157	
4452.993010	1.625315	
4452.994560	1.625182	
4452.996243	1.625295	
4452.997810	1.625178	
4452.999490	1.625327	
4453.001072	1.625170	
4453.002723	1.625315	
4453.004325	1.625186	
4453.005968	1.625149	
4453.007580	1.625162	
4453.009213	1.625206	
4453.010822	1.625214	
4453.012442	1.625194	
4453.014106	1.625057	
4453.015686	1.625214	
4453.017378	1.625117	
4453.018966	1.625262	
4453.020639	1.625186	
4453.022234	1.625226	
4453.023907	1.625214	
4453.025471	1.625194	
4453.027183	1.625190	
4453.028735	1.625294	
4453.030455	1.625137	
4453.031986	1.625113	
4453.033706	1.625202	
4453.035207	1.625190	
4453.036975	1.625347	
4453.038468	1.625133	
4453.040247	1.625246	
4453.041724	1.625149	
4453.043503	1.625198	
4453.044984	1.625226	
4453.046754	1.625133	
4453.048236	1.625214	
4453.050008	1.625286	
4453.051507	1.625186	
4453.053270	1.625198	
4453.054776	1.625170	
4453.056512	1.625141	
4453.058033	1.625113	
4453.059578	1.625186	
4453.061189	1.625174	
4453.062681	1.625141	
4453.064348	1.625129	
4453.065839	1.625242	
4453.067502	1.625037	
4453.068997	1.625129	
4453.070629	1.625125	
4453.072103	1.625194	
4453.073741	1.625190	
4453.075219	1.625154	
4453.076926	1.625113	
4453.078414	1.625149	
4453.080111	1.625202	
4453.081598	1.625129	
4453.083274	1.625125	
4453.084783	1.625073	
4453.086417	1.625290	
4453.087957	1.625158	
4453.089660	1.625190	
4453.091212	1.625121	
4453.092917	1.625238	
4453.094468	1.625137	
4453.096151	1.625274	
4453.097729	1.625117	
4453.099397	1.625234	
4453.100998	1.625069	
4453.102660	1.625226	
4453.104253	1.625186	
4453.105888	1.625170	
4453.107496	1.625162	
4453.109118	1.625137	
4453.110782	1.625057	
4453.112368	1.625157	
4453.114032	1.625129	
4453.115610	1.625226	
4453.117301	1.625137	
4453.118875	1.625133	
4453.120545	1.624223	
4453.122104	1.597572	
4453.123800	1.532051	
4453.125341	1.483985	
4453.127066	1.425812	
4453.128561	1.380199	
4453.130317	1.344690	
4453.131800	1.296523	
4453.133565	1.256719	
4453.135052	1.234431	
4453.136821	1.216074	
4453.138304	1.181188	
4453.140080	1.145658	
4453.141560	1.112215	
4453.143313	1.068601	
4453.144805	1.022779	
4453.146556	1.006871	
4453.148070	0.968775	
4453.149789	0.930244	
4453.151324	0.907367	
4453.153047	0.905345	
4453.154580	0.870190	
4453.156278	0.856336	
4453.157837	0.836179	
4453.159521	0.796032	
4453.161085	0.758815	
4453.162740	0.743318	
4453.164320	0.714523	
4453.165952	0.693113	
4453.167568	0.678152	
4453.169091	0.666200	
4453.170726	0.653313	
4453.172203	0.637309	
4453.173834	0.625393	
4453.175314	0.614734	
4453.176952	0.582262	
4453.178456	0.556166	
4453.180098	0.557955	
4453.181603	0.523041	
4453.183287	0.508648	
4453.184787	0.507258	
4453.186445	0.511214	
4453.187973	0.493622	
4453.189610	0.488559	
4453.191162	0.478133	
4453.192756	0.467398	
4453.194359	0.437512	
4453.195930	0.426144	
4453.197538	0.411272	
4453.199151	0.405108	
4453.200784	0.399223	
4453.202391	0.400822	
4453.204047	0.394159	
4453.205647	0.389583	
4453.207306	0.384503	
4453.208882	0.382187	
4453.210578	0.354545	
4453.212132	0.345364	
4453.213825	0.340446	
4453.215370	0.319817	
4453.217084	0.314543	
4453.218626	0.319313	
4453.220357	0.318552	
4453.221872	0.309307	
4453.223641	0.314890	
4453.225113	0.304493	
4453.226903	0.279155	
4453.228382	0.263420	
4453.230155	0.269426	
4453.231640	0.247802	
4453.233424	0.246412	
4453.234913	0.258131	
4453.236696	0.256085	
4453.238186	0.236422	
4453.239955	0.240350	
4453.241458	0.236688	
4453.243199	0.214222	
4453.244728	0.200647	
4453.246421	0.206109	
4453.247944	0.190282	
4453.249655	0.176360	
4453.251214	0.184936	
4453.252915	0.187269	
4453.254465	0.171115	
4453.256141	0.185589	
4453.257714	0.171445	
4453.259375	0.161568	
4453.260963	0.146019	
4453.262592	0.143521	
4453.264214	0.124375	
4453.265853	0.119947	
4453.267461	0.134683	
4453.269077	0.134760	
4453.270722	0.123738	
4453.272326	0.122566	
4453.274000	0.128113	
4453.275478	0.122316	
4453.277063	0.100305	
4453.278544	0.090533	
4453.280190	0.087161	
4453.281662	0.078879	
4453.283276	0.079914	
4453.284777	0.084647	
4453.286344	0.099395	
4453.287896	0.085493	
4453.289397	0.088796	
4453.291022	0.083080	
4453.292577	0.079092	
4453.294189	0.059204	
4453.295717	0.067265	
4453.297407	0.044239	
4453.298884	0.045154	
4453.300587	0.047965	
4453.302062	0.051583	
4453.303771	0.060280	
4453.305250	0.052674	
4453.306952	0.063156	
4453.308442	0.061021	
4453.310227	0.043659	
4453.311709	0.039812	
4453.313491	0.046253	
4453.314973	0.026676	
4453.316745	0.033282	
4453.318231	0.038322	
4453.320000	0.049766	
4453.321491	0.039111	
4453.323252	0.048678	
4453.324760	0.050757	
4453.326478	0.028359	
4453.328009	0.026378	
4453.329711	0.032299	
4453.331245	0.023223	
4453.332927	0.017870	
4453.334477	0.027215	
4453.336167	0.042386	
4453.337750	0.031743	
4453.339418	0.044223	
4453.340995	0.039832	
4453.342656	0.037931	
4453.344258	0.013817	
4453.345915	0.016597	
4453.347513	0.021274	
4453.349130	0.010550	
4453.350761	0.014772	
4453.352357	0.036557	
4453.354013	0.032388	
4453.355604	0.032509	
4453.357258	0.032037	
4453.358838	0.033129	
4453.360532	0.010454	
4453.362068	0.012589	
4453.363790	0.023932	
4453.365332	0.003682	
4453.367059	-0.002046	
4453.368597	0.013467	
4453.370316	0.031453	
4453.371813	0.026370	
4453.373594	0.020234	
4453.375080	0.027119	
4453.376848	0.000826	
4453.378331	-0.004826	
4453.380094	0.002655	
4453.381577	-0.014587	
4453.383329	-0.011271	
4453.384856	-0.000544	
4453.386345	0.007255	
4453.387914	-0.003597	
4453.389413	0.008202	
4453.391040	0.009181	
4453.392534	0.004371	
4453.394159	-0.018397	
4453.395678	-0.013269	
4453.397314	-0.023437	
4453.398794	-0.033705	
4453.400442	-0.032770	
4453.401921	-0.014325	
4453.403639	-0.011368	
4453.405141	-0.023131	
4453.406853	-0.009982	
4453.408338	-0.012600	
4453.410046	-0.026853	
4453.411519	-0.039977	
4453.413203	-0.030156	
4453.414713	-0.050515	
4453.416366	-0.054668	
4453.417898	-0.042088	
4453.419587	-0.032750	
4453.421149	-0.048726	
4453.422833	-0.035292	
4453.424409	-0.031042	
4453.426083	-0.044170	
4453.427653	-0.066072	
4453.429298	-0.055401	
4453.430886	-0.069158	
4453.432520	-0.074524	
4453.434144	-0.068679	
4453.435749	-0.057158	
4453.437429	-0.064703	
4453.439014	-0.060799	
4453.440700	-0.057170	
4453.442296	-0.065573	
4453.443939	-0.083253	
4453.445522	-0.083253	
4453.447234	-0.091507	
4453.448784	-0.093924	
4453.450480	-0.095519	
4453.452022	-0.086186	
4453.453734	-0.087306	
4453.455276	-0.090593	
4453.456997	-0.078907	
4453.458512	-0.085243	
4453.460276	-0.101695	
4453.461755	-0.109699	
4453.463541	-0.098871	
4453.465024	-0.115266	
4453.466808	-0.118779	
4453.468285	-0.106815	
4453.470047	-0.103294	
4453.471532	-0.110900	
4453.473304	-0.104249	
4453.474798	-0.098541	
4453.476558	-0.114448	
4453.478069	-0.131094	
4453.479805	-0.127875	
4453.481322	-0.146091	
4453.483044	-0.141394	
4453.484581	-0.132189	
4453.486289	-0.122598	
4453.487843	-0.132266	
4453.489543	-0.124660	
4453.491102	-0.126143	
4453.492772	-0.138026	
4453.494384	-0.158571	
4453.495873	-0.149088	
4453.497494	-0.165375	
4453.499016	-0.168758	
4453.500653	-0.169491	
4453.502133	-0.159566	
4453.503775	-0.157217	
4453.505255	-0.166901	
4453.506896	-0.159836	
4453.508379	-0.160408	
4453.510083	-0.184042	
4453.511560	-0.197710	
4453.513243	-0.192820	
4453.514752	-0.206250	
4453.516403	-0.216047	
4453.517942	-0.213614	
4453.519564	-0.208921	
4453.521134	-0.223515	
4453.522738	-0.217807	
4453.524318	-0.226138	
4453.525972	-0.238384	
4453.527560	-0.268451	
4453.529203	-0.263790	
4453.530803	-0.277708	
4453.532421	-0.292226	
4453.534101	-0.296347	
4453.535673	-0.291828	
4453.537336	-0.311139	
4453.538927	-0.314048	
4453.540574	-0.322024	
4453.542160	-0.334435	
4453.543854	-0.364329	
4453.545413	-0.371258	
4453.547101	-0.385462	
4453.548640	-0.405446	
4453.550374	-0.418309	
4453.551898	-0.415038	
4453.553619	-0.426128	
4453.555098	-0.436001	
4453.556881	-0.442233	
4453.558372	-0.456981	
4453.560148	-0.490311	
4453.561632	-0.511311	
4453.563424	-0.518304	
4453.564900	-0.544983	
4453.566657	-0.562434	
4453.568152	-0.562760	
4453.569891	-0.577282	
4453.571401	-0.600324	
4453.573155	-0.604107	
4453.574675	-0.624309	
4453.576403	-0.654965	
4453.577930	-0.682156	
4453.579643	-0.689959	
4453.581183	-0.721202	
4453.582874	-0.741549	
4453.584428	-0.751475	
4453.586096	-0.755604	
4453.587683	-0.786791	
4453.589350	-0.796415	
4453.590925	-0.805801	
4453.592577	-0.837214	
4453.594171	-0.876856	
4453.595800	-0.891157	
4453.597426	-0.924451	
4453.598954	-0.950696	
4453.600597	-0.971744	
4453.602070	-0.977133	
4453.603721	-0.994826	
4453.605203	-1.020462	
4453.606854	-1.031931	
4453.608332	-1.059952	
4453.609955	-1.097963	
4453.611471	-1.134411	
4453.613039	-1.148522	
4453.614579	-1.180781	
4453.616189	-1.216259	
4453.617760	-1.236589	
4453.619338	-1.246439	
4453.620943	-1.278222	
4453.622522	-1.306791	
4453.624149	-1.328616	
4453.625647	-1.370189	
4453.627321	-1.420672	
4453.628915	-1.449599	
4453.630599	-1.490595	
4453.632162	-1.534508	
4453.633858	-1.570783	
4453.635405	-1.588999	
4453.637121	-1.616806	
4453.638674	-1.629681	
4453.640357	-1.629991	
4453.641901	-1.629927	
4453.643631	-1.629995	
4453.645117	-1.630019	
4453.646897	-1.630120	
4453.648373	-1.630060	
4453.650131	-1.630052	
4453.651609	-1.630048	
4453.653368	-1.630039	
4453.654846	-1.630015	
4453.656603	-1.630015	
4453.658112	-1.630007	
4453.659855	-1.630080	
4453.661362	-1.630092	
4453.663097	-1.629991	
4453.664619	-1.630088	
4453.666315	-1.630003	
4453.667857	-1.630148	
4453.669556	-1.630060	
4453.671111	-1.630027	
4453.672792	-1.630031	
4453.674370	-1.630140	
4453.676048	-1.629991	
4453.677632	-1.630128	
4453.679291	-1.630056	
4453.680873	-1.629987	
4453.682511	-1.629963	
4453.684141	-1.630116	
4453.685775	-1.629971	
4453.687413	-1.630084	
4453.689018	-1.630003	
4453.690659	-1.630188	
4453.692268	-1.629991	
4453.693938	-1.630096	
4453.695513	-1.630064	
4453.697203	-1.630051	
4453.698763	-1.630039	
4453.700479	-1.630136	
4453.702017	-1.630096	
4453.703725	-1.630185	
4453.705217	-1.630084	
4453.706762	-1.630128	
4453.708263	-1.630164	
4453.709855	-1.630108	
4453.711390	-1.630116	
4453.712945	-1.630096	
4453.714509	-1.630084	
4453.716001	-1.630039	
4453.717665	-1.630229	
4453.719157	-1.630160	
4453.720795	-1.630176	
4453.722316	-1.630072	
4453.723962	-1.630188	
4453.725443	-1.630120	
4453.727154	-1.630140	
4453.728634	-1.630084	
4453.730359	-1.630088	
4453.731843	-1.630180	
4453.733558	-1.630185	
4453.735039	-1.630193	
4453.736749	-1.630052	
4453.738224	-1.630104	
4453.739987	-1.630168	
4453.741482	-1.630136	
4453.743242	-1.630128	
4453.744755	-1.630193	
4453.746506	-1.630104	
4453.748029	-1.630116	
4453.749756	-1.630144	
4453.751284	-1.630225	
4453.752994	-1.630116	
4453.754530	-1.630140	
4453.756223	-1.630124	
4453.757782	-1.630217	
4453.759449	-1.630072	
4453.761009	-1.630176	
4453.762669	-1.630039	
4453.764261	-1.630209	
4453.765910	-1.630027	
4453.767503	-1.630297	
4453.769133	-1.630019	
4453.770750	-1.630156	
4453.772365	-1.630072	
4453.774022	-1.630277	
4453.775624	-1.630088	
4453.777273	-1.630124	
4453.778865	-1.630116	
4453.780526	-1.630209	
4453.782097	-1.630064	
4453.783802	-1.630136	
4453.785340	-1.630031	
4453.787038	-1.630197	
4453.788578	-1.630112	
4453.790301	-1.630112	
4453.791810	-1.630064	
4453.793565	-1.630092	
4453.795054	-1.630108	
4453.796852	-1.630068	
4453.798329	-1.630080	
4453.800128	-1.630096	
4453.801611	-1.630108	
4453.803372	-1.630048	
4453.804858	-1.630132	
4453.806610	-1.630084	
4453.808102	-1.630128	
4453.809870	-1.630064	
4453.811368	-1.630100	
4453.813095	-1.630068	
4453.814625	-1.630156	
4453.816149	-1.630104	
4453.817743	-1.630172	
4453.819234	-1.630088	
4453.820852	-1.630201	
4453.822380	-1.630076	
4453.824030	-1.630092	
4453.825509	-1.630088	
4453.827164	-1.630108	
4453.828632	-1.629983	
4453.830275	-1.630096	
4453.831750	-1.630064	
4453.833445	-1.630116	
4453.834928	-1.630108	
4453.836619	-1.630096	
4453.838115	-1.630116	
4453.839780	-1.630027	
4453.841312	-1.630148	
4453.842937	-1.629995	
4453.844492	-1.630124	
4453.846186	-1.629999	
4453.847750	-1.630128	
4453.849439	-1.629931	
4453.851014	-1.630128	
4453.852677	-1.630027	
4453.854242	-1.630108	
4453.855881	-1.629975	
4453.857493	-1.630160	
4453.859108	-1.629991	
4453.860747	-1.629963	
4453.862357	-1.599154	
4453.864005	-1.450219	
4453.865615	-1.325245	
4453.867287	-1.186646	
4453.868864	-1.044801	
4453.870533	-0.921567	
4453.872084	-0.791198	
4453.873795	-0.647850	
4453.875357	-0.520491	
4453.877030	-0.409914	
4453.878571	-0.294043	
4453.880279	-0.158063	
4453.881784	-0.040484	
4453.883523	0.104245	
4453.884999	0.238126	
4453.886798	0.380137	
4453.888279	0.487765	
4453.890060	0.618013	
4453.891539	0.753977	
4453.893300	0.875874	
4453.894796	0.979490	
4453.896567	1.125610	
4453.898064	1.221323	
4453.899797	1.348609	
4453.901315	1.486076	
4453.903040	1.595013	
4453.904579	1.624602	
4453.906268	1.625157	
4453.907817	1.625162	
4453.909498	1.625206	
4453.911067	1.625238	
4453.912745	1.625218	
4453.914319	1.625089	
4453.915998	1.625117	
4453.917581	1.625089	
4453.919237	1.625133	
4453.920829	1.625145	
4453.922464	1.625218	
4453.924089	1.625166	
4453.925609	1.625166	
4453.927248	1.625157	
4453.928729	1.625113	
4453.930374	1.625166	
4453.931853	1.625170	
4453.933489	1.625190	
4453.934985	1.625105	
4453.936599	1.625158	
4453.938127	1.625101	
4453.939703	1.625210	
4453.941246	1.625162	
4453.942883	1.625214	
4453.944440	1.625165	
4453.946038	1.625218	
4453.947637	1.625061	
4453.949198	1.625190	
4453.950807	1.625109	
4453.952335	1.625246	
4453.954035	1.625178	
4453.955615	1.625218	
4453.957293	1.625226	
4453.958863	1.625238	
4453.960525	1.625178	
4453.962106	1.625270	
4453.963813	1.625242	
4453.965377	1.625250	
4453.967081	1.625174	
4453.968611	1.625198	
4453.970325	1.625246	
4453.971831	1.625182	
4453.973578	1.625230	
4453.975067	1.625198	
4453.976832	1.625202	
4453.978324	1.625230	
4453.980100	1.625254	
4453.981575	1.625198	
4453.983363	1.625226	
4453.984843	1.625242	
4453.986592	1.625274	
4453.988085	1.625166	
4453.989812	1.625258	
4453.991324	1.625190	
4453.993064	1.625170	
4453.994597	1.625178	
4453.996300	1.625218	
4453.997835	1.625206	
4453.999514	1.625198	
4454.001061	1.625210	
4454.002744	1.625182	
4454.004314	1.625206	
4454.005989	1.625286	
4454.007589	1.625121	
4454.009231	1.625262	
4454.010837	1.625206	
4454.012474	1.625270	
4454.014087	1.625242	
4454.015724	1.625222	
4454.017378	1.625117	
4454.018958	1.625238	
4454.020632	1.625113	
4454.022211	1.625182	
4454.023875	1.625162	
4454.025461	1.625234	
4454.027146	1.625149	
4454.028713	1.625339	
4454.030397	1.625198	
4454.031960	1.625254	
4454.033677	1.625142	
4454.035160	1.625166	
4454.036723	1.625214	
4454.038226	1.625174	
4454.039842	1.625226	
4454.041355	1.625178	
4454.042918	1.625238	
4454.044514	1.625170	
4454.046005	1.625137	
4454.047658	1.625105	
4454.049146	1.625206	
4454.050775	1.625186	
4454.052294	1.625242	
4454.053960	1.625170	
4454.055433	1.625234	
4454.057148	1.625198	
4454.058624	1.625129	
4454.060338	1.625166	
4454.061816	1.625117	
4454.063521	1.625170	
4454.065008	1.625154	
4454.066800	1.625270	
4454.068277	1.625161	
4454.070046	1.625287	
4454.071527	1.625186	
4454.073320	1.625158	
4454.074801	1.625250	
4454.076544	1.625170	
4454.078048	1.625182	
4454.079786	1.625222	
4454.081325	1.625194	
4454.083066	1.625170	
4454.084588	1.625105	
4454.086298	1.625174	
4454.087829	1.625174	
4454.089531	1.625202	
4454.091078	1.625101	
4454.092777	1.625190	
4454.094348	1.625117	
4454.096021	1.625226	
4454.097590	1.625117	
4454.099241	1.625186	
4454.100820	1.625129	
4454.102454	1.625202	
4454.104065	1.625101	
4454.105680	1.625226	
4454.107364	1.625137	
4454.108950	1.625278	
4454.110622	1.625077	
4454.112223	1.625238	
4454.113878	1.625242	
4454.115459	1.625190	
4454.117166	1.625174	
4454.118711	1.625202	
4454.120426	1.625157	
4454.121969	1.625182	
4454.123673	1.625057	
4454.125218	1.625129	
4454.126926	1.625202	
4454.128440	1.625101	
4454.130208	1.624884	
4454.131685	1.618990	
4454.133471	1.543955	
4454.134956	1.500630	
4454.136744	1.463267	
4454.138220	1.420052	
4454.139980	1.402951	
4454.141458	1.350696	
4454.143215	1.297997	
4454.144724	1.254721	
4454.146280	1.237436	
4454.147835	1.196854	
4454.149357	1.164060	
4454.150986	1.140426	
4454.152475	1.125348	
4454.154123	1.093762	
4454.155651	1.065890	
4454.157287	1.045446	
4454.158772	1.012204	
4454.160486	0.968163	
4454.161956	0.950100	
4454.163682	0.913575	
4454.165166	0.884772	
4454.166879	0.858975	
4454.168363	0.859374	
4454.170065	0.842527	
4454.171548	0.813515	
4454.173246	0.809318	
4454.174731	0.783641	
4454.176470	0.753006	
4454.177993	0.730870	
4454.179736	0.714479	
4454.181255	0.682913	
4454.182974	0.664536	
4454.184507	0.667340	
4454.186205	0.661442	
4454.187754	0.647097	
4454.189454	0.636398	
4454.191017	0.626078	
4454.192708	0.598790	
4454.194280	0.580574	
4454.195937	0.573927	
4454.197530	0.540589	
4454.199185	0.523928	
4454.200784	0.524173	
4454.202394	0.526252	
4454.204040	0.510549	
4454.205647	0.516064	
4454.207334	0.502827	
4454.208940	0.488660	
4454.210588	0.465968	
4454.212196	0.453794	
4454.213869	0.439583	
4454.215438	0.427788	
4454.217151	0.428219	
4454.218704	0.434426	
4454.220396	0.417274	
4454.221957	0.411151	
4454.223651	0.415852	
4454.225213	0.401273	
4454.226943	0.382860	
4454.228441	0.373450	
4454.230195	0.362505	
4454.231674	0.351491	
4454.233477	0.338427	
4454.234971	0.343986	
4454.236745	0.346061	
4454.238227	0.329952	
4454.240011	0.332683	
4454.241492	0.326330	
4454.243288	0.315829	
4454.244770	0.282071	
4454.246527	0.289427	
4454.248034	0.273358	
4454.249760	0.268061	
4454.251299	0.266683	
4454.252784	0.277600	
4454.254383	0.253208	
4454.255865	0.255013	
4454.257512	0.256064	
4454.259019	0.244370	
4454.260672	0.217763	
4454.262148	0.219954	
4454.263784	0.216647	
4454.265260	0.188332	
4454.266899	0.191220	
4454.268381	0.187502	
4454.270102	0.193404	
4454.271590	0.181625	
4454.273301	0.195664	
4454.274776	0.188948	
4454.276443	0.175542	
4454.277948	0.153556	
4454.279582	0.158595	
4454.281123	0.138554	
4454.282815	0.133317	
4454.284374	0.135863	
4454.286045	0.140025	
4454.287618	0.123541	
4454.289270	0.137878	
4454.290871	0.136931	
4454.292503	0.128234	
4454.294112	0.098726	
4454.295741	0.109450	
4454.297358	0.095963	
4454.298971	0.080293	
4454.300624	0.087878	
4454.302213	0.094581	
4454.303894	0.092087	
4454.305474	0.103814	
4454.307162	0.102331	
4454.308734	0.090964	
4454.310407	0.073557	
4454.311967	0.066951	
4454.313672	0.066459	
4454.315218	0.060630	
4454.316938	0.056844	
4454.318446	0.064977	
4454.320191	0.074282	
4454.321675	0.067406	
4454.323459	0.078822	
4454.324946	0.071857	
4454.326733	0.047542	
4454.328212	0.054374	
4454.330004	0.053653	
4454.331484	0.036098	
4454.333263	0.046721	
4454.334754	0.054322	
4454.336519	0.069376	
4454.338017	0.049822	
4454.339762	0.057939	
4454.341282	0.052465	
4454.343010	0.050894	
4454.344536	0.046406	
4454.346233	0.048662	
4454.347771	0.034100	
4454.349463	0.025624	
4454.351020	0.044755	
4454.352708	0.052094	
4454.354297	0.051277	
4454.355976	0.056159	
4454.357552	0.059563	
4454.359190	0.050169	
4454.360792	0.030946	
4454.362316	0.047381	
4454.363964	0.032601	
4454.365448	0.012697	
4454.367091	0.022381	
4454.368566	0.041452	
4454.370218	0.034821	
4454.371703	0.034229	
4454.373346	0.049085	
4454.374826	0.045162	
4454.376434	0.030341	
4454.377951	0.025858	
4454.379607	0.022861	
4454.381151	0.012867	
4454.382767	0.012274	
4454.384343	0.018599	
4454.385929	0.022647	
4454.387521	0.021141	
4454.389070	0.027775	
4454.390706	0.027502	
4454.392208	0.014683	
4454.393911	-0.007621	
4454.395503	-0.002356	
4454.397161	-0.019380	
4454.398735	-0.024428	
4454.400435	-0.017358	
4454.401979	-0.005841	
4454.403672	-0.010699	
4454.405227	-0.006864	
4454.406918	-0.005156	
4454.408418	-0.013281	
4454.410167	-0.030808	
4454.411653	-0.036654	
4454.413423	-0.038938	
