time (s)	det(V)
2783.325013	1.625206	
2783.326742	1.625222	
2783.328271	1.625202	
2783.329948	1.625238	
2783.331502	1.625214	
2783.333182	1.625266	
2783.334747	1.625182	
2783.336409	1.625319	
2783.338008	1.625234	
2783.339647	1.625278	
2783.341241	1.625149	
2783.342873	1.625174	
2783.344485	1.625234	
2783.346117	1.625375	
2783.347797	1.625117	
2783.349389	1.625310	
2783.351068	1.625194	
2783.352656	1.625214	
2783.354323	1.625149	
2783.355916	1.625323	
2783.357584	1.625186	
2783.359163	1.625331	
2783.360878	1.625153	
2783.362433	1.625145	
2783.364124	1.625186	
2783.365667	1.625149	
2783.367379	1.625125	
2783.368887	1.625218	
2783.370630	1.625266	
2783.372125	1.625162	
2783.373901	1.625234	
2783.375385	1.625258	
2783.377180	1.625137	
2783.378663	1.625170	
2783.380443	1.625242	
2783.381924	1.625270	
2783.383689	1.625246	
2783.385193	1.625202	
2783.386967	1.625178	
2783.388467	1.625129	
2783.390042	1.625178	
2783.391579	1.625166	
2783.393082	1.625154	
2783.394733	1.625134	
2783.396223	1.625129	
2783.397861	1.625194	
2783.399396	1.625194	
2783.401033	1.625113	
2783.402515	1.625162	
2783.404176	1.625133	
2783.405651	1.625250	
2783.407363	1.625230	
2783.408848	1.625174	
2783.410545	1.625198	
2783.412022	1.625105	
2783.413734	1.625198	
2783.415210	1.625174	
2783.416891	1.625170	
2783.418415	1.625121	
2783.420142	1.625226	
2783.421680	1.625081	
2783.423393	1.625222	
2783.424930	1.625049	
2783.426640	1.625230	
2783.428186	1.625165	
2783.429897	1.625206	
2783.431465	1.625174	
2783.433126	1.625174	
2783.434716	1.625198	
2783.436377	1.625226	
2783.437959	1.625033	
2783.439596	1.625190	
2783.441183	1.625149	
2783.442826	1.625190	
2783.444454	1.625109	
2783.446053	1.625129	
2783.447721	1.625125	
2783.449306	1.625262	
2783.450978	1.625089	
2783.452572	1.625149	
2783.454252	1.625049	
2783.455821	1.625294	
2783.457528	1.625109	
2783.459073	1.625210	
2783.460788	1.625081	
2783.462333	1.625145	
2783.464040	1.625085	
2783.465566	1.625134	
2783.467311	1.625222	
2783.468806	1.625182	
2783.470593	1.625162	
2783.472074	1.625190	
2783.473858	1.625190	
2783.475346	1.625097	
2783.477114	1.625109	
2783.478604	1.625170	
2783.480391	1.625109	
2783.481870	1.625145	
2783.483631	1.625073	
2783.485143	1.625158	
2783.486896	1.625129	
2783.488416	1.625125	
2783.490150	1.625218	
2783.491665	1.625174	
2783.493387	1.625170	
2783.494924	1.625033	
2783.496461	1.624545	
2783.498068	1.618805	
2783.499561	1.566715	
2783.501198	1.500582	
2783.502724	1.442759	
2783.504359	1.417308	
2783.505845	1.387672	
2783.507487	1.334377	
2783.508961	1.302199	
2783.510600	1.292531	
2783.512095	1.273840	
2783.513808	1.233508	
2783.515303	1.219594	
2783.516997	1.179432	
2783.518486	1.139829	
2783.520157	1.089198	
2783.521673	1.077495	
2783.523334	1.033712	
2783.524878	1.004784	
2783.526474	0.987511	
2783.528061	0.986628	
2783.529723	0.943199	
2783.531311	0.931348	
2783.532941	0.905224	
2783.534564	0.860171	
2783.536203	0.833218	
2783.537818	0.811707	
2783.539446	0.779110	
2783.541100	0.754565	
2783.542712	0.735809	
2783.544392	0.735386	
2783.545991	0.716638	
2783.547674	0.702656	
2783.549266	0.682051	
2783.550915	0.675558	
2783.552483	0.633107	
2783.554188	0.617948	
2783.555736	0.585766	
2783.557445	0.574366	
2783.558994	0.556799	
2783.560726	0.554921	
2783.562261	0.549209	
2783.563996	0.526961	
2783.565509	0.522357	
2783.567265	0.516076	
2783.568746	0.475882	
2783.570529	0.459144	
2783.572017	0.463535	
2783.573806	0.432384	
2783.575289	0.431760	
2783.577078	0.424863	
2783.578561	0.429101	
2783.580341	0.409012	
2783.581842	0.411022	
2783.583607	0.404222	
2783.585115	0.383718	
2783.586847	0.356692	
2783.588362	0.358315	
2783.590075	0.347906	
2783.591614	0.329545	
2783.593327	0.337440	
2783.594875	0.339781	
2783.596573	0.317251	
2783.598130	0.326806	
2783.599821	0.322435	
2783.601420	0.308352	
2783.602908	0.288086	
2783.604549	0.289121	
2783.606070	0.271892	
2783.607728	0.256431	
2783.609215	0.262083	
2783.610868	0.266582	
2783.612338	0.269765	
2783.613978	0.252318	
2783.615456	0.258993	
2783.617089	0.252431	
2783.618577	0.229050	
2783.620177	0.207443	
2783.621706	0.220768	
2783.623354	0.195889	
2783.624908	0.196949	
2783.626522	0.195213	
2783.628110	0.204619	
2783.629691	0.198596	
2783.631299	0.196050	
2783.632874	0.200570	
2783.634490	0.181424	
2783.636131	0.165125	
2783.637777	0.151485	
2783.639371	0.157411	
2783.641057	0.142131	
2783.642628	0.145165	
2783.644294	0.151799	
2783.645886	0.153479	
2783.647567	0.139872	
2783.649144	0.146349	
2783.650837	0.146152	
2783.652405	0.116523	
2783.654112	0.114356	
2783.655666	0.104378	
2783.657368	0.098198	
2783.658896	0.093695	
2783.660624	0.105586	
2783.662111	0.111895	
2783.663877	0.093502	
2783.665361	0.087378	
2783.667145	0.092720	
2783.668636	0.081441	
2783.670410	0.069533	
2783.671895	0.069432	
2783.673640	0.059954	
2783.675137	0.050447	
2783.676873	0.060179	
2783.678395	0.073622	
2783.680148	0.056449	
2783.681665	0.058959	
2783.683387	0.062782	
2783.684922	0.049661	
2783.686636	0.030970	
2783.688191	0.042390	
2783.689884	0.027010	
2783.691447	0.028533	
2783.693122	0.024533	
2783.694705	0.037137	
2783.696373	0.032509	
2783.697966	0.038495	
2783.699635	0.041927	
2783.701227	0.024839	
2783.702872	0.014563	
2783.704489	0.021544	
2783.706109	0.007042	
2783.707751	-0.004451	
2783.709365	-0.003009	
2783.711003	0.014530	
2783.712485	0.014281	
2783.714145	0.007001	
2783.715637	0.016198	
2783.717262	0.014695	
2783.718763	-0.005567	
2783.720405	-0.019569	
2783.721896	-0.006042	
2783.723486	-0.019767	
2783.725010	-0.022486	
2783.726567	-0.015328	
2783.728138	-0.000044	
2783.729729	-0.008790	
2783.731319	0.002590	
2783.732870	0.000794	
2783.734495	-0.008443	
2783.736012	-0.023227	
2783.737708	-0.026438	
2783.739192	-0.028645	
2783.740951	-0.036730	
2783.742525	-0.035582	
2783.744212	-0.020069	
2783.745787	-0.020097	
2783.747486	-0.025455	
2783.749041	-0.013620	
2783.750740	-0.021209	
2783.752282	-0.039095	
2783.754002	-0.047860	
2783.755519	-0.039312	
2783.757261	-0.052296	
2783.758744	-0.054793	
2783.760513	-0.038785	
2783.762001	-0.031235	
2783.763789	-0.046064	
2783.765268	-0.038571	
2783.767069	-0.040670	
2783.768556	-0.059941	
2783.770318	-0.071813	
2783.771819	-0.064316	
2783.773558	-0.081972	
2783.775072	-0.092244	
2783.776831	-0.080111	
2783.778360	-0.070258	
2783.780100	-0.085340	
2783.781628	-0.074548	
2783.783345	-0.074302	
2783.784888	-0.086899	
2783.786606	-0.109469	
2783.788157	-0.109059	
2783.789855	-0.112410	
2783.791422	-0.126735	
2783.793099	-0.120012	
2783.794673	-0.108632	
2783.796341	-0.123210	
2783.797926	-0.124552	
2783.799571	-0.123488	
2783.801181	-0.131170	
2783.802802	-0.152935	
2783.804425	-0.154832	
2783.806045	-0.165383	
2783.807682	-0.172702	
2783.809271	-0.174942	
2783.810934	-0.167099	
2783.812517	-0.173967	
2783.814212	-0.179405	
2783.815762	-0.174080	
2783.817472	-0.182571	
2783.819014	-0.200393	
2783.820727	-0.214024	
2783.822205	-0.210665	
2783.823839	-0.223938	
2783.825335	-0.227258	
2783.826961	-0.225207	
2783.828478	-0.215334	
2783.830061	-0.235306	
2783.831614	-0.231229	
2783.833143	-0.231749	
2783.834744	-0.249341	
2783.836335	-0.268294	
2783.837946	-0.265917	
2783.839510	-0.276846	
2783.841124	-0.289717	
2783.842645	-0.287537	
2783.844333	-0.281048	
2783.845809	-0.291973	
2783.847540	-0.294937	
2783.849015	-0.296907	
2783.850729	-0.306559	
2783.852275	-0.331353	
2783.853997	-0.340679	
2783.855511	-0.338806	
2783.857260	-0.354399	
2783.858750	-0.363334	
2783.860546	-0.358484	
2783.862028	-0.354794	
2783.863813	-0.372293	
2783.865298	-0.375524	
2783.867067	-0.386650	
2783.868552	-0.405901	
2783.870321	-0.423824	
2783.871823	-0.423646	
2783.873596	-0.447615	
2783.875092	-0.454854	
2783.876840	-0.450157	
2783.878364	-0.449145	
2783.880081	-0.472159	
2783.881610	-0.465883	
2783.883312	-0.481843	
2783.884856	-0.505184	
2783.886550	-0.536911	
2783.888122	-0.540806	
2783.889793	-0.563135	
2783.891364	-0.585355	
2783.893045	-0.589178	
2783.894625	-0.589661	
2783.896260	-0.615056	
2783.897857	-0.626879	
2783.899477	-0.634521	
2783.901103	-0.661720	
2783.902706	-0.699155	
2783.904370	-0.715744	
2783.905974	-0.739342	
2783.907619	-0.767580	
2783.909217	-0.784443	
2783.910907	-0.789559	
2783.912474	-0.816963	
2783.914170	-0.839788	
2783.915715	-0.854032	
2783.917425	-0.882367	
2783.918992	-0.922332	
2783.920688	-0.954921	
2783.922233	-0.978914	
2783.923977	-1.022613	
2783.925479	-1.051520	
2783.927236	-1.067916	
2783.928718	-1.086619	
2783.930264	-1.128932	
2783.931778	-1.141118	
2783.933345	-1.164861	
2783.934892	-1.207211	
2783.936406	-1.259084	
2783.938056	-1.275257	
2783.939541	-1.315750	
2783.941172	-1.356142	
2783.942696	-1.379643	
2783.944340	-1.410496	
2783.945816	-1.445059	
2783.947537	-1.480343	
2783.949016	-1.515466	
2783.950720	-1.549316	
2783.952206	-1.599940	
2783.953903	-1.627038	
2783.955394	-1.630003	
2783.957110	-1.629987	
2783.958601	-1.630072	
2783.960400	-1.630080	
2783.961881	-1.630044	
2783.963681	-1.630064	
2783.965161	-1.629991	
2783.966900	-1.630056	
2783.968407	-1.630152	
2783.970135	-1.630023	
2783.971661	-1.630096	
2783.973391	-1.630056	
2783.974920	-1.630096	
2783.976647	-1.629983	
2783.978190	-1.630128	
2783.979884	-1.629959	
2783.981447	-1.630080	
2783.983138	-1.629915	
2783.984706	-1.630108	
2783.986384	-1.629927	
2783.987975	-1.630156	
2783.989636	-1.629975	
2783.991234	-1.630084	
2783.992877	-1.629947	
2783.994464	-1.630177	
2783.996082	-1.629991	
2783.997720	-1.630096	
2783.999321	-1.629931	
2784.001000	-1.630116	
2784.002599	-1.629975	
2784.004247	-1.630128	
2784.005834	-1.629975	
2784.007514	-1.630120	
2784.009073	-1.630068	
2784.010763	-1.630112	
2784.012310	-1.630035	
2784.014010	-1.630080	
2784.015550	-1.630039	
2784.017284	-1.630172	
2784.018787	-1.629955	
2784.020560	-1.630068	
2784.022053	-1.630039	
2784.023848	-1.630040	
2784.025331	-1.630048	
2784.027129	-1.630140	
2784.028617	-1.630193	
2784.030367	-1.630188	
2784.031853	-1.630092	
2784.033635	-1.630217	
2784.035137	-1.630148	
2784.036908	-1.630124	
2784.038412	-1.630193	
2784.039993	-1.630064	
2784.041534	-1.630180	
2784.043033	-1.630156	
2784.044698	-1.630205	
2784.046195	-1.630180	
2784.047836	-1.630180	
2784.049357	-1.630140	
2784.050991	-1.630148	
2784.052476	-1.630180	
2784.054107	-1.630168	
2784.055585	-1.630120	
2784.057283	-1.630233	
2784.058767	-1.630160	
2784.060460	-1.630197	
2784.061948	-1.630156	
2784.063673	-1.630180	
2784.065162	-1.630261	
2784.066826	-1.630225	
2784.068343	-1.630237	
2784.070084	-1.630201	
2784.071606	-1.630317	
2784.073325	-1.630108	
2784.074867	-1.630233	
2784.076560	-1.630189	
2784.078107	-1.630241	
2784.079789	-1.630031	
2784.081357	-1.630289	
2784.082998	-1.630172	
2784.084594	-1.630273	
2784.086239	-1.630128	
2784.087837	-1.630225	
2784.089473	-1.630132	
2784.091086	-1.630201	
2784.092720	-1.630136	
2784.094402	-1.630289	
2784.095986	-1.630193	
2784.097641	-1.630249	
2784.099228	-1.630172	
2784.100898	-1.630229	
2784.102488	-1.630168	
2784.104169	-1.630197	
2784.105744	-1.630156	
2784.107448	-1.630209	
2784.108995	-1.630221	
2784.110697	-1.630172	
2784.112248	-1.630144	
2784.113969	-1.630189	
2784.115476	-1.630052	
2784.117228	-1.630281	
2784.118724	-1.630217	
2784.120513	-1.630172	
2784.121989	-1.630180	
2784.123746	-1.630176	
2784.125230	-1.630092	
2784.127014	-1.630189	
2784.128495	-1.630156	
2784.130265	-1.630100	
2784.131769	-1.630168	
2784.133535	-1.630160	
2784.135042	-1.630185	
2784.136785	-1.630189	
2784.138302	-1.630217	
2784.140025	-1.630136	
2784.141553	-1.630213	
2784.143257	-1.630120	
2784.144807	-1.630233	
2784.146488	-1.630124	
2784.148071	-1.630188	
2784.149562	-1.630201	
2784.151202	-1.630152	
2784.152726	-1.630180	
2784.154376	-1.630253	
2784.155882	-1.630201	
2784.157507	-1.630245	
2784.158998	-1.630241	
2784.160635	-1.630201	
2784.162140	-1.630152	
2784.163791	-1.630172	
2784.165284	-1.630148	
2784.166990	-1.630132	
2784.168468	-1.630100	
2784.170154	-1.630168	
2784.171665	-1.630104	
2784.173318	-1.630168	
2784.174856	-1.630084	
2784.176483	-1.630112	
2784.178058	-1.630148	
2784.179737	-1.630100	
2784.181320	-1.630164	
2784.182977	-1.630011	
2784.184566	-1.630144	
2784.186229	-1.630023	
2784.187834	-1.630209	
2784.189486	-1.629967	
2784.191107	-1.630265	
2784.192712	-1.629971	
2784.194368	-1.630201	
2784.195977	-1.630048	
2784.197657	-1.630120	
2784.199266	-1.630015	
2784.200933	-1.630172	
2784.202523	-1.630092	
2784.204216	-1.630056	
2784.205780	-1.630035	
2784.207501	-1.630144	
2784.209073	-1.630120	
2784.210760	-1.630056	
2784.212310	-1.630116	
2784.214013	-1.630072	
2784.215552	-1.630096	
2784.217284	-1.630112	
2784.218794	-1.630064	
2784.220557	-1.630023	
2784.222039	-1.629971	
2784.223818	-1.629991	
2784.225308	-1.611425	
2784.227089	-1.438815	
2784.228583	-1.320834	
2784.230362	-1.221241	
2784.231844	-1.105335	
2784.233632	-0.985770	
2784.235118	-0.901659	
2784.236868	-0.801974	
2784.238373	-0.688734	
2784.240114	-0.596070	
2784.241640	-0.493691	
2784.243385	-0.370577	
2784.244913	-0.262538	
2784.246621	-0.144834	
2784.248164	-0.029789	
2784.249869	0.096333	
2784.251437	0.186221	
2784.253121	0.283900	
2784.254722	0.397603	
2784.256222	0.480112	
2784.257873	0.585541	
2784.259397	0.680448	
2784.261049	0.801519	
2784.262531	0.886702	
2784.264168	0.989480	
2784.265653	1.094032	
2784.267297	1.191960	
2784.268795	1.268957	
2784.270414	1.364134	
2784.271919	1.463574	
2784.273614	1.552696	
2784.275110	1.613371	
2784.276781	1.625154	
2784.278294	1.625129	
2784.279950	1.625113	
2784.281497	1.625125	
2784.283105	1.625178	
2784.284684	1.625093	
2784.286267	1.625234	
2784.287879	1.625198	
2784.289538	1.625270	
2784.291152	1.625093	
2784.292787	1.625242	
2784.294404	1.625089	
2784.296018	1.625230	
2784.297676	1.625101	
2784.299287	1.625149	
2784.300976	1.625178	
2784.302553	1.625186	
2784.304225	1.625089	
2784.305806	1.625198	
2784.307465	1.625150	
2784.309049	1.625077	
2784.310756	1.625149	
2784.312319	1.625202	
2784.314027	1.625141	
2784.315572	1.625198	
2784.317294	1.625129	
2784.318815	1.625146	
2784.320566	1.625085	
2784.322061	1.625230	
2784.323819	1.625170	
2784.325316	1.625089	
2784.327108	1.625165	
2784.328589	1.625202	
2784.330364	1.625133	
2784.331847	1.625174	
2784.333600	1.625137	
2784.335094	1.625242	
2784.336856	1.625319	
2784.338371	1.625105	
2784.340137	1.625258	
2784.341652	1.625145	
2784.343363	1.625202	
2784.344889	1.625109	
2784.346611	1.625254	
2784.348155	1.625174	
2784.349868	1.625266	
2784.351425	1.625174	
2784.353114	1.625142	
2784.354685	1.625145	
2784.356355	1.625262	
2784.357930	1.625222	
2784.359602	1.625218	
2784.361199	1.625117	
2784.362852	1.625270	
2784.364462	1.625093	
2784.365983	1.625274	
2784.367609	1.625174	
2784.369086	1.625202	
2784.370749	1.625170	
2784.372219	1.625266	
2784.373864	1.625117	
2784.375347	1.625117	
2784.376997	1.625226	
2784.378492	1.625129	
2784.380068	1.625250	
2784.381610	1.625153	
2784.383228	1.625202	
2784.384785	1.625141	
2784.386400	1.625145	
2784.387978	1.625149	
2784.389574	1.625270	
2784.391195	1.625121	
2784.392745	1.625274	
2784.394366	1.625194	
2784.395888	1.625157	
2784.397601	1.625134	
2784.399175	1.625250	
2784.400878	1.625238	
2784.402449	1.625158	
2784.404150	1.625141	
2784.405724	1.625294	
2784.407425	1.625145	
2784.409002	1.625182	
2784.410722	1.625165	
2784.412269	1.625149	
2784.413971	1.625278	
2784.415502	1.625242	
2784.417225	1.625133	
2784.418705	1.625238	
2784.420493	1.625190	
2784.421981	1.625089	
2784.423772	1.625162	
2784.425251	1.625202	
2784.427030	1.625202	
2784.428507	1.625174	
2784.430280	1.625238	
2784.431771	1.625117	
2784.433491	1.625105	
2784.435000	1.625198	
2784.436748	1.625202	
2784.438269	1.625222	
2784.439996	1.625331	
2784.441525	1.625097	
2784.443242	1.625222	
2784.444790	1.625186	
2784.446475	1.625210	
2784.448035	1.625198	
2784.449713	1.625222	
2784.451298	1.625182	
2784.452977	1.625230	
2784.454563	1.625166	
2784.456221	1.625363	
2784.457812	1.625178	
2784.459469	1.625218	
2784.461086	1.625210	
2784.462697	1.625158	
2784.464341	1.625137	
2784.465952	1.625302	
2784.467618	1.625206	
2784.469224	1.625194	
2784.470875	1.625141	
2784.472467	1.625246	
2784.474163	1.625097	
2784.475635	1.625121	
2784.477215	1.625061	
2784.478701	1.625141	
2784.480347	1.625113	
2784.481826	1.625109	
2784.483438	1.625097	
2784.484970	1.625178	
2784.486537	1.625162	
2784.488139	1.625117	
2784.489622	1.625206	
2784.491274	1.625170	
2784.492843	1.625194	
2784.494454	1.625198	
2784.496002	1.625190	
2784.497663	1.625149	
2784.499144	1.625105	
2784.500827	1.625045	
2784.502307	1.625198	
2784.504011	1.625085	
2784.505561	1.625137	
2784.507276	1.625202	
2784.508803	1.625238	
2784.510543	1.625105	
2784.512025	1.625165	
2784.513822	1.625101	
2784.515308	1.625194	
2784.517089	1.625274	
2784.518582	1.625157	
2784.520368	1.625149	
2784.521852	1.625141	
2784.523634	1.625153	
2784.525116	1.625125	
2784.526896	1.625210	
2784.528395	1.625057	
2784.530144	1.625117	
2784.531658	1.625153	
2784.533394	1.625121	
2784.534932	1.625206	
2784.536672	1.625202	
2784.538199	1.625016	
2784.539913	1.625234	
2784.541456	1.625101	
2784.543176	1.625190	
2784.544729	1.625166	
2784.546409	1.625117	
2784.547980	1.625033	
2784.549650	1.623776	
2784.551225	1.598103	
2784.552890	1.519257	
2784.554489	1.496574	
2784.556121	1.463473	
2784.557733	1.422187	
2784.559362	1.403749	
2784.561010	1.386093	
2784.562605	1.349665	
2784.564282	1.331420	
2784.565889	1.309482	
2784.567541	1.273405	
2784.569135	1.239889	
2784.570840	1.228501	
2784.572411	1.199541	
2784.574110	1.171605	
2784.575657	1.156124	
2784.577359	1.149054	
2784.578911	1.132647	
2784.580619	1.103800	
2784.582117	1.094535	
2784.583673	1.075884	
2784.585180	1.046203	
2784.586776	1.015612	
2784.588318	1.019467	
2784.589879	0.983172	
2784.591437	0.960904	
2784.592924	0.955171	
2784.594589	0.943441	
2784.596088	0.930006	
2784.597719	0.919392	
2784.599218	0.900153	
2784.600910	0.886343	
2784.602397	0.862891	
2784.604120	0.847712	
2784.605593	0.819175	
2784.607328	0.804283	
2784.608809	0.788854	
2784.610513	0.786635	
2784.611994	0.771186	
2784.613710	0.745485	
2784.615197	0.748933	
2784.616974	0.735910	
2784.618474	0.708203	
2784.620240	0.665970	
2784.621734	0.668065	
2784.623502	0.636447	
2784.625004	0.622126	
2784.626766	0.623705	
2784.628279	0.619967	
2784.630010	0.587990	
2784.631539	0.584127	
2784.633279	0.570434	
2784.634812	0.550015	
2784.636533	0.513031	
2784.638090	0.510646	
2784.639778	0.479991	
2784.641339	0.471898	
2784.643009	0.465259	
2784.644586	0.457150	
2784.646222	0.437955	
2784.647831	0.438016	
2784.649476	0.416412	
2784.651073	0.408657	
2784.652707	0.374271	
2784.654337	0.367770	
2784.655951	0.345755	
2784.657610	0.326512	
2784.659200	0.320385	
2784.660882	0.329613	
2784.662480	0.310825	
2784.664147	0.303288	
2784.665735	0.302285	
2784.667426	0.289435	
2784.668982	0.264330	
2784.670673	0.247794	
2784.672228	0.225485	
2784.673941	0.223850	
2784.675463	0.224563	
2784.677191	0.213090	
2784.678679	0.212994	
2784.680464	0.204719	
2784.681950	0.204188	
2784.683737	0.193219	
2784.685220	0.172654	
2784.687001	0.163844	
2784.688483	0.160347	
2784.690240	0.135887	
2784.691744	0.135360	
2784.693321	0.135021	
2784.694860	0.142248	
2784.696399	0.126465	
2784.698012	0.134143	
2784.699504	0.134550	
2784.701157	0.110787	
2784.702664	0.094770	
2784.704309	0.104189	
2784.705785	0.084297	
2784.707490	0.070178	
2784.708973	0.072522	
2784.710686	0.091781	
2784.712172	0.074705	
2784.713909	0.080139	
2784.715396	0.087499	
2784.717106	0.086412	
2784.718590	0.055651	
2784.720303	0.048203	
2784.721787	0.049802	
2784.723526	0.033790	
2784.725026	0.031518	
2784.726765	0.044948	
2784.728288	0.045448	
2784.730026	0.029479	
2784.731556	0.039127	
2784.733284	0.040166	
2784.734819	0.017370	
2784.736522	0.001205	
2784.738071	0.006276	
2784.739752	-0.015618	
2784.741323	-0.024863	
2784.742996	-0.020722	
2784.744586	-0.012423	
2784.746239	-0.025032	
2784.747841	-0.025624	
2784.749491	-0.028722	
2784.751074	-0.044134	
2784.752698	-0.061601	
2784.754330	-0.069601	
2784.755932	-0.077126	
2784.757603	-0.096857	
2784.759203	-0.098110	
2784.760855	-0.090786	
2784.762442	-0.096023	
2784.764120	-0.109945	
2784.765697	-0.110501	
2784.767390	-0.124278	
2784.768928	-0.143130	
2784.770640	-0.154679	
2784.772178	-0.171788	
2784.773907	-0.187160	
2784.775418	-0.193138	
2784.777181	-0.184586	
2784.778696	-0.197194	
2784.780464	-0.210907	
2784.781941	-0.205493	
2784.783722	-0.220603	
2784.785202	-0.246034	
2784.786974	-0.266538	
2784.788454	-0.267903	
2784.790191	-0.295187	
2784.791696	-0.302494	
2784.793458	-0.302768	
2784.794966	-0.301504	
2784.796714	-0.325823	
2784.798247	-0.325210	
2784.799752	-0.332175	
2784.801352	-0.352075	
2784.802846	-0.377872	
2784.804482	-0.376503	
2784.805994	-0.397196	
2784.807652	-0.410309	
2784.809142	-0.418216	
2784.810776	-0.415231	
2784.812258	-0.427026	
2784.813902	-0.436625	
2784.815389	-0.433576	
2784.817080	-0.449746	
2784.818561	-0.473940	
2784.820272	-0.492458	
2784.821759	-0.491189	
2784.823437	-0.513764	
2784.824960	-0.526751	
2784.826613	-0.527428	
2784.828158	-0.529128	
2784.829782	-0.550083	
2784.831342	-0.542808	
2784.833023	-0.554192	
2784.834588	-0.574233	
2784.836257	-0.598814	
2784.837854	-0.599768	
2784.839510	-0.619463	
2784.841123	-0.637304	
2784.842754	-0.642424	
2784.844369	-0.638666	
2784.846002	-0.656552	
2784.847650	-0.658115	
2784.849267	-0.671174	
2784.850924	-0.692174	
2784.852514	-0.714398	
2784.854189	-0.719184	
2784.855769	-0.743624	
2784.857462	-0.761586	
2784.859042	-0.774710	
2784.860716	-0.774517	
2784.862276	-0.790892	
2784.863971	-0.804198	
2784.865519	-0.813709	
2784.867249	-0.834644	
2784.868766	-0.862697	
2784.870516	-0.882875	
2784.872002	-0.896780	
2784.873764	-0.919520	
2784.875250	-0.936165	
2784.877002	-0.942913	
2784.878499	-0.957705	
2784.880295	-0.985432	
2784.881781	-0.999120	
2784.883554	-1.023685	
2784.885043	-1.058429	
2784.886793	-1.091957	
2784.888294	-1.103699	
2784.890029	-1.147165	
2784.891561	-1.172475	
2784.893311	-1.183254	
2784.894838	-1.197507	
2784.896550	-1.239820	
2784.898090	-1.250548	
2784.899799	-1.277868	
2784.901365	-1.319299	
2784.903049	-1.369629	
2784.904627	-1.386967	
2784.906314	-1.440733	
2784.907878	-1.471026	
2784.909534	-1.501556	
2784.911134	-1.517734	
2784.912649	-1.560213	
2784.914308	-1.587637	
2784.915807	-1.613648	
2784.917464	-1.628819	
2784.918942	-1.630084	
2784.920575	-1.630060	
2784.922062	-1.630136	
2784.923701	-1.630209	
2784.925177	-1.630164	
2784.926796	-1.630048	
2784.928295	-1.630116	
2784.929936	-1.630116	
2784.931468	-1.630164	
2784.933078	-1.630031	
2784.934649	-1.630136	
2784.936243	-1.630048	
2784.937856	-1.630116	
2784.939403	-1.629999	
2784.941011	-1.630116	
2784.942632	-1.629979	
2784.944266	-1.630064	
2784.945868	-1.630015	
2784.947530	-1.630172	
2784.949119	-1.629983	
2784.950806	-1.630068	
2784.952373	-1.630100	
2784.954072	-1.630116	
2784.955640	-1.629991	
2784.957321	-1.630092	
2784.958875	-1.630064	
2784.960558	-1.630052	
2784.962070	-1.630003	
2784.963833	-1.630080	
2784.965323	-1.630036	
2784.967091	-1.630072	
2784.968576	-1.630088	
2784.970348	-1.630039	
2784.971835	-1.630084	
2784.973615	-1.630076	
2784.975109	-1.630152	
2784.976884	-1.630023	
2784.978374	-1.630048	
2784.980146	-1.630052	
2784.981650	-1.630140	
2784.983390	-1.630104	
2784.984912	-1.630072	
2784.986619	-1.630108	
2784.988154	-1.630168	
2784.989895	-1.629995	
2784.991441	-1.630088	
2784.993153	-1.630096	
2784.994699	-1.630209	
2784.996386	-1.630072	
2784.997947	-1.630184	
2784.999618	-1.629995	
2785.001207	-1.630148	
2785.002855	-1.629983	
2785.004460	-1.630168	
2785.006109	-1.630003	
2785.007708	-1.630213	
2785.009333	-1.630011	
2785.010958	-1.630152	
2785.012564	-1.630035	
2785.014236	-1.630261	
2785.015818	-1.629983	
2785.017500	-1.630277	
2785.019083	-1.630047	
2785.020761	-1.630164	
2785.022246	-1.630076	
2785.023887	-1.630128	
2785.025378	-1.630140	
2785.026995	-1.630124	
2785.028487	-1.630168	
2785.030098	-1.630112	
2785.031631	-1.630156	
2785.033189	-1.630076	
2785.034749	-1.630213	
2785.036242	-1.630185	
2785.037878	-1.630237	
2785.039477	-1.630060	
2785.041094	-1.630180	
2785.042645	-1.630168	
2785.044312	-1.630209	
2785.045798	-1.630164	
2785.047509	-1.630168	
2785.048986	-1.630205	
2785.050713	-1.630168	
2785.052255	-1.630031	
2785.053948	-1.630188	
2785.055513	-1.630124	
2785.057227	-1.630185	
2785.058773	-1.630180	
2785.060515	-1.630188	
2785.061996	-1.630132	
2785.063773	-1.630213	
2785.065251	-1.630104	
2785.067029	-1.630176	
2785.068511	-1.630132	
2785.070283	-1.630112	
2785.071772	-1.630136	
2785.073557	-1.630064	
2785.075048	-1.630132	
2785.076816	-1.630185	
2785.078314	-1.630285	
2785.080048	-1.630120	
2785.081572	-1.630120	
2785.083298	-1.630128	
2785.084827	-1.630088	
2785.086520	-1.630217	
2785.088071	-1.630124	
2785.089752	-1.630188	
2785.091309	-1.630184	
2785.092995	-1.630124	
2785.094562	-1.630233	
2785.096234	-1.630124	
2785.097815	-1.630185	
2785.099459	-1.630096	
2785.101067	-1.630233	
2785.102702	-1.630036	
2785.104329	-1.630249	
2785.105958	-1.630096	
2785.107600	-1.630213	
2785.109204	-1.630148	
2785.110869	-1.630221	
2785.112446	-1.630044	
2785.114121	-1.630237	
2785.115688	-1.630152	
2785.117386	-1.630168	
2785.118960	-1.630112	
2785.120625	-1.630172	
2785.122185	-1.630144	
2785.123888	-1.630108	
2785.125426	-1.630168	
2785.127157	-1.630176	
