time (s)	det(V)
5700.707203	1.061676	
5700.708856	1.220996	
5700.710339	1.375446	
5700.711975	1.520812	
5700.713457	1.608057	
5700.715152	1.625218	
5700.716657	1.625198	
5700.718307	1.625186	
5700.719844	1.625117	
5700.721456	1.625210	
5700.723022	1.625133	
5700.724607	1.625311	
5700.726199	1.625170	
5700.727843	1.625198	
5700.729452	1.625097	
5700.731090	1.625190	
5700.732719	1.625129	
5700.734340	1.625186	
5700.735998	1.625129	
5700.737586	1.625194	
5700.739272	1.625133	
5700.740836	1.625234	
5700.742527	1.625166	
5700.744102	1.625331	
5700.745791	1.625161	
5700.747354	1.625162	
5700.749048	1.625194	
5700.750598	1.625282	
5700.752322	1.625154	
5700.753858	1.625198	
5700.755596	1.625299	
5700.757099	1.625214	
5700.758847	1.625206	
5700.760329	1.625153	
5700.762110	1.625254	
5700.763601	1.625202	
5700.765376	1.625254	
5700.766855	1.625202	
5700.768640	1.625210	
5700.770124	1.625178	
5700.771868	1.625182	
5700.773372	1.625214	
5700.775107	1.625218	
5700.776626	1.625194	
5700.778340	1.625222	
5700.779867	1.625077	
5700.781562	1.625137	
5700.783112	1.625149	
5700.784805	1.625218	
5700.786355	1.625166	
5700.788022	1.625218	
5700.789598	1.625186	
5700.791247	1.625250	
5700.792849	1.625198	
5700.794502	1.625178	
5700.796111	1.625198	
5700.797750	1.625270	
5700.799367	1.625109	
5700.800974	1.625363	
5700.802656	1.625117	
5700.804244	1.625214	
5700.805912	1.625182	
5700.807388	1.625182	
5700.808957	1.625182	
5700.810441	1.625125	
5700.812065	1.625158	
5700.813556	1.625077	
5700.815160	1.625166	
5700.816685	1.625226	
5700.818245	1.625226	
5700.819806	1.625246	
5700.821302	1.625194	
5700.822939	1.625174	
5700.824507	1.625198	
5700.826129	1.625186	
5700.827670	1.625315	
5700.829346	1.625242	
5700.830830	1.625085	
5700.832542	1.625234	
5700.834024	1.625170	
5700.835752	1.625250	
5700.837303	1.625170	
5700.839013	1.625166	
5700.840566	1.625242	
5700.842289	1.625121	
5700.843803	1.625262	
5700.845537	1.625162	
5700.847039	1.625214	
5700.848812	1.625145	
5700.850291	1.625093	
5700.852073	1.625157	
5700.853557	1.625157	
5700.855330	1.625125	
5700.856810	1.625194	
5700.858578	1.625222	
5700.860074	1.625270	
5700.861816	1.625222	
5700.863330	1.625162	
5700.865069	1.625246	
5700.866591	1.625145	
5700.868312	1.625230	
5700.869846	1.625170	
5700.871549	1.625121	
5700.873100	1.625137	
5700.874800	1.625178	
5700.876361	1.625186	
5700.878062	1.625238	
5700.879632	1.625222	
5700.881304	1.625294	
5700.882891	1.625077	
5700.884540	1.625214	
5700.886139	1.625105	
5700.887781	1.625226	
5700.889400	1.625214	
5700.891021	1.625145	
5700.892683	1.625117	
5700.894295	1.625133	
5700.895954	1.625073	
5700.897552	1.625222	
5700.899243	1.625065	
5700.900810	1.625222	
5700.902486	1.625137	
5700.904052	1.625157	
5700.905752	1.622865	
5700.907296	1.579512	
5700.908965	1.511212	
5700.910508	1.477717	
5700.912214	1.420599	
5700.913708	1.393416	
5700.915255	1.353645	
5700.916767	1.307822	
5700.918351	1.246487	
5700.919877	1.227304	
5700.921419	1.186594	
5700.923032	1.133203	
5700.924532	1.106741	
5700.926178	1.091985	
5700.927683	1.062248	
5700.929335	1.020193	
5700.930828	1.009332	
5700.932548	0.979506	
5700.934029	0.934861	
5700.935766	0.891439	
5700.937242	0.885792	
5700.938964	0.838632	
5700.940450	0.817624	
5700.942155	0.794897	
5700.943642	0.778876	
5700.945407	0.739137	
5700.946895	0.732997	
5700.948682	0.708960	
5700.950161	0.690813	
5700.951940	0.647520	
5700.953418	0.635016	
5700.955180	0.615580	
5700.956687	0.589956	
5700.958412	0.569524	
5700.959936	0.559735	
5700.961668	0.541773	
5700.963193	0.530586	
5700.964910	0.522372	
5700.966453	0.499053	
5700.968157	0.474065	
5700.969716	0.458588	
5700.971419	0.445476	
5700.972978	0.423920	
5700.974633	0.411030	
5700.976215	0.411086	
5700.977863	0.402687	
5700.979462	0.390409	
5700.981095	0.387843	
5700.982688	0.370078	
5700.984305	0.353558	
5700.985977	0.326407	
5700.987565	0.319112	
5700.989244	0.295711	
5700.990819	0.279517	
5700.992483	0.291554	
5700.994064	0.280665	
5700.995748	0.263368	
5700.997301	0.276258	
5700.999001	0.261503	
5701.000538	0.244443	
5701.002242	0.220506	
5701.003754	0.217711	
5701.005499	0.205984	
5701.006983	0.192385	
5701.008762	0.185609	
5701.010248	0.198093	
5701.012028	0.180457	
5701.013506	0.181218	
5701.015310	0.193408	
5701.016786	0.168839	
5701.018517	0.147195	
5701.020018	0.144742	
5701.021750	0.134526	
5701.023277	0.119524	
5701.024829	0.116539	
5701.026423	0.112918	
5701.027907	0.117861	
5701.029563	0.115621	
5701.031048	0.119927	
5701.032708	0.111387	
5701.034207	0.105240	
5701.035834	0.084849	
5701.037308	0.092825	
5701.038958	0.075954	
5701.040440	0.071736	
5701.042163	0.074266	
5701.043663	0.087850	
5701.045377	0.071160	
5701.046864	0.084603	
5701.048559	0.076413	
5701.050046	0.073509	
5701.051713	0.056304	
5701.053226	0.058358	
5701.054932	0.048912	
5701.056474	0.035461	
5701.058184	0.046205	
5701.059738	0.046733	
5701.061437	0.046148	
5701.062992	0.054648	
5701.064671	0.053468	
5701.066241	0.051861	
5701.067899	0.035594	
5701.069486	0.027779	
5701.071132	0.038978	
5701.072743	0.020363	
5701.074360	0.022108	
5701.076005	0.028170	
5701.077632	0.035558	
5701.079294	0.028988	
5701.080896	0.043796	
5701.082574	0.045810	
5701.084159	0.028662	
5701.085841	0.014103	
5701.087411	0.025842	
5701.089118	0.001128	
5701.090683	0.004895	
5701.092359	0.014389	
5701.093907	0.028488	
5701.095617	0.012282	
5701.097141	0.029471	
5701.098870	0.035679	
5701.100351	0.024271	
5701.102122	0.011517	
5701.103602	0.010631	
5701.105362	0.004556	
5701.106844	0.006035	
5701.108616	0.008854	
5701.110100	0.018534	
5701.111872	0.014518	
5701.113372	0.020041	
5701.115121	0.031699	
5701.116628	0.022297	
5701.118366	0.010454	
5701.119887	0.007694	
5701.121619	0.005462	
5701.123155	-0.013176	
5701.124857	-0.005897	
5701.126408	0.006852	
5701.128102	0.006679	
5701.129658	0.005015	
5701.131344	0.013628	
5701.132970	0.010905	
5701.134455	-0.002163	
5701.136061	-0.017559	
5701.137585	0.002880	
5701.139220	-0.017644	
5701.140697	-0.014369	
5701.142325	-0.005551	
5701.143802	0.001201	
5701.145437	-0.001784	
5701.146913	0.007009	
5701.148535	0.009938	
5701.150044	0.005499	
5701.151707	-0.011638	
5701.153229	-0.010880	
5701.154852	-0.013169	
5701.156414	-0.023630	
5701.158028	-0.025539	
5701.159616	-0.008657	
5701.161192	0.001273	
5701.162773	-0.008173	
5701.164401	0.005164	
5701.166006	0.005624	
5701.167630	-0.009998	
5701.169309	-0.025040	
5701.170894	-0.016798	
5701.172560	-0.026679	
5701.174139	-0.027070	
5701.175816	-0.017801	
5701.177390	-0.002542	
5701.179053	-0.016145	
5701.180617	-0.001724	
5701.182321	-0.000230	
5701.183857	-0.007710	
5701.185566	-0.023413	
5701.187056	-0.017229	
5701.188821	-0.026696	
5701.190301	-0.028013	
5701.192069	-0.018796	
5701.193555	-0.006224	
5701.195342	-0.008105	
5701.196827	-0.003915	
5701.198619	-0.004358	
5701.200096	0.002627	
5701.201850	-0.015340	
5701.203343	-0.014163	
5701.205073	-0.024283	
5701.206585	-0.032488	
5701.208303	-0.020005	
5701.209844	-0.002969	
5701.211542	-0.007094	
5701.213082	-0.005881	
5701.214777	0.006663	
5701.216330	0.003835	
5701.217993	-0.010582	
5701.219566	-0.012504	
5701.221220	-0.008931	
5701.222828	-0.018393	
5701.224465	-0.020609	
5701.226060	-0.004749	
5701.227691	-0.002292	
5701.229315	-0.009583	
5701.230932	0.011074	
5701.232602	0.009773	
5701.234185	0.002179	
5701.235855	-0.022494	
5701.237330	-0.008214	
5701.238909	-0.017297	
5701.240394	-0.013362	
5701.241953	-0.009998	
5701.243448	0.003779	
5701.245056	-0.001071	
5701.246588	0.006542	
5701.248132	0.013245	
5701.249761	0.014200	
5701.251239	-0.004536	
5701.252894	-0.010341	
5701.254381	-0.001015	
5701.256004	-0.016589	
5701.257506	-0.012717	
5701.259201	0.002711	
5701.260678	0.005386	
5701.262377	-0.001511	
5701.263852	0.013966	
5701.265557	0.013076	
5701.267039	0.004633	
5701.268747	-0.009112	
5701.270238	0.000339	
5701.272028	-0.011114	
5701.273505	-0.016431	
5701.275270	-0.010586	
5701.276750	0.005007	
5701.278496	0.002437	
5701.280000	0.005946	
5701.281718	0.009221	
5701.283234	0.008576	
5701.284950	-0.011352	
5701.286480	-0.009946	
5701.288184	-0.013185	
5701.289733	-0.022043	
5701.291429	-0.015465	
5701.292983	-0.005579	
5701.294646	0.003195	
5701.296216	-0.007203	
5701.297856	0.006848	
5701.299462	0.006393	
5701.301088	-0.008383	
5701.302706	-0.020013	
5701.304330	-0.009628	
5701.305946	-0.029745	
5701.307544	-0.020508	
5701.309200	-0.012621	
5701.310774	-0.001716	
5701.312469	-0.011883	
5701.314040	-0.000588	
5701.315730	-0.001877	
5701.317297	-0.007815	
5701.318991	-0.026643	
5701.320544	-0.017390	
5701.322263	-0.030740	
5701.323800	-0.032182	
5701.325529	-0.022252	
5701.327027	-0.010349	
5701.328788	-0.021729	
5701.330268	-0.009366	
5701.332027	-0.003367	
5701.333505	-0.010739	
5701.335263	-0.029564	
5701.336754	-0.025829	
5701.338530	-0.027924	
5701.340023	-0.039703	
5701.341777	-0.034180	
5701.343281	-0.014921	
5701.345022	-0.019416	
5701.346545	-0.025890	
5701.348265	-0.010449	
5701.349800	-0.012129	
5701.351311	-0.030518	
5701.352939	-0.041633	
5701.354427	-0.033946	
5701.356063	-0.043296	
5701.357581	-0.049210	
5701.359209	-0.038970	
5701.360693	-0.025354	
5701.362332	-0.039453	
5701.363817	-0.022764	
5701.365448	-0.019328	
5701.366936	-0.033870	
5701.368646	-0.049464	
5701.370131	-0.045157	
5701.371803	-0.051055	
5701.373295	-0.054036	
5701.374955	-0.055216	
5701.376483	-0.039030	
5701.378093	-0.043425	
5701.379645	-0.044404	
5701.381328	-0.039840	
5701.382896	-0.044650	
5701.384551	-0.059462	
5701.386148	-0.070427	
5701.387781	-0.063937	
5701.389375	-0.071490	
5701.391007	-0.076345	
5701.392632	-0.065734	
5701.394253	-0.063200	
5701.395907	-0.074508	
5701.397486	-0.062737	
5701.399167	-0.066101	
5701.400738	-0.083008	
5701.402421	-0.098239	
5701.403991	-0.095991	
5701.405675	-0.115738	
5701.407231	-0.116946	
5701.408946	-0.113808	
5701.410487	-0.106323	
5701.412216	-0.118255	
5701.413732	-0.114501	
5701.415480	-0.115552	
5701.416960	-0.128737	
5701.418722	-0.151034	
5701.420203	-0.149024	
5701.421980	-0.165266	
5701.423470	-0.171183	
5701.425266	-0.172456	
5701.426738	-0.168831	
5701.428509	-0.179333	
5701.430008	-0.181315	
5701.431766	-0.182205	
5701.433275	-0.202052	
5701.435020	-0.219966	
5701.436540	-0.227946	
5701.438275	-0.241393	
5701.439802	-0.258755	
5701.441509	-0.257688	
5701.443057	-0.256471	
5701.444752	-0.264242	
5701.446313	-0.275811	
5701.447987	-0.274820	
5701.449555	-0.289995	
5701.451196	-0.319405	
5701.452802	-0.335817	
5701.454436	-0.342238	
5701.456036	-0.368660	
5701.457561	-0.377582	
5701.459192	-0.377514	
5701.460681	-0.380825	
5701.462324	-0.401386	
5701.463806	-0.397990	
5701.465443	-0.410784	
5701.466928	-0.429653	
5701.468568	-0.459075	
5701.470045	-0.466532	
5701.471629	-0.484538	
5701.473151	-0.506009	
5701.474797	-0.522324	
5701.476359	-0.519722	
5701.477961	-0.537035	
5701.479556	-0.559376	
5701.481119	-0.564561	
5701.482735	-0.585774	
5701.484266	-0.615334	
5701.485950	-0.643915	
5701.487539	-0.652435	
5701.489182	-0.693137	
5701.490779	-0.710434	
5701.492462	-0.723450	
5701.494039	-0.735096	
5701.495741	-0.769409	
5701.497289	-0.779738	
5701.498997	-0.802784	
5701.500540	-0.834926	
5701.502231	-0.881924	
5701.503761	-0.898481	
5701.505494	-0.942152	
5701.506997	-0.970241	
5701.508776	-0.991418	
5701.510255	-1.006331	
5701.512034	-1.049313	
5701.513516	-1.071058	
5701.515303	-1.104799	
5701.516787	-1.144115	
5701.518571	-1.197918	
5701.520053	-1.230636	
5701.521833	-1.275930	
5701.523329	-1.308720	
5701.525090	-1.345999	
5701.526598	-1.374310	
5701.528322	-1.423761	
5701.529839	-1.462453	
5701.531564	-1.502733	
5701.533094	-1.550935	
5701.534792	-1.607654	
5701.536351	-1.629290	
5701.538050	-1.629915	
5701.539610	-1.630052	
5701.541277	-1.629955	
5701.542844	-1.630064	
5701.544496	-1.629955	
5701.546085	-1.630056	
5701.547702	-1.630060	
5701.549319	-1.630128	
5701.550910	-1.629951	
5701.552568	-1.630088	
5701.554152	-1.629955	
5701.555786	-1.630100	
5701.557377	-1.629999	
5701.559059	-1.630092	
5701.560610	-1.630156	
5701.562297	-1.630112	
5701.563779	-1.630197	
5701.565356	-1.630128	
5701.566843	-1.630104	
5701.568475	-1.630003	
5701.569977	-1.630092	
5701.571550	-1.630044	
5701.573111	-1.630096	
5701.574643	-1.630104	
5701.576261	-1.630104	
5701.577751	-1.630072	
5701.579378	-1.630056	
5701.580913	-1.630048	
5701.582590	-1.630136	
5701.584068	-1.629983	
5701.585776	-1.630104	
5701.587252	-1.630039	
5701.588955	-1.630205	
5701.590437	-1.630112	
5701.592159	-1.630056	
5701.593654	-1.630052	
5701.595420	-1.630068	
5701.596900	-1.630039	
5701.598679	-1.630048	
5701.600153	-1.630064	
5701.601915	-1.630072	
5701.603403	-1.630076	
5701.605165	-1.630084	
5701.606665	-1.630064	
5701.608419	-1.630047	
5701.609929	-1.630152	
5701.611681	-1.630148	
5701.613196	-1.630148	
5701.614912	-1.630072	
5701.616443	-1.630148	
5701.618136	-1.630156	
5701.619679	-1.630156	
5701.621358	-1.630068	
5701.622935	-1.630100	
5701.624597	-1.630132	
5701.626176	-1.630245	
5701.627848	-1.630039	
5701.629440	-1.630172	
5701.631080	-1.630011	
5701.632677	-1.630221	
5701.634279	-1.630197	
5701.635945	-1.630209	
5701.637536	-1.630116	
5701.639188	-1.630281	
5701.640781	-1.629995	
5701.642438	-1.630253	
5701.644017	-1.630072	
5701.645712	-1.630092	
5701.647263	-1.630096	
5701.648974	-1.630168	
5701.650513	-1.630172	
5701.652209	-1.630096	
5701.653733	-1.630148	
5701.655461	-1.630108	
5701.656952	-1.630088	
5701.658723	-1.630007	
5701.660211	-1.630039	
5701.661981	-1.630172	
5701.663458	-1.630108	
5701.665236	-1.630124	
5701.666714	-1.630128	
5701.668462	-1.630124	
5701.669963	-1.630136	
5701.671690	-1.630035	
5701.673215	-1.630104	
5701.674769	-1.630104	
5701.676363	-1.630205	
5701.677851	-1.630068	
5701.679518	-1.630124	
5701.681008	-1.630092	
5701.682635	-1.630140	
5701.684163	-1.630229	
5701.685804	-1.630168	
5701.687302	-1.630100	
5701.688934	-1.630080	
5701.690428	-1.630076	
5701.692128	-1.630076	
5701.693616	-1.630120	
5701.695305	-1.630120	
5701.696787	-1.630092	
5701.698495	-1.630044	
5701.699981	-1.630164	
5701.701648	-1.630108	
5701.703166	-1.630068	
5701.704883	-1.630011	
5701.706424	-1.630040	
5701.708102	-1.630072	
5701.709660	-1.630068	
5701.711350	-1.629911	
5701.712921	-1.630096	
5701.714595	-1.629991	
5701.716158	-1.630031	
5701.717817	-1.629866	
5701.719437	-1.630056	
5701.721049	-1.629943	
5701.722660	-1.630084	
5701.724287	-1.630011	
5701.725929	-1.630052	
5701.727534	-1.628215	
5701.729179	-1.492718	
5701.730769	-1.309095	
5701.732450	-1.146790	
5701.734005	-1.007660	
5701.735688	-0.865952	
5701.737231	-0.703248	
5701.738939	-0.551783	
5701.740489	-0.408822	
5701.742191	-0.238944	
5701.743734	-0.073980	
5701.745484	0.082005	
5701.746969	0.242130	
5701.748748	0.411259	
5701.750228	0.557286	
5701.752029	0.700952	
5701.753512	0.854137	
5701.755269	0.994298	
5701.756753	1.129618	
5701.758522	1.280237	
5701.760003	1.432914	
5701.761760	1.569212	
5701.763258	1.621874	
5701.764977	1.625093	
5701.766498	1.625242	
5701.768209	1.625146	
5701.769746	1.625121	
5701.771465	1.625266	
5701.773018	1.625065	
5701.774706	1.625157	
5701.776257	1.625093	
5701.777918	1.625274	
5701.779521	1.625178	
5701.781011	1.625093	
5701.782637	1.625153	
5701.784163	1.625186	
5701.785798	1.625145	
5701.787280	1.625182	
5701.788927	1.625145	
5701.790407	1.625125	
5701.792056	1.625182	
5701.793537	1.625149	
5701.795197	1.625190	
5701.796674	1.625141	
5701.798355	1.625206	
5701.799872	1.625210	
5701.801513	1.625202	
5701.803052	1.625174	
5701.804664	1.625145	
5701.806232	1.625166	
5701.807803	1.625246	
5701.809409	1.625137	
5701.810975	1.625254	
5701.812619	1.625121	
5701.814216	1.625202	
5701.815865	1.625149	
5701.817466	1.625323	
5701.819136	1.625142	
5701.820713	1.625210	
5701.822397	1.625194	
5701.823977	1.625141	
5701.825663	1.625121	
5701.827212	1.625274	
5701.828896	1.625178	
5701.830447	1.625311	
5701.832169	1.625210	
5701.833676	1.625182	
5701.835436	1.625182	
5701.836919	1.625242	
5701.838700	1.625242	
5701.840189	1.625113	
5701.841963	1.625202	
5701.843453	1.625154	
5701.845245	1.625266	
5701.846726	1.625182	
5701.848496	1.625234	
5701.849983	1.625154	
5701.851740	1.625206	
5701.853240	1.625097	
5701.854965	1.625246	
5701.856484	1.625238	
5701.858184	1.625194	
5701.859731	1.625121	
5701.861460	1.625339	
5701.863006	1.625238	
5701.864696	1.625274	
5701.866251	1.625129	
5701.867919	1.625226	
5701.869492	1.625202	
5701.871137	1.625234	
5701.872745	1.625162	
5701.874376	1.625254	
5701.875988	1.625157	
5701.877604	1.625226	
5701.879219	1.625093	
5701.880838	1.625226	
5701.882512	1.625178	
5701.884101	1.625182	
5701.885791	1.625182	
5701.887365	1.625262	
5701.889067	1.625117	
5701.890543	1.625133	
5701.892105	1.625117	
5701.893606	1.625125	
5701.895234	1.625129	
5701.896738	1.625170	
5701.898337	1.625186	
5701.899873	1.625182	
5701.901418	1.625218	
5701.902998	1.625125	
5701.904486	1.625218	
5701.906111	1.625137	
5701.907688	1.625133	
5701.909311	1.625170	
5701.910836	1.625198	
5701.912509	1.625198	
5701.913990	1.625121	
5701.915710	1.625145	
5701.917182	1.625162	
5701.918892	1.625162	
5701.920375	1.625262	
5701.922094	1.625049	
5701.923569	1.625174	
5701.925350	1.625186	
5701.926837	1.625133	
5701.928617	1.625129	
5701.930110	1.625133	
5701.931895	1.625137	
5701.933377	1.625109	
5701.935146	1.625218	
5701.936631	1.625085	
5701.938359	1.625153	
5701.939877	1.625165	
5701.941623	1.625178	
5701.943138	1.625093	
5701.944872	1.625186	
5701.946399	1.625081	
5701.948107	1.625190	
5701.949650	1.625077	
5701.951344	1.625174	
5701.952898	1.625073	
5701.954570	1.625190	
5701.956148	1.625061	
5701.957803	1.625153	
5701.959405	1.625065	
5701.961054	1.621536	
5701.962658	1.573031	
5701.964292	1.522073	
5701.965907	1.489742	
5701.967498	1.430235	
5701.969165	1.381980	
5701.970736	1.355675	
5701.972423	1.313591	
5701.973986	1.274561	
5701.975692	1.261018	
5701.977262	1.237456	
5701.978940	1.193737	
5701.980499	1.185096	
5701.982213	1.157317	
5701.983755	1.113617	
5701.985478	1.081898	
5701.986986	1.049498	
5701.988736	1.013280	
5701.990217	0.985577	
5701.991991	0.964150	
5701.993478	0.962342	
5701.995250	0.927380	
5701.996726	0.906167	
5701.998491	0.887237	
5702.000002	0.857166	
5702.001491	0.814845	
5702.003053	0.786961	
5702.004563	0.765768	
5702.006207	0.744228	
5702.007697	0.731696	
5702.009325	0.723261	
5702.010838	0.706386	
5702.012486	0.683477	
5702.013967	0.669841	
5702.015615	0.644745	
5702.017097	0.615636	
5702.018795	0.580521	
5702.020278	0.576763	
5702.021981	0.557455	
5702.023463	0.534844	
5702.025188	0.528669	
5702.026671	0.527178	
5702.028343	0.500575	
5702.029864	0.488772	
5702.031620	0.476200	
5702.033140	0.458495	
5702.034856	0.433339	
5702.036383	0.415989	
5702.038087	0.401245	
5702.039640	0.394981	
5702.041332	0.377095	
5702.042898	0.389877	
5702.044565	0.379488	
5702.046146	0.367214	
5702.047807	0.354863	
5702.049394	0.351942	
5702.051048	0.324731	
5702.052649	0.304521	
5702.054265	0.305258	
5702.055897	0.283711	
5702.057495	0.274595	
5702.059168	0.279457	
5702.060775	0.286321	
5702.062426	0.267916	
5702.064029	0.273499	
5702.065697	0.265289	
5702.067276	0.244080	
5702.068976	0.221566	
5702.070519	0.234710	
5702.072221	0.214492	
5702.073762	0.209195	
5702.075478	0.209976	
5702.076977	0.225280	
5702.078718	0.202983	
5702.080208	0.209348	
5702.081995	0.206218	
5702.083475	0.191962	
5702.085242	0.178459	
5702.086724	0.180791	
5702.088501	0.171329	
5702.089978	0.159920	
5702.091743	0.166406	
5702.093245	0.181677	
5702.094994	0.168340	
5702.096498	0.165532	
5702.098238	0.168054	
5702.099771	0.164464	
5702.101482	0.147711	
5702.103016	0.142530	
5702.104721	0.142341	
5702.106274	0.130723	
5702.107964	0.122703	
5702.109565	0.144979	
5702.111054	0.139855	
5702.112697	0.124854	
5702.114214	0.135928	
5702.115861	0.137551	
5702.117358	0.117377	
5702.118987	0.113087	
5702.120476	0.123935	
5702.122110	0.104322	
5702.123606	0.107178	
5702.125251	0.102154	
5702.126736	0.117059	
5702.128428	0.109365	
5702.129920	0.118010	
5702.131588	0.115665	
5702.133099	0.109248	
5702.134733	0.092212	
5702.136286	0.086641	
5702.137875	0.086984	
5702.139468	0.084063	
5702.141132	0.073646	
5702.142733	0.080035	
5702.144390	0.088261	
5702.145981	0.076736	
5702.147615	0.085425	
5702.149223	0.082113	
5702.150853	0.067769	
5702.152525	0.051180	
5702.154115	0.059579	
5702.155790	0.048372	
5702.157372	0.041089	
5702.159052	0.050543	
5702.160636	0.069883	
5702.162298	0.059913	
5702.163870	0.062528	
5702.165579	0.060236	
5702.167119	0.048707	
5702.168840	0.034176	
5702.170364	0.036525	
5702.172107	0.020130	
5702.173613	0.015956	
5702.175367	0.024754	
5702.176853	0.039478	
5702.178637	0.029995	
5702.180119	0.044896	
5702.181910	0.040936	
5702.183387	0.031683	
5702.185170	0.017225	
5702.186656	0.012307	
5702.188430	0.001809	
5702.189925	-0.002018	
5702.191656	0.000399	
5702.193176	0.012101	
5702.194907	0.013821	
5702.196434	0.009773	
5702.198140	0.015175	
5702.199688	0.030221	
5702.201377	-0.000729	
5702.202924	-0.009023	
5702.204605	-0.011980	
5702.206175	-0.015118	
5702.207849	-0.017688	
5702.209428	-0.001893	
5702.211089	0.001636	
5702.212683	-0.003903	
5702.214311	0.011022	
5702.215902	0.005805	
5702.217510	-0.002445	
5702.219173	-0.021503	
5702.220649	-0.006872	
5702.222291	-0.020734	
5702.223767	-0.025092	
5702.225405	-0.012387	
5702.226886	0.008166	
5702.228534	-0.004016	
5702.230030	-0.000552	
5702.231606	0.005172	
5702.233146	0.002631	
5702.234689	-0.013777	
5702.236269	-0.017060	
5702.237848	-0.011307	
5702.239459	-0.022353	
5702.241019	-0.022744	
5702.242629	-0.009015	
5702.244157	-0.000975	
5702.245828	-0.007662	
5702.247306	-0.000552	
5702.249010	0.005503	
5702.250574	-0.010578	
5702.252275	-0.027699	
5702.253815	-0.014208	
5702.255517	-0.028790	
5702.257039	-0.025060	
5702.258759	-0.018051	
5702.260259	-0.009462	
5702.261991	-0.024875	
5702.263482	-0.005805	
5702.265263	-0.000258	
5702.266742	-0.011549	
5702.268528	-0.031191	
5702.270014	-0.027662	
5702.271777	-0.035280	
5702.273266	-0.040368	
5702.275016	-0.038599	
5702.276525	-0.028963	
5702.278256	-0.027396	
5702.279784	-0.027102	
5702.281485	-0.018373	
5702.283022	-0.027191	
5702.284737	-0.041206	
5702.286284	-0.048376	
5702.287983	-0.049041	
5702.289545	-0.057980	
5702.291226	-0.057170	
5702.292805	-0.043925	
5702.294471	-0.042942	
5702.296063	-0.049665	
5702.297712	-0.043381	
5702.299307	-0.044988	
5702.300952	-0.067962	
5702.302569	-0.082629	
5702.304194	-0.070931	
5702.305864	-0.080679	
5702.307447	-0.087531	
5702.309121	-0.076929	
5702.310725	-0.076602	
5702.312381	-0.083652	
5702.313969	-0.071402	
5702.315674	-0.071269	
5702.317231	-0.089787	
5702.318934	-0.103435	
5702.320480	-0.097868	
5702.322174	-0.115516	
5702.323704	-0.117212	
5702.325411	-0.109917	
5702.326904	-0.100825	
5702.328449	-0.113329	
5702.329958	-0.108466	
5702.331519	-0.105498	
5702.333073	-0.108704	
5702.334614	-0.132979	
5702.336222	-0.136246	
5702.337714	-0.134336	
5702.339348	-0.149382	
5702.340868	-0.152190	
5702.342504	-0.141744	
5702.343993	-0.129744	
5702.345686	-0.144153	
5702.347162	-0.135303	
5702.348879	-0.137333	
5702.350357	-0.154744	
5702.352082	-0.169012	
5702.353561	-0.162788	
5702.355263	-0.181568	
5702.356747	-0.186499	
5702.358440	-0.184594	
5702.359933	-0.167284	
5702.361657	-0.174100	
5702.363165	-0.172646	
5702.364908	-0.173129	
5702.366439	-0.176396	
5702.368150	-0.198797	
5702.369683	-0.207168	
5702.371392	-0.212248	
5702.372934	-0.222210	
5702.374621	-0.221340	
5702.376172	-0.209440	
5702.377834	-0.212615	
5702.379417	-0.224381	
5702.381036	-0.219600	
5702.382633	-0.226702	
5702.384255	-0.239383	
5702.385865	-0.258179	
5702.387485	-0.252161	
5702.389111	-0.273406	
5702.390698	-0.284085	
5702.392371	-0.274349	
5702.393939	-0.269180	
5702.395635	-0.291264	
5702.397212	-0.280609	
5702.398912	-0.289282	
5702.400465	-0.309874	
5702.402152	-0.332038	
5702.403689	-0.331015	
5702.405417	-0.351648	
5702.406913	-0.368652	
5702.408684	-0.367765	
5702.410169	-0.363403	
5702.411947	-0.379995	
5702.413426	-0.388628	
5702.415203	-0.392608	
5702.416692	-0.413173	
5702.418465	-0.429064	
5702.419938	-0.442833	
5702.421695	-0.461516	
5702.423193	-0.481561	
5702.424940	-0.491052	
5702.426451	-0.491902	
5702.428168	-0.506465	
5702.429696	-0.519464	
5702.431411	-0.532979	
5702.432967	-0.552577	
5702.434657	-0.588562	
5702.436249	-0.607688	
5702.437746	-0.627306	
5702.439407	-0.654972	
5702.440902	-0.671472	
5702.442527	-0.680536	
5702.444043	-0.688992	
5702.445687	-0.720638	
5702.447171	-0.734741	
5702.448810	-0.750287	
5702.450292	-0.782989	
5702.451984	-0.824843	
5702.453465	-0.836102	
5702.455163	-0.872341	
5702.456644	-0.898295	
5702.458332	-0.924370	
5702.459836	-0.930949	
5702.461463	-0.963494	
5702.463000	-0.988409	
5702.464618	-1.009271	
5702.466197	-1.036172	
5702.467863	-1.081563	
5702.469428	-1.115869	
5702.471081	-1.145102	
5702.472661	-1.189684	
5702.474293	-1.215280	
5702.475900	-1.236892	
5702.477513	-1.258363	
5702.479172	-1.296205	
5702.480751	-1.315271	
5702.482423	-1.354929	
5702.484022	-1.410069	
5702.485700	-1.453571	
5702.487278	-1.481262	
5702.488983	-1.537529	
5702.490539	-1.570561	
5702.492256	-1.597213	
5702.493805	-1.615558	
5702.495496	-1.629242	
5702.497041	-1.629979	
5702.498739	-1.630015	
5702.500252	-1.630007	
5702.502033	-1.629975	
5702.503507	-1.630052	
5702.505286	-1.630084	
5702.506770	-1.630019	
5702.508547	-1.629983	
5702.510024	-1.629999	
