time (s)	magX	magY	magZ
5715.860871	-170.777313	106.312096	-777.615479
5715.864202	-168.497955	119.111633	-770.251343
5715.867536	-167.153717	132.261841	-762.478088
5715.870872	-165.283463	145.119812	-755.464661
5715.874201	-162.711853	157.802444	-747.399170
5715.877534	-160.374039	170.075974	-739.333740
5715.880860	-157.627121	182.291061	-730.157776
5715.884198	-155.873764	193.687897	-721.507874
5715.887551	-153.360611	205.786087	-711.805969
5715.890863	-150.496780	216.364700	-702.396240
5715.894196	-148.743423	226.592636	-693.454102
5715.897532	-145.645828	236.060791	-683.284607
5715.900865	-143.249557	245.996506	-672.121582
5715.905100	-138.398605	264.056122	-652.191711
5715.908378	-135.710114	272.647583	-640.561035
5715.911731	-132.963181	280.187042	-630.040955
5715.915060	-130.333130	288.427826	-618.877869
5715.918399	-127.703094	295.382812	-607.890137
5715.921318	-125.365280	302.220917	-596.376343
5715.924647	-123.202805	309.409729	-584.804199
5715.927968	-120.631203	314.494446	-574.400940
5715.931322	-118.059608	320.748077	-562.478088
5715.934191	-115.312683	325.832855	-551.315002
5715.937526	-113.325539	330.976044	-540.619507
5715.940861	-111.104622	335.710114	-530.157776
5715.944194	-108.708359	339.216827	-518.118042
5715.947530	-107.013443	343.658691	-507.247223
5715.950859	-104.675629	346.464050	-495.967285
5715.954198	-102.513145	350.555237	-484.804199
5715.957525	-100.526009	352.659271	-473.173584
5715.960861	-99.064873	355.406189	-462.536530
5715.964191	-97.253067	357.451782	-452.717682
5715.967528	-95.499710	359.438934	-442.080627
5715.970854	-93.278786	361.776733	-431.911194
5715.974213	-91.876099	363.004089	-421.858551
5715.977524	-89.713615	364.056122	-411.163055
5715.980857	-88.310928	365.341888	-400.818237
5715.984187	-87.200470	365.867920	-391.700775
5715.987525	-85.505554	366.627686	-382.466400
5715.990853	-84.161308	366.335480	-372.939789
5715.994188	-82.583282	366.393921	-361.952057
5715.997557	-81.706604	365.634125	-353.419037
5716.000856	-80.420807	365.341888	-344.126251
5716.004190	-79.018112	365.166565	-336.177673
5716.007525	-77.732315	363.763885	-326.066650
5716.010859	-76.329628	362.536530	-318.351837
5716.015036	-73.816483	360.900055	-300.116882
5716.018401	-72.764465	359.497375	-292.285217
5716.021730	-71.478668	357.334900	-285.271759
5716.025057	-70.309761	356.165985	-278.258331
5716.027965	-69.023964	354.120392	-270.660431
5716.031312	-68.439507	352.542389	-263.296326
5716.034623	-67.212158	350.555237	-256.984222
5716.037944	-65.575691	349.269440	-249.561661
5716.041285	-64.932785	347.165405	-243.132660
5716.044185	-63.880772	344.944489	-236.353012
5716.047520	-62.828754	342.431335	-230.333130
5716.050851	-61.952072	339.801300	-223.670364
5716.054187	-61.016949	338.690826	-217.767380
5716.057518	-60.198711	336.294556	-212.448853
5716.060861	-59.672707	333.722961	-205.786087
5716.064183	-58.620689	331.385162	-201.402695
5716.067513	-58.211571	329.456451	-195.324371
5716.070842	-57.276447	326.125061	-190.298065
5716.074179	-56.165989	324.956146	-185.739334
5716.077513	-55.230862	322.092346	-179.777908
5716.080845	-55.055523	319.462311	-174.284042
5716.084183	-53.886616	317.416718	-170.134430
5716.087510	-54.120399	314.669769	-165.984802
5716.090845	-53.126823	312.331970	-161.309174
5716.094176	-52.483929	309.585052	-156.925781
5716.097598	-52.600819	308.123901	-151.607254
5716.100846	-51.957916	305.435425	-148.042084
5716.104194	-51.724136	303.565155	-144.126236
5716.107516	-50.964348	300.526001	-140.502625
5716.110848	-50.379898	297.603760	-136.995911
5716.114178	-50.204556	296.317932	-132.495621
5716.117510	-49.736996	292.635895	-129.164230
5716.120841	-49.503212	291.466980	-125.189949
5716.125018	-48.509644	286.499115	-118.351837
5716.128387	-48.100525	284.862671	-114.377556
5716.131706	-48.275860	281.998840	-111.805962
5716.135100	-47.340736	279.427246	-108.182350
5716.137961	-47.340736	277.849213	-106.487427
5716.141309	-47.106953	275.862061	-103.506721
5716.144599	-46.113384	273.991821	-100.701347
5716.147954	-46.347164	271.361786	-97.720627
5716.151264	-45.528931	270.134430	-96.201050
5716.154172	-45.353596	268.497955	-93.161896
5716.157504	-45.178257	266.043243	-90.414963
5716.160837	-45.002922	264.523682	-88.018707
5716.164173	-44.535358	262.536530	-85.797783
5716.167507	-44.243134	260.140289	-83.576859
5716.170838	-43.950905	258.854462	-82.057281
5716.174168	-43.541790	257.334900	-79.719460
5716.177505	-43.074226	255.406189	-78.550552
5716.180835	-42.957336	254.061966	-75.686737
5716.184197	-42.782001	251.957916	-73.874924
5716.187498	-42.606663	251.198120	-72.355347
5716.190837	-42.314438	249.444763	-71.303329
5716.194167	-42.197548	247.925186	-68.848625
5716.197506	-41.613094	246.931625	-67.329048
5716.200832	-41.262421	245.178253	-66.277031
5716.204173	-41.320866	244.126251	-64.815895
5716.207499	-41.203976	242.840439	-63.237869
5716.210837	-40.853302	241.613098	-62.010521
5716.214171	-40.502628	240.561081	-60.140270
5716.217497	-40.736408	239.216827	-59.263588
5716.220834	-40.210403	238.398605	-57.393337
5716.224166	-39.859730	237.288147	-56.224430
5716.227535	-39.859730	236.353012	-55.523087
5716.232181	-38.924606	233.956741	-52.483929
5716.235115	-38.223259	232.963181	-51.899475
5716.238432	-39.625950	231.969620	-50.905903
5716.241732	-39.158386	231.209824	-50.613678
5716.245007	-38.807713	230.742264	-49.678551
5716.247925	-38.398598	229.748672	-48.451199
5716.251257	-38.866158	229.164246	-47.808300
5716.254579	-38.632378	228.170654	-47.457626
5716.257924	-38.164814	227.761551	-46.639393
5716.260829	-37.989479	226.826401	-45.178257
5716.264162	-37.931034	226.534195	-45.353596
5716.267497	-38.164814	225.657516	-44.418468
5716.270847	-37.872589	225.189941	-43.892460
5716.274161	-38.164814	224.722382	-42.898891
5716.277492	-37.521915	224.313263	-42.431328
5716.280843	-37.989479	223.319702	-42.314438
5716.284166	-37.288136	222.969025	-42.314438
5716.287492	-37.288136	222.501465	-41.963764
5716.290824	-37.638809	222.501465	-40.736408
5716.294155	-36.528347	222.209244	-41.087086
5716.297492	-36.586792	221.566345	-40.853302
5716.300831	-36.820572	221.274109	-40.911751
5716.304161	-36.002338	221.215652	-40.853302
5716.307493	-36.294563	221.683212	-40.385738
5716.310826	-36.002338	221.215652	-40.619518
5716.314155	-35.943893	220.923447	-39.859730
5716.317494	-35.359440	221.332550	-39.801285
5716.320825	-35.534775	221.215652	-39.742840
5716.324154	-35.125656	221.040314	-40.151958
5716.327491	-35.242550	220.864990	-40.736408
5716.330814	-34.833431	221.215652	-39.976620
5716.334153	-34.424313	221.800110	-40.502628
5716.338439	-34.132088	222.267670	-40.853302
5716.341748	-33.722969	223.027466	-40.853302
5716.345007	-33.898308	222.092346	-41.379311
5716.348329	-33.547634	222.267670	-41.320866
5716.351659	-33.547634	223.378128	-42.255993
5716.354584	-33.313854	223.611923	-42.548218
5716.357950	-33.138515	223.670364	-42.548218
5716.361237	-32.904736	224.488586	-42.606663
5716.364603	-32.261837	225.073059	-43.717125
5716.367487	-31.794271	225.423721	-44.009354
5716.370819	-31.502045	226.417297	-44.769142
5716.374168	-31.852718	226.534195	-45.821156
5716.377481	-32.028053	227.235535	-46.288719
5716.380819	-31.735825	227.410858	-46.580948
5716.384153	-30.976036	228.696686	-46.639393
5716.387483	-30.800701	230.157806	-48.626534
5716.390812	-30.625364	229.982468	-49.269432
5716.394147	-30.391582	231.092926	-49.503212
5716.397488	-30.683809	232.086487	-50.379898
5716.400851	-30.040911	232.787842	-51.315022
5716.404151	-29.924021	233.372314	-52.776154
5716.407480	-29.398012	234.541199	-53.594387
5716.410810	-29.573349	235.359436	-54.237289
5716.414143	-29.398012	237.112808	-55.815315
5716.417482	-28.872004	237.405045	-56.633549
5716.420808	-28.462887	239.158386	-58.328461
5716.424142	-28.521332	239.859726	-58.912914
5716.427480	-28.404442	240.268845	-59.263588
5716.430809	-28.229105	241.554642	-61.484509
5716.434146	-27.703098	243.132660	-62.945644
5716.437476	-27.352425	243.834015	-64.173004
5716.440815	-26.943308	245.353607	-66.043251
5716.444171	-26.475746	246.405609	-67.153709
5716.448330	-25.248394	249.386337	-69.140854
5716.451667	-25.248394	251.198120	-71.770897
5716.454991	-24.897720	252.542374	-73.641144
5716.458345	-25.073057	254.880188	-75.394508
5716.461230	-24.021040	256.341309	-77.381645
5716.464594	-23.787258	257.627136	-79.485680
5716.467925	-23.787258	259.263580	-81.998833
5716.471263	-22.969025	260.724701	-84.453537
5716.474568	-22.267679	262.361206	-85.973114
5716.477476	-22.092344	264.582123	-88.369377
5716.480804	-21.741673	266.393921	-91.057861
5716.484141	-21.566336	268.322601	-93.512566
5716.487499	-20.689655	270.426666	-96.084160
5716.490805	-20.397429	271.946228	-98.772644
5716.494143	-20.046755	274.400940	-101.519585
5716.497470	-19.520748	276.855621	-104.383400
5716.500805	-18.936295	278.141418	-106.838104
5716.504138	-18.410286	280.596130	-110.344826
5716.507473	-18.234951	282.115723	-113.676216
5716.510801	-18.176504	284.102875	-116.540039
5716.514132	-17.358271	286.791351	-120.338989
5716.517477	-16.598480	289.129150	-123.085915
5716.520805	-16.656927	290.531860	-127.761543
5716.524135	-15.721800	293.044983	-130.976028
5716.527469	-15.078900	295.265930	-133.489197
5716.530814	-14.669784	297.311523	-137.814148
5716.534173	-14.552893	300.175323	-142.022202
5716.537471	-14.260666	302.162476	-145.938049
5716.540805	-12.857978	303.974304	-150.146118
5716.544134	-12.565751	307.013428	-154.938644
5716.547463	-11.747516	309.000580	-158.971359
5716.550803	-10.870836	310.870850	-162.828751
5716.555445	-9.292811	315.780243	-172.413788
5716.558352	-9.000585	318.527161	-177.556976
5716.561678	-8.533022	319.929871	-181.648163
5716.565078	-8.299240	322.501465	-187.025131
5716.568388	-7.831677	324.897705	-193.161896
5716.571287	-7.071887	327.177094	-198.305084
5716.574590	-6.136762	329.339569	-204.675629
5716.577889	-4.909410	331.794250	-209.701920
5716.581221	-4.441847	333.547638	-215.897125
5716.584130	-2.922268	336.703674	-221.800110
5716.587461	-2.513150	338.047943	-227.936890
5716.590797	-1.461134	340.327301	-235.359436
5716.594127	-0.116891	342.431335	-240.853302
5716.597456	1.285798	344.769135	-247.223846
5716.600792	1.694915	346.230255	-254.821747
5716.604128	2.980713	348.684967	-261.192261
5716.607460	4.208066	350.087677	-269.374634
5716.610795	4.734074	352.542389	-276.797211
5716.614130	6.078317	353.828156	-283.810638
5716.617480	7.130333	355.055511	-292.518982
5716.620793	7.305669	355.698425	-301.110474
5716.624128	9.000585	357.451782	-309.117493
5716.627468	9.468147	358.971344	-317.066040
5716.630793	10.227938	360.081818	-325.949738
5716.634127	11.163063	360.783173	-335.593231
5716.637461	12.331969	361.192261	-344.710693
5716.640789	13.150205	362.068970	-353.185272
5716.644123	14.202221	361.718292	-362.302765
5716.647453	15.312682	362.653412	-371.537109
5716.650783	15.663354	363.120972	-380.187042
5716.654126	16.773817	362.185852	-390.940979
5716.657461	18.059614	362.068970	-400.584473
5716.662155	18.936295	359.789581	-420.981873
5716.665008	19.929865	358.796021	-431.443604
5716.668371	21.332554	357.568665	-443.132690
5716.671720	21.917007	356.107544	-452.776154
5716.674977	22.618351	353.535950	-462.828735
5716.677877	23.378141	351.957916	-473.874939
5716.681215	24.254822	349.386322	-485.330200
5716.684561	24.897720	346.522491	-497.136169
5716.687872	25.657511	343.775574	-508.182343
5716.691204	26.534191	339.392151	-520.163635
5716.694120	27.177090	336.177673	-531.326721
5716.697455	28.112215	332.378723	-543.658691
5716.700783	29.339567	327.469330	-555.230835
5716.704127	29.514902	322.150787	-566.452332
5716.707449	30.450027	317.358276	-578.199890
5716.710790	31.443600	311.338409	-589.596741
5716.714121	31.852718	305.610748	-602.162476
5716.717455	32.963181	298.772644	-613.559326
5716.720781	33.489189	291.934540	-625.365295
5716.724116	33.664524	284.745758	-636.060791
5716.727450	34.190533	276.563416	-648.684998
5716.730782	35.067211	268.731750	-659.497375
5716.734120	35.359440	260.198700	-670.777344
5716.737453	35.885448	250.964355	-681.765015
5716.740776	35.885448	241.613098	-693.278809
5716.744116	36.236118	232.787842	-703.623657
5716.747471	36.236118	222.676804	-714.552856
5716.750780	36.469902	211.864395	-724.196411
5716.754117	36.236118	200.935120	-733.898315
5716.757451	36.060783	189.713623	-744.476868
5716.760779	36.703682	178.082993	-753.945068
5716.764105	36.119228	165.984802	-763.004089
5716.767438	35.943893	153.769714	-770.894165
5716.771707	34.073643	128.638214	-787.200439
5716.775009	33.606079	115.078903	-795.616577
5716.778296	33.021626	102.279366	-802.162476
5716.781622	31.794271	88.778488	-808.825195
5716.784985	31.326708	74.693161	-815.371155
5716.787867	29.514902	61.250729	-819.696045
5716.791219	28.988895	46.990063	-823.904114
5716.794551	27.703098	33.138515	-828.287476
5716.797893	26.008183	19.228521	-831.911194
5716.800792	25.189949	5.902981	-836.177612
5716.804108	23.319696	-9.526592	-837.697205
5716.807443	22.267679	-23.611923	-840.210449
5716.810776	20.923437	-37.814144	-841.145508
5716.814105	19.228521	-51.548801	-841.262451
5716.817438	17.182934	-65.809471	-842.548157
5716.820803	15.429573	-79.661018	-842.139038
5716.824104	14.552893	-93.629456	-840.502625
5716.827436	12.507306	-106.838104	-838.398560
5716.830772	10.753945	-120.280540	-835.534790
5716.834128	9.292811	-132.904739	-831.618958
5716.837442	7.247224	-146.288712	-828.170654
5716.840768	5.201637	-158.679138	-823.553467
5716.844099	2.922268	-171.244888	-817.825806
5716.847435	1.636470	-183.518402	-811.981323
5716.850766	0.233781	-195.149048	-806.545898
5716.854097	-2.396260	-206.370544	-798.655762
5716.857433	-4.032730	-217.299820	-792.109863
5716.860767	-6.896552	-228.696686	-782.641724
5716.864121	-8.240795	-239.099930	-774.225586
5716.867437	-9.877264	-248.801880	-765.634155
5716.870790	-11.572180	-258.386902	-755.581543
5716.874098	-12.974869	-267.036804	-745.645813
5716.878709	-17.241379	-284.511963	-724.839233
5716.881621	-19.053185	-292.343658	-713.091736
5716.884977	-20.923437	-300.526001	-702.980713
5716.888297	-22.559906	-307.422577	-690.531860
5716.891695	-24.663939	-313.793121	-679.018127
5716.894566	-26.651081	-320.514313	-666.627686
5716.897889	-28.404442	-326.709534	-653.477478
5716.901229	-29.982466	-331.852722	-640.268860
5716.904519	-31.852718	-336.469910	-628.521362
5716.907454	-33.956753	-341.262421	-615.137329
5716.910761	-35.593220	-345.996490	-602.454712
5716.914093	-37.463470	-349.327881	-589.362976
5716.917429	-39.275276	-352.133240	-576.388062
5716.920787	-40.794857	-356.049072	-562.653381
5716.924093	-42.314438	-358.679138	-549.970764
5716.927428	-44.243134	-360.958496	-536.236084
5716.930764	-45.704266	-363.530090	-523.202820
5716.934094	-47.106953	-364.699005	-510.929291
5716.937429	-48.451199	-365.634125	-497.779083
5716.940759	-49.912331	-367.095245	-485.037994
5716.944096	-51.548801	-368.439514	-472.063110
5716.947427	-52.483929	-368.556396	-458.503815
5716.950769	-53.652836	-368.790161	-445.762726
5716.954091	-54.704849	-368.673309	-434.424316
5716.957420	-55.873756	-368.439514	-422.618347
5716.960754	-56.750443	-367.562805	-410.695496
5716.964120	-57.919346	-367.153717	-398.012848
5716.967423	-58.503799	-367.270599	-386.908234
5716.970759	-59.906490	-366.218597	-375.511414
5716.974097	-60.841614	-364.699005	-364.406769
5716.977423	-61.426067	-363.237885	-353.360596
5716.980797	-61.542957	-361.075409	-342.197540
5716.985386	-63.120979	-356.575104	-321.858582
5716.988301	-63.471649	-355.172424	-311.338409
5716.991630	-63.997662	-352.659271	-301.870239
5716.995036	-65.225014	-350.321472	-292.285217
5716.998387	-65.283463	-348.392761	-282.349518
5717.001235	-65.692581	-345.938049	-273.173584
5717.004517	-66.277031	-344.009338	-264.173004
5717.007844	-66.335472	-340.619507	-255.055527
5717.011177	-66.744598	-338.106384	-246.873169
5717.014086	-67.562828	-335.417877	-238.340164
5717.017424	-67.796616	-333.138519	-230.157806
5717.020753	-68.147285	-330.450043	-222.326141
5717.024110	-68.205727	-326.884857	-213.968445
5717.027420	-69.374634	-324.313263	-207.422562
5717.030750	-68.439507	-320.572754	-199.415543
5717.034079	-69.316193	-317.650482	-192.635880
5717.037416	-69.842194	-315.955597	-186.031555
5717.040748	-69.783752	-312.331970	-179.368790
5717.044081	-70.134422	-309.117493	-172.296906
5717.047419	-70.309761	-306.604309	-165.926361
5717.050748	-70.601990	-303.156036	-161.016953
5717.054087	-70.309761	-299.883118	-155.639984
5717.057421	-71.011101	-296.025696	-149.561661
5717.060792	-70.660431	-293.512573	-143.308014
5717.064078	-70.777321	-291.291656	-137.872589
5717.067435	-71.303329	-287.960266	-133.021622
5717.070753	-71.361771	-284.570435	-128.755112
5717.074086	-71.361771	-281.823486	-123.962593
5717.077415	-71.887787	-279.485687	-118.410286
5717.080749	-71.946228	-276.914093	-114.260658
5717.084081	-72.238457	-274.050262	-110.111046
5717.087416	-72.413788	-271.186462	-105.493866
5717.091613	-72.121567	-266.101685	-97.837517
5717.094946	-72.355347	-262.945648	-93.863235
5717.098341	-72.180008	-259.731140	-90.414963
5717.101691	-71.712448	-256.984222	-86.732903
5717.104546	-72.180008	-254.646393	-82.700172
5717.107836	-72.004677	-252.600815	-79.427238
5717.111191	-72.355347	-249.444763	-76.504967
5717.114501	-72.355347	-247.457626	-73.115143
5717.117833	-72.004677	-245.236710	-70.426651
5717.120745	-72.063118	-242.431335	-67.562828
5717.124075	-71.712448	-240.268845	-64.465225
5717.127408	-71.127991	-237.931030	-61.601402
5717.130740	-71.537109	-235.826996	-58.270020
5717.134080	-71.537109	-233.430740	-56.516659
5717.137409	-71.420219	-231.209824	-53.828167
5717.140738	-71.478668	-229.398010	-51.665695
5717.144079	-71.361771	-226.943298	-49.561657
5717.147429	-71.887787	-225.131516	-46.347164
5717.150793	-71.537109	-222.735245	-44.476913
5717.154088	-71.244881	-220.455887	-42.372883
5717.157408	-71.712448	-218.585632	-39.684395
5717.160743	-70.894211	-216.598480	-38.164814
5717.164076	-71.186440	-215.371124	-36.469902
5717.167408	-71.537109	-213.033325	-34.541206
5717.170739	-71.011101	-211.805969	-32.729401
5717.174070	-71.303329	-210.520172	-30.742254
5717.177405	-71.186440	-208.357697	-29.222675
5717.180733	-71.654007	-206.779663	-27.118645
5717.184074	-71.069550	-205.260086	-25.715956
5717.187406	-71.244881	-203.331375	-23.611923
5717.190772	-70.777321	-201.694916	-22.852133
5717.194072	-71.303329	-200.526001	-22.209234
5717.198279	-71.478668	-197.311508	-18.468731
5717.201659	-71.946228	-195.967270	-17.299826
5717.204994	-71.946228	-194.623032	-16.306253
5717.208343	-71.595558	-193.863235	-15.955583
5717.211578	-72.355347	-192.051437	-14.552893
5717.214483	-72.063118	-190.882523	-13.442431
5717.217821	-71.478668	-190.005844	-12.799533
5717.221161	-72.004677	-188.895386	-11.221508
5717.224491	-71.478668	-187.668030	-10.520164
5717.227397	-71.478668	-186.966675	-9.117476
5717.230732	-71.946228	-185.797775	-8.883694
5717.234092	-71.303329	-184.745758	-7.714787
5717.237391	-71.595558	-183.635300	-6.604325
5717.240729	-71.011101	-183.050842	-6.195207
5717.244059	-72.121567	-182.817062	-6.136762
5717.247408	-71.537109	-181.531265	-4.967855
5717.250733	-71.244881	-181.122147	-4.032730
5717.254069	-71.244881	-179.661011	-3.915838
5717.257398	-71.478668	-178.667450	-3.974284
5717.260732	-71.946228	-178.141434	-2.513150
5717.264099	-71.537109	-177.206314	-1.928697
5717.267397	-71.478668	-176.738754	-1.168907
5717.270730	-72.238457	-176.154297	-1.110462
5717.274059	-71.829338	-175.569839	-0.818235
5717.277396	-72.063118	-175.569839	-0.175336
5717.280723	-71.887787	-174.926941	0.584454
5717.284058	-72.121567	-174.459381	0.000000
5717.287391	-71.595558	-173.874924	0.058445
5717.290729	-72.296898	-173.524261	0.935126
5717.294058	-71.712448	-173.465805	1.694915
5717.297390	-72.706017	-172.881348	1.987142
5717.300728	-72.413788	-172.530685	1.578025
5717.304972	-73.056694	-172.530685	3.039158
5717.308325	-73.115143	-172.180008	2.688486
5717.311570	-72.939804	-171.829346	2.805377
5717.314900	-73.173584	-172.004669	3.039158
5717.318234	-73.465813	-171.537109	3.097604
5717.321160	-72.998253	-171.186432	3.156049
5717.324475	-73.407364	-171.595566	2.571596
5717.327833	-73.115143	-171.770889	3.156049
5717.331176	-73.758034	-171.770889	4.149620
5717.334050	-74.517830	-171.361786	3.682057
5717.337425	-74.050262	-171.712448	3.331385
5717.340720	-74.050262	-170.835770	2.571596
5717.344053	-74.517830	-171.537109	3.039158
5717.347383	-74.459381	-172.121567	3.740503
5717.350734	-74.810051	-172.180008	3.039158
5717.354047	-74.634720	-172.706024	1.928697
5717.357387	-74.693161	-172.472244	2.337814
5717.360721	-74.985390	-173.173584	1.168907
5717.364056	-75.277618	-173.290482	0.935126
5717.367382	-75.511398	-173.232025	0.876680
5717.370714	-76.271187	-174.108704	0.701344
5717.374050	-76.154297	-174.810059	-0.584454
5717.377385	-76.446518	-175.920517	-0.935126
5717.380719	-76.388077	-175.686722	0.116891
5717.384050	-76.446518	-176.621857	-1.344243
5717.387385	-76.797195	-176.914078	-2.337814
5717.390713	-77.089424	-177.732330	-2.863822
5717.394059	-76.563416	-178.550552	-3.097604
5717.397378	-77.440094	-179.368790	-2.922268
5717.400714	-77.966103	-180.537704	-4.208066
5717.404047	-77.966103	-180.420807	-4.734074
5717.407382	-78.316772	-181.472824	-4.617183
5717.412016	-79.076561	-183.050842	-6.253653
5717.414904	-79.135010	-184.570435	-7.364114
5717.418251	-79.193459	-185.213333	-8.474577
5717.421585	-79.836349	-185.622437	-9.292811
5717.424538	-80.128578	-186.849792	-9.818819
5717.427830	-79.661018	-188.135590	-10.169491
5717.431157	-80.479256	-188.661606	-11.104617
5717.434475	-81.122147	-189.947403	-12.390414
5717.437820	-81.414375	-191.350098	-13.617767
5717.440713	-81.823502	-192.285217	-14.085330
5717.444043	-82.115723	-193.220337	-15.838690
5717.447373	-82.758621	-195.382828	-16.306253
5717.450711	-83.284630	-195.675034	-17.825832
5717.454050	-84.044418	-196.668610	-18.994740
5717.457377	-83.693748	-199.064880	-20.572765
5717.460713	-84.336647	-200.000000	-22.150789
5717.464038	-85.213326	-200.993561	-23.553476
5717.467370	-85.564003	-203.097610	-24.313267
5717.470708	-86.206894	-204.383392	-26.183519
5717.474041	-86.616013	-206.078308	-27.761543
5717.477369	-86.908241	-208.182358	-29.631794
5717.480719	-87.434250	-209.643478	-30.216248
5717.484039	-88.427818	-211.455292	-33.080070
5717.487376	-88.720047	-213.208649	-34.658096
5717.490736	-89.129166	-214.903564	-37.112801
5717.494038	-89.538284	-217.066055	-38.632378
5717.497370	-90.239624	-218.351837	-40.327293
5717.500713	-91.291641	-219.812958	-43.074226
5717.504040	-92.402107	-222.443008	-45.645821
5717.507376	-92.811218	-224.839279	-47.925190
5717.510737	-93.454124	-227.118637	-50.263004
5717.514034	-93.863235	-228.579788	-52.483929
5717.517365	-94.856812	-231.034500	-54.471069
5717.521582	-96.142609	-235.417892	-59.906490
5717.524926	-96.610168	-237.872604	-62.945644
5717.528317	-96.960846	-239.567490	-65.575691
5717.531633	-98.188194	-242.431335	-67.796616
5717.534901	-99.240204	-243.892456	-72.121567
5717.537784	-100.116898	-246.113403	-74.108711
5717.541122	-100.175331	-249.035645	-77.966103
5717.544462	-101.285805	-250.964355	-80.946815
5717.547796	-102.454712	-253.009933	-83.576859
5717.550695	-102.863823	-255.698425	-87.258911
5717.554036	-103.798950	-258.445374	-91.174751
5717.557367	-104.967857	-261.075409	-95.032143
5717.560695	-105.669197	-263.880768	-98.071304
5717.564029	-106.604324	-266.277039	-102.104034
5717.567362	-108.240799	-269.023956	-106.838104
5717.570696	-108.649910	-271.244873	-110.403275
5717.574026	-109.877266	-274.342499	-115.663353
5717.577363	-110.987724	-277.147858	-119.462296
5717.580744	-111.572182	-279.661011	-124.780830
5717.584038	-113.559319	-282.291046	-128.930450
5717.587366	-114.377556	-284.979523	-134.599655
5717.590729	-115.371132	-287.258911	-140.210403
5717.594026	-117.475166	-289.947388	-145.704269
5717.597377	-118.468735	-292.811218	-150.555237
5717.600697	-119.637642	-295.791931	-156.808884
5717.604028	-121.332550	-298.421967	-163.004089
5717.607356	-123.027466	-301.519592	-169.316177
5717.610692	-124.137924	-304.792511	-175.569839
5717.614029	-125.131500	-307.071869	-181.706604
5717.617364	-126.417305	-309.994141	-188.486267
5717.620697	-127.352432	-312.857971	-195.850388
5717.624022	-129.281128	-315.897125	-203.156036
5717.628240	-132.437164	-321.040314	-217.241379
5717.631629	-134.015198	-324.021027	-225.306839
5717.635016	-135.534775	-327.235535	-233.547638
5717.638210	-136.995911	-329.690247	-240.736420
5717.641134	-138.515488	-331.677399	-248.509644
5717.644457	-139.567505	-334.132080	-258.328461
5717.647785	-141.379303	-336.937469	-266.744598
5717.651110	-143.191116	-339.333740	-275.511414
5717.654449	-144.710693	-341.262421	-284.278198
5717.657355	-146.347168	-343.892456	-293.863251
5717.660693	-147.457626	-345.645844	-303.623596
5717.664021	-148.860306	-347.632965	-313.442413
5717.667351	-150.555237	-349.853882	-323.787262
5717.670690	-152.600815	-350.964355	-334.190521
5717.674024	-154.061951	-352.659271	-344.652252
5717.677434	-156.575104	-354.178833	-356.341309
5717.680695	-157.860901	-355.230865	-367.562805
5717.684029	-159.497375	-356.049072	-378.725891
5717.687356	-160.958511	-357.159576	-388.836945
5717.690690	-163.004089	-358.211578	-400.818237
5717.694018	-165.108124	-358.386902	-411.864410
5717.697358	-167.095261	-358.620697	-424.605499
5717.700683	-168.907074	-359.731140	-436.353027
5717.704022	-170.251312	-358.445374	-447.983643
5717.707356	-172.530685	-358.503784	-460.198730
5717.710682	-174.108704	-357.743988	-472.589111
5717.714015	-175.336060	-355.523071	-485.388672
5717.717350	-177.381653	-354.763306	-497.545288
5717.720702	-179.894791	-353.243713	-511.221497
5717.724014	-181.823486	-350.964355	-522.559937
5717.727355	-183.284622	-348.684967	-535.067200
5717.730680	-185.096436	-346.288727	-547.808289
5717.734939	-188.369370	-339.450623	-574.167175
5717.738283	-189.187607	-336.119232	-585.096436
5717.741535	-191.174759	-332.378723	-598.129761
5717.744888	-193.103439	-327.410858	-610.286377
5717.748193	-193.980133	-322.618347	-622.559937
5717.751107	-194.856812	-317.124481	-635.417908
5717.754439	-196.434830	-310.987732	-647.223877
5717.757769	-198.071304	-305.493866	-659.263611
5717.761123	-198.363525	-297.954407	-671.011108
5717.764048	-200.292236	-291.934540	-680.888367
5717.767347	-200.526001	-284.745758	-692.694336
5717.770715	-201.110458	-276.095856	-704.149658
5717.774014	-201.753357	-268.147278	-713.500854
5717.777341	-202.337814	-259.322021	-723.611938
5717.780679	-203.389832	-250.613663	-731.502075
5717.784015	-203.506729	-240.502625	-741.028625
5717.787348	-203.389832	-231.443604	-750.555237
5717.790677	-203.506729	-221.215652	-757.685547
5717.794010	-203.740509	-211.046173	-766.101685
5717.797345	-203.740509	-199.824661	-772.998230
5717.800678	-203.448273	-188.778503	-779.836365
5717.804007	-203.331375	-177.381653	-786.674438
5717.807374	-202.454712	-165.166565	-792.168335
5717.810672	-201.870255	-152.776154	-795.967285
5717.814004	-201.519592	-140.385742	-802.220947
5717.817340	-200.350662	-127.878441	-805.318542
5717.820669	-200.058441	-114.494446	-808.416199
5717.824006	-199.357101	-101.461136	-810.812378
5717.827342	-198.246628	-88.544708	-813.150208
5717.830669	-197.428406	-74.810051	-814.611328
5717.834006	-196.025711	-60.841614	-815.078918
5717.837371	-194.739914	-46.873173	-814.494446
5717.841936	-191.992981	-19.345411	-812.156677
5717.844847	-190.648743	-6.019871	-811.513733
5717.848180	-189.070709	8.766803	-808.240784
5717.851551	-187.843369	23.085915	-805.143188
5717.854873	-185.914673	36.703682	-800.993530
