time (s)	magX	magY	magZ
3239.938483	-1.402689	425.365295	-233.547638
3239.941823	0.175336	428.112213	-239.099930
3239.945158	0.759790	432.028046	-245.236710
3239.948484	1.636470	434.891907	-251.841019
3239.951823	2.571596	438.164795	-259.029816
3239.955157	2.922268	441.554626	-266.861481
3239.958480	3.682057	443.834015	-273.699585
3239.962750	4.850964	451.841034	-289.655151
3239.966000	5.026300	454.295715	-297.194611
3239.969357	5.727644	457.744019	-306.019867
3239.972661	6.195207	460.607819	-314.552917
3239.976023	6.604325	463.413177	-323.553467
3239.978912	6.838106	465.867889	-331.969604
3239.982267	7.422560	469.257751	-340.561066
3239.985627	8.123904	472.296906	-350.146118
3239.988934	8.825249	475.219147	-359.088257
3239.991824	8.825249	476.504944	-368.848633
3239.995144	9.585038	479.953247	-377.966095
3239.998484	9.643483	483.050873	-387.901794
3240.001815	9.935710	485.856262	-399.473999
3240.005146	10.695500	488.077148	-409.000580
3240.008477	11.046172	489.596741	-419.345428
3240.011846	11.396844	491.642334	-430.333130
3240.015142	11.922852	492.811218	-442.022217
3240.018481	12.916424	494.155457	-452.250153
3240.021812	13.150205	495.382843	-464.640564
3240.025150	13.851549	497.136169	-475.862061
3240.028478	14.611338	498.246613	-488.836945
3240.031810	15.897136	499.064880	-501.519592
3240.035139	16.598480	498.831085	-514.377563
3240.038476	17.475161	498.947998	-526.417297
3240.041815	18.351841	498.071289	-539.275269
3240.045138	19.520748	497.545288	-553.243713
3240.048474	20.572765	496.434845	-567.153687
3240.051809	21.274109	494.798370	-580.011719
3240.055149	23.378141	494.506134	-595.675049
3240.058486	23.728813	491.233215	-610.227905
3240.061812	25.248394	489.012299	-624.021057
3240.065140	26.767973	486.732910	-639.684387
3240.068475	27.703098	482.700165	-653.652832
3240.072657	30.216248	474.167145	-686.206909
3240.075989	31.443600	469.666870	-700.000000
3240.079355	32.261837	464.523651	-716.890747
3240.082683	33.138515	459.380493	-732.495605
3240.085630	33.781414	452.425476	-747.632996
3240.088913	34.248978	446.054932	-763.530090
3240.092251	35.242550	439.099945	-780.303894
3240.095565	35.710110	431.326721	-795.967285
3240.098495	36.645237	423.436584	-811.805908
3240.101804	36.469902	414.903534	-827.235535
3240.105138	37.580360	405.084747	-843.717102
3240.108475	37.580360	395.850372	-859.497375
3240.111802	37.814144	386.031555	-875.628296
3240.115132	37.463470	374.868500	-891.057861
3240.118466	37.989479	364.757446	-906.721191
3240.121801	37.463470	352.542389	-923.144348
3240.125133	37.463470	340.736420	-936.937439
3240.128466	36.995907	327.878418	-951.315002
3240.131801	36.995907	314.260681	-966.919922
3240.135130	37.171246	301.694916	-981.414429
3240.138469	36.879017	288.194031	-995.265991
3240.141801	36.820572	273.290466	-1009.000610
3240.145133	36.586792	258.971344	-1021.566284
3240.148464	36.411457	243.658691	-1035.476318
3240.151799	36.119228	228.112213	-1047.282349
3240.155132	36.119228	212.448853	-1061.192383
3240.158516	35.417885	195.382828	-1072.589111
3240.161811	35.184105	178.082993	-1083.635376
3240.165134	35.125656	160.607834	-1094.973633
3240.168462	35.067211	143.015778	-1104.675659
3240.171812	34.891876	124.839272	-1115.429565
3240.176421	34.365868	87.025131	-1131.502075
3240.179309	34.482758	68.731735	-1139.976562
3240.182678	34.891876	48.743423	-1145.587402
3240.186005	34.541206	30.099356	-1153.360596
3240.189407	34.307423	10.403274	-1158.503784
3240.192270	34.073643	-9.059030	-1162.770264
3240.195638	34.190533	-29.047340	-1167.562866
3240.198882	33.664524	-48.626534	-1168.556396
3240.202260	33.898308	-67.738167	-1172.413818
3240.205556	32.963181	-87.200470	-1171.595581
3240.208457	32.904736	-105.961433	-1171.654053
3240.211789	31.618935	-125.365280	-1173.465820
3240.215136	30.742254	-143.658676	-1170.777344
3240.218457	30.274693	-162.419647	-1167.387451
3240.221797	29.631794	-180.187027	-1163.997681
3240.225124	28.521332	-198.538864	-1162.068970
3240.228457	27.177090	-215.429565	-1154.997070
3240.231794	25.891293	-231.560486	-1150.379883
3240.235125	24.313267	-248.042084	-1143.541870
3240.238453	22.969025	-263.880768	-1134.249023
3240.241789	21.449446	-279.310333	-1127.060181
3240.245135	19.812975	-294.155457	-1117.650513
3240.248458	18.001169	-308.649933	-1108.416138
3240.251779	16.540035	-322.618347	-1098.538818
3240.255135	13.676212	-335.593231	-1087.726440
3240.258459	12.215078	-348.217407	-1075.862061
3240.261790	10.169491	-361.659851	-1063.646973
3240.265120	8.883694	-373.290466	-1051.665649
3240.268457	6.428989	-383.343079	-1036.937378
3240.271785	4.383401	-394.564575	-1023.319702
3240.275121	3.097604	-404.617157	-1008.533020
3240.278450	1.636470	-414.494476	-994.330811
3240.281791	-0.058445	-423.670380	-979.193481
3240.285967	-4.441847	-439.567505	-947.457581
3240.289354	-5.435418	-447.282318	-930.508545
3240.292652	-6.545880	-454.938660	-915.721802
3240.296042	-7.656341	-459.848022	-897.662170
3240.298894	-8.942139	-467.212158	-880.303955
3240.302284	-9.935710	-472.121582	-863.237854
3240.305538	-10.870836	-478.608978	-846.113403
3240.308876	-12.215078	-483.343079	-825.949768
3240.312214	-12.507306	-487.317383	-808.883667
3240.315112	-13.676212	-491.233215	-791.817688
3240.318451	-13.968439	-494.272369	-773.056702
3240.321784	-14.377557	-497.136169	-755.406189
3240.325112	-15.371127	-499.357086	-737.346619
3240.328446	-15.780245	-500.935120	-720.222107
3240.331793	-16.656927	-502.805389	-702.454712
3240.335110	-17.182934	-504.208099	-684.161316
3240.338446	-18.059614	-504.850952	-667.329041
3240.341779	-18.410286	-505.727631	-649.737000
3240.345108	-19.754528	-505.026306	-631.735840
3240.348441	-19.929865	-505.727631	-613.325562
3240.351784	-20.572765	-504.734100	-598.538879
3240.355111	-21.098774	-504.208099	-581.589722
3240.358443	-22.150789	-502.980713	-564.991211
3240.361778	-22.735243	-500.526001	-550.379883
3240.365160	-23.319696	-500.116882	-534.482788
3240.368478	-24.137930	-498.831085	-519.053162
3240.371776	-24.956165	-496.317963	-503.915833
3240.375115	-26.417299	-494.798370	-489.888947
3240.378441	-26.651081	-492.752777	-475.102295
3240.381775	-27.703098	-489.713623	-461.309204
3240.385112	-28.229105	-487.960236	-448.275848
3240.389747	-30.508474	-481.765045	-422.910583
3240.392689	-31.034481	-477.615448	-410.929291
3240.395979	-31.560490	-475.102295	-399.590881
3240.399380	-32.904736	-470.835785	-387.434235
3240.402698	-32.963181	-468.790192	-375.686737
3240.405583	-34.365868	-465.108093	-364.932800
3240.408874	-34.774986	-462.536530	-353.945068
3240.412201	-35.125656	-458.094696	-343.015778
3240.415529	-35.476330	-454.880188	-332.670959
3240.418876	-36.060783	-451.139679	-322.793701
3240.421774	-36.879017	-448.392761	-312.799530
3240.425104	-37.814144	-444.067810	-303.331360
3240.428440	-38.223259	-441.496185	-294.564575
3240.431770	-37.931034	-437.638794	-285.037994
3240.435104	-37.755699	-433.196960	-276.037415
3240.438435	-38.281708	-429.573334	-267.387482
3240.441768	-38.924606	-425.482178	-259.380493
3240.445099	-39.216831	-422.618347	-249.444763
3240.448435	-38.457043	-418.059631	-243.658691
3240.451767	-38.281708	-414.377533	-235.300995
3240.455125	-38.573933	-410.812378	-227.586197
3240.458429	-39.099941	-407.013458	-220.689651
3240.461802	-39.041496	-403.506714	-212.507294
3240.465106	-39.158386	-399.064880	-205.786087
3240.468433	-38.573933	-396.201050	-199.707764
3240.471764	-39.392166	-391.934540	-192.518997
3240.475101	-38.573933	-387.960266	-186.323792
3240.478431	-39.450611	-384.628876	-179.544128
3240.481763	-38.983051	-380.946808	-173.641144
3240.485095	-39.450611	-377.440094	-167.504379
3240.488426	-39.509056	-373.348938	-161.601395
3240.491763	-39.567505	-369.549957	-156.458206
3240.496469	-39.976620	-363.880768	-145.879608
3240.499337	-39.859730	-360.023376	-142.197556
3240.502692	-40.327293	-356.516663	-138.164825
3240.506034	-40.385738	-353.419037	-133.021622
3240.509343	-40.911751	-350.613678	-128.579788
3240.512605	-40.853302	-347.866760	-124.430153
3240.515519	-40.561073	-344.827576	-119.988312
3240.518853	-41.379311	-341.613098	-116.832260
3240.522187	-41.379311	-339.567505	-112.799538
3240.525518	-41.671539	-336.762115	-109.818817
3240.528426	-42.139099	-333.781403	-105.844536
3240.531761	-42.431328	-330.800690	-103.448273
3240.535095	-43.308006	-328.462891	-100.116898
3240.538426	-43.308006	-325.832855	-97.954407
3240.541781	-43.366451	-324.021027	-93.980125
3240.545088	-43.950905	-321.391022	-91.466980
3240.548427	-44.067799	-318.585632	-88.836937
3240.551754	-44.009354	-317.007599	-85.388657
3240.555094	-43.775570	-314.260681	-83.459969
3240.558420	-44.418468	-311.981293	-81.063705
3240.561761	-44.067799	-309.585052	-78.725891
3240.565086	-44.652252	-307.714783	-76.329628
3240.568423	-44.535358	-305.727661	-74.342491
3240.571759	-44.652252	-303.623596	-71.595558
3240.575090	-43.950905	-300.993561	-70.192871
3240.578424	-44.126244	-300.058441	-68.439507
3240.581753	-44.360023	-296.843964	-65.458801
3240.585122	-45.002922	-295.090576	-63.413208
3240.588429	-44.243134	-292.752777	-61.659847
3240.591757	-43.775570	-291.993011	-59.497368
3240.595091	-43.950905	-290.122711	-58.211571
3240.598420	-43.600235	-288.135590	-56.224430
3240.601748	-43.483345	-286.440674	-53.769726
3240.606429	-44.009354	-283.752197	-50.204556
3240.609368	-43.424900	-281.589722	-48.684978
3240.612688	-43.717125	-280.128571	-47.223846
3240.615936	-43.074226	-278.842773	-45.645821
3240.619269	-43.658680	-276.680298	-45.704266
3240.622186	-43.308006	-276.154297	-44.126244
3240.625513	-43.600235	-274.342499	-42.957336
3240.628877	-43.132671	-273.991821	-41.729984
3240.632173	-43.249561	-272.530670	-40.853302
3240.635534	-43.541790	-271.595551	-40.444183
3240.638418	-43.424900	-271.127991	-38.515488
3240.641752	-44.184689	-269.491516	-37.346581
3240.645080	-43.950905	-268.497955	-37.521915
3240.648422	-44.126244	-267.621277	-36.411457
3240.651747	-43.892460	-266.861481	-35.943893
3240.655081	-44.360023	-266.861481	-35.768555
3240.658418	-44.301579	-265.984802	-35.476330
3240.661749	-44.710697	-265.926361	-34.833431
3240.665081	-44.418468	-265.751038	-34.774986
3240.668417	-44.301579	-265.283478	-34.365868
3240.671788	-44.769142	-264.348328	-33.489189
3240.675082	-45.002922	-263.997681	-33.138515
3240.678415	-45.295151	-264.231445	-32.203392
3240.681743	-45.412041	-263.880768	-32.729401
3240.685078	-45.119812	-263.413208	-32.554062
3240.688411	-45.119812	-263.179413	-32.495617
3240.691748	-45.295151	-263.120972	-32.787846
3240.695082	-45.353596	-263.471649	-33.489189
3240.698404	-45.412041	-263.296326	-32.378727
3240.701747	-44.827587	-262.419617	-32.028053
3240.705075	-45.002922	-262.828766	-32.670956
3240.708404	-45.353596	-263.120972	-32.554062
3240.711739	-44.769142	-263.120972	-32.378727
3240.715979	-45.119812	-263.120972	-32.320282
3240.719255	-44.652252	-263.120972	-32.261837
3240.722607	-44.652252	-263.588562	-31.502045
3240.725926	-44.535358	-263.120972	-32.612507
3240.729283	-44.944477	-264.056122	-32.144947
3240.732166	-43.950905	-264.465240	-32.554062
3240.735518	-43.834015	-264.699005	-32.437172
3240.738855	-44.126244	-264.699005	-33.080070
3240.742185	-44.184689	-265.225006	-32.144947
3240.745074	-44.067799	-265.809479	-32.612507
3240.748402	-44.126244	-266.335480	-34.365868
3240.751739	-43.658680	-266.861481	-35.067211
3240.755073	-44.009354	-267.329041	-35.534775
3240.758433	-43.600235	-268.673309	-35.184105
3240.761735	-43.366451	-268.556396	-36.236118
3240.765079	-43.658680	-269.199310	-38.281708
3240.768401	-43.775570	-270.660431	-37.521915
3240.771741	-43.775570	-271.537109	-38.340153
3240.775076	-43.834015	-272.180023	-40.619518
3240.778406	-43.775570	-273.699585	-40.327293
3240.781734	-43.775570	-274.693146	-41.671539
3240.785075	-43.600235	-276.095856	-42.665108
3240.788397	-44.009354	-277.089417	-44.360023
3240.791733	-44.067799	-278.258331	-44.769142
3240.795072	-44.126244	-279.719482	-46.054939
3240.798397	-43.541790	-281.472839	-47.282291
3240.801754	-43.600235	-283.284637	-49.561657
3240.805064	-44.067799	-284.278198	-51.139683
3240.808403	-43.775570	-286.440674	-53.009933
3240.811748	-44.009354	-288.018707	-53.711277
3240.815068	-44.126244	-288.661591	-56.165989
3240.818402	-44.184689	-291.057861	-58.328461
3240.821736	-44.593803	-293.044983	-59.497368
3240.825920	-44.067799	-296.434845	-63.763882
3240.829243	-44.476913	-298.305084	-66.218582
3240.832610	-44.067799	-300.467560	-67.971947
3240.835932	-43.717125	-302.162476	-71.011101
3240.838851	-44.301579	-304.032745	-72.706017
3240.842189	-43.950905	-306.545868	-74.284050
3240.845601	-43.717125	-307.539429	-76.446518
3240.848827	-42.957336	-309.994141	-79.076561
3240.852163	-43.424900	-312.331970	-80.829926
3240.855065	-43.541790	-314.026886	-84.336647
3240.858394	-42.898891	-316.832245	-86.382233
3240.861729	-42.898891	-319.228516	-88.953827
3240.865059	-43.015781	-321.391022	-92.577438
3240.868393	-42.080654	-322.676788	-94.973701
3240.871726	-41.788429	-325.482178	-97.428406
3240.875054	-41.788429	-328.579773	-100.584457
3240.878389	-41.379311	-331.092926	-103.156052
3240.881730	-41.087086	-333.722961	-107.481003
3240.885061	-40.736408	-336.002319	-110.227943
3240.888416	-41.437756	-339.450623	-113.383987
3240.891721	-40.970196	-342.080658	-117.416718
3240.895058	-40.853302	-344.769135	-120.806549
3240.898392	-40.151958	-347.340729	-124.956169
3240.901723	-39.742840	-350.146118	-129.047348
3240.905055	-39.801285	-352.659271	-133.196960
3240.908411	-39.801285	-355.523071	-137.872589
3240.911720	-40.035065	-359.731140	-141.729980
3240.915053	-39.918175	-362.419617	-146.756287
3240.918391	-39.918175	-366.101685	-151.841034
3240.921722	-39.684395	-369.900635	-157.042664
3240.925055	-39.625950	-373.115143	-162.478073
3240.928391	-39.625950	-376.037415	-168.147278
3240.933024	-39.567505	-382.875519	-181.239044
3240.935934	-40.502628	-386.557587	-186.966675
3240.939317	-40.093510	-390.122711	-193.863235
3240.942654	-40.151958	-393.629456	-199.824661
3240.945972	-39.742840	-397.136200	-206.779663
3240.948834	-39.275276	-400.642914	-213.909988
3240.952148	-39.041496	-405.026306	-221.391006
3240.955479	-38.983051	-409.000580	-228.696686
3240.958805	-38.749268	-411.981293	-235.651657
3240.962150	-38.223259	-416.247803	-243.074219
3240.965052	-38.281708	-419.988312	-251.957916
3240.968383	-38.281708	-422.968994	-260.490936
3240.971713	-38.573933	-427.118622	-267.855042
3240.975048	-38.164814	-431.677399	-276.329651
3240.978380	-37.346581	-434.482758	-285.856232
3240.981725	-36.586792	-437.872589	-293.804779
3240.985047	-36.411457	-441.613098	-303.740509
3240.988384	-36.002338	-444.652283	-313.033325
3240.991715	-35.534775	-448.042053	-322.501465
3240.995051	-34.716541	-451.256561	-333.021606
3240.998378	-33.722969	-455.815308	-343.191132
3241.001780	-32.554062	-459.322021	-353.126831
3241.005050	-32.437172	-462.828735	-364.640564
3241.008376	-31.794271	-465.634155	-374.926941
3241.011711	-31.385153	-469.082397	-385.973114
3241.015049	-30.508474	-471.595581	-396.668640
3241.018376	-29.222675	-475.277618	-408.708344
3241.021707	-28.521332	-478.199860	-421.391022
3241.025062	-27.936878	-482.349487	-434.774963
3241.028380	-27.060200	-484.862671	-446.522522
3241.031714	-26.826418	-487.083588	-459.906494
3241.035044	-25.832848	-489.304504	-473.874939
3241.038376	-25.365284	-492.109863	-488.953827
3241.042602	-24.079485	-495.558167	-517.358276
3241.045962	-23.495031	-499.006409	-531.502075
3241.049311	-22.384571	-500.292206	-547.048523
3241.052693	-21.858562	-502.337830	-563.062500
3241.055891	-21.566336	-502.104034	-579.251892
3241.058801	-20.280537	-502.980713	-595.149048
3241.062132	-20.280537	-504.734100	-611.630615
3241.065462	-20.046755	-505.026306	-628.755066
3241.068824	-19.228521	-504.675629	-644.710693
3241.071706	-18.702513	-505.143219	-662.594971
3241.075038	-18.234951	-504.675629	-679.836365
3241.078371	-17.358271	-503.214508	-696.843933
3241.081707	-16.773817	-503.039185	-714.552856
3241.085038	-15.955583	-501.052002	-732.203369
3241.088370	-15.078900	-498.947998	-749.386292
3241.091702	-13.968439	-497.662170	-767.153687
3241.095037	-12.974869	-494.272369	-783.635254
3241.098375	-12.448860	-490.999420	-801.168945
3241.101704	-11.455289	-488.018707	-818.760986
3241.105038	-10.111046	-483.869080	-837.521912
3241.108370	-9.175920	-478.375183	-854.412659
3241.111732	-7.948568	-473.407349	-870.485107
3241.115039	-6.136762	-467.796600	-887.551147
3241.118363	-4.967855	-461.426056	-904.091187
3241.121702	-2.863822	-455.230865	-920.514282
3241.125047	-1.344243	-449.795441	-936.353027
3241.128365	0.759790	-441.379303	-951.724121
3241.131698	2.571596	-434.365845	-966.277039
3241.135035	3.857393	-427.235565	-981.589722
3241.138365	5.552309	-418.702515	-995.149048
3241.141697	7.890122	-408.416138	-1010.111023
3241.145036	8.883694	-399.649323	-1024.196289
3241.148367	10.812390	-389.421387	-1037.755737
3241.152608	14.143775	-367.504395	-1063.354736
3241.155993	16.072474	-356.399780	-1075.277588
3241.159304	17.533606	-343.717133	-1085.797729
3241.162552	18.994740	-331.209839	-1096.902344
3241.165882	20.163647	-318.877838	-1107.188843
3241.168813	21.741673	-305.376984	-1116.832275
3241.172118	23.144360	-291.350067	-1125.365234
3241.175450	24.371712	-276.271179	-1134.132080
3241.178783	25.832848	-261.133850	-1141.788330
3241.181702	26.475746	-245.528931	-1147.457642
3241.185031	27.586206	-229.690247	-1154.354248
3241.188363	27.995323	-214.436005	-1158.912964
3241.191698	29.164230	-196.727066	-1162.770264
3241.195030	29.514902	-180.070145	-1167.855103
3241.198384	30.040911	-162.419647	-1170.485107
3241.201730	30.450027	-144.535370	-1171.829346
3241.205035	31.268263	-127.410873	-1172.179932
3241.208357	32.144947	-108.708359	-1172.179932
3241.211708	31.969610	-90.122734	-1170.543579
3241.215021	31.911165	-71.770897	-1170.426636
3241.218365	33.313854	-53.477497	-1168.322632
3241.221691	33.313854	-34.950321	-1164.991211
3241.225027	33.956753	-16.481590	-1161.484497
3241.228357	34.073643	2.396260	-1154.412598
3241.231694	34.599651	20.689655	-1150.964355
3241.235027	35.008766	38.281708	-1146.697754
3241.238357	35.651665	57.159554	-1138.340210
3241.241708	35.885448	74.225601	-1131.385132
3241.245022	36.060783	91.525421	-1123.202759
3241.248354	36.995907	109.175919	-1114.669800
3241.251687	37.463470	126.475739	-1104.909424
3241.255027	37.931034	142.898895	-1097.369995
3241.258351	38.340153	159.497375	-1087.609619
3241.262603	39.976620	191.583878	-1065.400269
3241.265960	40.093510	207.422562	-1054.003540
3241.269208	40.444183	222.267670	-1042.022217
3241.272534	41.087086	237.054352	-1029.982422
3241.275867	41.496201	251.431915	-1018.527222
3241.278782	41.379311	265.458801	-1005.318542
3241.282111	41.729984	279.719482	-992.168335
3241.285456	42.548218	292.460571	-977.732300
3241.288803	42.139099	305.610748	-965.341919
3241.291682	41.320866	318.176514	-951.373474
3241.295019	41.320866	330.274689	-937.463501
3241.298353	41.028641	341.788422	-924.254822
3241.301682	41.262421	353.185272	-908.182312
3241.305026	40.210403	364.406769	-894.622986
3241.308350	40.268848	374.926941	-880.829895
3241.311684	39.684395	384.628876	-865.341919
3241.315016	38.807713	394.623016	-851.022827
3241.318350	38.047924	403.798950	-836.294556
3241.321717	37.463470	412.215088	-820.689697
3241.325019	36.469902	420.865021	-805.377014
3241.328375	35.359440	427.936890	-789.947388
3241.331680	34.774986	435.710083	-775.277588
3241.335018	34.190533	442.957367	-761.016968
3241.338343	32.378727	448.684967	-746.288757
3241.341677	31.385153	455.639984	-731.911194
3241.345007	30.274693	460.607819	-717.708923
3241.348347	29.339567	466.043243	-703.565186
3241.351677	28.579777	470.368195	-688.135559
3241.355003	27.118645	474.342499	-674.284058
3241.358341	26.066628	478.667450	-660.783142
3241.361684	25.365284	483.050873	-647.340698
3241.365012	24.371712	485.447113	-633.372314
3241.369281	23.378141	490.473419	-607.422546
3241.372554	22.559906	491.525421	-595.616577
3241.375866	21.274109	493.454132	-582.057312
3241.379187	20.923437	494.973694	-569.842224
3241.382550	20.631210	496.201050	-557.627075
3241.385440	19.462303	496.551697	-545.879578
3241.388764	19.403856	498.246613	-533.898315
3241.392115	19.170076	497.486816	-523.027466
3241.395459	17.942724	498.012878	-511.163055
3241.398782	17.942724	497.720612	-500.526001
3241.401672	17.416716	497.603760	-491.525421
3241.405006	17.416716	496.434845	-480.128571
3241.408372	16.540035	495.499695	-469.316193
3241.411670	15.604909	494.681458	-458.620697
3241.415017	15.604909	493.278778	-448.860321
3241.418342	14.845119	491.759216	-438.515472
3241.421670	14.728229	491.116272	-429.573334
3241.425007	13.734658	489.888947	-419.345428
3241.428338	13.150205	487.668030	-409.175934
3241.431671	13.150205	485.856262	-400.818237
3241.435002	12.156633	484.044403	-391.116302
3241.438338	11.396844	482.700165	-382.875519
3241.441668	10.987726	480.070129	-374.576294
3241.445000	10.403274	478.433655	-365.166565
3241.448336	9.409702	475.336060	-357.451782
3241.451691	8.474577	473.465820	-349.210968
3241.455001	8.182350	471.303314	-342.139099
3241.458334	7.071887	468.731750	-332.787842
3241.461671	5.786090	466.101685	-325.774414
3241.465005	5.669199	463.296326	-317.767395
3241.468347	4.558738	461.776733	-310.344849
3241.471663	4.091175	457.744019	-303.740509
3241.475001	2.688486	456.224426	-296.902405
3241.479633	0.993571	450.438354	-283.752197
3241.482522	0.584454	448.100525	-277.147858
3241.485862	0.409117	445.412018	-270.543549
3241.489208	-0.233781	442.665100	-264.348328
3241.492601	-1.694915	440.151978	-258.737579
3241.495478	-1.811806	437.521942	-253.302170
3241.498782	-2.571596	434.658112	-247.983643
3241.502095	-2.922268	432.144928	-242.197540
3241.505421	-3.915838	428.229095	-237.989471
3241.508323	-4.091175	425.891296	-233.430740
3241.511665	-4.266511	422.968994	-226.709534
3241.514995	-5.084745	420.981873	-222.852142
3241.518326	-5.552309	417.884247	-218.351837
3241.521661	-5.260082	415.429596	-213.267090
3241.524991	-5.961426	412.390411	-209.234360
3241.528323	-5.727644	410.695496	-206.019882
3241.531659	-6.545880	407.539459	-201.694916
3241.534998	-6.721216	405.786072	-198.421982
3241.538338	-6.545880	402.863831	-194.213913
3241.541663	-6.779661	400.759796	-190.707184
3241.544988	-6.779661	398.538879	-187.375809
3241.548330	-6.896552	395.733490	-184.219757
3241.551650	-7.364114	394.213928	-180.654587
3241.554989	-7.481005	391.408539	-178.258331
3241.558323	-8.123904	389.655151	-174.517822
3241.561656	-8.416131	387.317352	-170.777313
3241.564999	-8.649913	385.213318	-167.913498
3241.568355	-8.474577	383.401520	-164.815903
3241.571655	-8.299240	380.420807	-161.952072
3241.574989	-9.175920	378.258331	-159.029800
3241.578321	-9.643483	376.446533	-156.341324
3241.581675	-9.994155	374.985382	-154.237289
3241.584985	-9.877264	372.180023	-151.431900
3241.589178	-11.163063	369.491516	-146.113388
3241.592529	-11.338399	366.919922	-143.483337
3241.595859	-11.689071	365.341888	-141.087082
3241.599281	-12.098188	363.880768	-139.567505
3241.602584	-12.799533	362.185852	-137.229691
3241.605432	-13.267096	360.315613	-134.541199
3241.608743	-13.442431	358.737579	-132.846283
3241.612080	-13.267096	357.159576	-131.034485
3241.615413	-13.734658	355.464661	-129.105789
3241.618320	-14.611338	353.769745	-127.527763
3241.621654	-14.143775	352.893036	-125.949738
3241.624996	-14.903564	351.198120	-123.962593
3241.628315	-15.137346	349.678528	-122.326126
3241.631649	-15.371127	348.451202	-121.741676
3241.634985	-15.195791	347.983643	-119.579193
3241.638316	-15.488018	346.814728	-118.351837
3241.641648	-15.780245	345.528931	-116.481590
3241.644987	-15.897136	344.710693	-115.546463
3241.648319	-16.189363	343.483337	-114.436005
3241.651650	-15.955583	342.840424	-112.974869
3241.654985	-15.663354	341.846863	-112.799538
3241.658315	-16.423145	341.028656	-111.864410
3241.661676	-15.195791	340.327301	-110.403275
3241.664986	-16.130919	339.041504	-109.468147
3241.668311	-16.014027	338.047943	-109.409698
3241.671651	-16.072474	338.632355	-109.351257
3241.674982	-15.897136	337.989471	-108.182350
3241.678312	-15.604909	337.521912	-107.773232
3241.681643	-15.955583	337.697235	-107.656334
3241.685018	-15.604909	337.171234	-106.662773
3241.688312	-15.838690	335.943878	-106.312096
3241.691643	-15.488018	335.593231	-106.604324
3241.694977	-15.312682	334.833435	-106.721207
3241.699197	-16.130919	335.534760	-106.136765
3241.702511	-15.312682	333.956757	-105.902985
3241.705908	-15.663354	334.833435	-105.026306
3241.709242	-15.371127	334.248962	-105.727646
3241.712110	-15.546463	334.599640	-105.376968
3241.715407	-15.897136	334.541199	-105.552307
3241.718737	-16.072474	334.716522	-106.428993
3241.722072	-15.780245	334.541199	-105.844536
3241.725396	-15.838690	335.300995	-105.260086
3241.728328	-16.364700	334.599640	-105.084740
3241.731645	-15.663354	334.132080	-105.201637
3241.734971	-16.014027	334.891876	-105.727646
3241.738301	-15.955583	334.950317	-106.487427
3241.741644	-16.423145	335.885468	-106.312096
3241.744974	-16.656927	336.060791	-105.786087
3241.748300	-16.773817	336.469910	-107.422554
3241.751644	-16.656927	336.528351	-107.481003
3241.754970	-16.306253	337.405029	-107.714783
3241.758301	-17.066044	337.872589	-108.416130
3241.761635	-17.007599	338.690826	-109.059021
3241.765030	-16.306253	339.392151	-110.578606
3241.768303	-16.423145	340.327301	-111.104622
3241.771672	-16.832262	340.561066	-112.156631
3241.774965	-16.832262	341.671539	-112.799538
3241.778298	-17.241379	342.606659	-113.617767
3241.781637	-16.832262	343.541779	-114.786674
3241.784988	-16.072474	344.535339	-116.364693
3241.788300	-16.130919	345.353607	-117.475166
3241.791634	-15.955583	346.697845	-118.351837
3241.794969	-15.663354	348.451202	-120.280540
3241.798306	-15.546463	348.626556	-122.033897
3241.801632	-15.721800	350.438324	-123.261246
3241.804967	-14.786674	350.496796	-125.073051
3241.809175	-14.552893	354.061951	-128.930450
3241.812556	-14.611338	356.341309	-130.391586
3241.815930	-13.734658	356.984222	-133.255417
3241.819237	-13.617767	358.620697	-134.365875
3241.822477	-13.267096	361.192261	-136.645233
3241.825393	-12.741087	362.770325	-138.866165
3241.828738	-12.916424	363.705444	-141.087082
3241.832055	-12.741087	365.283478	-143.366455
3241.835391	-11.922852	367.738190	-145.470490
3241.838303	-12.098188	369.608429	-147.691406
3241.841628	-11.864407	370.952667	-150.263000
3241.844960	-11.689071	372.004669	-152.191696
3241.848300	-11.221508	374.634705	-154.880188
3241.851629	-11.396844	375.862061	-156.867325
3241.854965	-10.695500	378.433655	-159.789597
3241.858303	-11.221508	379.894806	-162.361191
3241.861631	-11.630626	382.641724	-165.166565
3241.864965	-10.403274	384.395111	-167.971939
3241.868287	-10.929281	386.206879	-171.537109
3241.871623	-10.286383	388.720032	-174.400940
3241.874962	-10.753945	390.181183	-177.030975
3241.878296	-10.344828	392.285217	-180.128571
3241.881628	-9.935710	394.623016	-184.044418
3241.884963	-10.111046	397.369965	-187.492691
3241.888288	-9.585038	399.415527	-191.116302
3241.891625	-10.169491	401.694916	-194.973694
3241.894953	-9.526592	404.032715	-198.246628
3241.898292	-9.234365	406.429016	-202.104050
3241.901629	-9.059030	408.825256	-207.422562
3241.904955	-8.766803	412.098175	-211.338394
3241.908293	-8.357686	414.552887	-215.312668
3241.911621	-7.773232	416.715393	-219.871429
3241.914956	-7.890122	419.286957	-225.599075
3241.919224	-6.428989	424.780853	-235.417892
3241.922548	-6.428989	427.995361	-239.976624
3241.925888	-5.786090	430.566925	-245.002914
3241.929128	-4.967855	433.547638	-251.431915
3241.932485	-5.026300	436.353027	-256.341309
3241.935378	-4.208066	438.807739	-262.419617
