time (s)	det(V)
3239.019159	-1.630265	
3239.020807	-1.630068	
3239.022406	-1.630136	
3239.024056	-1.629951	
3239.025648	-1.630193	
3239.027273	-1.630072	
3239.028890	-1.630245	
3239.030499	-1.630052	
3239.032183	-1.630164	
3239.033770	-1.630120	
3239.035438	-1.630144	
3239.037031	-1.630027	
3239.038704	-1.630281	
3239.040287	-1.630080	
3239.041977	-1.630164	
3239.043549	-1.630156	
3239.045264	-1.630164	
3239.046801	-1.630221	
3239.048530	-1.630265	
3239.050075	-1.630096	
3239.051798	-1.630112	
3239.053302	-1.630120	
3239.055057	-1.630213	
3239.056547	-1.630217	
3239.058340	-1.630140	
3239.059824	-1.630249	
3239.061625	-1.630269	
3239.063112	-1.630201	
3239.064888	-1.630237	
3239.066374	-1.630293	
3239.068153	-1.630225	
3239.069645	-1.630273	
3239.071433	-1.630176	
3239.072923	-1.630285	
3239.074667	-1.630172	
3239.076185	-1.630172	
3239.077929	-1.630257	
3239.079450	-1.630325	
3239.081158	-1.630176	
3239.082700	-1.630265	
3239.084419	-1.630245	
3239.085973	-1.630277	
3239.087659	-1.630185	
3239.089225	-1.630358	
3239.090917	-1.630229	
3239.092540	-1.630217	
3239.094024	-1.630241	
3239.095643	-1.630313	
3239.097172	-1.630309	
3239.098817	-1.630362	
3239.100296	-1.630245	
3239.101954	-1.630237	
3239.103427	-1.630322	
3239.105064	-1.630257	
3239.106544	-1.630322	
3239.108188	-1.630193	
3239.109682	-1.630293	
3239.111376	-1.630164	
3239.112891	-1.630253	
3239.114547	-1.630289	
3239.116091	-1.630265	
3239.117730	-1.630140	
3239.119284	-1.630213	
3239.120885	-1.630108	
3239.122469	-1.630193	
3239.124147	-1.630152	
3239.125738	-1.630217	
3239.127382	-1.630076	
3239.128999	-1.630172	
3239.130617	-1.630100	
3239.132248	-1.630164	
3239.133877	-1.630031	
3239.135515	-1.630237	
3239.137133	-1.630168	
3239.138793	-1.630209	
3239.140376	-1.630072	
3239.142054	-1.630176	
3239.143630	-1.630104	
3239.145312	-1.630128	
3239.146874	-1.630124	
3239.148544	-1.630112	
3239.150100	-1.630060	
3239.151811	-1.630112	
3239.153352	-1.630084	
3239.155086	-1.630201	
3239.156567	-1.630100	
3239.158356	-1.630096	
3239.159839	-1.630100	
3239.161619	-1.630072	
3239.163105	-1.630104	
3239.164867	-1.630056	
3239.166357	-1.630092	
3239.168136	-1.630011	
3239.169617	-1.630104	
3239.171387	-1.630064	
3239.172892	-1.630104	
3239.174639	-1.630096	
3239.176156	-1.630031	
3239.177901	-1.629971	
3239.179431	-1.630100	
3239.181158	-1.630084	
3239.182695	-1.630056	
3239.184378	-1.629943	
3239.185940	-1.630056	
3239.187643	-1.585422	
3239.189206	-1.405344	
3239.190872	-1.248549	
3239.192453	-1.097077	
3239.194089	-0.941140	
3239.195699	-0.773969	
3239.197353	-0.605473	
3239.198963	-0.460421	
3239.200615	-0.302378	
3239.202243	-0.121611	
3239.203762	0.053456	
3239.205404	0.221151	
3239.206890	0.377800	
3239.208550	0.535247	
3239.210028	0.673958	
3239.211663	0.822233	
3239.213148	0.997058	
3239.214791	1.153272	
3239.216291	1.292926	
3239.217875	1.460770	
3239.219425	1.592117	
3239.221064	1.624980	
3239.222633	1.625025	
3239.224233	1.625113	
3239.225828	1.625089	
3239.227402	1.625178	
3239.229022	1.625109	
3239.230588	1.625137	
3239.232224	1.625045	
3239.233835	1.625303	
3239.235496	1.625069	
3239.237095	1.625145	
3239.238762	1.625170	
3239.240336	1.625218	
3239.242013	1.625158	
3239.243592	1.625166	
3239.245302	1.625174	
3239.246861	1.625282	
3239.248576	1.625170	
3239.250139	1.625206	
3239.251847	1.625254	
3239.253391	1.625282	
3239.255091	1.625202	
3239.256601	1.625218	
3239.258362	1.625178	
3239.259847	1.625291	
3239.261639	1.625222	
3239.263127	1.625222	
3239.264930	1.625238	
3239.266411	1.625218	
3239.268202	1.625246	
3239.269679	1.625210	
3239.271459	1.625178	
3239.272942	1.625101	
3239.274712	1.625145	
3239.276218	1.625113	
3239.277965	1.625149	
3239.279476	1.625186	
3239.281208	1.625218	
3239.282732	1.625149	
3239.284444	1.625266	
3239.285995	1.625105	
3239.287688	1.625178	
3239.289252	1.625113	
3239.290924	1.625282	
3239.292510	1.625101	
3239.294182	1.625242	
3239.295757	1.625149	
3239.297414	1.625218	
3239.299018	1.625113	
3239.300669	1.625234	
3239.302290	1.625230	
3239.303922	1.625250	
3239.305547	1.625081	
3239.307171	1.625383	
3239.308831	1.625234	
3239.310320	1.625101	
3239.311877	1.625145	
3239.313382	1.625170	
3239.315006	1.625238	
3239.316499	1.625202	
3239.318133	1.625270	
3239.319638	1.625295	
3239.321222	1.625166	
3239.322741	1.625190	
3239.324292	1.625153	
3239.325883	1.625105	
3239.327485	1.625262	
3239.329080	1.625230	
3239.330652	1.625182	
3239.332260	1.625210	
3239.333796	1.625295	
3239.335467	1.625202	
3239.336942	1.625246	
3239.338671	1.625149	
3239.340150	1.625210	
3239.341866	1.625182	
3239.343430	1.625210	
3239.345120	1.625226	
3239.346653	1.625186	
3239.348400	1.625230	
3239.349895	1.625174	
3239.351669	1.625121	
3239.353147	1.625129	
3239.354918	1.625182	
3239.356401	1.625194	
3239.358163	1.625226	
3239.359644	1.625129	
3239.361428	1.625238	
3239.362936	1.625206	
3239.364684	1.625202	
3239.366189	1.625206	
3239.367925	1.625202	
3239.369440	1.625230	
3239.371159	1.625230	
3239.372694	1.625158	
3239.374390	1.625202	
3239.375957	1.625109	
3239.377642	1.625210	
3239.379195	1.625105	
3239.380891	1.625238	
3239.382467	1.625101	
3239.384136	1.625290	
3239.385724	1.625194	
3239.387369	1.625194	
3239.388979	1.625017	
3239.390594	1.625363	
3239.392223	1.625137	
3239.393849	1.625153	
3239.395506	1.625093	
3239.397119	1.625246	
3239.398790	1.625089	
3239.400381	1.625258	
3239.402054	1.625117	
3239.403621	1.625166	
3239.405324	1.625230	
3239.406902	1.625234	
3239.408587	1.625093	
3239.410152	1.625157	
3239.411860	1.625121	
3239.413408	1.625230	
3239.415136	1.625198	
3239.416670	1.625190	
3239.418402	1.625145	
3239.419898	1.625105	
3239.421462	1.625089	
3239.422976	1.625125	
3239.424558	1.625222	
3239.426105	1.625214	
3239.427657	1.625113	
3239.429254	1.625121	
3239.430751	1.625105	
3239.432412	1.625033	
3239.433910	1.625226	
3239.435546	1.625129	
3239.437053	1.625218	
3239.438734	1.625202	
3239.440213	1.625230	
3239.441943	1.625145	
3239.443422	1.625166	
3239.445151	1.625097	
3239.446632	1.625230	
3239.448357	1.625141	
3239.449838	1.625081	
3239.451613	1.625242	
3239.453094	1.625137	
3239.454865	1.625178	
3239.456349	1.625109	
3239.458108	1.625029	
3239.459608	1.618579	
3239.461393	1.528760	
3239.462889	1.480927	
3239.464612	1.437832	
3239.466123	1.402399	
3239.467862	1.374612	
3239.469389	1.352388	
3239.471125	1.306880	
3239.472672	1.277832	
3239.474396	1.248739	
3239.475948	1.209020	
3239.477643	1.162243	
3239.479197	1.133433	
3239.480884	1.099067	
3239.482454	1.066091	
3239.484104	1.028946	
3239.485693	1.016466	
3239.487310	0.989626	
3239.488937	0.954644	
3239.490576	0.939739	
3239.492195	0.911645	
3239.493816	0.867584	
3239.495472	0.824227	
3239.497062	0.819292	
3239.498747	0.775476	
3239.500322	0.752937	
3239.502016	0.742343	
3239.503595	0.726459	
3239.505294	0.689906	
3239.506860	0.685145	
3239.508572	0.665140	
3239.510111	0.635826	
3239.511828	0.597219	
3239.513375	0.589307	
3239.515100	0.552794	
3239.516620	0.532927	
3239.518355	0.543227	
3239.519844	0.524455	
3239.521629	0.503975	
3239.523121	0.484534	
3239.524892	0.478202	
3239.526375	0.453847	
3239.528164	0.426470	
3239.529647	0.421089	
3239.531220	0.401495	
3239.532770	0.387593	
3239.534319	0.384242	
3239.535933	0.379089	
3239.537419	0.367359	
3239.539064	0.358311	
3239.540558	0.358303	
3239.542201	0.348067	
3239.543676	0.326197	
3239.545399	0.304803	
3239.546873	0.310044	
3239.548586	0.292243	
3239.550062	0.278861	
3239.551776	0.285391	
3239.553266	0.291795	
3239.554978	0.274977	
3239.556460	0.273628	
3239.558178	0.274740	
3239.559656	0.257853	
3239.561425	0.238416	
3239.562913	0.248028	
3239.564663	0.223669	
3239.566166	0.216679	
3239.567902	0.227697	
3239.569437	0.228970	
3239.571184	0.226557	
3239.572705	0.228563	
3239.574421	0.227314	
3239.575963	0.218536	
3239.577662	0.199386	
3239.579219	0.204490	
3239.580899	0.188219	
3239.582470	0.180215	
3239.584121	0.182789	
3239.585714	0.191490	
3239.587371	0.185242	
3239.588973	0.188058	
3239.590624	0.188517	
3239.592247	0.179289	
3239.593875	0.158265	
3239.595512	0.155131	
3239.597127	0.159920	
3239.598795	0.142441	
3239.600401	0.132290	
3239.602047	0.151703	
3239.603650	0.146446	
3239.605324	0.137450	
3239.606904	0.153673	
3239.608593	0.151304	
3239.610145	0.128419	
3239.611862	0.115859	
3239.613419	0.126502	
3239.615126	0.102307	
3239.616665	0.103911	
3239.618397	0.105256	
3239.619906	0.114888	
3239.621680	0.108543	
3239.623163	0.107596	
3239.624930	0.103951	
3239.626420	0.093365	
3239.628195	0.074705	
3239.629678	0.086722	
3239.631452	0.065581	
3239.632942	0.066729	
3239.634719	0.068755	
3239.636216	0.079560	
3239.637949	0.066637	
3239.639472	0.067442	
3239.641032	0.067728	
3239.642600	0.056703	
3239.644099	0.040904	
3239.645766	0.036344	
3239.647252	0.026502	
3239.648892	0.027248	
3239.650420	0.026212	
3239.652057	0.037874	
3239.653539	0.042781	
3239.655175	0.029077	
3239.656656	0.037041	
3239.658367	0.035143	
3239.659847	0.016871	
3239.661554	0.006921	
3239.663050	0.022414	
3239.664761	-0.006441	
3239.666264	-0.015521	
3239.667940	-0.009217	
3239.669456	0.004302	
3239.671196	-0.000669	
3239.672714	-0.000290	
3239.674428	0.006381	
3239.675969	0.001543	
3239.677649	-0.019831	
3239.679198	-0.012653	
3239.680878	-0.021394	
3239.682458	-0.023731	
3239.684131	-0.022998	
3239.685710	-0.012830	
3239.687363	-0.012278	
3239.688967	-0.011231	
3239.690609	-0.001462	
3239.692221	-0.002924	
3239.693839	-0.018313	
3239.695490	-0.024718	
3239.697096	-0.015775	
3239.698758	-0.029137	
3239.700356	-0.031413	
3239.702037	-0.017551	
3239.703617	-0.004238	
3239.705303	-0.018832	
3239.706865	-0.003166	
3239.708569	-0.004375	
3239.710114	-0.017052	
3239.711815	-0.036678	
3239.713361	-0.017330	
3239.715076	-0.035163	
3239.716624	-0.032746	
3239.718359	-0.020190	
3239.719845	-0.007911	
3239.721638	-0.020077	
3239.723119	-0.012891	
3239.724902	-0.007936	
3239.726385	-0.018361	
3239.728154	-0.034285	
3239.729648	-0.030120	
3239.731414	-0.041032	
3239.732896	-0.040706	
3239.734649	-0.037681	
3239.736155	-0.026458	
3239.737887	-0.032226	
3239.739415	-0.022756	
3239.741136	-0.023300	
3239.742676	-0.029125	
3239.744376	-0.045693	
3239.745930	-0.045089	
3239.747454	-0.052501	
3239.749057	-0.064256	
3239.750551	-0.059478	
3239.752183	-0.052884	
3239.753712	-0.046716	
3239.755336	-0.063933	
3239.756820	-0.047780	
3239.758479	-0.053544	
3239.759973	-0.068348	
3239.761600	-0.086250	
3239.763092	-0.074935	
3239.764806	-0.094686	
3239.766289	-0.103769	
3239.767981	-0.093002	
3239.769478	-0.089445	
3239.771132	-0.096241	
3239.772662	-0.097272	
3239.774290	-0.094065	
3239.775860	-0.110452	
3239.777445	-0.125196	
3239.779040	-0.130066	
3239.780697	-0.135170	
3239.782281	-0.148834	
3239.783921	-0.152089	
3239.785523	-0.141555	
3239.787151	-0.145156	
3239.788798	-0.155465	
3239.790399	-0.148339	
3239.792073	-0.152311	
3239.793659	-0.175288	
3239.795344	-0.188054	
3239.796935	-0.183550	
3239.798611	-0.200381	
3239.800187	-0.205936	
3239.801898	-0.199970	
3239.803454	-0.194189	
3239.805139	-0.209972	
3239.806690	-0.203406	
3239.808398	-0.209255	
3239.809919	-0.223975	
3239.811659	-0.245840	
3239.813156	-0.238984	
3239.814942	-0.259379	
3239.816423	-0.260104	
3239.818213	-0.258807	
3239.819699	-0.246448	
3239.821478	-0.266779	
3239.822957	-0.255810	
3239.824715	-0.267879	
3239.826208	-0.281596	
3239.827951	-0.297721	
3239.829475	-0.292283	
3239.831223	-0.313685	
3239.832745	-0.326080	
3239.834466	-0.316561	
3239.835999	-0.312682	
3239.837719	-0.325105	
3239.839265	-0.328127	
3239.840974	-0.327603	
3239.842543	-0.341988	
3239.844240	-0.366428	
3239.845805	-0.367862	
3239.847463	-0.381486	
3239.849038	-0.391831	
3239.850699	-0.397583	
3239.852299	-0.398719	
3239.853924	-0.401813	
3239.855532	-0.411175	
3239.857053	-0.414337	
3239.858695	-0.419537	
3239.860170	-0.439526	
3239.861806	-0.465347	
3239.863288	-0.461601	
3239.864936	-0.491713	
3239.866427	-0.503778	
3239.868051	-0.505401	
3239.869579	-0.501469	
3239.871249	-0.530083	
3239.872780	-0.533720	
3239.874441	-0.546180	
3239.875976	-0.571179	
3239.877597	-0.609718	
3239.879170	-0.620486	
3239.880770	-0.641550	
3239.882377	-0.662574	
3239.883947	-0.681902	
3239.885566	-0.688730	
3239.887194	-0.710382	
3239.888821	-0.733646	
3239.890431	-0.748140	
3239.892093	-0.771951	
3239.893687	-0.815429	
3239.895332	-0.853629	
3239.896921	-0.868546	
3239.898631	-0.911230	
3239.900189	-0.939134	
3239.901880	-0.957588	
3239.903425	-0.975216	
3239.905133	-1.017968	
3239.906690	-1.039298	
3239.908390	-1.069652	
3239.909946	-1.115031	
3239.911690	-1.169603	
3239.913189	-1.190703	
3239.914964	-1.239639	
3239.916447	-1.269013	
3239.918238	-1.296901	
3239.919727	-1.326014	
3239.921498	-1.378829	
3239.922988	-1.408933	
3239.924783	-1.456886	
3239.926258	-1.502020	
3239.928030	-1.559935	
3239.929518	-1.594284	
3239.931264	-1.625806	
3239.932777	-1.629947	
3239.934520	-1.629951	
3239.936044	-1.630060	
3239.937795	-1.630023	
3239.939341	-1.630116	
3239.941057	-1.630044	
3239.942603	-1.630164	
3239.944295	-1.630007	
3239.945850	-1.630100	
3239.947546	-1.629991	
3239.949106	-1.630036	
3239.950793	-1.629902	
3239.952380	-1.630172	
3239.954013	-1.629971	
3239.955614	-1.630084	
3239.957260	-1.629959	
3239.958849	-1.630128	
3239.960490	-1.629971	
3239.962156	-1.630144	
3239.963652	-1.630092	
3239.965288	-1.630108	
3239.966767	-1.630168	
3239.968418	-1.630104	
3239.969905	-1.630108	
3239.971536	-1.630076	
3239.973015	-1.630213	
3239.974633	-1.630124	
3239.976154	-1.630080	
3239.977713	-1.630048	
3239.979284	-1.630132	
3239.980890	-1.630076	
3239.982473	-1.630132	
3239.984055	-1.630076	
3239.985664	-1.630140	
3239.987228	-1.630084	
3239.988850	-1.630156	
3239.990377	-1.629971	
3239.992045	-1.630197	
3239.993640	-1.629987	
3239.995317	-1.630160	
3239.996885	-1.630015	
3239.998590	-1.630168	
3240.000146	-1.630019	
3240.001857	-1.630164	
3240.003413	-1.630048	
3240.005096	-1.630108	
3240.006643	-1.630048	
3240.008348	-1.630168	
3240.009860	-1.630080	
3240.011616	-1.630140	
3240.013103	-1.630156	
3240.014875	-1.630112	
3240.016366	-1.630104	
3240.018148	-1.630031	
3240.019631	-1.630217	
3240.021415	-1.630056	
3240.022907	-1.630172	
3240.024696	-1.630076	
3240.026184	-1.630213	
3240.027914	-1.630096	
3240.029426	-1.630193	
3240.031174	-1.630112	
3240.032704	-1.630184	
3240.034430	-1.630080	
3240.035972	-1.630265	
3240.037687	-1.630140	
3240.039231	-1.630168	
3240.040929	-1.630148	
3240.042490	-1.630257	
3240.044156	-1.630156	
3240.045726	-1.630233	
3240.047381	-1.630188	
3240.048970	-1.630225	
3240.050609	-1.630108	
3240.052230	-1.630261	
3240.053864	-1.630100	
3240.055469	-1.630245	
3240.057082	-1.630172	
3240.058739	-1.630253	
3240.060331	-1.630197	
3240.062013	-1.630309	
3240.063589	-1.630188	
3240.065272	-1.630156	
3240.066839	-1.630136	
3240.068524	-1.630277	
3240.070079	-1.630213	
3240.071786	-1.630293	
3240.073274	-1.630253	
3240.074918	-1.630221	
3240.076403	-1.630233	
3240.078030	-1.630205	
3240.079525	-1.630233	
3240.081120	-1.630245	
3240.082656	-1.630241	
3240.084196	-1.630189	
3240.085783	-1.630201	
3240.087357	-1.630257	
3240.088978	-1.630249	
3240.090536	-1.630052	
3240.092171	-1.630322	
3240.093686	-1.630221	
3240.095364	-1.630201	
3240.096839	-1.630128	
3240.098575	-1.630269	
3240.100139	-1.630160	
3240.101814	-1.630201	
3240.103384	-1.630188	
3240.105094	-1.630120	
3240.106649	-1.630185	
3240.108374	-1.630185	
3240.109886	-1.630144	
3240.111644	-1.630168	
3240.113121	-1.630221	
3240.114877	-1.630136	
3240.116361	-1.630184	
3240.118130	-1.630144	
3240.119622	-1.630132	
3240.121421	-1.630197	
3240.122905	-1.630136	
3240.124673	-1.630060	
3240.126160	-1.630160	
3240.127914	-1.630124	
3240.129424	-1.630124	
3240.131158	-1.630128	
3240.132698	-1.630136	
3240.134443	-1.630088	
3240.135975	-1.630160	
3240.137699	-1.630092	
3240.139240	-1.630092	
3240.140936	-1.630044	
3240.142495	-1.630088	
3240.144180	-1.630080	
3240.145759	-1.630144	
3240.147427	-1.630072	
3240.148996	-1.630144	
3240.150646	-1.630060	
3240.152241	-1.630201	
3240.153876	-1.629987	
3240.155485	-1.630096	
3240.157099	-1.629923	
3240.158780	-1.630076	
3240.160374	-1.629923	
3240.162054	-1.630172	
3240.163653	-1.629995	
3240.165298	-1.630052	
3240.166896	-1.630027	
3240.168598	-1.630015	
3240.170153	-1.629919	
3240.171856	-1.629121	
3240.173411	-1.506032	
3240.175114	-1.329587	
3240.176599	-1.208822	
3240.178156	-1.090591	
3240.179661	-0.938115	
3240.181275	-0.797233	
3240.182805	-0.653325	
3240.184369	-0.500382	
3240.185924	-0.344151	
3240.187455	-0.203281	
3240.189097	-0.055301	
3240.190589	0.106759	
3240.192223	0.240761	
3240.193758	0.374279	
3240.195437	0.535706	
3240.196920	0.669124	
3240.198629	0.818704	
3240.200115	0.963889	
3240.201838	1.123060	
3240.203314	1.275177	
3240.205039	1.413683	
3240.206525	1.557715	
3240.208243	1.621467	
3240.209723	1.625113	
3240.211515	1.625141	
3240.213002	1.625190	
3240.214782	1.625182	
3240.216271	1.625198	
3240.218046	1.625174	
3240.219526	1.625190	
3240.221291	1.625113	
3240.222797	1.625178	
3240.224526	1.625218	
3240.226046	1.625149	
3240.227765	1.625190	
3240.229303	1.625053	
3240.231037	1.625186	
3240.232582	1.625206	
3240.234285	1.625194	
3240.235832	1.625129	
3240.237537	1.625214	
3240.239100	1.625158	
3240.240787	1.625286	
3240.242357	1.625097	
3240.244020	1.625226	
3240.245631	1.625194	
3240.247273	1.625286	
3240.248868	1.625105	
3240.250504	1.625194	
3240.252108	1.625113	
3240.253730	1.625190	
3240.255388	1.625182	
3240.256971	1.625230	
3240.258675	1.625161	
3240.260279	1.625306	
3240.261944	1.625141	
3240.263542	1.625302	
3240.265234	1.625085	
3240.266797	1.625206	
3240.268510	1.625113	
3240.270057	1.625270	
3240.271766	1.625218	
3240.273350	1.625226	
3240.275057	1.625162	
3240.276614	1.625190	
3240.278323	1.625266	
3240.279830	1.625319	
3240.281630	1.625210	
3240.283107	1.625270	
3240.284886	1.625206	
3240.286367	1.625137	
3240.287998	1.625165	
3240.289507	1.625214	
3240.291081	1.625315	
3240.292626	1.625194	
3240.294157	1.625113	
3240.295767	1.625109	
3240.297262	1.625274	
3240.298919	1.625121	
3240.300463	1.625226	
3240.302125	1.625117	
3240.303627	1.625291	
3240.305299	1.625178	
3240.306791	1.625210	
3240.308516	1.625166	
3240.310006	1.625347	
3240.311727	1.625202	
3240.313211	1.625291	
3240.314937	1.625331	
3240.316422	1.625266	
3240.318211	1.625250	
3240.319699	1.625282	
3240.321476	1.625218	
3240.322963	1.625174	
3240.324766	1.625202	
3240.326251	1.625149	
3240.328038	1.625182	
3240.329518	1.625230	
3240.331272	1.625270	
3240.332781	1.625186	
3240.334513	1.625234	
3240.336027	1.625125	
3240.337769	1.625145	
3240.339302	1.625125	
3240.341027	1.625250	
3240.342567	1.625121	
3240.344273	1.625246	
3240.345821	1.625129	
3240.347512	1.625295	
3240.349069	1.625190	
3240.350754	1.625323	
3240.352343	1.625218	
3240.354016	1.625170	
3240.355614	1.625137	
3240.357266	1.625311	
3240.358853	1.625133	
3240.360495	1.625258	
3240.362131	1.625149	
3240.363737	1.625246	
3240.365417	1.625085	
3240.367023	1.625210	
3240.368676	1.625145	
3240.370265	1.625194	
3240.371926	1.625089	
3240.373499	1.625190	
3240.375206	1.625101	
3240.376756	1.625230	
3240.378466	1.625154	
3240.380005	1.625081	
3240.381709	1.625174	
3240.383234	1.625218	
3240.384974	1.625146	
3240.386495	1.625149	
3240.388246	1.625182	
3240.389737	1.625105	
3240.391293	1.625174	
3240.392815	1.625097	
3240.394402	1.625145	
3240.395928	1.625162	
3240.397465	1.625198	
3240.399091	1.625145	
3240.400585	1.625222	
3240.402225	1.625077	
3240.403750	1.625129	
3240.405406	1.625101	
3240.406882	1.625129	
3240.408618	1.625117	
3240.410093	1.625093	
3240.411828	1.625101	
3240.413305	1.625105	
3240.415012	1.625057	
3240.416492	1.625081	
3240.418191	1.625089	
3240.419681	1.625109	
3240.421392	1.625198	
3240.422883	1.625133	
3240.424659	1.625077	
3240.426147	1.625145	
3240.427900	1.625153	
3240.429414	1.625146	
3240.431155	1.625162	
3240.432677	1.625125	
3240.434401	1.625125	
3240.435941	1.625089	
3240.437682	1.625153	
3240.439219	1.625109	
3240.440941	1.625295	
3240.442487	1.625049	
3240.444189	1.625230	
3240.445769	1.625105	
3240.447435	1.625178	
3240.449013	1.625093	
3240.450664	1.625053	
3240.452265	1.623147	
3240.453923	1.585748	
3240.455527	1.517424	
3240.457159	1.485705	
3240.458776	1.450328	
3240.460391	1.389094	
3240.462063	1.348146	
3240.463654	1.312455	
3240.465313	1.267958	
3240.466915	1.227474	
3240.468568	1.217866	
3240.470146	1.185503	
3240.471863	1.135004	
3240.473424	1.116304	
3240.475142	1.088404	
3240.476690	1.040942	
3240.478404	0.993033	
3240.479981	0.975643	
3240.481671	0.924975	
3240.483204	0.904112	
3240.484958	0.878033	
3240.486450	0.865630	
3240.488190	0.825878	
3240.489675	0.808133	
3240.491456	0.779730	
3240.492936	0.747942	
3240.494721	0.709307	
3240.496245	0.711454	
3240.497733	0.664758	
3240.499303	0.638976	
3240.500842	0.627487	
3240.502455	0.620627	
3240.503943	0.598609	
3240.505588	0.571965	
3240.507098	0.555014	
3240.508759	0.540158	
3240.510256	0.512930	
3240.511885	0.485046	
3240.513378	0.474125	
3240.515039	0.453939	
3240.516529	0.433117	
3240.518252	0.421318	
3240.519738	0.428227	
3240.521454	0.409487	
3240.522941	0.410607	
3240.524626	0.393692	
3240.526119	0.364398	
3240.527790	0.343950	
3240.529309	0.344949	
3240.531037	0.320940	
3240.532577	0.305915	
3240.534306	0.309560	
3240.535852	0.306044	
3240.537553	0.294442	
3240.539110	0.283896	
3240.540785	0.285616	
3240.542360	0.267408	
3240.544024	0.247693	
3240.545622	0.252507	
3240.547270	0.241015	
3240.548881	0.219064	
3240.550515	0.218621	
3240.552128	0.225908	
3240.553763	0.224583	
3240.555389	0.218605	
3240.557002	0.226094	
3240.558691	0.218154	
3240.560277	0.195567	
3240.561952	0.181774	
3240.563552	0.195253	
3240.565205	0.169020	
3240.566777	0.167393	
3240.568477	0.184409	
3240.570039	0.187329	
3240.571741	0.169488	
3240.573296	0.180288	
3240.575016	0.178608	
3240.576538	0.164811	
3240.578275	0.147779	
3240.579764	0.155481	
3240.581533	0.140826	
3240.583031	0.137064	
3240.584802	0.147852	
3240.586285	0.151272	
3240.588066	0.135783	
3240.589548	0.148528	
3240.591311	0.137805	
3240.592806	0.140061	
3240.594553	0.120310	
3240.596065	0.124664	
3240.597816	0.109454	
3240.599330	0.094634	
3240.601082	0.106493	
3240.602613	0.118751	
3240.604324	0.102231	
3240.605862	0.109393	
3240.607385	0.110626	
3240.608986	0.101582	
3240.610477	0.085139	
3240.612099	0.085034	
3240.613629	0.087725	
3240.615267	0.062939	
3240.616744	0.067193	
3240.618382	0.073682	
3240.619863	0.081255	
3240.621503	0.069134	
3240.622985	0.080635	
3240.624672	0.080252	
3240.626158	0.065625	
3240.627844	0.054568	
3240.629370	0.058665	
3240.631015	0.043184	
3240.632555	0.036690	
3240.634186	0.043405	
3240.635753	0.062145	
3240.637358	0.043917	
3240.638947	0.044465	
3240.640610	0.044851	
3240.642208	0.027808	
3240.643852	0.029588	
3240.645477	0.022426	
3240.647093	0.017290	
3240.648732	0.002707	
3240.650336	0.006937	
3240.651977	0.013148	
3240.653575	0.023296	
3240.655261	0.008355	
3240.656832	0.018293	
3240.658540	0.022309	
3240.660106	0.011996	
3240.661798	-0.011328	
3240.663358	0.002204	
3240.665053	-0.018566	
3240.666604	-0.015634	
3240.668315	-0.001635	
3240.669834	0.007014	
3240.671585	-0.006675	
3240.673070	0.005475	
3240.674835	0.007436	
3240.676313	-0.003359	
3240.678072	-0.018933	
3240.679559	-0.006465	
3240.681339	-0.018981	
3240.682821	-0.021483	
3240.684567	-0.010490	
3240.686079	0.005092	
3240.687822	-0.004995	
3240.689335	0.000874	
3240.691053	0.006594	
3240.692583	-0.000519	
3240.694297	-0.015654	
3240.695836	-0.011690	
3240.697534	-0.013193	
3240.699093	-0.013390	
3240.700774	-0.011992	
3240.702349	0.007332	
3240.704002	-0.000117	
3240.705588	0.004468	
3240.707229	0.010071	
3240.708842	0.007424	
3240.710474	-0.005712	
3240.712089	-0.008971	
3240.713702	-0.009474	
3240.715360	-0.012903	
3240.716847	-0.014147	
3240.718487	0.002929	
3240.719980	0.007577	
3240.721614	0.000919	
3240.723123	0.013269	
3240.724781	0.010631	
3240.726263	0.002385	
3240.727888	-0.010131	
3240.729402	-0.001970	
3240.730983	-0.014059	
3240.732529	-0.017684	
3240.734153	-0.008737	
3240.735727	0.002393	
3240.737310	0.000367	
3240.738910	0.002002	
3240.740464	0.003195	
3240.742088	-0.001652	
3240.743588	-0.013269	
3240.745286	-0.020548	
3240.746874	-0.014796	
3240.748555	-0.031630	
3240.750126	-0.027606	
3240.751816	-0.017245	
3240.753379	-0.008423	
3240.755094	-0.021821	
3240.756630	-0.011972	
3240.758342	-0.015179	
3240.759854	-0.028194	
3240.761592	-0.044863	
3240.763080	-0.032774	
3240.764843	-0.049689	
3240.766342	-0.051083	
3240.768116	-0.042245	
3240.769595	-0.038055	
3240.771371	-0.048549	
3240.772847	-0.037721	
3240.774623	-0.040041	
3240.776122	-0.049927	
3240.777865	-0.066403	
3240.779377	-0.057762	
3240.781105	-0.069879	
3240.782638	-0.083443	
3240.784378	-0.073428	
3240.785904	-0.068739	
3240.787627	-0.077179	
3240.789166	-0.069597	
3240.790875	-0.073066	
3240.792433	-0.080550	
3240.794122	-0.101763	
3240.795703	-0.096764	
3240.797386	-0.106867	
3240.798960	-0.108571	
3240.800624	-0.112027	
3240.802217	-0.103101	
3240.803860	-0.109844	
3240.805468	-0.111306	
3240.807103	-0.101389	
3240.808727	-0.108571	
3240.810335	-0.126344	
3240.812003	-0.130473	
3240.813595	-0.132032	
3240.815261	-0.147219	
3240.816833	-0.145382	
3240.818521	-0.136504	
3240.820075	-0.133712	
3240.821780	-0.141881	
3240.823327	-0.135102	
3240.825024	-0.135319	
3240.826498	-0.156299	
3240.828133	-0.167606	
