time (s)	magX	magY	magZ
3770.558747	-106.604324	473.582703	-581.765015
3770.562085	-106.954994	470.660461	-593.746338
3770.565416	-107.890114	468.322601	-606.136780
3770.568751	-109.175919	464.757446	-618.819458
3770.572087	-109.000587	462.478058	-631.502075
3770.575417	-109.760376	458.270020	-644.710693
3770.578809	-110.929283	455.055511	-656.633545
3770.582085	-111.513733	451.548828	-670.485107
3770.585432	-112.448860	447.749847	-682.057312
3770.588747	-112.916420	442.431305	-695.149048
3770.592085	-113.968445	437.521942	-709.526611
3770.595419	-114.903572	432.028046	-720.514282
3770.598750	-115.137352	426.417297	-733.430725
3770.602080	-116.189362	420.806549	-745.470459
3770.605417	-117.124489	413.851562	-758.679138
3770.608746	-117.650497	407.597870	-771.303345
3770.612076	-118.468735	399.941559	-784.278198
3770.615413	-119.286964	392.694336	-796.843933
3770.618747	-121.157219	385.563995	-810.461731
3770.622097	-121.566330	376.329651	-822.150818
3770.625407	-122.267677	368.439514	-835.593201
3770.628742	-123.378143	358.679138	-848.977173
3770.633008	-125.423729	339.392151	-874.167175
3770.636331	-125.715958	328.755127	-886.908264
3770.639676	-126.709518	318.819397	-897.369934
3770.642922	-127.352432	307.656342	-909.818848
3770.646280	-128.170654	295.850372	-922.735229
3770.649170	-128.287552	284.453522	-934.716492
3770.652502	-128.287552	271.420227	-946.990112
3770.655831	-129.398010	258.796021	-958.094666
3770.659192	-129.456467	246.171829	-969.199280
3770.662072	-130.216248	232.554047	-979.602539
3770.665425	-130.742249	218.877838	-990.882507
3770.668738	-130.976028	204.500290	-1000.935181
3770.672082	-131.268265	190.414963	-1011.572144
3770.675483	-131.385162	175.043839	-1020.748169
3770.678740	-131.618942	160.140259	-1030.625366
3770.682072	-131.911163	144.593796	-1039.567505
3770.685404	-131.735825	129.748688	-1047.516113
3770.688739	-131.560486	113.851547	-1056.282959
3770.692073	-132.086502	98.012856	-1063.880737
3770.695407	-132.203384	81.998833	-1069.257690
3770.698739	-132.261841	65.692581	-1076.738770
3770.702067	-132.670944	49.620102	-1082.817139
3770.705407	-133.430740	33.080070	-1088.194092
3770.708763	-133.138519	17.007599	-1091.583862
3770.712072	-132.787842	0.701344	-1095.499756
3770.715412	-133.138519	-15.780245	-1099.532471
3770.718736	-133.255417	-31.326708	-1102.104004
3770.722069	-132.846283	-47.399181	-1104.208130
3770.725399	-133.839859	-63.062538	-1106.078369
3770.728735	-133.606079	-78.959671	-1107.539429
3770.732065	-133.781403	-94.973701	-1106.779663
3770.735405	-134.015198	-110.052597	-1105.552246
3770.739693	-133.781403	-140.151947	-1104.441895
3770.742917	-134.541199	-154.763290	-1101.636475
3770.746247	-134.307419	-169.140854	-1099.298706
3770.749585	-134.015198	-183.752197	-1095.967285
3770.752939	-134.190536	-197.779068	-1092.226807
3770.755828	-133.839859	-211.104614	-1089.129150
3770.759187	-133.196960	-224.488586	-1083.985962
3770.762516	-133.196960	-238.106369	-1075.745239
3770.765842	-133.839859	-250.438339	-1069.666870
3770.768783	-133.372299	-262.945648	-1062.478027
3770.772065	-132.203384	-274.517822	-1056.399780
3770.775397	-132.320282	-286.616028	-1049.152588
3770.778731	-131.677383	-300.000000	-1040.853271
3770.782095	-131.677383	-310.286377	-1030.625366
3770.785402	-130.742249	-321.683228	-1021.741699
3770.788731	-129.865570	-332.261810	-1012.098206
3770.792065	-129.573349	-341.613098	-1002.337830
3770.795426	-129.105789	-351.841034	-990.882507
3770.798729	-128.521332	-361.250732	-980.829895
3770.802058	-126.826416	-370.485077	-968.322632
3770.805395	-125.949738	-380.362366	-957.159546
3770.808721	-125.774399	-388.018707	-944.476868
3770.812057	-124.663940	-395.675049	-933.196899
3770.815395	-123.904144	-403.740509	-920.222107
3770.818727	-123.436584	-410.520172	-906.954956
3770.822058	-122.443024	-417.358246	-892.986572
3770.825403	-121.741676	-423.904144	-880.888367
3770.828722	-120.806549	-429.924011	-867.036804
3770.832059	-119.929863	-435.008759	-852.834595
3770.835395	-119.345413	-440.035065	-838.515503
3770.838731	-118.468735	-445.762726	-825.306824
3770.842061	-117.241379	-449.210968	-810.461731
3770.846667	-116.014030	-457.042633	-783.226196
3770.849572	-114.786674	-459.964935	-768.673279
3770.852919	-114.377556	-463.939240	-754.646423
3770.856300	-113.150200	-466.686157	-740.794861
3770.859680	-112.799538	-468.264160	-727.703125
3770.862496	-111.455284	-470.952667	-714.319153
3770.865830	-111.455284	-472.063110	-699.766235
3770.869177	-110.111046	-474.517822	-687.609558
3770.872473	-110.578606	-474.284027	-675.160767
3770.875389	-109.585037	-476.037415	-660.958496
3770.878723	-108.416130	-478.082977	-646.990051
3770.882052	-107.597900	-478.375183	-634.248962
3770.885386	-107.247223	-478.550568	-621.390991
3770.888723	-106.896553	-478.667450	-608.591431
3770.892059	-106.838104	-478.901245	-595.850342
3770.895384	-106.545876	-478.492126	-583.752197
3770.898745	-105.318520	-478.258331	-570.134399
3770.902051	-104.441849	-477.206329	-559.380493
3770.905386	-103.857399	-476.797211	-546.931580
3770.908714	-103.389832	-475.336060	-534.891907
3770.912051	-102.337814	-475.160736	-523.553467
3770.915379	-102.045586	-473.524231	-511.513763
3770.918721	-101.344238	-471.887787	-499.883118
3770.922052	-100.701347	-470.251312	-489.129150
3770.925380	-99.649330	-469.374664	-477.907654
3770.928715	-98.655754	-466.627686	-466.510834
3770.932058	-98.129745	-465.575684	-454.821716
3770.935426	-97.603737	-463.354767	-444.360016
3770.938710	-96.610168	-462.127411	-434.424316
3770.942081	-96.201050	-460.374084	-424.313263
3770.945379	-95.207481	-457.744019	-414.202209
3770.948711	-94.564583	-455.581512	-403.682037
3770.952051	-93.454124	-454.354187	-394.330811
3770.956244	-92.635887	-448.801849	-376.388062
3770.959575	-92.109879	-446.347198	-367.562805
3770.962922	-90.181175	-443.074219	-358.036224
3770.966255	-90.765633	-441.203979	-350.496796
3770.969640	-90.122734	-439.216858	-342.080658
3770.972508	-89.246056	-435.710083	-333.489166
3770.975809	-89.187607	-433.781433	-325.365295
3770.979142	-88.953827	-431.092926	-318.760956
3770.982466	-88.427818	-428.930481	-311.279968
3770.985406	-87.726471	-426.534180	-304.617187
3770.988707	-87.609581	-424.196381	-296.376404
3770.992040	-87.083580	-421.624817	-290.356506
3770.995377	-86.732903	-418.702515	-283.576843
3770.998714	-85.914673	-415.604919	-277.089417
3771.002041	-85.914673	-414.143738	-271.303314
3771.005378	-85.213326	-411.104645	-265.751038
3771.008703	-85.271767	-408.708344	-259.964935
3771.012043	-84.979546	-406.195221	-254.061966
3771.015375	-84.161308	-403.915833	-249.152542
3771.018703	-84.862656	-401.110474	-243.424896
3771.022035	-84.161308	-398.012848	-239.742859
3771.025372	-83.576859	-396.493256	-233.898300
3771.028713	-83.635300	-393.629456	-229.807144
3771.032071	-83.576859	-391.116302	-224.605484
3771.035367	-82.875511	-389.246063	-219.929855
3771.038702	-82.875511	-386.966675	-216.247803
3771.042041	-82.466393	-384.745758	-210.578613
3771.045370	-81.881943	-382.466400	-206.370544
3771.048700	-81.765053	-379.836334	-202.045578
3771.052041	-81.297485	-376.855621	-198.012848
3771.055367	-81.297485	-375.043854	-194.272354
3771.058701	-80.596146	-373.290466	-190.239624
3771.063331	-80.362358	-368.556396	-182.057266
3771.066247	-79.661018	-366.803040	-178.141434
3771.069562	-79.485680	-364.523682	-174.342484
3771.073002	-78.667442	-362.127411	-171.829346
3771.076304	-77.966103	-360.490936	-168.088837
3771.079132	-77.615425	-358.153137	-164.757462
3771.082451	-77.790764	-355.932220	-161.484512
3771.085817	-77.147865	-354.646393	-158.503799
3771.089122	-77.030975	-352.717712	-155.990646
3771.092461	-77.264755	-350.438324	-152.600815
3771.095370	-77.264755	-348.860321	-149.444763
3771.098695	-76.797195	-347.749847	-146.405609
3771.102032	-76.914085	-345.704285	-144.710693
3771.105363	-76.095848	-343.717133	-143.015778
3771.108695	-76.095848	-341.846863	-140.970200
3771.112029	-75.920517	-341.028656	-138.106369
3771.115380	-75.686737	-339.158386	-136.294571
3771.118697	-75.336060	-338.106384	-133.898300
3771.122033	-74.751610	-336.528351	-132.261841
3771.125359	-75.160721	-335.125671	-130.333130
3771.128724	-74.576271	-334.307434	-128.287552
3771.132030	-74.751610	-332.729401	-126.943298
3771.135361	-74.459381	-332.203400	-125.482178
3771.138696	-74.868500	-330.157806	-123.845711
3771.142037	-74.050262	-329.222687	-122.209236
3771.145360	-74.459381	-328.112213	-120.631203
3771.148691	-74.459381	-327.936890	-119.696083
3771.152028	-74.576271	-327.586212	-119.345413
3771.155356	-74.342491	-325.540619	-118.234955
3771.158715	-74.459381	-325.248383	-116.247810
3771.162028	-74.693161	-324.605499	-115.137352
3771.165353	-74.225601	-324.430145	-114.436005
3771.168695	-74.693161	-322.735229	-114.494446
3771.172910	-74.108711	-321.507874	-111.455284
3771.176331	-74.050262	-322.150787	-110.695503
3771.179610	-74.108711	-320.748077	-109.526596
3771.182934	-74.167160	-320.864990	-109.117470
3771.186210	-73.758034	-320.046753	-109.468147
3771.189115	-73.699593	-319.111633	-108.416130
3771.192449	-74.108711	-318.644073	-107.831680
3771.195789	-73.874924	-318.059601	-106.428993
3771.199117	-73.816483	-317.825836	-105.961433
3771.202017	-73.874924	-317.124481	-105.493866
3771.205355	-73.348923	-317.767395	-105.435417
3771.208681	-73.699593	-317.182922	-105.493866
3771.212016	-73.115143	-316.715363	-104.734077
3771.215357	-73.699593	-317.124481	-104.324959
3771.218687	-73.465813	-316.364685	-104.441849
3771.222019	-72.939804	-316.890717	-104.441849
3771.225349	-73.290474	-316.949158	-104.324959
3771.228722	-73.582703	-316.656921	-104.383400
3771.232023	-73.816483	-316.890717	-104.324959
3771.235355	-73.699593	-316.189362	-103.915833
3771.238687	-72.589127	-317.416718	-105.084740
3771.242013	-73.290474	-317.767395	-105.435417
3771.245374	-72.530678	-317.592041	-105.318520
3771.248684	-73.056694	-318.001160	-105.844536
3771.252017	-73.115143	-317.767395	-105.376968
3771.255346	-73.465813	-319.053192	-106.896553
3771.258679	-72.998253	-318.936310	-107.714783
3771.262018	-72.939804	-319.929871	-108.123901
3771.265346	-73.582703	-320.572754	-108.474579
3771.268679	-73.232033	-320.923462	-108.299240
3771.272013	-73.758034	-321.449432	-110.169495
3771.275345	-74.167160	-321.741669	-111.338402
3771.280055	-74.167160	-323.962585	-113.208649
3771.283003	-74.225601	-324.780823	-114.845123
3771.286192	-74.926941	-325.306854	-116.481590
3771.289561	-74.576271	-326.709534	-118.001160
3771.292860	-75.219170	-327.177094	-118.702522
3771.296207	-75.452957	-328.462891	-120.455872
3771.299097	-75.160721	-329.865570	-121.858559
3771.302465	-75.160721	-330.391571	-123.787262
3771.305821	-75.160721	-331.209839	-125.832840
3771.309129	-75.102280	-333.372314	-126.943298
3771.312053	-74.926941	-333.956757	-128.871994
3771.315340	-75.745178	-335.417877	-130.625366
3771.318674	-75.628288	-336.528351	-132.261841
3771.322014	-75.686737	-337.054352	-134.132080
3771.325339	-75.803627	-338.632355	-135.651657
3771.328677	-75.803627	-341.028656	-137.638809
3771.332030	-76.446518	-341.671539	-140.444183
3771.335342	-76.154297	-342.840424	-142.139099
3771.338675	-75.745178	-344.067780	-143.658676
3771.342005	-75.920517	-345.587372	-146.522491
3771.345342	-76.271187	-347.106964	-148.042084
3771.348672	-76.738754	-348.918762	-151.139694
3771.352005	-76.446518	-350.672119	-153.068375
3771.355340	-76.914085	-352.717712	-155.873764
3771.358676	-76.680305	-354.003510	-158.562241
3771.362004	-76.797195	-355.581512	-161.542953
3771.365342	-76.388077	-358.153137	-164.289886
3771.368667	-76.621857	-359.380493	-166.919937
3771.372002	-77.381645	-361.016937	-170.368210
3771.375337	-77.673874	-363.354767	-172.764465
3771.378671	-77.907654	-365.867920	-176.621857
3771.382009	-78.199883	-367.679718	-179.661011
3771.385334	-78.725891	-369.433075	-184.628876
3771.389943	-79.602570	-374.517822	-192.811234
3771.392885	-79.836349	-376.212738	-196.493286
3771.396208	-80.245468	-379.310333	-200.409119
3771.399542	-80.596146	-381.239044	-205.552322
3771.402985	-80.713036	-382.992401	-208.883698
3771.405779	-81.706604	-385.563995	-213.968445
3771.409118	-81.940392	-387.317352	-218.644073
3771.412469	-81.998833	-390.648743	-223.436600
3771.415763	-82.524841	-393.044983	-228.287552
3771.418674	-82.933960	-394.739929	-233.722977
3771.421999	-83.343079	-397.311523	-239.216827
3771.425336	-84.278198	-400.175323	-244.184692
3771.428666	-84.395096	-402.279388	-249.912338
3771.431998	-84.687317	-405.143219	-255.815308
3771.435335	-85.154877	-407.890137	-261.718292
3771.438660	-85.622444	-410.812378	-267.329041
3771.441996	-85.973114	-412.507294	-273.933350
3771.445330	-86.791351	-415.546478	-280.713043
3771.448664	-86.791351	-418.585632	-286.323792
3771.451998	-87.258911	-421.566345	-293.629456
3771.455351	-87.375801	-423.144348	-300.058441
3771.458658	-87.784920	-425.774384	-306.662781
3771.461999	-88.603157	-428.346008	-314.728241
3771.465331	-88.486267	-431.385132	-320.514313
3771.468659	-89.596725	-433.781433	-328.229126
3771.471997	-89.246056	-435.943878	-335.710114
3771.475348	-89.947395	-439.392181	-343.074219
3771.478658	-90.239624	-440.853302	-350.438324
3771.481995	-91.057861	-443.775574	-359.555817
3771.485330	-91.057861	-446.171814	-368.264160
3771.488664	-90.999420	-448.334320	-376.388062
3771.491993	-91.350090	-450.613678	-384.921112
3771.495327	-91.934547	-453.185272	-394.389252
3771.499541	-92.986557	-457.042633	-412.273499
3771.502857	-94.155464	-459.088226	-423.436584
3771.506201	-93.980125	-462.478058	-432.144928
3771.509592	-94.681473	-463.354767	-442.957367
3771.512435	-95.324371	-465.108093	-451.899475
3771.515797	-96.727058	-467.445953	-462.770325
3771.519094	-96.376389	-468.848602	-472.647583
3771.522438	-97.077736	-470.601990	-484.219727
3771.525753	-97.837517	-472.121582	-496.785492
3771.528657	-99.064873	-473.641144	-508.357666
3771.531992	-100.058449	-474.167145	-519.696106
3771.535321	-100.350677	-475.745209	-531.852722
3771.538656	-101.110458	-476.914062	-544.067810
3771.542022	-101.694916	-478.492126	-556.808899
3771.545324	-103.156052	-479.193451	-568.790222
3771.548653	-103.682053	-480.888367	-581.005249
3771.551993	-104.324959	-481.589691	-594.681458
3771.555320	-105.084740	-481.472839	-607.305664
3771.558648	-106.195213	-480.771484	-619.696106
3771.561985	-106.721207	-481.823486	-633.021667
3771.565319	-107.773232	-480.245453	-645.938049
3771.568651	-108.825241	-479.251923	-659.380493
3771.571982	-109.585037	-478.024536	-672.647583
3771.575319	-110.286377	-477.089417	-685.739319
3771.578669	-110.578606	-474.693146	-699.941528
3771.581993	-110.812393	-473.991821	-713.442444
3771.585327	-111.163071	-471.127991	-726.008179
3771.588652	-112.331978	-469.199280	-740.619507
3771.591985	-113.033318	-466.627686	-753.243713
3771.595313	-113.500885	-464.991241	-767.679749
3771.598654	-114.611343	-462.244324	-780.888367
3771.601986	-114.786674	-458.153107	-794.856812
3771.606611	-115.488014	-450.555237	-821.800110
3771.609548	-116.014030	-447.399200	-834.950378
3771.612862	-116.715370	-442.665100	-847.691467
3771.616297	-117.475166	-438.106384	-861.426086
3771.619597	-118.234955	-433.255371	-873.056702
3771.622408	-118.819405	-427.703094	-887.901794
3771.625744	-118.644073	-421.917023	-900.642883
3771.629102	-119.345413	-415.488007	-914.085266
3771.632403	-120.631203	-408.825256	-926.241943
3771.635733	-120.923439	-401.811798	-937.697205
3771.638647	-121.390999	-394.038574	-949.094116
3771.641978	-122.267677	-386.908234	-961.367615
3771.645307	-122.793686	-378.608978	-971.069519
3771.648640	-122.618355	-370.251312	-982.700134
3771.651976	-124.196373	-360.900055	-994.272339
3771.655307	-123.495033	-351.841034	-1005.201599
3771.658640	-124.488602	-341.087067	-1014.026917
3771.661978	-125.423729	-331.209839	-1023.904114
3771.665312	-126.241959	-321.098785	-1033.489258
3771.668644	-126.651085	-310.227936	-1040.677979
3771.671978	-127.586212	-298.889526	-1049.620117
3771.675307	-127.703094	-286.908234	-1059.029785
3771.678642	-128.521332	-274.634705	-1064.523682
3771.681975	-128.930450	-261.893616	-1071.537109
3771.685308	-129.982468	-249.853897	-1078.083008
3771.688642	-129.982468	-236.645248	-1083.167725
3771.691975	-130.742249	-224.196381	-1088.778442
3771.695304	-131.677383	-209.935715	-1093.571045
3771.698639	-131.969604	-196.902390	-1096.668579
3771.702000	-131.969604	-182.758621	-1098.188232
3771.705307	-131.969604	-168.205719	-1101.110474
3771.708636	-132.378723	-153.886612	-1103.506714
3771.711972	-132.378723	-140.151947	-1106.721191
3771.716642	-132.495621	-110.812393	-1108.123901
3771.719566	-132.554062	-95.791939	-1107.597900
3771.722897	-132.437164	-80.713036	-1106.136841
3771.726159	-132.086502	-66.510811	-1105.026367
3771.729488	-131.677383	-51.081242	-1103.740479
3771.732425	-131.618942	-36.060783	-1100.993530
3771.735733	-132.086502	-21.098774	-1097.603760
3771.739065	-130.976028	-5.669199	-1094.681396
3771.742389	-130.800705	9.935710	-1092.460571
3771.745303	-130.917603	24.547049	-1086.323853
3771.748634	-130.566925	39.567505	-1082.407959
3771.751966	-130.040909	55.055523	-1077.147827
3771.755297	-129.281128	69.316193	-1069.316162
3771.758630	-128.988892	83.927528	-1064.932861
3771.761965	-128.579788	98.305084	-1057.919312
3771.765298	-127.878441	113.150200	-1050.730591
3771.768630	-127.469315	127.586212	-1042.781982
3771.771961	-127.819992	141.671539	-1034.541260
3771.775331	-126.826416	156.341324	-1026.592651
3771.778636	-126.651085	170.192871	-1018.351868
3771.781966	-126.767967	184.161301	-1008.825195
3771.785299	-126.417305	197.779068	-998.889526
3771.788645	-125.891289	210.695511	-988.603088
3771.791970	-126.358856	224.371719	-979.135010
3771.795294	-125.715958	236.528351	-968.731689
3771.798627	-125.306831	248.743408	-958.269958
3771.801970	-124.839272	260.666260	-946.990112
3771.805295	-124.605492	272.530670	-936.177612
3771.808625	-123.845711	284.395111	-925.014587
3771.811956	-124.254822	295.441284	-912.507324
3771.815293	-124.254822	306.312103	-901.052002
3771.818656	-123.261246	317.124481	-889.012268
3771.821959	-122.267677	327.001770	-877.849182
3771.826213	-122.150787	345.645844	-855.055542
3771.829585	-121.157219	355.289307	-842.197510
3771.832835	-120.689651	363.939209	-829.631836
3771.836134	-120.981888	371.770874	-816.247864
3771.839463	-119.462296	380.070129	-805.201599
3771.842386	-118.819405	387.258911	-793.044983
3771.845718	-117.942726	394.330811	-780.829895
3771.849089	-116.890701	401.052002	-768.322632
3771.852408	-116.715370	407.071869	-756.575134
3771.855285	-115.955582	414.026886	-744.944458
3771.858626	-115.312683	419.579163	-734.015198
3771.861986	-114.143776	424.079468	-721.858521
3771.865296	-113.676216	429.748688	-710.695496
3771.868620	-112.390411	434.307434	-699.590881
3771.871957	-111.338402	439.216858	-687.258911
3771.875295	-111.221504	443.366425	-675.043823
3771.878625	-110.929283	446.756256	-665.634155
3771.881954	-109.409698	449.678558	-653.594421
3771.885290	-108.474579	453.594391	-643.308044
3771.888622	-107.597900	456.399780	-632.086487
3771.891958	-107.305672	458.796021	-621.507874
3771.895288	-106.370544	462.069000	-610.403259
3771.898621	-106.370544	463.705444	-599.824646
3771.901947	-105.493866	466.043243	-588.486267
3771.905292	-104.383400	467.738159	-578.492126
3771.908617	-104.383400	469.783722	-567.329041
3771.911945	-103.156052	470.894196	-556.516663
3771.915288	-102.688492	471.303314	-547.048523
3771.918614	-102.513145	472.822906	-536.937500
3771.921946	-102.045586	473.933350	-526.767944
3771.925286	-101.344238	474.284027	-517.007568
3771.928613	-101.227356	474.284027	-508.240784
3771.932848	-99.590881	475.803619	-488.544708
3771.936161	-99.707771	475.219147	-478.667450
3771.939472	-99.123314	474.985413	-469.257751
3771.942856	-98.597313	474.342499	-461.133850
3771.946148	-98.071304	474.225616	-451.373474
3771.949052	-97.954407	474.225616	-442.957367
3771.952404	-97.369957	473.641144	-435.008759
3771.955730	-96.434830	472.647583	-426.475769
3771.959084	-96.434830	471.303314	-418.234955
3771.962376	-95.733490	469.959076	-410.753967
3771.965278	-94.856812	469.433075	-402.980713
3771.968608	-94.915253	467.855072	-394.564575
3771.971951	-94.155464	466.861481	-386.966675
3771.975280	-93.863235	465.108093	-380.011688
3771.978614	-93.103447	463.763916	-373.407349
3771.981941	-93.395676	462.010529	-366.861481
3771.985299	-92.402107	461.016937	-360.666260
3771.988609	-91.876099	458.503815	-353.594391
3771.991942	-91.116310	457.451782	-347.749847
3771.995274	-90.882523	455.873779	-340.794861
3771.998605	-90.414963	454.471069	-334.891876
3772.001938	-89.772064	452.951477	-328.930450
3772.005274	-89.187607	450.613678	-323.904144
3772.008608	-88.603157	449.269440	-317.767395
3772.011937	-88.252487	447.632996	-312.741089
3772.015270	-87.668030	445.645813	-307.130341
3772.018610	-87.843361	443.775574	-301.753357
3772.021937	-86.674461	441.613098	-297.077728
3772.025298	-87.083580	439.801270	-291.934540
3772.028612	-86.265343	438.515472	-287.375793
3772.031934	-86.148453	435.417877	-282.933960
3772.035273	-85.739334	434.541229	-277.615417
3772.038604	-84.921097	432.495605	-272.881378
3772.043227	-84.570427	428.696686	-264.991241
3772.046200	-83.927528	426.592651	-260.198700
3772.049481	-83.343079	425.482178	-255.873749
3772.052810	-83.752190	422.793671	-251.782578
3772.056196	-83.459969	420.572754	-247.749847
3772.059086	-83.459969	418.410309	-243.483353
3772.062366	-83.401520	417.066040	-239.275284
3772.065694	-82.641731	415.137329	-235.885452
3772.069027	-82.817062	413.617767	-232.846283
3772.071947	-82.524841	411.689087	-228.813553
3772.075266	-82.291061	409.935699	-225.715942
3772.078607	-82.291061	407.656342	-221.917007
3772.081931	-82.057281	407.130341	-219.170074
3772.085264	-81.589714	404.383423	-214.669769
3772.088600	-81.706604	402.746918	-212.916428
3772.091937	-81.355927	401.870239	-209.292816
3772.095265	-81.414375	400.175323	-206.662781
3772.098601	-81.239037	397.019287	-203.974289
3772.101939	-80.654587	396.843964	-200.701355
3772.105262	-80.362358	395.032135	-199.064880
3772.108597	-80.303917	393.571014	-196.434830
3772.111932	-80.187019	391.817627	-194.155472
3772.115262	-80.245468	390.473419	-192.285217
3772.118598	-80.479256	389.713623	-190.005844
3772.121928	-79.953239	387.726471	-187.843369
3772.125263	-79.485680	386.908234	-185.856216
3772.128590	-79.310349	385.680878	-184.336655
3772.131966	-78.316772	384.745758	-182.817062
3772.135259	-78.433662	382.641724	-180.362350
3772.138593	-78.199883	382.700195	-179.076569
3772.141926	-78.667442	381.706604	-177.147858
3772.145289	-78.258331	380.596130	-175.511398
3772.148597	-77.673874	378.725891	-173.699600
3772.153227	-77.264755	377.557007	-171.303329
3772.156149	-77.264755	376.329651	-170.134430
3772.159544	-77.556984	375.628296	-169.491531
3772.162842	-77.440094	375.102295	-167.621277
3772.166183	-77.615425	374.108734	-166.978378
3772.169024	-76.855644	373.699585	-165.751022
3772.172343	-76.972534	373.407349	-165.341904
3772.175714	-77.030975	372.472229	-164.406769
3772.179026	-76.446518	371.186462	-163.120987
3772.181918	-76.329628	370.601990	-161.659851
3772.185260	-76.738754	370.660431	-161.893631
3772.188589	-76.797195	369.199310	-161.367615
3772.191923	-76.797195	369.082397	-160.666275
3772.195256	-76.680305	368.556396	-160.081833
3772.198589	-76.621857	368.381073	-158.912918
3772.201919	-76.621857	368.205750	-158.211578
3772.205263	-76.621857	367.562805	-158.094681
3772.208592	-76.738754	367.153717	-156.341324
3772.211920	-76.621857	366.744598	-157.393341
3772.215251	-76.738754	365.692566	-156.633545
3772.218615	-77.615425	366.510834	-156.341324
3772.221922	-76.563416	366.393921	-155.932205
3772.225250	-77.206314	366.627686	-156.165985
3772.228588	-76.914085	366.218597	-156.282883
3772.231933	-76.738754	366.043243	-155.172424
3772.235251	-76.212738	366.569244	-156.107544
3772.238590	-76.680305	366.569244	-156.399765
3772.241919	-76.855644	366.510834	-156.341324
3772.245252	-76.914085	365.809479	-157.042664
3772.248580	-76.621857	366.627686	-156.867325
3772.251914	-77.030975	366.744598	-157.744019
3772.255250	-76.914085	367.387482	-158.036224
3772.258580	-77.147865	367.738190	-157.744019
3772.262804	-76.972534	369.023956	-159.263580
3772.266211	-76.504967	369.199310	-160.257156
3772.269510	-76.563416	370.075989	-161.133835
3772.272880	-76.446518	370.777313	-162.711853
3772.276109	-76.271187	370.835754	-163.354767
3772.278999	-76.855644	371.946228	-164.406769
3772.282339	-76.680305	372.355347	-165.517242
3772.285671	-76.271187	372.705994	-166.803040
3772.289001	-76.972534	373.933350	-169.433075
3772.291915	-76.446518	374.400940	-169.900650
3772.295249	-76.972534	375.686737	-170.894211
3772.298599	-76.738754	376.797211	-172.063126
3772.301913	-76.914085	377.966095	-174.108704
3772.305248	-77.264755	378.433655	-175.920517
3772.308577	-77.030975	379.602570	-176.855637
3772.311911	-77.381645	381.297485	-179.661011
3772.315329	-77.206314	382.057281	-180.362350
3772.318589	-77.673874	382.992401	-182.407959
3772.321907	-77.264755	383.343079	-183.518402
3772.325239	-77.790764	385.154877	-185.797775
3772.328580	-77.907654	385.680878	-187.492691
3772.331913	-79.018112	387.551147	-190.239624
3772.335246	-78.609001	388.661591	-191.700760
3772.338575	-78.842781	389.713623	-194.097015
3772.341907	-78.901222	390.765656	-196.317947
3772.345241	-79.427238	392.635895	-198.714203
3772.348583	-79.719460	393.571014	-200.935120
3772.351904	-79.777908	394.623016	-202.922272
3772.355240	-79.953239	396.084167	-205.552322
3772.358570	-80.245468	397.253052	-208.708359
3772.361907	-80.479256	398.714203	-211.104614
3772.365241	-81.005257	400.467590	-213.500885
3772.369507	-81.414375	403.974304	-219.111633
3772.372842	-81.297485	405.727631	-222.209244
3772.376160	-81.297485	407.071869	-224.780823
3772.379422	-81.881943	409.059052	-229.105789
3772.382754	-82.174171	410.286377	-232.320282
3772.385663	-82.524841	411.805969	-235.710114
3772.388992	-81.998833	414.377533	-239.918182
3772.392344	-82.817062	416.014008	-243.717117
3772.395660	-82.700172	418.176514	-247.574524
3772.398571	-82.758621	420.397430	-251.490356
3772.401900	-82.232613	421.858551	-255.230850
3772.405232	-82.817062	423.319672	-259.614258
3772.408566	-83.109299	425.131500	-263.939209
3772.411902	-83.343079	426.826416	-268.381073
3772.415232	-83.985970	429.164215	-273.232025
3772.418616	-84.278198	430.333130	-277.673859
3772.421901	-83.869080	432.495605	-283.576843
3772.425227	-84.336647	435.125641	-288.135590
3772.428569	-84.804207	436.236084	-293.571014
3772.431895	-84.921097	438.223267	-298.129761
3772.435262	-85.505554	440.970184	-303.974304
3772.438563	-85.797783	442.665100	-308.474579
3772.441898	-85.973114	443.775574	-314.377533
3772.445231	-86.616013	445.353607	-320.981873
3772.448567	-86.791351	447.106934	-325.306854
3772.451896	-87.142021	448.801849	-331.443604
3772.455226	-87.317360	450.672089	-337.755707
3772.458565	-88.194038	453.419067	-343.307983
3772.461893	-88.544708	454.061951	-349.269440
3772.465232	-89.246056	455.055511	-355.230865
3772.468561	-89.538284	457.451782	-362.536530
3772.471914	-89.596725	459.146698	-368.439514
3772.476572	-90.824081	462.010529	-381.998840
3772.479502	-91.233200	462.770325	-388.544708
3772.482740	-91.350090	464.114563	-395.791931
3772.486069	-92.226768	465.225037	-403.857361
3772.489409	-92.168327	466.393890	-411.046173
3772.492324	-93.045006	468.381073	-418.994751
3772.495644	-93.921684	468.673279	-427.177094
3772.498984	-94.213905	469.900665	-434.774963
3772.502349	-95.441261	470.952667	-442.898895
3772.505672	-95.207481	471.011108	-451.256561
3772.508560	-95.733490	471.186462	-459.848022
3772.511910	-95.908829	472.706024	-468.848602
3772.515246	-96.668610	472.238434	-478.784332
3772.518555	-97.253067	473.465820	-487.668030
3772.521896	-97.662186	472.822906	-496.259491
3772.525219	-97.486847	473.115173	-505.844543
