time (s)	det(V)
3306.361211	-1.630048	
3306.362739	-1.630152	
3306.364459	-1.630168	
3306.365999	-1.630140	
3306.367718	-1.630031	
3306.369264	-1.630128	
3306.370968	-1.630104	
3306.372556	-1.630221	
3306.374045	-1.630152	
3306.375697	-1.630209	
3306.377191	-1.630100	
3306.378852	-1.630160	
3306.380347	-1.630023	
3306.381982	-1.630241	
3306.383464	-1.630156	
3306.385101	-1.630096	
3306.386586	-1.630124	
3306.388218	-1.630132	
3306.389722	-1.630080	
3306.391430	-1.629999	
3306.392923	-1.630088	
3306.394607	-1.630064	
3306.396112	-1.630180	
3306.397776	-1.630048	
3306.399307	-1.630116	
3306.400939	-1.629939	
3306.402500	-1.630120	
3306.404183	-1.629959	
3306.405764	-1.630164	
3306.407413	-1.630011	
3306.409010	-1.630152	
3306.410640	-1.630023	
3306.412245	-1.630144	
3306.413883	-1.629967	
3306.415510	-1.630128	
3306.417122	-1.630036	
3306.418784	-1.630108	
3306.420365	-1.629979	
3306.422044	-1.630056	
3306.423611	-1.629898	
3306.425312	-1.629649	
3306.426882	-1.536490	
3306.428567	-1.379248	
3306.430127	-1.257597	
3306.431837	-1.123635	
3306.433393	-1.002298	
3306.435111	-0.859575	
3306.436637	-0.705733	
3306.438370	-0.543328	
3306.439867	-0.425052	
3306.441622	-0.269595	
3306.443107	-0.140262	
3306.444872	-0.004580	
3306.446367	0.131654	
3306.448163	0.293354	
3306.449654	0.416818	
3306.451443	0.553076	
3306.452920	0.687026	
3306.454698	0.844376	
3306.456201	0.971530	
3306.457965	1.135531	
3306.459478	1.266222	
3306.461242	1.396522	
3306.462761	1.487051	
3306.464489	1.604150	
3306.466019	1.625033	
3306.467741	1.625230	
3306.469287	1.625142	
3306.470990	1.625141	
3306.472551	1.625146	
3306.474243	1.625137	
3306.475800	1.625057	
3306.477481	1.625210	
3306.479058	1.625178	
3306.480729	1.625291	
3306.482364	1.625154	
3306.483854	1.625218	
3306.485490	1.625149	
3306.487014	1.625141	
3306.488662	1.625133	
3306.490140	1.625154	
3306.491772	1.625133	
3306.493255	1.625101	
3306.494899	1.625222	
3306.496390	1.625125	
3306.498009	1.625190	
3306.499531	1.625218	
3306.501183	1.625178	
3306.502712	1.625133	
3306.504341	1.625101	
3306.505902	1.625234	
3306.507510	1.625242	
3306.509095	1.625210	
3306.510683	1.625311	
3306.512275	1.625202	
3306.513899	1.625198	
3306.515511	1.625105	
3306.517123	1.625291	
3306.518808	1.625146	
3306.520398	1.625238	
3306.522083	1.625210	
3306.523689	1.625266	
3306.525338	1.625190	
3306.526924	1.625230	
3306.528613	1.625174	
3306.530172	1.625238	
3306.531877	1.625161	
3306.533427	1.625298	
3306.535128	1.625194	
3306.536674	1.625198	
3306.538382	1.625206	
3306.539909	1.625238	
3306.541663	1.625178	
3306.543145	1.625153	
3306.544935	1.625262	
3306.546420	1.625250	
3306.548204	1.625282	
3306.549685	1.625206	
3306.551432	1.625170	
3306.552916	1.625178	
3306.554682	1.625311	
3306.556196	1.625170	
3306.557958	1.625190	
3306.559468	1.625286	
3306.561209	1.625218	
3306.562729	1.625250	
3306.564445	1.625254	
3306.565978	1.625242	
3306.567665	1.625274	
3306.569229	1.625154	
3306.570940	1.625282	
3306.572486	1.625117	
3306.574161	1.625234	
3306.575738	1.625230	
3306.577400	1.625246	
3306.578995	1.625141	
3306.580652	1.625286	
3306.582264	1.625133	
3306.583887	1.625335	
3306.585516	1.625178	
3306.587131	1.625214	
3306.588783	1.625146	
3306.590394	1.625302	
3306.592046	1.625170	
3306.593529	1.625121	
3306.595110	1.625214	
3306.596596	1.625234	
3306.598243	1.625125	
3306.599728	1.625182	
3306.601347	1.625246	
3306.602843	1.625069	
3306.604435	1.625190	
3306.605972	1.625141	
3306.607502	1.625161	
3306.609107	1.625149	
3306.610693	1.625141	
3306.612309	1.625226	
3306.613851	1.625190	
3306.615489	1.625117	
3306.616983	1.625218	
3306.618697	1.625278	
3306.620177	1.625311	
3306.621898	1.625166	
3306.623466	1.625174	
3306.625156	1.625234	
3306.626719	1.625125	
3306.628429	1.625133	
3306.629959	1.625299	
3306.631696	1.625166	
3306.633183	1.625166	
3306.634950	1.625186	
3306.636432	1.625162	
3306.638193	1.625101	
3306.639690	1.625113	
3306.641483	1.625270	
3306.642959	1.625258	
3306.644751	1.625174	
3306.646229	1.625093	
3306.647972	1.625222	
3306.649475	1.625206	
3306.651208	1.625246	
3306.652730	1.625133	
3306.654464	1.625202	
3306.656000	1.625162	
3306.657718	1.625129	
3306.659266	1.625145	
3306.660978	1.625178	
3306.662526	1.625190	
3306.664203	1.625210	
3306.665765	1.625190	
3306.667427	1.625214	
3306.669020	1.625153	
3306.670686	1.625258	
3306.672278	1.625157	
3306.673937	1.625294	
3306.675541	1.625089	
3306.677173	1.625153	
3306.678790	1.625105	
3306.680391	1.625226	
3306.682058	1.625109	
3306.683642	1.625137	
3306.685336	1.625182	
3306.686924	1.625133	
3306.688590	1.625041	
3306.690153	1.625166	
3306.691858	1.625069	
3306.693401	1.625194	
3306.695116	1.625145	
3306.696666	1.625182	
3306.698379	1.625077	
3306.699863	1.625125	
3306.701425	1.625194	
3306.702932	1.625109	
3306.704524	1.625242	
3306.706059	1.624428	
3306.707598	1.615445	
3306.709197	1.567250	
3306.710700	1.501552	
3306.712353	1.451259	
3306.713844	1.420192	
3306.715482	1.362954	
3306.716996	1.328903	
3306.718660	1.293945	
3306.720145	1.273272	
3306.721855	1.243257	
3306.723330	1.203980	
3306.725071	1.187767	
3306.726561	1.163460	
3306.728276	1.108840	
3306.729760	1.059670	
3306.731534	1.038288	
3306.733015	0.999402	
3306.734779	0.965899	
3306.736259	0.956593	
3306.738033	0.934353	
3306.739532	0.888450	
3306.741315	0.883133	
3306.742816	0.863805	
3306.744570	0.825125	
3306.746087	0.788169	
3306.747809	0.771303	
3306.749335	0.743568	
3306.751048	0.714729	
3306.752588	0.700565	
3306.754297	0.685177	
3306.755855	0.657946	
3306.757545	0.643714	
3306.759112	0.630082	
3306.760779	0.605553	
3306.762359	0.575381	
3306.764022	0.556952	
3306.765622	0.540540	
3306.767259	0.519001	
3306.768871	0.509280	
3306.770519	0.500938	
3306.772127	0.484796	
3306.773747	0.477441	
3306.775426	0.469142	
3306.777019	0.450435	
3306.778694	0.424094	
3306.780284	0.408037	
3306.781966	0.398941	
3306.783543	0.385474	
3306.785231	0.365135	
3306.786807	0.376560	
3306.788524	0.376588	
3306.790072	0.349497	
3306.791785	0.352833	
3306.793329	0.350944	
3306.795046	0.323841	
3306.796566	0.306571	
3306.798318	0.318165	
3306.799816	0.288053	
3306.801602	0.284122	
3306.803092	0.284480	
3306.804859	0.290893	
3306.806347	0.276762	
3306.808133	0.273700	
3306.809622	0.272302	
3306.811219	0.253833	
3306.812766	0.243298	
3306.814322	0.242964	
3306.815916	0.224821	
3306.817400	0.216655	
3306.819068	0.228877	
3306.820555	0.221240	
3306.822198	0.218359	
3306.823715	0.209690	
3306.825396	0.218811	
3306.826880	0.212909	
3306.828590	0.189633	
3306.830070	0.185464	
3306.831785	0.173266	
3306.833274	0.156835	
3306.835013	0.158676	
3306.836501	0.167131	
3306.838210	0.176727	
3306.839696	0.156162	
3306.841479	0.166809	
3306.842960	0.160472	
3306.844720	0.153813	
3306.846199	0.135448	
3306.847968	0.146514	
3306.849475	0.126836	
3306.851225	0.113985	
3306.852740	0.121692	
3306.854463	0.128854	
3306.855992	0.115436	
3306.857709	0.121792	
3306.859261	0.124777	
3306.860961	0.119383	
3306.862523	0.095874	
3306.864225	0.097502	
3306.865781	0.085566	
3306.867466	0.082097	
3306.869035	0.086516	
3306.870717	0.091906	
3306.872308	0.081606	
3306.873968	0.084837	
3306.875588	0.094057	
3306.877246	0.086968	
3306.878864	0.066371	
3306.880498	0.065025	
3306.882112	0.057911	
3306.883728	0.049029	
3306.885400	0.045669	
3306.886977	0.056324	
3306.888644	0.046040	
3306.890213	0.054358	
3306.891895	0.058387	
3306.893480	0.056614	
3306.895175	0.040005	
3306.896736	0.031941	
3306.898453	0.030599	
3306.899996	0.029141	
3306.901717	0.026547	
3306.903220	0.035892	
3306.904960	0.044356	
3306.906450	0.032807	
3306.908216	0.043607	
3306.909704	0.037363	
3306.911487	0.019687	
3306.912966	0.012311	
3306.914737	0.023103	
3306.916246	0.007070	
3306.917737	0.001897	
3306.919301	0.006647	
3306.920837	0.020528	
3306.922452	0.012838	
3306.923954	0.019320	
3306.925625	0.029483	
3306.927136	0.027816	
3306.928787	0.012468	
3306.930311	0.003078	
3306.931950	-0.002675	
3306.933427	-0.014969	
3306.935140	-0.009583	
3306.936619	0.004947	
3306.938328	0.011920	
3306.939813	0.004218	
3306.941525	0.010208	
3306.943030	0.011255	
3306.944768	0.000725	
3306.946255	-0.008633	
3306.948037	-0.001514	
3306.949521	-0.011589	
3306.951288	-0.015646	
3306.952794	0.000496	
3306.954528	0.004677	
3306.956042	-0.003637	
3306.957747	0.005954	
3306.959287	0.009821	
3306.960993	-0.002550	
3306.962535	-0.013160	
3306.964218	-0.006421	
3306.965784	-0.016439	
3306.967469	-0.021410	
3306.969048	-0.012347	
3306.970715	-0.002002	
3306.972310	-0.011473	
3306.973967	-0.002268	
3306.975550	0.000544	
3306.977190	-0.003162	
3306.978793	-0.017422	
3306.980412	-0.017757	
3306.982082	-0.026688	
3306.983677	-0.031920	
3306.985365	-0.027356	
3306.986957	-0.016995	
3306.988641	-0.015179	
3306.990222	-0.019223	
3306.991883	-0.015465	
3306.993460	-0.013648	
3306.995172	-0.032702	
3306.996715	-0.036372	
3306.998418	-0.031948	
3306.999967	-0.051736	
3307.001680	-0.045729	
3307.003188	-0.038704	
3307.004937	-0.031550	
3307.006425	-0.042317	
3307.008223	-0.031453	
3307.009703	-0.032678	
3307.011461	-0.051433	
3307.012943	-0.061093	
3307.014719	-0.056529	
3307.016201	-0.068493	
3307.017966	-0.073726	
3307.019470	-0.064086	
3307.021223	-0.057138	
3307.022739	-0.060026	
3307.024496	-0.062177	
3307.026016	-0.059905	
3307.027556	-0.067857	
3307.029169	-0.083467	
3307.030671	-0.084679	
3307.032322	-0.091648	
3307.033829	-0.096950	
3307.035450	-0.101703	
3307.036976	-0.086673	
3307.038619	-0.089336	
3307.040097	-0.095491	
3307.041825	-0.088039	
3307.043294	-0.093699	
3307.045001	-0.107802	
3307.046482	-0.124435	
3307.048180	-0.112885	
3307.049669	-0.128012	
3307.051353	-0.132169	
3307.052856	-0.122344	
3307.054508	-0.117558	
3307.056030	-0.128250	
3307.057761	-0.122219	
3307.059286	-0.123975	
3307.060993	-0.131907	
3307.062534	-0.149334	
3307.064234	-0.148339	
3307.065789	-0.157966	
3307.067448	-0.165757	
3307.069028	-0.161165	
3307.070694	-0.152762	
3307.072296	-0.165064	
3307.073944	-0.162301	
3307.075540	-0.157874	
3307.077171	-0.168311	
3307.078776	-0.182849	
3307.080379	-0.191389	
3307.082046	-0.197424	
3307.083646	-0.201384	
3307.085310	-0.205057	
3307.086898	-0.197271	
3307.088553	-0.202834	
3307.090143	-0.210359	
3307.091823	-0.202802	
3307.093387	-0.213755	
3307.095102	-0.230573	
3307.096660	-0.247101	
3307.098378	-0.242315	
3307.099918	-0.260068	
3307.101621	-0.265728	
3307.103120	-0.255971	
3307.104886	-0.258582	
3307.106377	-0.275328	
3307.108167	-0.270937	
3307.109654	-0.277438	
3307.111444	-0.295953	
3307.112927	-0.312046	
3307.114692	-0.313758	
3307.116173	-0.336369	
3307.117929	-0.348063	
3307.119435	-0.339261	
3307.121171	-0.340357	
3307.122688	-0.360760	
3307.124412	-0.360144	
3307.125944	-0.367121	
3307.127660	-0.388721	
3307.129195	-0.414997	
3307.130886	-0.414852	
3307.132468	-0.432940	
3307.133964	-0.445484	
3307.135627	-0.453677	
3307.137119	-0.458080	
3307.138772	-0.473525	
3307.140267	-0.484393	
3307.141898	-0.492273	
3307.143377	-0.503596	
3307.145026	-0.533591	
3307.146521	-0.559707	
3307.148146	-0.568972	
3307.149655	-0.597875	
3307.151364	-0.617276	
3307.152844	-0.624873	
3307.154526	-0.634295	
3307.156023	-0.667779	
3307.157680	-0.673475	
3307.159218	-0.691606	
3307.160856	-0.722411	
3307.162435	-0.756313	
3307.164100	-0.771790	
3307.165680	-0.804274	
3307.167337	-0.831014	
3307.168936	-0.851192	
3307.170588	-0.860614	
3307.172192	-0.889493	
3307.173836	-0.917933	
3307.175455	-0.932580	
3307.177073	-0.965737	
3307.178745	-1.009207	
3307.180335	-1.045466	
3307.181999	-1.070965	
3307.183584	-1.110543	
3307.185234	-1.142335	
3307.186815	-1.159862	
3307.188494	-1.186034	
3307.190068	-1.223763	
3307.191785	-1.240714	
3307.193327	-1.272212	
3307.195040	-1.324391	
3307.196584	-1.367373	
3307.198295	-1.395325	
3307.199791	-1.440173	
3307.201561	-1.486716	
3307.203047	-1.508976	
3307.204832	-1.540804	
3307.206310	-1.584189	
3307.208105	-1.615425	
3307.209588	-1.628283	
3307.211346	-1.629963	
3307.212830	-1.629999	
3307.214587	-1.630060	
3307.216092	-1.630035	
3307.217866	-1.630003	
3307.219376	-1.630108	
3307.221102	-1.630019	
3307.222626	-1.630036	
3307.224335	-1.629959	
3307.225874	-1.630100	
3307.227582	-1.629963	
3307.229137	-1.629991	
3307.230830	-1.629935	
3307.232412	-1.630160	
3307.234089	-1.630015	
3307.235663	-1.630044	
3307.237312	-1.630015	
3307.238906	-1.630128	
3307.240575	-1.629959	
3307.242184	-1.630060	
3307.243707	-1.630100	
3307.245345	-1.630136	
3307.246824	-1.630168	
3307.248485	-1.630120	
3307.249957	-1.630136	
3307.251601	-1.630039	
3307.253081	-1.630124	
3307.254725	-1.630035	
3307.256231	-1.630100	
3307.257919	-1.630035	
3307.259434	-1.630136	
3307.261082	-1.630072	
3307.262618	-1.630148	
3307.264255	-1.629959	
3307.265807	-1.630036	
3307.267427	-1.630036	
3307.269014	-1.630185	
3307.270586	-1.630100	
3307.272207	-1.630096	
3307.273844	-1.630007	
3307.275470	-1.630120	
3307.277077	-1.630064	
3307.278727	-1.630096	
3307.280342	-1.629999	
3307.281975	-1.630201	
3307.283570	-1.629979	
3307.285231	-1.630221	
3307.286800	-1.630136	
3307.288494	-1.630152	
3307.290042	-1.630136	
3307.291750	-1.630152	
3307.293297	-1.630092	
3307.294998	-1.630213	
3307.296533	-1.630168	
3307.298260	-1.630221	
3307.299770	-1.630031	
3307.301550	-1.630185	
3307.303033	-1.630152	
3307.304818	-1.630088	
3307.306300	-1.630140	
3307.308080	-1.630136	
3307.309560	-1.630128	
3307.311340	-1.630205	
3307.312830	-1.630188	
3307.314579	-1.630136	
3307.316080	-1.630197	
3307.317811	-1.630188	
3307.319331	-1.630205	
3307.321053	-1.630168	
3307.322589	-1.630197	
3307.324294	-1.630136	
3307.325831	-1.630245	
3307.327522	-1.630064	
3307.329090	-1.630193	
3307.330758	-1.630096	
3307.332332	-1.630221	
3307.334006	-1.630096	
3307.335603	-1.630144	
3307.337251	-1.630048	
3307.338850	-1.630305	
3307.340481	-1.630100	
3307.342105	-1.630180	
3307.343736	-1.630128	
3307.345397	-1.630245	
3307.347000	-1.630172	
3307.348622	-1.630277	
3307.350109	-1.630205	
3307.351746	-1.630180	
3307.353230	-1.630265	
3307.354873	-1.630112	
3307.356358	-1.630229	
3307.358001	-1.630205	
3307.359478	-1.630176	
3307.361073	-1.630160	
3307.362598	-1.630241	
3307.364231	-1.630124	
3307.365781	-1.630209	
3307.367368	-1.630124	
3307.368950	-1.630152	
3307.370524	-1.630080	
3307.372141	-1.630237	
3307.373670	-1.630213	
3307.375354	-1.630221	
3307.376832	-1.630185	
3307.378576	-1.630180	
3307.380152	-1.630140	
3307.381830	-1.630180	
3307.383408	-1.630168	
3307.385121	-1.630164	
3307.386673	-1.630136	
3307.388393	-1.630128	
3307.389937	-1.630088	
3307.391647	-1.630237	
3307.393157	-1.630084	
3307.394899	-1.630152	
3307.396397	-1.630088	
3307.398177	-1.630104	
3307.399659	-1.630088	
3307.401426	-1.630116	
3307.402909	-1.630148	
3307.404686	-1.630084	
3307.406173	-1.630068	
3307.407911	-1.630092	
3307.409417	-1.630188	
3307.411174	-1.630072	
3307.412695	-1.630189	
3307.414449	-1.630015	
3307.415976	-1.630084	
3307.417708	-1.629987	
3307.419239	-1.630156	
3307.420948	-1.630003	
3307.422497	-1.630023	
3307.424196	-1.630076	
3307.425761	-1.630120	
3307.427434	-1.630084	
3307.429012	-1.630096	
3307.430681	-1.629987	
3307.432257	-1.630108	
3307.433918	-1.630015	
3307.435515	-1.630116	
3307.437143	-1.629955	
3307.438774	-1.630144	
3307.440369	-1.629931	
3307.442036	-1.630064	
3307.443654	-1.629975	
3307.445326	-1.630100	
3307.446929	-1.629959	
3307.448598	-1.630003	
3307.450188	-1.612601	
3307.451886	-1.452681	
3307.453450	-1.304555	
3307.455129	-1.165780	
3307.456608	-1.045776	
3307.458244	-0.898489	
3307.459732	-0.765159	
3307.461364	-0.639226	
3307.462878	-0.521619	
3307.464469	-0.392757	
3307.466009	-0.276943	
3307.467566	-0.145015	
3307.469140	-0.002848	
3307.470739	0.147191	
3307.472329	0.283400	
3307.473927	0.419300	
3307.475550	0.551465	
3307.477110	0.678224	
3307.478738	0.799324	
3307.480234	0.916592	
3307.481946	1.064693	
3307.483425	1.180959	
3307.485151	1.320403	
3307.486697	1.457209	
3307.488386	1.588375	
3307.489938	1.623357	
3307.491651	1.625178	
3307.493206	1.625157	
3307.494943	1.625230	
3307.496425	1.625146	
3307.498199	1.625202	
3307.499685	1.625230	
3307.501474	1.625222	
3307.502959	1.625097	
3307.504715	1.625198	
3307.506207	1.625025	
3307.507976	1.625137	
3307.509468	1.625121	
3307.511244	1.625202	
3307.512750	1.625085	
3307.514484	1.625206	
3307.516000	1.625226	
3307.517714	1.625170	
3307.519242	1.625186	
3307.520940	1.625226	
3307.522496	1.625149	
3307.524188	1.625186	
3307.525739	1.625194	
3307.527415	1.625258	
3307.528983	1.625178	
3307.530660	1.625174	
3307.532248	1.625206	
3307.533910	1.625291	
3307.535515	1.625089	
3307.537151	1.625278	
3307.538770	1.625162	
3307.540405	1.625230	
3307.542018	1.625129	
3307.543630	1.625250	
3307.545279	1.625170	
3307.546854	1.625222	
3307.548538	1.625125	
3307.550090	1.625246	
3307.551804	1.625125	
3307.553377	1.625174	
3307.555055	1.625109	
3307.556616	1.625157	
3307.558337	1.625210	
3307.559865	1.625238	
3307.561623	1.625262	
3307.563107	1.625137	
3307.564743	1.625270	
3307.566222	1.625202	
3307.567846	1.625226	
3307.569369	1.625190	
3307.570926	1.625222	
3307.572493	1.625178	
3307.573994	1.625154	
3307.575652	1.625149	
3307.577141	1.625170	
3307.578776	1.625250	
3307.580320	1.625230	
3307.581990	1.625194	
3307.583467	1.625307	
3307.585177	1.625170	
3307.586654	1.625133	
3307.588369	1.625218	
3307.589854	1.625222	
3307.591578	1.625246	
3307.593063	1.625299	
3307.594854	1.625226	
3307.596335	1.625282	
3307.598124	1.625206	
3307.599606	1.625250	
3307.601398	1.625226	
3307.602879	1.625210	
3307.604660	1.625250	
3307.606148	1.625154	
3307.607919	1.625141	
3307.609410	1.625129	
3307.611159	1.625278	
3307.612664	1.625234	
3307.614385	1.625230	
3307.615911	1.625319	
3307.617633	1.625294	
3307.619187	1.625137	
3307.620903	1.625266	
3307.622451	1.625170	
3307.624164	1.625246	
3307.625719	1.625206	
3307.627416	1.625214	
3307.628996	1.625178	
3307.630662	1.625270	
3307.632257	1.625230	
3307.633913	1.625206	
3307.635513	1.625226	
3307.637166	1.625323	
3307.638784	1.625117	
3307.640438	1.625266	
3307.642072	1.625089	
3307.643683	1.625303	
3307.645360	1.625178	
3307.646938	1.625250	
3307.648612	1.625137	
3307.650206	1.625250	
3307.651867	1.625234	
3307.653449	1.625194	
3307.655131	1.625162	
3307.656687	1.625210	
3307.658398	1.625222	
3307.659941	1.625230	
3307.661652	1.625129	
3307.663175	1.625282	
3307.664910	1.625162	
3307.666417	1.625214	
3307.668187	1.625178	
3307.669670	1.625105	
3307.671466	1.625226	
3307.672944	1.625093	
3307.674486	1.625045	
3307.676022	1.625137	
3307.677588	1.625226	
3307.679144	1.625162	
3307.680648	1.625186	
3307.682301	1.625137	
3307.683783	1.625149	
3307.685425	1.625218	
3307.686960	1.625129	
3307.688664	1.625190	
3307.690138	1.625129	
3307.691856	1.625165	
3307.693332	1.625162	
3307.695032	1.625133	
3307.696515	1.625242	
3307.698238	1.625145	
3307.699741	1.625133	
3307.701457	1.625089	
3307.702938	1.625178	
3307.704718	1.625125	
3307.706202	1.625165	
3307.707988	1.625182	
3307.709466	1.625137	
3307.711214	1.625178	
3307.712711	1.625145	
3307.714466	1.625266	
3307.715995	1.625105	
3307.717748	1.625270	
3307.719274	1.625165	
3307.721004	1.625182	
3307.722532	1.625162	
3307.724243	1.625129	
3307.725788	1.625178	
3307.727496	1.625186	
3307.729060	1.625214	
3307.730740	1.625242	
3307.732302	1.625109	
3307.733967	1.625041	
3307.735552	1.620561	
3307.737198	1.582808	
3307.738800	1.527104	
3307.740428	1.485081	
3307.742056	1.454324	
3307.743675	1.417872	
3307.745338	1.371534	
3307.746952	1.328174	
3307.748608	1.293720	
3307.750207	1.252115	
3307.751899	1.225657	
3307.753469	1.205628	
3307.755165	1.172185	
3307.756738	1.138234	
3307.758431	1.113698	
3307.759991	1.093411	
3307.761696	1.044801	
3307.763254	1.004156	
3307.764964	1.000079	
3307.766484	0.954152	
3307.768231	0.927606	
3307.769710	0.918868	
3307.771495	0.894283	
3307.772976	0.866576	
3307.774757	0.854020	
3307.776252	0.842910	
3307.778052	0.797301	
3307.779533	0.770082	
3307.781307	0.754404	
3307.782795	0.720985	
3307.784403	0.704412	
3307.785961	0.696589	
3307.787520	0.692988	
3307.789129	0.659074	
3307.790618	0.647347	
3307.792290	0.639718	
3307.793783	0.620015	
3307.795423	0.592812	
3307.796953	0.577315	
3307.798627	0.567031	
3307.800111	0.539380	
3307.801821	0.527646	
3307.803301	0.537978	
3307.805008	0.528894	
3307.806500	0.497095	
3307.808211	0.506932	
3307.809696	0.489836	
3307.811417	0.470524	
3307.812900	0.445383	
3307.814691	0.444876	
3307.816173	0.418615	
3307.817916	0.413435	
3307.819405	0.414583	
3307.821171	0.415219	
3307.822687	0.402067	
3307.824430	0.402744	
3307.825948	0.395444	
3307.827679	0.382513	
3307.829211	0.360357	
3307.830913	0.360776	
3307.832460	0.346432	
3307.834165	0.339064	
3307.835722	0.337368	
3307.837412	0.340107	
3307.838988	0.332171	
3307.840675	0.329420	
3307.842249	0.328985	
3307.843898	0.315252	
3307.845498	0.296629	
3307.847146	0.292235	
3307.848765	0.278148	
3307.850411	0.271843	
3307.852025	0.266715	
3307.853652	0.272991	
3307.855293	0.271420	
3307.856898	0.258501	
3307.858559	0.265930	
3307.860139	0.254731	
3307.861830	0.238549	
3307.863392	0.217546	
3307.865107	0.228398	
3307.866665	0.208329	
3307.868346	0.207733	
3307.869891	0.207821	
3307.871596	0.208522	
3307.873123	0.197791	
3307.874873	0.207737	
3307.876351	0.199523	
3307.878128	0.183893	
3307.879610	0.166865	
3307.881393	0.175808	
3307.882883	0.156734	
3307.884674	0.142377	
3307.886172	0.157366	
3307.887966	0.157157	
3307.889448	0.145418	
3307.891036	0.150466	
3307.892560	0.153024	
3307.894117	0.141567	
3307.895720	0.116596	
3307.897224	0.125450	
3307.898868	0.103649	
3307.900371	0.094537	
3307.902009	0.102533	
3307.903529	0.108048	
3307.905148	0.105123	
3307.906621	0.091181	
3307.908336	0.105631	
3307.909820	0.104950	
3307.911532	0.078613	
3307.913017	0.066778	
3307.914714	0.075515	
3307.916203	0.058572	
3307.917911	0.051764	
3307.919410	0.067253	
3307.921175	0.062910	
3307.922680	0.055812	
3307.924417	0.063382	
3307.925940	0.066210	
3307.927654	0.046999	
3307.929191	0.039051	
3307.930905	0.047434	
3307.932457	0.028488	
3307.934181	0.021290	
3307.935734	0.023936	
3307.937429	0.042104	
3307.938994	0.036291	
3307.940684	0.033000	
3307.942274	0.038205	
3307.943951	0.027425	
3307.945540	0.014623	
3307.947195	0.012822	
3307.948813	0.016706	
3307.950444	0.004629	
3307.952044	0.008673	
3307.953664	0.015259	
3307.955312	0.020915	
3307.956900	0.019018	
3307.958572	0.027248	
3307.960145	0.021302	
3307.961831	0.014438	
3307.963405	0.005668	
3307.965092	-0.002699	
3307.966654	-0.018973	
3307.968357	-0.018224	
3307.969911	-0.004632	
3307.971633	0.003722	
3307.973168	-0.009748	
3307.974882	0.004673	
3307.976376	0.003017	
3307.978124	-0.010304	
3307.979614	-0.022188	
3307.981390	-0.015622	
3307.982879	-0.028617	
3307.984662	-0.023888	
3307.986142	-0.019988	
3307.987903	-0.013241	
3307.989401	-0.025858	
3307.991146	-0.014051	
3307.992656	-0.010002	
3307.994366	-0.023473	
3307.995887	-0.041757	
3307.997616	-0.033008	
3307.999152	-0.044311	
3308.000685	-0.046366	
3308.002314	-0.047449	
3308.003809	-0.043860	
3308.005450	-0.045717	
3308.006976	-0.040364	
3308.008630	-0.038692	
3308.010123	-0.039973	
3308.011771	-0.053053	
3308.013253	-0.069786	
3308.014910	-0.063559	
3308.016399	-0.080965	
3308.018111	-0.085582	
3308.019599	-0.079382	
3308.021297	-0.070854	
3308.022779	-0.088611	
3308.024465	-0.078302	
3308.025972	-0.076151	
3308.027618	-0.088897	
3308.029168	-0.106013	
3308.030871	-0.101497	
3308.032428	-0.115286	
3308.034134	-0.125889	
3308.035698	-0.123029	
3308.037378	-0.116741	
3308.038943	-0.123967	
3308.040615	-0.123508	
3308.042219	-0.120068	
3308.043860	-0.131770	
3308.045469	-0.155892	
3308.047111	-0.153990	
3308.048721	-0.161036	
3308.050364	-0.175304	
3308.051986	-0.175872	
3308.053586	-0.173600	
3308.055261	-0.171167	
3308.056849	-0.181000	
3308.058539	-0.182366	
3308.060128	-0.188163	
3308.061813	-0.202209	
3308.063402	-0.216397	
3308.065102	-0.211741	
3308.066663	-0.231370	
3308.068374	-0.233328	
3308.069914	-0.229646	
3308.071625	-0.222210	
3308.073186	-0.238484	
3308.074889	-0.234734	
3308.076394	-0.235713	
3308.078133	-0.258828	
3308.079627	-0.272177	
3308.081402	-0.266223	
3308.082885	-0.284053	
3308.084680	-0.295767	
3308.086164	-0.287952	
3308.087937	-0.281003	
3308.089417	-0.302527	
3308.091174	-0.295300	
3308.092685	-0.298341	
3308.094440	-0.310656	
3308.095951	-0.330298	
3308.097681	-0.329637	
3308.099205	-0.344534	
3308.100913	-0.356619	
3308.102466	-0.361356	
3308.104152	-0.360156	
3308.105706	-0.366440	
3308.107393	-0.364591	
3308.108997	-0.366416	
3308.110491	-0.380459	
3308.112126	-0.402655	
3308.113653	-0.413515	
3308.115312	-0.418691	
3308.116816	-0.434213	
3308.118451	-0.437379	
3308.119949	-0.438330	
3308.121601	-0.441858	
3308.123083	-0.459543	
3308.124721	-0.459321	
3308.126205	-0.463712	
3308.127915	-0.487394	
3308.129404	-0.512410	
3308.131094	-0.515556	
3308.132609	-0.539388	
3308.134255	-0.560444	
3308.135818	-0.568049	
3308.137431	-0.567026	
3308.139003	-0.583700	
3308.140686	-0.597186	
3308.142253	-0.607982	
3308.143912	-0.629896	
3308.145497	-0.658731	
3308.147148	-0.677112	
3308.148739	-0.694813	
3308.150361	-0.727603	
3308.151985	-0.747020	
3308.153579	-0.751016	
3308.155239	-0.768201	
3308.156842	-0.801253	
3308.158502	-0.809394	
3308.160104	-0.834740	
3308.161802	-0.874206	
3308.163384	-0.901441	
3308.165077	-0.921003	
3308.166630	-0.962708	
3308.168353	-0.989126	
3308.169908	-1.003869	
3308.171590	-1.022847	
