time (s)	det(V)
5398.623376	-1.228472	
5398.624873	-1.244759	
5398.626512	-1.274210	
5398.628003	-1.295653	
5398.629621	-1.309736	
5398.631151	-1.331754	
5398.632778	-1.362390	
5398.634255	-1.378713	
5398.635905	-1.403410	
5398.637386	-1.437691	
5398.639083	-1.485113	
5398.640564	-1.501298	
5398.642268	-1.543028	
5398.643753	-1.572080	
5398.645438	-1.592399	
5398.646938	-1.603682	
5398.648606	-1.622905	
5398.650138	-1.629975	
5398.651866	-1.629935	
5398.653407	-1.629995	
5398.655106	-1.629927	
5398.656655	-1.630116	
5398.658355	-1.629939	
5398.659901	-1.630120	
5398.661580	-1.629963	
5398.663157	-1.630060	
5398.664803	-1.630027	
5398.666412	-1.630156	
5398.668073	-1.629882	
5398.669674	-1.630011	
5398.671308	-1.630031	
5398.672902	-1.630132	
5398.674533	-1.629979	
5398.676190	-1.630064	
5398.677780	-1.630023	
5398.679457	-1.630076	
5398.681026	-1.630015	
5398.682719	-1.630100	
5398.684303	-1.629983	
5398.685982	-1.630108	
5398.687549	-1.629975	
5398.689257	-1.630092	
5398.690792	-1.629963	
5398.692497	-1.630048	
5398.694007	-1.630048	
5398.695768	-1.630120	
5398.697265	-1.630015	
5398.699014	-1.630044	
5398.700499	-1.630044	
5398.702291	-1.630108	
5398.703771	-1.630068	
5398.705548	-1.630068	
5398.707025	-1.630096	
5398.708797	-1.630116	
5398.710282	-1.630048	
5398.712021	-1.629987	
5398.713531	-1.630068	
5398.715266	-1.630060	
5398.716792	-1.630120	
5398.718521	-1.630088	
5398.720055	-1.630156	
5398.721765	-1.629999	
5398.723310	-1.630197	
5398.725020	-1.629999	
5398.726572	-1.630023	
5398.728250	-1.630060	
5398.729864	-1.630051	
5398.731350	-1.630140	
5398.732980	-1.630112	
5398.734512	-1.630120	
5398.736145	-1.630056	
5398.737621	-1.630084	
5398.739256	-1.630048	
5398.740737	-1.630112	
5398.742374	-1.630064	
5398.743872	-1.630096	
5398.745500	-1.630092	
5398.746996	-1.630168	
5398.748687	-1.630108	
5398.750186	-1.630180	
5398.751841	-1.630039	
5398.753370	-1.630164	
5398.754997	-1.630048	
5398.756557	-1.630056	
5398.758142	-1.630003	
5398.759754	-1.630104	
5398.761413	-1.629967	
5398.763014	-1.630128	
5398.764650	-1.629999	
5398.766270	-1.630088	
5398.767895	-1.630088	
5398.769539	-1.630160	
5398.771143	-1.630088	
5398.772799	-1.630120	
5398.774379	-1.629983	
5398.776070	-1.630172	
5398.777631	-1.630072	
5398.779329	-1.630080	
5398.780900	-1.630060	
5398.782578	-1.630136	
5398.784129	-1.630023	
5398.785838	-1.630088	
5398.787366	-1.629999	
5398.789127	-1.630019	
5398.790629	-1.630052	
5398.792396	-1.630112	
5398.793878	-1.630092	
5398.795645	-1.630035	
5398.797132	-1.630092	
5398.798892	-1.630092	
5398.800378	-1.629991	
5398.802157	-1.630168	
5398.803647	-1.630068	
5398.805412	-1.630136	
5398.806904	-1.630124	
5398.808673	-1.630088	
5398.810181	-1.630156	
5398.811903	-1.629979	
5398.813435	-1.630039	
5398.815152	-1.630047	
5398.816689	-1.630039	
5398.818373	-1.629979	
5398.819928	-1.630148	
5398.821605	-1.630060	
5398.823164	-1.630132	
5398.824828	-1.630027	
5398.826411	-1.630160	
5398.828053	-1.629987	
5398.829668	-1.630136	
5398.831304	-1.629987	
5398.832923	-1.630193	
5398.834553	-1.630048	
5398.836183	-1.630100	
5398.837772	-1.630007	
5398.839445	-1.630092	
5398.840931	-1.630108	
5398.842590	-1.630112	
5398.844060	-1.630064	
5398.845698	-1.629983	
5398.847172	-1.630108	
5398.848803	-1.629999	
5398.850295	-1.630068	
5398.851868	-1.630116	
5398.853423	-1.630064	
5398.855048	-1.630039	
5398.856615	-1.630120	
5398.858200	-1.630108	
5398.859804	-1.630051	
5398.861368	-1.630031	
5398.862986	-1.630112	
5398.864524	-1.629858	
5398.866183	-1.630136	
5398.867777	-1.629915	
5398.869426	-1.630084	
5398.871019	-1.629931	
5398.872718	-1.625681	
5398.874281	-1.514737	
5398.875978	-1.427415	
5398.877521	-1.340951	
5398.879234	-1.241456	
5398.880788	-1.140550	
5398.882489	-1.057047	
5398.884035	-0.959187	
5398.885765	-0.858258	
5398.887257	-0.780483	
5398.889028	-0.696098	
5398.890508	-0.596058	
5398.892293	-0.504128	
5398.893775	-0.419380	
5398.895550	-0.318563	
5398.897039	-0.215068	
5398.898834	-0.120431	
5398.900318	-0.022313	
5398.902097	0.093356	
5398.903584	0.181339	
5398.905341	0.256483	
5398.906852	0.364015	
5398.908590	0.449577	
5398.910111	0.538019	
5398.911854	0.643939	
5398.913397	0.758444	
5398.915109	0.856486	
5398.916654	0.965041	
5398.918358	1.075586	
5398.919912	1.166142	
5398.921603	1.242471	
5398.923165	1.324903	
5398.924812	1.427488	
5398.926409	1.504912	
5398.928075	1.587940	
5398.929654	1.623615	
5398.931286	1.625089	
5398.932883	1.625057	
5398.934501	1.625226	
5398.936167	1.625157	
5398.937747	1.625258	
5398.939438	1.625113	
5398.941009	1.625214	
5398.942695	1.625133	
5398.944266	1.625290	
5398.945941	1.625278	
5398.947431	1.625137	
5398.948990	1.625133	
5398.950490	1.625242	
5398.952101	1.625133	
5398.953616	1.625141	
5398.955198	1.625137	
5398.956723	1.625182	
5398.958256	1.625214	
5398.959906	1.625174	
5398.961398	1.625262	
5398.963027	1.625178	
5398.964572	1.625250	
5398.966212	1.625113	
5398.967697	1.625238	
5398.969428	1.625166	
5398.970906	1.625194	
5398.972628	1.625246	
5398.974100	1.625206	
5398.975792	1.625182	
5398.977314	1.625170	
5398.979046	1.625202	
5398.980529	1.625242	
5398.982290	1.625202	
5398.983780	1.625162	
5398.985572	1.625190	
5398.987051	1.625234	
5398.988821	1.625218	
5398.990299	1.625234	
5398.992058	1.625242	
5398.993562	1.625133	
5398.995297	1.625186	
5398.996819	1.625158	
5398.998570	1.625254	
5399.000091	1.625278	
5399.001820	1.625186	
5399.003348	1.625226	
5399.005058	1.625218	
5399.006612	1.625270	
5399.008308	1.625186	
5399.009857	1.625182	
5399.011518	1.625214	
5399.013092	1.625202	
5399.014757	1.625218	
5399.016345	1.625057	
5399.017972	1.625323	
5399.019572	1.625178	
5399.021205	1.625266	
5399.022877	1.625202	
5399.024464	1.625254	
5399.026139	1.625214	
5399.027729	1.625238	
5399.029386	1.625234	
5399.030969	1.625303	
5399.032643	1.625198	
5399.034218	1.625202	
5399.035922	1.625234	
5399.037460	1.625214	
5399.039181	1.625202	
5399.040705	1.625198	
5399.042422	1.625145	
5399.043923	1.625218	
5399.045673	1.625162	
5399.047167	1.625206	
5399.048959	1.625230	
5399.050439	1.625129	
5399.052221	1.625186	
5399.053698	1.625262	
5399.055472	1.625206	
5399.056965	1.625097	
5399.058552	1.625141	
5399.060107	1.625174	
5399.061643	1.625198	
5399.063247	1.625274	
5399.064734	1.625166	
5399.066388	1.625093	
5399.067885	1.625125	
5399.069545	1.625137	
5399.071040	1.625153	
5399.072736	1.625157	
5399.074215	1.625178	
5399.075942	1.625113	
5399.077430	1.625125	
5399.079156	1.625178	
5399.080641	1.625045	
5399.082374	1.625157	
5399.083851	1.625250	
5399.085632	1.625174	
5399.087113	1.625077	
5399.088883	1.625186	
5399.090363	1.625218	
5399.092144	1.625198	
5399.093633	1.625117	
5399.095392	1.625174	
5399.096885	1.625166	
5399.098619	1.625238	
5399.100131	1.625202	
5399.101842	1.625202	
5399.103371	1.625202	
5399.105060	1.625202	
5399.106612	1.625178	
5399.108300	1.625141	
5399.109864	1.625033	
5399.111548	1.625162	
5399.113111	1.625190	
5399.114759	1.625222	
5399.116339	1.625154	
5399.117983	1.625202	
5399.119590	1.625182	
5399.121207	1.625186	
5399.122845	1.625166	
5399.124462	1.625182	
5399.126096	1.625162	
5399.127690	1.625129	
5399.129347	1.625121	
5399.130928	1.625146	
5399.132631	1.625202	
5399.134175	1.625218	
5399.135886	1.625226	
5399.137411	1.625150	
5399.139120	1.625133	
5399.140619	1.625238	
5399.142363	1.625157	
5399.143848	1.625162	
5399.145622	1.625194	
5399.147102	1.625270	
5399.148899	1.625174	
5399.150382	1.625061	
5399.152163	1.625085	
5399.153640	1.622648	
5399.155387	1.568084	
5399.156878	1.514789	
5399.158611	1.472226	
5399.160138	1.441128	
5399.161874	1.404639	
5399.163404	1.390838	
5399.164920	1.360267	
5399.166520	1.329463	
5399.168011	1.308826	
5399.169638	1.274653	
5399.171161	1.239531	
5399.172825	1.203541	
5399.174307	1.190905	
5399.175964	1.159762	
5399.177440	1.131978	
5399.179084	1.122294	
5399.180571	1.105524	
5399.182275	1.074539	
5399.183760	1.061382	
5399.185472	1.036261	
5399.186955	1.011407	
5399.188630	0.962749	
5399.190149	0.955155	
5399.191789	0.924741	
5399.193336	0.900185	
5399.195051	0.879713	
5399.196592	0.885481	
5399.198278	0.857678	
5399.199835	0.832545	
5399.201523	0.826100	
5399.203096	0.809024	
5399.204738	0.768551	
5399.206346	0.740160	
5399.207983	0.740248	
5399.209596	0.710926	
5399.211234	0.693983	
5399.212854	0.690861	
5399.214478	0.679191	
5399.216148	0.664226	
5399.217739	0.655102	
5399.219410	0.637647	
5399.220972	0.607507	
5399.222672	0.581585	
5399.224241	0.583176	
5399.225919	0.553382	
5399.227468	0.543715	
5399.229170	0.544407	
5399.230718	0.537374	
5399.232443	0.527589	
5399.233945	0.513788	
5399.235683	0.498086	
5399.237165	0.483713	
5399.238918	0.458177	
5399.240400	0.453428	
5399.242193	0.437701	
5399.243679	0.420033	
5399.245452	0.421822	
5399.246930	0.424476	
5399.248701	0.411864	
5399.250207	0.397164	
5399.251936	0.403183	
5399.253452	0.385510	
5399.255178	0.366654	
5399.256708	0.371693	
5399.258416	0.344925	
5399.259968	0.328626	
5399.261657	0.323692	
5399.263211	0.333940	
5399.264887	0.327245	
5399.266452	0.326524	
5399.268127	0.314958	
5399.269704	0.306817	
5399.271338	0.287872	
5399.272958	0.275626	
5399.274476	0.270917	
5399.276118	0.257083	
5399.277599	0.247726	
5399.279249	0.255847	
5399.280727	0.272165	
5399.282372	0.245591	
5399.283863	0.246066	
5399.285494	0.246835	
5399.287000	0.226964	
5399.288602	0.211209	
5399.290126	0.210911	
5399.291765	0.202729	
5399.293299	0.189069	
5399.294926	0.186572	
5399.296482	0.205344	
5399.298073	0.195470	
5399.299685	0.190656	
5399.301245	0.189110	
5399.302870	0.186294	
5399.304476	0.170346	
5399.306143	0.159127	
5399.307729	0.163574	
5399.309411	0.152194	
5399.311001	0.143138	
5399.312655	0.155787	
5399.314224	0.154099	
5399.315923	0.145479	
5399.317469	0.147396	
5399.319178	0.142542	
5399.320729	0.124624	
5399.322429	0.118179	
5399.323937	0.126369	
5399.325667	0.111601	
5399.327154	0.096801	
5399.328938	0.112358	
5399.330420	0.121615	
5399.332210	0.116129	
5399.333691	0.112165	
5399.335478	0.123911	
5399.336961	0.112161	
5399.338729	0.100261	
5399.340220	0.101522	
5399.341969	0.084309	
5399.343487	0.086726	
5399.345220	0.083270	
5399.346744	0.098678	
5399.348466	0.087729	
5399.349990	0.091979	
5399.351691	0.091999	
5399.353229	0.087701	
5399.354921	0.074649	
5399.356477	0.085952	
5399.358141	0.063837	
5399.359726	0.064558	
5399.361391	0.060050	
5399.362986	0.072465	
5399.364632	0.075600	
5399.366229	0.071378	
5399.367850	0.072764	
5399.369512	0.069182	
5399.371096	0.060074	
5399.372766	0.043885	
5399.374372	0.055490	
5399.376018	0.042902	
5399.377615	0.039542	
5399.379281	0.054576	
5399.380765	0.059684	
5399.382349	0.042205	
5399.383835	0.054999	
5399.385480	0.058415	
5399.386968	0.045911	
5399.388569	0.032493	
5399.390090	0.041137	
5399.391633	0.025955	
5399.393221	0.017942	
5399.394715	0.024686	
5399.396344	0.037190	
5399.397903	0.041367	
5399.399528	0.039526	
5399.401034	0.040791	
5399.402737	0.027066	
5399.404213	0.015167	
5399.405949	0.014909	
5399.407422	0.019501	
5399.409130	0.016073	
5399.410616	0.013108	
5399.412323	0.016585	
5399.413809	0.026635	
5399.415593	0.005410	
5399.417072	0.011199	
5399.418854	0.017253	
5399.420334	0.001003	
5399.422120	-0.012661	
5399.423603	-0.003855	
5399.425355	-0.019565	
5399.426860	-0.017708	
5399.428609	-0.011831	
5399.430126	-0.000592	
5399.431870	-0.007247	
5399.433386	-0.003259	
5399.435098	-0.000008	
5399.436621	-0.005559	
5399.438299	-0.023521	
5399.439844	-0.022434	
5399.441526	-0.026732	
5399.443109	-0.036428	
5399.444765	-0.027384	
5399.446361	-0.019517	
5399.448020	-0.016045	
5399.449622	-0.020899	
5399.451269	-0.016504	
5399.452886	-0.020057	
5399.454511	-0.036940	
5399.456151	-0.040041	
5399.457748	-0.037528	
5399.459412	-0.049476	
5399.461001	-0.044605	
5399.462647	-0.035224	
5399.464225	-0.028343	
5399.465902	-0.040303	
5399.467463	-0.027453	
5399.469159	-0.025616	
5399.470697	-0.040033	
5399.472414	-0.052682	
5399.473933	-0.047627	
5399.475682	-0.059019	
5399.477178	-0.062999	
5399.478947	-0.048380	
5399.480443	-0.043131	
5399.482211	-0.052529	
5399.483691	-0.043143	
5399.485459	-0.039715	
5399.486935	-0.055103	
5399.488696	-0.073033	
5399.490199	-0.064969	
5399.491763	-0.071003	
5399.493321	-0.074500	
5399.494839	-0.076063	
5399.496464	-0.059974	
5399.497952	-0.062612	
5399.499586	-0.067772	
5399.501111	-0.062668	
5399.502745	-0.065408	
5399.504219	-0.078073	
5399.505872	-0.089896	
5399.507345	-0.082830	
5399.509039	-0.098710	
5399.510526	-0.101006	
5399.512237	-0.088405	
5399.513730	-0.082468	
5399.515413	-0.089106	
5399.516896	-0.084337	
5399.518566	-0.083861	
5399.520090	-0.092990	
5399.521815	-0.117147	
5399.523345	-0.114569	
5399.525058	-0.118251	
5399.526589	-0.126586	
5399.528302	-0.125148	
5399.529869	-0.110698	
5399.531548	-0.120704	
5399.533118	-0.124471	
5399.534792	-0.120841	
5399.536375	-0.121369	
5399.538039	-0.143988	
5399.539635	-0.147779	
5399.541257	-0.151521	
5399.542883	-0.158764	
5399.544491	-0.161544	
5399.546136	-0.152730	
5399.547750	-0.151557	
5399.549385	-0.161544	
5399.550977	-0.159634	
5399.552655	-0.162023	
5399.554226	-0.179542	
5399.555932	-0.197029	
5399.557485	-0.190624	
5399.559200	-0.207861	
5399.560750	-0.215587	
5399.562431	-0.200219	
5399.563984	-0.190930	
5399.565710	-0.205940	
5399.567210	-0.207096	
5399.568978	-0.212945	
5399.570455	-0.228116	
5399.572239	-0.253228	
5399.573718	-0.245047	
5399.575496	-0.253478	
5399.576974	-0.267670	
5399.578758	-0.265535	
5399.580242	-0.258026	
5399.581999	-0.271364	
5399.583498	-0.272238	
5399.585223	-0.276391	
5399.586732	-0.288992	
5399.588457	-0.317009	
5399.589990	-0.310309	
5399.591694	-0.323776	
5399.593246	-0.336671	
5399.594953	-0.337259	
5399.596524	-0.332727	
5399.598019	-0.340115	
5399.599669	-0.347849	
5399.601172	-0.346617	
5399.602827	-0.357143	
5399.604331	-0.379967	
5399.605953	-0.393112	
5399.607441	-0.392290	
5399.609077	-0.412246	
5399.610555	-0.420915	
5399.612183	-0.421169	
5399.613674	-0.416528	
5399.615369	-0.430913	
5399.616858	-0.434096	
5399.618534	-0.438180	
5399.620048	-0.460731	
5399.621687	-0.482887	
5399.623243	-0.483072	
5399.624841	-0.507004	
5399.626420	-0.522356	
5399.628078	-0.527851	
5399.629670	-0.520443	
5399.631335	-0.538619	
5399.632922	-0.553608	
5399.634553	-0.560831	
5399.636162	-0.571812	
5399.637768	-0.602830	
5399.639424	-0.624510	
5399.641015	-0.629775	
5399.642676	-0.655009	
5399.644250	-0.666735	
5399.645945	-0.666921	
5399.647520	-0.675783	
5399.649196	-0.705617	
5399.650755	-0.707937	
5399.652478	-0.727325	
5399.654028	-0.760144	
5399.655741	-0.792701	
5399.657257	-0.798796	
5399.659000	-0.830289	
5399.660489	-0.851337	
5399.662262	-0.855112	
5399.663754	-0.871708	
5399.665539	-0.903327	
5399.667018	-0.917256	
5399.668804	-0.935658	
5399.670290	-0.967884	
5399.672060	-1.006979	
5399.673550	-1.019737	
5399.675275	-1.062143	
5399.676790	-1.083131	
5399.678530	-1.107437	
5399.680043	-1.112541	
5399.681754	-1.150061	
5399.683295	-1.167504	
5399.685003	-1.194115	
5399.686550	-1.226801	
5399.688227	-1.270053	
5399.689782	-1.288051	
5399.691465	-1.328484	
5399.693061	-1.370600	
5399.694707	-1.394395	
5399.696291	-1.404454	
5399.697934	-1.439206	
5399.699543	-1.480186	
5399.701169	-1.503675	
5399.702823	-1.543423	
5399.704304	-1.587283	
5399.705950	-1.619380	
5399.707426	-1.628219	
5399.709078	-1.629999	
5399.710555	-1.630031	
5399.712185	-1.629983	
5399.713663	-1.629983	
5399.715281	-1.629959	
5399.716816	-1.630120	
5399.718370	-1.629947	
5399.719929	-1.630132	
5399.721533	-1.630072	
5399.723106	-1.630152	
5399.724675	-1.629991	
5399.726283	-1.630132	
5399.727827	-1.629959	
5399.729494	-1.630108	
5399.730991	-1.629983	
5399.732675	-1.630156	
5399.734161	-1.629975	
5399.735874	-1.630096	
5399.737437	-1.630040	
5399.739151	-1.630039	
5399.740703	-1.629959	
5399.742407	-1.629995	
5399.743923	-1.629963	
5399.745659	-1.630031	
5399.747145	-1.630015	
5399.748914	-1.630047	
5399.750406	-1.630011	
5399.752199	-1.630039	
5399.753674	-1.630072	
5399.755460	-1.630076	
5399.756938	-1.630084	
5399.758707	-1.630076	
5399.760197	-1.630015	
5399.761944	-1.630064	
5399.763451	-1.630088	
5399.765202	-1.630064	
5399.766721	-1.630064	
5399.768416	-1.630015	
5399.769950	-1.630036	
5399.771656	-1.630044	
5399.773204	-1.630136	
5399.774867	-1.630007	
5399.776432	-1.630148	
5399.778095	-1.629995	
5399.779694	-1.630168	
5399.781344	-1.630064	
5399.782933	-1.630080	
5399.784570	-1.630036	
5399.786169	-1.630080	
5399.787803	-1.630072	
5399.789446	-1.630088	
5399.791051	-1.629963	
5399.792732	-1.630116	
5399.794310	-1.630064	
5399.795997	-1.630104	
5399.797584	-1.630076	
5399.799245	-1.630136	
5399.800806	-1.630132	
5399.802521	-1.630104	
5399.804075	-1.630035	
5399.805781	-1.630104	
5399.807319	-1.630116	
5399.809034	-1.630172	
5399.810536	-1.630007	
5399.812285	-1.630064	
5399.813776	-1.630152	
5399.815407	-1.630052	
5399.816908	-1.630152	
5399.818497	-1.630080	
5399.820027	-1.630176	
5399.821579	-1.630180	
5399.823179	-1.630088	
5399.824674	-1.630144	
5399.826324	-1.630080	
5399.827874	-1.630044	
5399.829496	-1.630128	
5399.831013	-1.630088	
5399.832695	-1.630068	
5399.834168	-1.630108	
5399.835898	-1.630116	
5399.837369	-1.630060	
5399.839069	-1.630156	
5399.840549	-1.630176	
5399.842255	-1.630088	
5399.843732	-1.630072	
5399.845489	-1.630068	
5399.846971	-1.630072	
5399.848749	-1.630048	
5399.850235	-1.630140	
5399.852001	-1.630035	
5399.853493	-1.630148	
5399.855227	-1.630040	
5399.856742	-1.630140	
5399.858461	-1.630088	
5399.859983	-1.630148	
5399.861689	-1.630027	
5399.863228	-1.630068	
5399.864943	-1.630048	
5399.866498	-1.630128	
5399.868184	-1.630031	
5399.869756	-1.630152	
5399.871420	-1.630048	
5399.872999	-1.630193	
5399.874660	-1.630104	
5399.876270	-1.630164	
5399.877903	-1.629963	
5399.879524	-1.630197	
5399.881151	-1.629939	
5399.882770	-1.630160	
5399.884387	-1.630060	
5399.886046	-1.630225	
5399.887643	-1.630128	
5399.889317	-1.630108	
5399.890893	-1.630104	
5399.892591	-1.630096	
5399.894160	-1.630060	
5399.895840	-1.630124	
5399.897384	-1.630048	
5399.899065	-1.630007	
5399.900581	-1.630027	
5399.902322	-1.630056	
5399.903800	-1.630039	
5399.905557	-1.630031	
5399.907045	-1.630035	
5399.908822	-1.629943	
5399.910303	-1.630044	
5399.912078	-1.629947	
5399.913564	-1.629975	
5399.915345	-1.630088	
5399.916834	-1.630019	
5399.918574	-1.629931	
5399.920109	-1.630052	
5399.921599	-1.629975	
5399.923184	-1.630003	
5399.924679	-1.630084	
5399.926332	-1.630036	
5399.927831	-1.630064	
5399.929458	-1.629931	
5399.930987	-1.627147	
5399.932621	-1.525247	
5399.934099	-1.422452	
5399.935758	-1.333052	
5399.937241	-1.263168	
5399.938941	-1.181615	
5399.940417	-1.081088	
5399.942121	-1.007374	
5399.943603	-0.916483	
5399.945284	-0.810341	
5399.946790	-0.708851	
5399.948445	-0.624744	
5399.949983	-0.531158	
5399.951703	-0.429419	
5399.953234	-0.355680	
5399.954928	-0.274836	
5399.956472	-0.176537	
5399.958150	-0.088796	
5399.959732	0.009861	
5399.961408	0.124596	
5399.963002	0.227467	
5399.964652	0.317818	
5399.966262	0.412665	
5399.967896	0.517398	
5399.969489	0.599024	
5399.971118	0.685790	
5399.972768	0.775931	
5399.974350	0.852038	
5399.975994	0.948782	
5399.977575	1.046989	
5399.979264	1.158698	
5399.980842	1.243261	
5399.982509	1.319219	
5399.984064	1.419222	
5399.985766	1.523817	
5399.987312	1.573124	
5399.989018	1.616682	
5399.990517	1.625170	
5399.992268	1.625165	
5399.993753	1.625145	
5399.995521	1.625174	
5399.997000	1.625174	
5399.998780	1.625073	
5400.000267	1.625129	
5400.002036	1.625165	
5400.003519	1.625121	
5400.005281	1.625182	
5400.006783	1.625157	
5400.008514	1.625162	
5400.010030	1.625053	
5400.011758	1.625234	
5400.013295	1.625061	
5400.015033	1.625194	
5400.016564	1.625194	
5400.018278	1.625206	
5400.019830	1.625238	
5400.021521	1.625186	
5400.023088	1.625097	
5400.024766	1.625246	
5400.026346	1.625133	
5400.027983	1.625266	
5400.029590	1.625125	
5400.031115	1.625149	
5400.032758	1.625142	
5400.034238	1.625117	
5400.035867	1.625210	
5400.037345	1.625266	
5400.038983	1.625210	
5400.040475	1.625154	
5400.042106	1.625174	
5400.043612	1.625117	
5400.045205	1.625202	
5400.046736	1.625170	
5400.048390	1.625162	
5400.049913	1.625105	
5400.051529	1.625258	
5400.053101	1.625150	
5400.054708	1.625166	
5400.056314	1.625141	
5400.057874	1.625291	
5400.059502	1.625085	
5400.061097	1.625218	
5400.062773	1.625101	
5400.064372	1.625206	
5400.066024	1.625278	
5400.067615	1.625258	
5400.069262	1.625105	
5400.070845	1.625282	
5400.072543	1.625246	
5400.074102	1.625250	
5400.075818	1.625133	
5400.077357	1.625294	
5400.079072	1.625190	
5400.080621	1.625254	
5400.082347	1.625250	
5400.083889	1.625210	
5400.085627	1.625125	
5400.087114	1.625129	
5400.088903	1.625210	
5400.090384	1.625274	
5400.092177	1.625186	
5400.093660	1.625166	
5400.095417	1.625165	
5400.096909	1.625113	
5400.098690	1.625174	
5400.100178	1.625234	
5400.101948	1.625190	
5400.103451	1.625218	
5400.105202	1.625202	
5400.106719	1.625202	
5400.108452	1.625266	
5400.109985	1.625162	
5400.111695	1.625206	
5400.113238	1.625109	
5400.114956	1.625165	
5400.116499	1.625254	
5400.118194	1.625178	
5400.119764	1.625218	
5400.121437	1.625250	
5400.123011	1.625194	
5400.124671	1.625262	
5400.126266	1.625121	
5400.127923	1.625186	
5400.129525	1.625129	
5400.131175	1.625291	
5400.132784	1.625218	
5400.134419	1.625306	
5400.136101	1.625157	
5400.137582	1.625166	
5400.139209	1.625190	
5400.140684	1.625210	
5400.142320	1.625218	
5400.143792	1.625145	
5400.145423	1.625202	
5400.146909	1.625162	
5400.148512	1.625286	
5400.150054	1.625154	
5400.151610	1.625238	
5400.153180	1.625141	
5400.154777	1.625101	
5400.156352	1.625149	
5400.157913	1.625274	
5400.159527	1.625194	
5400.161062	1.625170	
5400.162718	1.625153	
5400.164194	1.625230	
5400.165883	1.625117	
5400.167365	1.625214	
5400.169089	1.625089	
5400.170656	1.625202	
5400.172386	1.625230	
5400.173926	1.625194	
5400.175648	1.625077	
5400.177155	1.625186	
5400.178922	1.625218	
5400.180410	1.625202	
5400.182193	1.625166	
5400.183681	1.625238	
5400.185476	1.625170	
5400.186957	1.625214	
5400.188736	1.625166	
5400.190212	1.625170	
5400.192006	1.625029	
5400.193498	1.625133	
5400.195260	1.625141	
5400.196767	1.625170	
5400.198533	1.625286	
5400.200045	1.625170	
5400.201764	1.625085	
5400.203286	1.625093	
5400.205001	1.625218	
5400.206535	1.625089	
5400.208248	1.625266	
5400.209811	1.625129	
5400.211486	1.625101	
5400.213057	1.625105	
5400.214730	1.624400	
5400.216306	1.617641	
5400.217960	1.577688	
5400.219564	1.531124	
5400.221206	1.487014	
5400.222825	1.466039	
5400.224444	1.427605	
5400.226074	1.398568	
5400.227683	1.382717	
5400.229338	1.375055	
5400.230938	1.349020	
5400.232594	1.317914	
5400.234177	1.302759	
5400.235857	1.276454	
5400.237407	1.247063	
5400.239111	1.207034	
5400.240657	1.205133	
5400.242373	1.164878	
5400.243923	1.143971	
5400.245650	1.133086	
5400.247159	1.123583	
5400.248936	1.088078	
5400.250425	1.087860	
5400.252069	1.068677	
5400.253557	1.018432	
5400.255174	0.988635	
5400.256699	0.989037	
5400.258257	0.956448	
5400.259840	0.934188	
5400.261339	0.919613	
5400.262980	0.928798	
5400.264543	0.899162	
5400.266160	0.885594	
5400.267690	0.861521	
5400.269371	0.841585	
5400.270851	0.805358	
5400.272569	0.790755	
5400.274046	0.776241	
5400.275759	0.756833	
5400.277239	0.733090	
5400.278957	0.729859	
5400.280450	0.723201	
5400.282227	0.692207	
5400.283709	0.695610	
5400.285491	0.677044	
5400.286969	0.647516	
5400.288744	0.617924	
5400.290223	0.617707	
5400.292012	0.588961	
5400.293506	0.579961	
5400.295280	0.584622	
5400.296783	0.579494	
5400.298546	0.553068	
5400.300055	0.553270	
5400.301774	0.538006	
5400.303298	0.520713	
5400.304995	0.490718	
5400.306536	0.491342	
5400.308240	0.467048	
5400.309797	0.456042	
5400.311488	0.453730	
5400.313049	0.469235	
5400.314731	0.442656	
5400.316309	0.441214	
5400.317976	0.433975	
5400.319574	0.413004	
5400.321218	0.394618	
5400.322819	0.394623	
5400.324451	0.379238	
5400.326062	0.363395	
5400.327663	0.357840	
5400.329306	0.373856	
5400.330907	0.363629	
5400.332598	0.356893	
5400.334173	0.350166	
5400.335861	0.346142	
5400.337410	0.317907	
5400.339093	0.320272	
5400.340642	0.314870	
5400.342352	0.286156	
5400.343916	0.285955	
5400.345655	0.300597	
5400.347164	0.301927	
5400.348921	0.286454	
5400.350406	0.285217	
5400.352194	0.276093	
5400.353683	0.259891	
5400.355460	0.242428	
5400.356955	0.247222	
5400.358456	0.229643	
5400.360011	0.227113	
5400.361562	0.239822	
5400.363158	0.251416	
5400.364650	0.234013	
5400.366298	0.219717	
5400.367794	0.225872	
5400.369434	0.223628	
5400.370955	0.196002	
5400.372576	0.190548	
5400.374059	0.194922	
5400.375799	0.181879	
5400.377271	0.165999	
5400.378995	0.183986	
5400.380479	0.190056	
5400.382174	0.172130	
5400.383651	0.173395	
5400.385359	0.168287	
5400.386846	0.149080	
5400.388520	0.134099	
5400.390032	0.146832	
5400.391768	0.127581	
5400.393298	0.117047	
5400.395023	0.117063	
5400.396558	0.127589	
5400.398259	0.113998	
5400.399807	0.122779	
5400.401508	0.122094	
5400.403071	0.097449	
5400.404770	0.087789	
5400.406351	0.087854	
5400.408018	0.071712	
5400.409602	0.073674	
5400.411268	0.067321	
5400.412854	0.076188	
5400.414481	0.066669	
5400.416092	0.075829	
5400.417715	0.064792	
5400.419381	0.060727	
5400.420985	0.033987	
5400.422671	0.029822	
5400.424265	0.032476	
5400.425925	0.016754	
5400.427518	0.011513	
5400.429199	0.020315	
5400.430754	0.025177	
