time (s)	magX	magY	magZ
2977.081443	-33.664524	-513.500854	-579.602600
2977.084810	-34.015198	-511.922852	-569.023926
2977.088111	-34.482758	-509.935699	-557.101135
2977.091447	-34.658096	-509.292786	-546.639404
2977.094774	-35.417885	-507.714783	-535.242554
2977.098109	-35.008766	-505.961426	-524.722412
2977.101439	-35.534775	-503.915833	-514.319153
2977.104771	-35.651665	-502.805389	-504.558746
2977.108105	-35.885448	-500.467590	-494.564575
2977.111434	-35.593220	-499.240204	-484.628876
2977.116071	-35.534775	-494.739929	-464.523651
2977.118992	-36.353008	-492.752777	-455.639984
2977.122295	-36.353008	-490.824066	-447.048523
2977.125645	-36.060783	-488.486237	-437.697266
2977.129001	-36.236118	-486.849792	-429.398010
2977.131885	-36.995907	-484.862671	-420.455872
2977.135220	-37.580360	-482.407959	-412.741089
2977.138555	-37.112801	-479.544128	-404.675629
2977.141901	-36.762127	-477.907654	-397.954407
2977.145189	-37.405025	-473.933350	-389.187592
2977.148100	-38.164814	-472.121582	-381.589722
2977.151438	-37.814144	-469.549988	-374.284058
2977.154771	-38.340153	-467.504395	-367.971954
2977.158101	-38.807713	-465.575684	-360.374054
2977.161431	-39.158386	-461.835205	-353.009949
2977.164766	-39.567505	-460.432495	-347.223846
2977.168104	-39.918175	-457.802429	-341.320862
2977.171463	-40.502628	-456.224426	-334.132080
2977.174768	-40.444183	-453.243744	-327.878418
2977.178100	-40.736408	-451.841034	-322.559906
2977.181435	-40.385738	-448.626526	-316.072449
2977.184761	-41.145531	-446.580933	-311.338409
2977.188095	-41.963764	-445.002930	-305.727661
2977.191433	-42.840446	-442.255981	-299.824677
2977.194767	-42.548218	-439.684387	-295.265930
2977.198094	-43.132671	-437.814148	-290.648743
2977.201452	-42.898891	-436.177673	-286.031555
2977.204784	-43.249561	-434.950317	-281.589722
2977.208096	-43.775570	-432.261841	-276.621857
2977.211432	-43.834015	-430.683807	-272.998230
2977.214761	-44.067799	-428.872009	-268.965515
2977.218097	-44.243134	-426.767975	-264.056122
2977.221426	-44.301579	-425.189911	-260.432495
2977.224764	-44.944477	-423.202789	-256.692017
2977.228943	-45.236702	-419.520752	-250.321457
2977.232295	-44.593803	-417.416718	-247.165390
2977.235630	-45.353596	-415.663330	-243.015793
2977.238976	-45.470486	-413.500885	-240.385742
2977.242349	-45.119812	-412.507294	-236.703674
2977.245211	-45.119812	-410.344849	-234.190536
2977.248541	-45.353596	-409.117462	-232.203384
2977.251847	-45.821156	-408.065460	-229.456451
2977.255188	-45.704266	-406.487427	-225.891281
2977.258115	-45.821156	-405.260071	-223.670364
2977.261425	-45.470486	-404.091156	-221.917007
2977.264758	-45.704266	-402.104034	-219.053192
2977.268091	-46.054939	-401.461121	-217.592041
2977.271425	-45.996494	-400.409119	-214.786667
2977.274757	-46.814728	-398.714203	-212.273529
2977.278090	-46.580948	-397.486847	-211.046173
2977.281422	-46.464054	-397.077728	-209.117477
2977.284755	-46.990063	-395.207489	-207.071869
2977.288086	-46.814728	-394.623016	-205.727646
2977.291421	-47.048508	-393.629456	-203.857391
2977.294754	-47.165401	-392.460571	-202.513153
2977.298085	-47.516071	-391.700775	-200.642899
2977.301423	-47.340736	-391.291656	-199.181763
2977.304803	-47.983635	-390.239624	-198.012848
2977.308090	-48.158970	-389.947388	-196.843948
2977.311418	-48.801868	-387.960266	-195.324371
2977.314753	-48.158970	-388.194031	-194.038574
2977.318129	-49.035652	-387.668030	-192.869659
2977.321416	-48.626534	-387.025146	-192.051437
2977.324750	-49.210987	-385.797791	-190.298065
2977.328084	-49.152542	-385.973114	-189.772064
2977.331440	-49.503212	-385.505554	-189.304489
2977.334748	-50.204556	-385.213318	-189.304489
2977.338953	-50.438339	-384.511963	-188.077148
2977.342297	-50.379898	-384.804199	-187.083572
2977.345626	-51.256573	-383.693756	-187.492691
2977.349044	-51.081242	-385.037994	-186.440689
2977.351868	-51.198132	-384.044403	-187.551147
2977.355177	-51.315022	-384.219757	-187.551147
2977.358511	-51.139683	-384.219757	-186.849792
2977.361875	-51.724136	-384.395111	-187.200470
2977.365175	-51.841026	-384.921112	-187.434250
2977.368081	-52.133255	-384.219757	-187.960251
2977.371410	-51.431911	-385.213318	-188.544708
2977.374751	-52.425480	-385.154877	-189.187607
2977.378079	-52.133255	-385.739319	-188.603149
2977.381407	-51.841026	-386.031555	-189.362946
2977.384744	-52.659260	-386.148437	-190.648743
2977.388074	-52.542370	-386.966675	-191.934540
2977.391407	-52.250145	-387.317352	-192.752777
2977.394744	-52.717709	-387.901794	-194.506134
2977.398072	-52.425480	-388.486267	-195.149048
2977.401409	-53.009933	-388.720032	-195.441254
2977.404759	-53.126823	-389.655151	-197.019287
2977.408101	-52.951492	-390.648743	-198.012848
2977.411407	-53.711277	-391.700775	-199.532440
2977.414738	-53.828167	-392.460571	-200.642899
2977.418086	-53.068382	-393.161896	-201.987152
2977.421407	-53.652836	-393.921692	-202.980713
2977.424740	-53.945057	-394.798370	-203.565170
2977.428069	-54.587959	-396.201050	-206.662781
2977.431405	-55.289303	-397.194611	-207.714798
2977.434741	-54.821743	-398.129761	-209.234360
2977.438074	-54.821743	-398.363525	-211.046173
2977.441408	-55.464642	-399.824677	-213.500885
2977.445608	-56.165989	-402.571594	-217.767380
2977.448982	-56.107540	-403.565155	-220.397430
2977.452353	-57.042664	-404.734100	-222.618347
2977.455670	-56.575100	-406.136749	-224.488586
2977.458603	-57.042664	-407.831665	-228.287552
2977.461866	-57.276447	-408.883728	-231.385162
2977.465163	-58.094681	-410.344849	-232.963181
2977.468487	-58.620689	-412.273499	-236.469910
2977.471830	-58.503799	-413.968414	-239.567490
2977.474745	-58.737583	-415.020477	-242.489761
2977.478067	-59.614258	-417.007599	-245.879608
2977.481401	-59.380478	-418.877838	-248.918777
2977.484733	-59.672707	-420.514282	-251.899475
2977.488067	-60.257160	-422.384552	-256.107544
2977.491393	-59.906490	-423.611938	-259.848053
2977.494733	-60.724724	-425.949707	-264.231445
2977.498067	-61.484509	-428.112213	-268.556396
2977.501400	-62.244301	-429.690216	-272.764465
2977.504740	-62.185852	-431.092926	-276.271179
2977.508064	-62.594975	-433.839844	-281.414368
2977.511398	-62.419636	-435.651672	-285.563995
2977.514764	-62.770306	-438.047943	-291.116302
2977.518068	-63.354759	-440.151978	-295.324371
2977.521397	-63.237869	-442.080627	-300.467560
2977.524737	-63.354759	-444.009338	-305.727661
2977.528064	-63.705437	-446.873199	-310.461700
2977.531396	-63.588543	-448.509644	-316.189362
2977.534763	-63.705437	-451.431885	-321.858582
2977.538063	-64.523674	-453.477478	-327.586212
2977.541394	-65.341911	-455.815308	-333.196960
2977.544730	-64.757454	-457.510223	-339.041504
2977.548076	-66.043251	-459.438934	-345.002899
2977.552287	-66.043251	-463.880768	-357.042664
2977.555609	-66.744598	-466.627686	-363.939209
2977.559001	-67.562828	-468.907074	-371.186462
2977.562325	-68.322617	-471.303314	-378.082977
2977.565640	-68.907074	-473.348907	-385.154877
2977.568488	-69.491524	-475.745209	-392.402100
2977.571826	-69.725304	-479.310333	-400.175323
2977.575152	-70.485100	-482.057281	-407.422546
2977.578512	-70.952660	-484.161316	-415.312683
2977.581398	-71.829338	-485.973114	-424.079468
2977.584721	-72.413788	-488.135590	-431.852722
2977.588060	-73.524254	-490.824066	-440.093506
2977.591395	-73.816483	-492.928131	-449.912323
2977.594724	-74.459381	-495.090576	-457.685577
2977.598064	-75.102280	-497.136169	-467.329041
2977.601386	-75.978958	-500.058472	-475.978943
2977.604722	-77.498535	-502.279388	-485.797791
2977.608060	-78.433662	-503.097595	-496.610168
2977.611388	-79.135010	-504.909424	-506.370544
2977.614766	-80.303917	-507.539459	-516.130920
2977.618049	-80.420807	-509.468140	-525.949707
2977.621415	-81.180595	-510.929291	-537.112793
2977.624718	-82.817062	-512.682617	-548.392761
2977.628050	-83.343079	-514.085327	-559.029846
2977.631390	-84.745766	-515.663330	-570.309753
2977.634730	-84.044418	-517.416687	-581.765015
2977.638053	-85.388657	-517.475159	-593.980103
2977.641390	-85.914673	-519.286987	-606.195190
2977.644716	-87.317360	-519.988281	-618.059631
2977.648051	-87.784920	-521.975464	-630.216248
2977.651382	-88.135597	-521.858521	-642.548218
2977.654718	-89.304504	-523.962585	-655.172424
2977.658052	-89.479836	-522.326111	-668.907043
2977.662255	-91.291641	-523.319702	-694.506104
2977.665680	-91.466980	-523.728821	-706.370544
2977.669002	-92.986557	-522.735291	-718.994751
2977.672302	-94.038574	-523.202820	-732.963196
2977.675559	-94.447693	-523.553467	-746.522522
2977.678503	-95.558151	-521.975464	-760.841614
2977.681801	-96.785507	-520.280579	-773.465820
2977.685140	-98.012856	-520.105225	-788.661621
2977.688478	-99.240204	-518.877869	-802.045654
2977.691385	-100.116898	-516.189392	-815.429565
2977.694719	-100.701347	-514.026855	-829.807068
2977.698051	-102.337814	-512.390442	-842.898865
2977.701379	-103.565170	-510.111053	-858.796021
2977.704712	-104.383400	-507.188782	-872.121521
2977.708061	-106.370544	-504.500305	-885.973083
2977.711378	-107.305672	-500.409119	-900.350647
2977.714718	-108.533028	-497.136169	-915.488037
2977.718047	-110.344826	-492.577454	-928.170654
2977.721388	-111.689064	-488.720032	-942.197510
2977.724706	-113.442436	-483.752197	-956.692017
2977.728042	-114.494446	-478.784332	-969.140808
2977.731375	-116.247810	-472.355377	-983.693787
2977.734707	-117.299820	-466.393890	-997.954346
2977.738044	-118.994736	-460.374084	-1008.708374
2977.741374	-120.455872	-454.704865	-1023.436523
2977.744745	-121.917007	-447.516052	-1036.586792
2977.748040	-123.495033	-439.684387	-1049.561646
2977.751382	-124.897720	-432.729401	-1062.302734
2977.754701	-125.131500	-424.254791	-1073.816528
2977.758042	-127.177086	-416.364716	-1087.025146
2977.761371	-128.521332	-407.247223	-1099.123291
2977.764702	-129.924026	-398.889526	-1109.292847
2977.768987	-132.144943	-379.310333	-1130.742310
2977.772294	-133.489197	-369.023956	-1141.262451
2977.775561	-134.073639	-358.094696	-1152.016357
2977.778874	-135.359436	-347.106964	-1160.666260
2977.782230	-136.294571	-335.300995	-1169.842285
2977.785133	-137.580353	-323.319702	-1176.388062
2977.788494	-138.281708	-311.046173	-1186.206909
2977.791799	-138.983047	-298.889526	-1192.109863
2977.795158	-139.567505	-285.739319	-1199.766235
2977.798037	-140.385742	-273.056702	-1204.091187
2977.801367	-141.671539	-258.912933	-1210.461670
2977.804696	-141.729980	-245.002914	-1215.429565
2977.808048	-142.898895	-232.612518	-1221.566284
2977.811369	-144.009354	-218.118042	-1223.202759
2977.814703	-144.535370	-203.331375	-1227.060181
2977.818036	-145.821152	-188.427811	-1230.508545
2977.821373	-146.756287	-173.874924	-1233.489258
2977.824707	-147.516068	-158.153122	-1233.839844
2977.828037	-148.042084	-142.723541	-1235.067139
2977.831398	-149.444763	-127.644661	-1233.839844
2977.834693	-150.496780	-110.929283	-1235.943848
2977.838036	-150.847458	-94.973701	-1235.067139
2977.841367	-152.133255	-79.135010	-1233.196899
2977.844699	-152.776154	-63.588543	-1231.209839
2977.848033	-153.477509	-46.756283	-1227.527832
2977.851369	-153.594391	-30.800701	-1224.313232
2977.854698	-155.464630	-14.319112	-1220.222046
2977.858033	-155.873764	2.805377	-1216.598511
2977.861366	-156.633545	19.286966	-1211.747559
2977.864697	-156.691986	35.943893	-1206.896606
2977.868028	-158.503799	52.600819	-1200.526001
2977.871364	-158.562241	68.673286	-1194.447754
2977.874717	-158.737579	85.564003	-1187.609619
2977.878984	-159.088257	117.942726	-1172.589111
2977.882227	-159.906479	134.424316	-1164.172974
2977.885539	-160.023376	150.847458	-1153.769653
2977.888882	-159.088257	166.452377	-1146.405640
2977.892231	-159.848053	183.109299	-1136.236084
2977.895120	-159.555817	198.012848	-1125.891357
2977.898477	-158.971359	213.442413	-1116.598511
2977.901808	-158.796021	228.287552	-1105.376953
2977.905141	-158.679138	242.489761	-1095.850342
2977.908070	-157.977798	256.984222	-1083.693848
2977.911356	-158.153122	270.192871	-1070.601929
2977.914698	-156.750443	283.869080	-1060.023437
2977.918061	-156.341324	297.253052	-1047.808228
2977.921354	-156.107544	310.812408	-1035.008789
2977.924687	-155.464630	323.553467	-1022.793701
2977.928022	-154.061951	335.593231	-1010.403259
2977.931358	-154.237289	347.399200	-997.720642
2977.934690	-153.477509	359.146698	-984.511963
2977.938023	-152.834595	370.309753	-972.413818
2977.941354	-152.074814	381.063690	-959.322083
2977.944684	-151.198120	391.233215	-946.873169
2977.948019	-151.139694	401.753387	-933.781433
2977.951355	-149.795441	411.338379	-919.579224
2977.954688	-148.509644	420.631226	-906.604309
2977.958015	-147.983627	429.514893	-894.038574
2977.961371	-147.106964	438.164795	-880.245483
2977.964690	-147.048508	445.938049	-866.861450
2977.968023	-146.756287	453.594391	-853.009888
2977.971344	-145.587372	460.490936	-839.684387
2977.974686	-144.593796	467.562805	-826.358887
2977.978063	-144.184692	474.400940	-812.858032
2977.981350	-143.249557	480.303894	-800.292236
2977.985981	-141.846878	492.577454	-772.589111
2977.988876	-141.028641	497.136169	-760.666260
2977.992200	-141.203979	502.279388	-747.866699
2977.995551	-140.327301	507.188782	-735.476379
2977.998885	-139.158386	511.455292	-722.326111
2978.001805	-138.632385	515.780273	-709.701904
2978.005185	-137.989487	519.111633	-697.720642
2978.008528	-137.171249	522.793701	-684.395081
2978.011774	-136.411453	526.358826	-671.127991
2978.015116	-135.008759	528.346008	-659.672668
2978.018015	-134.190536	531.092957	-646.814697
2978.021343	-132.963181	532.846313	-634.482788
2978.024682	-132.320282	534.833435	-623.495056
2978.028009	-131.385162	536.236084	-612.565735
2978.031349	-130.976028	538.690796	-600.467590
2978.034681	-129.514908	540.327332	-588.369385
2978.038011	-128.521332	540.619507	-577.673889
2978.041343	-127.177086	540.502625	-565.984802
2978.044681	-125.774399	541.437744	-555.464661
2978.048029	-125.073051	541.846924	-545.470459
2978.051347	-124.313271	542.723572	-534.482788
2978.054675	-123.553482	542.489746	-524.021057
2978.058005	-122.559906	542.022217	-514.552856
2978.061339	-121.215668	541.963745	-504.441833
2978.064679	-120.864990	540.561035	-494.856781
2978.068008	-119.286964	540.093506	-485.739319
2978.071356	-118.176506	540.385742	-475.102295
2978.074673	-117.007599	539.158386	-467.036804
2978.078004	-115.955582	537.346619	-457.217987
2978.081346	-115.195786	536.469910	-449.035645
2978.084674	-114.202225	533.606079	-440.093506
2978.088013	-113.150200	533.430725	-431.794250
2978.091369	-112.624191	532.495605	-423.845734
2978.095964	-110.987724	528.112244	-407.714783
2978.098882	-109.994164	526.826416	-399.766205
2978.102216	-109.760376	525.248413	-391.817627
2978.105593	-108.766808	523.553467	-384.745758
2978.108485	-108.123901	521.800110	-378.024567
2978.111806	-108.123901	518.994751	-370.426666
2978.115119	-107.188774	517.708923	-363.880768
2978.118428	-106.545876	516.423157	-355.990662
2978.121769	-106.019867	513.968445	-348.977203
2978.124673	-104.967857	510.929291	-342.723572
2978.128004	-104.500290	508.532990	-335.885468
2978.131336	-103.798950	505.669220	-329.748688
2978.134693	-103.156052	504.032715	-322.676788
2978.137999	-102.980713	502.104034	-317.007599
2978.141340	-102.220932	499.941528	-310.227936
2978.144662	-101.811806	497.019287	-305.493866
2978.148004	-100.935127	494.447693	-299.181763
2978.151331	-100.818237	492.402130	-293.980133
2978.154672	-100.175331	490.414948	-288.661591
2978.158002	-99.473991	488.194031	-283.343079
2978.161328	-98.480423	485.096466	-278.199890
2978.164685	-98.071304	482.992401	-272.939789
2978.168002	-97.486847	480.888367	-267.270599
2978.171334	-96.785507	477.673859	-262.945648
2978.174666	-95.850380	475.160736	-258.386902
2978.177997	-95.675049	472.296906	-254.178833
2978.181335	-95.032143	470.543518	-249.094101
2978.184663	-94.213905	467.971954	-245.821167
2978.188001	-93.980125	465.809479	-242.080658
2978.191334	-93.629456	463.471649	-238.398605
2978.194661	-93.045006	461.542938	-234.365875
2978.197999	-91.934547	458.620697	-230.216248
2978.202674	-91.233200	454.763306	-222.969025
2978.205545	-90.298065	453.652802	-219.286972
2978.208951	-89.479836	451.431885	-216.014023
2978.212302	-89.830505	449.386322	-213.033325
2978.215593	-89.070717	447.340729	-210.052612
2978.218425	-88.427818	445.704285	-206.955002
2978.221757	-87.901810	444.360016	-204.032730
2978.225084	-87.784920	442.080627	-201.110458
2978.228418	-87.609581	440.035065	-197.895966
2978.231751	-86.616013	438.573944	-195.499710
2978.234655	-86.791351	436.586823	-193.571014
2978.237988	-86.090004	434.599640	-190.531845
2978.241330	-86.148453	434.365845	-187.843369
2978.244654	-85.505554	432.144928	-185.213333
2978.247986	-85.856224	430.157806	-182.875519
2978.251336	-85.447105	428.170685	-180.654587
2978.254663	-85.154877	426.709503	-177.498550
2978.257991	-84.804207	425.306854	-176.037415
2978.261323	-84.511986	423.319672	-173.524261
2978.264662	-84.219757	422.442993	-171.653992
2978.267990	-83.927528	420.631226	-169.257751
2978.271328	-83.459969	419.286957	-167.679718
2978.274656	-83.167740	419.053162	-165.984802
2978.277991	-83.050850	417.182922	-163.997665
2978.281352	-82.875511	414.786682	-162.244293
2978.284653	-82.700172	413.910004	-160.198715
2978.287988	-82.407951	413.033295	-158.971359
2978.291316	-81.648163	411.689087	-157.744019
2978.294659	-81.648163	411.279968	-156.282883
2978.297987	-80.596146	409.526581	-154.938644
2978.301316	-80.888367	408.825256	-153.302155
2978.304651	-80.829926	407.948578	-151.548798
2978.307990	-80.128578	406.721222	-150.379898
2978.312211	-79.719460	405.493866	-148.743423
2978.315598	-79.368790	403.798950	-148.100525
2978.318944	-79.193459	403.214508	-147.399185
2978.322201	-79.251900	402.746918	-146.054932
2978.325533	-78.725891	402.688507	-145.470490
2978.328413	-78.316772	401.811798	-145.002930
2978.331737	-77.966103	401.811798	-143.541794
2978.335071	-78.433662	400.701324	-144.009354
2978.338403	-78.316772	400.467590	-143.015778
2978.341315	-77.907654	400.876678	-142.665115
2978.344649	-77.206314	400.876678	-142.723541
2978.347984	-77.206314	400.409119	-142.139099
2978.351316	-76.797195	399.415527	-141.729980
2978.354654	-76.797195	399.707764	-141.846878
2978.357977	-76.621857	399.941559	-141.379303
2978.361343	-76.388077	399.240204	-141.963776
2978.364643	-76.154297	399.766205	-141.554642
2978.367984	-76.329628	399.590881	-142.197556
2978.371318	-76.271187	399.415527	-142.080658
2978.374645	-76.388077	399.298645	-142.665115
2978.377975	-76.037407	399.298645	-142.840439
2978.381311	-75.745178	400.000000	-143.074219
2978.384646	-76.212738	400.233795	-143.600235
2978.387978	-75.978958	400.116882	-143.366455
2978.391307	-75.452957	400.116882	-144.009354
2978.394649	-75.277618	401.285797	-143.658676
2978.397976	-75.452957	401.227325	-144.360016
2978.401311	-75.336060	401.870239	-144.593796
2978.404662	-75.219170	402.630035	-145.061356
2978.407972	-75.336060	402.688507	-145.762711
2978.411308	-75.511398	403.389832	-145.938049
2978.414644	-75.394508	403.740509	-147.106964
2978.417976	-75.569847	404.441833	-147.574524
2978.422254	-75.102280	406.136749	-149.678558
2978.425550	-74.634720	406.429016	-150.146118
2978.428839	-74.342491	407.539459	-150.263000
2978.432158	-74.167160	407.948578	-151.607254
2978.435114	-74.284050	409.643494	-153.652832
2978.438390	-73.582703	410.344849	-155.406204
2978.441730	-73.641144	411.805969	-156.165985
2978.445097	-73.758034	412.682617	-158.211578
2978.448469	-73.699593	412.448883	-158.679138
2978.451302	-73.056694	414.611328	-161.250732
2978.454638	-73.232033	415.312683	-161.776733
2978.457969	-72.939804	416.598450	-163.939209
2978.461310	-73.173584	418.351837	-165.634125
2978.464633	-72.881355	419.988312	-167.562836
2978.467973	-72.413788	421.274078	-169.082397
2978.471305	-72.121567	422.852142	-172.004669
2978.474631	-72.238457	424.137939	-174.517822
2978.477968	-72.296898	426.534180	-176.504974
2978.481300	-72.530678	428.170685	-178.901230
2978.484629	-72.180008	429.398010	-180.420807
2978.487963	-72.355347	430.391602	-183.284622
2978.491335	-72.238457	432.495605	-185.271774
2978.494639	-72.472237	433.255371	-188.018707
2978.497969	-72.004677	435.359436	-191.233200
2978.501297	-71.887787	437.638794	-193.863235
2978.504635	-72.063118	439.859711	-196.668610
2978.507965	-72.296898	441.613098	-199.532440
2978.511302	-72.413788	442.431305	-202.746933
2978.514634	-71.887787	445.528931	-205.376984
2978.517969	-72.004677	447.574524	-208.182358
2978.521301	-71.946228	448.801849	-211.572174
2978.524629	-72.063118	451.373474	-214.786667
2978.527961	-71.770897	452.893066	-218.468735
2978.532222	-71.770897	456.691986	-224.313263
2978.535503	-72.296898	458.912903	-227.936890
2978.538811	-71.770897	460.841614	-231.502060
2978.542176	-71.770897	462.653412	-236.119217
2978.545505	-71.887787	464.757446	-239.392166
2978.548387	-71.537109	467.153687	-242.606659
2978.551741	-71.654007	469.842194	-246.931625
2978.555081	-70.777321	471.887787	-250.204559
2978.558431	-71.595558	474.576294	-255.347748
2978.561301	-70.835770	476.212738	-259.731140
2978.564628	-71.186440	479.719452	-264.815918
2978.567956	-70.426651	482.758606	-269.549957
2978.571296	-71.069550	485.271790	-274.459381
2978.574632	-70.777321	486.791382	-278.842773
2978.577986	-71.069550	489.421356	-284.628876
2978.581294	-70.660431	491.350067	-289.538300
2978.584636	-70.894211	494.389252	-294.681488
2978.587961	-70.543541	497.019287	-301.227356
2978.591288	-70.835770	498.831085	-306.136749
2978.594621	-70.601990	501.987122	-312.624207
2978.597955	-70.134422	503.623627	-318.351837
2978.601287	-69.257744	506.370544	-324.488586
2978.604619	-69.783752	509.117462	-330.508484
2978.607956	-69.257744	510.987701	-337.288147
2978.611285	-69.374634	513.091736	-343.541779
2978.614618	-69.140854	515.429565	-350.029236
2978.617951	-69.257744	517.358276	-357.393341
2978.621305	-68.731735	520.105225	-365.225006
2978.624621	-68.147285	521.215698	-371.069550
2978.627965	-67.855057	523.728821	-378.901215
2978.631286	-67.913506	526.300415	-386.265350
2978.634618	-67.913506	528.053772	-394.272339
2978.637951	-68.088837	530.391602	-401.519592
2978.642585	-66.978378	533.722961	-417.942719
2978.645511	-66.803040	535.827026	-426.767975
2978.648829	-66.510811	536.586792	-434.365845
2978.652170	-66.393921	538.749268	-442.782013
2978.655597	-66.335472	540.794861	-450.555237
2978.658400	-65.926361	541.613098	-460.490936
2978.661737	-65.225014	542.080627	-469.023956
2978.665085	-65.867912	544.009338	-478.433655
2978.668376	-65.634132	545.002930	-487.784912
2978.671289	-65.341911	545.470459	-497.428406
2978.674617	-65.049675	546.288757	-507.890137
2978.677947	-65.225014	547.223877	-516.656921
2978.681285	-64.465225	548.158997	-527.352417
2978.684618	-64.699005	548.042053	-536.820557
2978.687950	-64.406784	547.983643	-547.282288
2978.691274	-64.056107	548.275879	-556.691956
2978.694620	-63.120979	548.100525	-568.264160
2978.697946	-62.478085	547.457642	-578.901245
2978.701282	-62.302746	546.873169	-588.427856
2978.704616	-62.185852	546.464050	-600.526001
2978.707966	-61.542957	545.295166	-611.630615
2978.711281	-61.309177	544.243164	-622.267700
2978.714615	-60.432495	542.314453	-634.190491
2978.717946	-59.555817	539.625916	-645.470459
2978.721275	-59.029804	540.093506	-657.627075
2978.724679	-58.211571	536.703674	-669.023926
2978.727958	-57.977791	533.898315	-681.998840
2978.731273	-57.042664	531.326721	-693.278809
2978.734616	-56.282879	527.995361	-705.786072
2978.737942	-55.698425	525.189941	-717.416687
2978.741274	-55.639977	520.923401	-729.924011
2978.744609	-53.945057	517.650513	-742.606628
2978.747945	-54.061951	513.208618	-755.932190
2978.752157	-51.782585	503.389832	-781.881958
2978.755484	-51.724136	499.064880	-794.213928
2978.758819	-50.146114	494.097046	-807.656372
2978.762208	-50.087666	487.960236	-821.566284
2978.765524	-49.269432	481.706604	-834.015198
2978.768459	-49.094097	474.167145	-848.743408
2978.771699	-47.866745	466.335480	-860.257141
2978.775053	-46.990063	460.432495	-874.342529
2978.778364	-46.405609	452.425476	-887.784973
2978.781272	-46.171829	444.886017	-900.409119
2978.784609	-45.645821	436.645233	-913.267151
2978.787932	-44.652252	427.469299	-926.008240
2978.791269	-44.535358	419.403839	-938.924622
2978.794634	-43.424900	409.701904	-952.367004
2978.797933	-42.840446	400.350677	-963.413208
2978.801267	-41.554649	390.064301	-976.563477
2978.804599	-41.496201	380.420807	-990.005859
2978.807938	-41.320866	369.783752	-1001.694885
2978.811267	-40.151958	358.854462	-1013.851562
2978.814601	-38.983051	348.042084	-1026.475708
2978.817936	-38.866158	337.054352	-1037.755737
2978.821269	-38.223259	325.248383	-1049.327881
2978.824607	-37.346581	313.442413	-1061.718262
2978.827940	-36.002338	301.285797	-1071.887817
2978.831268	-36.236118	289.070740	-1083.576904
2978.834603	-35.242550	276.621857	-1094.564575
2978.837952	-34.132088	263.413208	-1104.617187
2978.841264	-33.664524	249.444763	-1115.838745
2978.844599	-32.787846	236.236115	-1125.014648
2978.847933	-31.560490	222.969025	-1135.242554
2978.851268	-30.742254	208.182358	-1144.827515
2978.854600	-29.807129	194.506134	-1153.945068
2978.859280	-27.761543	164.815903	-1170.368164
2978.862178	-27.177090	150.321442	-1180.537720
2978.865517	-25.599066	135.184097	-1188.018677
2978.868855	-24.547049	120.455872	-1193.804810
2978.872185	-24.371712	104.324959	-1200.701294
2978.875018	-23.085915	89.246056	-1207.422485
2978.878354	-22.735243	73.758034	-1212.682617
2978.881717	-22.150789	57.451786	-1218.936279
2978.885010	-21.332554	42.139099	-1223.436523
2978.888355	-20.163647	26.475746	-1229.573364
2978.891262	-19.988310	10.987726	-1231.969604
2978.894591	-19.053185	-4.734074	-1236.119263
2978.897924	-18.760958	-20.105202	-1238.866089
2978.901263	-18.585623	-35.768555	-1243.424927
2978.904595	-17.825832	-50.672119	-1244.243164
2978.907929	-17.533606	-65.926361	-1245.762695
2978.911259	-16.832262	-81.355927	-1247.691406
2978.914591	-16.890707	-96.084160	-1248.392822
2978.917938	-17.007599	-110.812393	-1247.223877
2978.921263	-16.832262	-125.365280	-1245.821167
2978.924624	-16.598480	-139.859741	-1245.119873
2978.927925	-16.540035	-153.828171	-1244.067749
2978.931256	-16.130919	-168.381058	-1241.613159
2978.934593	-16.540035	-181.355927	-1239.275269
2978.937922	-16.130919	-194.915253	-1237.171265
2978.941253	-16.130919	-209.000580	-1234.132080
2978.944590	-15.955583	-221.566345	-1230.216187
2978.947923	-15.663354	-234.307434	-1224.897705
2978.951253	-15.604909	-246.113403	-1220.806519
2978.954586	-15.955583	-258.445374	-1215.195801
2978.957919	-15.721800	-270.543549	-1208.065430
2978.961247	-15.371127	-282.057281	-1202.922241
2978.964582	-15.604909	-292.928131	-1196.084106
2978.968874	-15.254237	-314.552917	-1182.407959
2978.972184	-14.962010	-325.715942	-1173.407349
2978.975530	-14.728229	-335.826996	-1164.698975
2978.978772	-15.254237	-345.587372	-1156.867310
2978.982093	-15.254237	-354.587952	-1147.749878
2978.985007	-15.371127	-364.056122	-1139.918091
2978.988342	-15.195791	-373.407349	-1130.333130
2978.991672	-14.962010	-381.706604	-1119.520752
2978.995006	-15.020455	-390.064301	-1109.877319
2978.997922	-15.020455	-397.895966	-1098.071289
2979.001252	-14.845119	-406.195221	-1087.960205
2979.004588	-15.371127	-413.559326	-1077.381592
2979.007912	-15.078900	-421.157227	-1066.452393
2979.011275	-15.078900	-428.053772	-1055.172485
2979.014582	-15.721800	-434.774963	-1044.009277
2979.017934	-15.897136	-440.444183	-1031.502075
2979.021254	-16.014027	-446.931610	-1019.520752
2979.024580	-17.066044	-452.951477	-1007.013428
2979.027917	-16.598480	-458.036224	-995.090576
2979.031246	-17.416716	-462.945648	-981.472778
2979.034582	-17.825832	-468.264160	-970.718872
2979.037914	-17.942724	-472.472229	-958.562256
2979.041242	-18.293396	-478.316772	-945.996460
2979.044581	-18.702513	-482.583282	-934.541199
