time (s)	det(V)
2978.221309	0.727426	
2978.222793	0.719970	
2978.224500	0.711043	
2978.225987	0.698031	
2978.227701	0.677825	
2978.229186	0.670506	
2978.230871	0.654256	
2978.232375	0.637196	
2978.234053	0.609537	
2978.235566	0.603173	
2978.237286	0.576259	
2978.238825	0.570583	
2978.240544	0.565476	
2978.242099	0.576175	
2978.243796	0.551916	
2978.245357	0.543598	
2978.247059	0.540375	
2978.248640	0.519372	
2978.250329	0.496926	
2978.251909	0.496656	
2978.253569	0.468296	
2978.255166	0.448183	
2978.256831	0.454459	
2978.258442	0.481691	
2978.260075	0.453746	
2978.261697	0.442149	
2978.263340	0.434942	
2978.264955	0.433161	
2978.266581	0.409914	
2978.268261	0.388511	
2978.269846	0.399295	
2978.271530	0.373595	
2978.273099	0.374557	
2978.274784	0.378126	
2978.276363	0.370457	
2978.278033	0.354331	
2978.279598	0.361272	
2978.281296	0.340792	
2978.282848	0.324123	
2978.284568	0.312868	
2978.286091	0.300541	
2978.287821	0.277753	
2978.289305	0.286293	
2978.291068	0.285838	
2978.292555	0.294341	
2978.294337	0.274442	
2978.295834	0.277922	
2978.297626	0.271400	
2978.299101	0.249067	
2978.300865	0.218113	
2978.302356	0.226090	
2978.304100	0.218549	
2978.305610	0.202472	
2978.307352	0.205807	
2978.308882	0.210387	
2978.310602	0.189094	
2978.312136	0.193682	
2978.313660	0.192481	
2978.315301	0.175707	
2978.316796	0.157117	
2978.318423	0.150865	
2978.319941	0.149479	
2978.321587	0.133825	
2978.323083	0.129378	
2978.324744	0.134002	
2978.326222	0.136085	
2978.327861	0.119698	
2978.329343	0.119399	
2978.331042	0.107407	
2978.332522	0.087254	
2978.334228	0.070069	
2978.335718	0.080446	
2978.337397	0.068582	
2978.338913	0.053186	
2978.340539	0.052493	
2978.342091	0.063656	
2978.343796	0.048207	
2978.345356	0.050020	
2978.347052	0.053017	
2978.348617	0.041576	
2978.350292	0.005213	
2978.351872	0.004959	
2978.353515	-0.000628	
2978.355130	-0.010010	
2978.356765	-0.013434	
2978.358381	-0.002320	
2978.359997	-0.009479	
2978.361617	-0.018341	
2978.363218	-0.011605	
2978.364857	-0.012600	
2978.366456	-0.034990	
2978.368117	-0.042833	
2978.369684	-0.042539	
2978.371374	-0.049818	
2978.372921	-0.056251	
2978.374617	-0.043139	
2978.376165	-0.041991	
2978.377878	-0.057673	
2978.379399	-0.047401	
2978.381148	-0.049161	
2978.382633	-0.062676	
2978.384419	-0.080192	
2978.385902	-0.069738	
2978.387689	-0.087507	
2978.389178	-0.093815	
2978.390940	-0.082290	
2978.392425	-0.064038	
2978.394202	-0.081594	
2978.395691	-0.081400	
2978.397446	-0.083362	
2978.398950	-0.095386	
2978.400679	-0.111161	
2978.402204	-0.101856	
2978.403932	-0.117574	
2978.405465	-0.127806	
2978.407193	-0.125691	
2978.408746	-0.112737	
2978.410461	-0.123403	
2978.412010	-0.123146	
2978.413711	-0.124584	
2978.415282	-0.134002	
2978.416949	-0.160935	
2978.418527	-0.154792	
2978.420163	-0.160677	
2978.421764	-0.179369	
2978.423289	-0.180130	
2978.424950	-0.171187	
2978.426432	-0.172331	
2978.428063	-0.187615	
2978.429542	-0.180392	
2978.431176	-0.193355	
2978.432668	-0.210745	
2978.434301	-0.234783	
2978.435809	-0.229505	
2978.437491	-0.248769	
2978.438988	-0.260918	
2978.440669	-0.260564	
2978.442191	-0.256858	
2978.443827	-0.272588	
2978.445374	-0.279658	
2978.446985	-0.279509	
2978.448586	-0.295066	
2978.450157	-0.320703	
2978.451766	-0.333118	
2978.453396	-0.348147	
2978.455026	-0.364366	
2978.456670	-0.373059	
2978.458297	-0.368777	
2978.459920	-0.379790	
2978.461564	-0.393716	
2978.463153	-0.398824	
2978.464832	-0.411436	
2978.466415	-0.433636	
2978.468110	-0.451530	
2978.469663	-0.451434	
2978.471375	-0.482677	
2978.472943	-0.487930	
2978.474646	-0.480260	
2978.476195	-0.494674	
2978.477916	-0.519154	
2978.479448	-0.510610	
2978.481183	-0.526030	
2978.482679	-0.548089	
2978.484451	-0.576029	
2978.485941	-0.570785	
2978.487708	-0.603535	
2978.489195	-0.613493	
2978.490989	-0.613050	
2978.492468	-0.610383	
2978.494255	-0.639983	
2978.495730	-0.639814	
2978.497473	-0.649538	
2978.498971	-0.671166	
2978.500718	-0.700593	
2978.502230	-0.695449	
2978.503963	-0.727829	
2978.505499	-0.747374	
2978.507209	-0.747362	
2978.508755	-0.752643	
2978.510461	-0.770025	
2978.512014	-0.778549	
2978.513721	-0.791508	
2978.515284	-0.808327	
2978.516967	-0.843861	
2978.518555	-0.850813	
2978.520242	-0.875636	
2978.521831	-0.895592	
2978.523481	-0.912374	
2978.525092	-0.918179	
2978.526750	-0.936133	
2978.528366	-0.949330	
2978.529970	-0.967284	
2978.531635	-0.988820	
2978.533132	-1.027745	
2978.534775	-1.055005	
2978.536257	-1.062018	
2978.537890	-1.093914	
2978.539373	-1.120767	
2978.541007	-1.134810	
2978.542530	-1.139914	
2978.544141	-1.181937	
2978.545663	-1.187214	
2978.547243	-1.216367	
2978.548787	-1.247591	
2978.550422	-1.289791	
2978.551980	-1.311653	
2978.553574	-1.350957	
2978.555167	-1.379518	
2978.556721	-1.410383	
2978.558340	-1.425393	
2978.559862	-1.458808	
2978.561562	-1.504134	
2978.563152	-1.521061	
2978.564824	-1.557312	
2978.566394	-1.602139	
2978.568082	-1.628191	
2978.569667	-1.629931	
2978.571367	-1.630027	
2978.572931	-1.629955	
2978.574633	-1.630124	
2978.576180	-1.630048	
2978.577889	-1.630040	
2978.579398	-1.630080	
2978.581140	-1.630052	
2978.582629	-1.630088	
2978.584396	-1.630112	
2978.585886	-1.630019	
2978.587688	-1.630052	
2978.589163	-1.630132	
2978.590950	-1.630003	
2978.592428	-1.630128	
2978.594177	-1.629991	
2978.595664	-1.630015	
2978.597385	-1.630019	
2978.598900	-1.630088	
2978.600629	-1.629955	
2978.602161	-1.629979	
2978.603892	-1.630015	
2978.605424	-1.630023	
2978.607140	-1.629995	
2978.608696	-1.630140	
2978.610405	-1.630027	
2978.611967	-1.630108	
2978.613633	-1.629991	
2978.615211	-1.630168	
2978.616874	-1.630048	
2978.618467	-1.630140	
2978.620132	-1.629963	
2978.621726	-1.630104	
2978.623368	-1.629919	
2978.624983	-1.630176	
2978.626601	-1.630112	
2978.628259	-1.630124	
2978.629863	-1.629963	
2978.631546	-1.630193	
2978.633144	-1.630027	
2978.634776	-1.630124	
2978.636355	-1.630015	
2978.638049	-1.630144	
2978.639597	-1.630031	
2978.641317	-1.630084	
2978.642796	-1.630148	
2978.644361	-1.630104	
2978.645870	-1.630132	
2978.647509	-1.630164	
2978.649008	-1.630168	
2978.650601	-1.630092	
2978.652159	-1.630233	
2978.653706	-1.630084	
2978.655324	-1.630229	
2978.656805	-1.630188	
2978.658444	-1.630084	
2978.659991	-1.630064	
2978.661633	-1.630036	
2978.663132	-1.630140	
2978.664826	-1.630213	
2978.666306	-1.630076	
2978.668026	-1.630124	
2978.669511	-1.630132	
2978.671224	-1.630148	
2978.672763	-1.630108	
2978.674492	-1.630080	
2978.675996	-1.630064	
2978.677760	-1.630108	
2978.679241	-1.630039	
2978.681034	-1.630221	
2978.682514	-1.630132	
2978.684302	-1.630128	
2978.685784	-1.630064	
2978.687567	-1.630152	
2978.689043	-1.630144	
2978.690818	-1.630112	
2978.692315	-1.630144	
2978.694065	-1.630132	
2978.695571	-1.630205	
2978.697298	-1.630092	
2978.698828	-1.630189	
2978.700566	-1.630088	
2978.702101	-1.630217	
2978.703803	-1.630051	
2978.705352	-1.630189	
2978.707046	-1.630112	
2978.708605	-1.630176	
2978.710290	-1.630044	
2978.711878	-1.630281	
2978.713522	-1.630080	
2978.715121	-1.630168	
2978.716774	-1.630221	
2978.718380	-1.630229	
2978.720026	-1.630152	
2978.721635	-1.630160	
2978.723266	-1.630048	
2978.724936	-1.630217	
2978.726541	-1.630108	
2978.728210	-1.630209	
2978.729809	-1.630100	
2978.731458	-1.630233	
2978.733047	-1.630112	
2978.734720	-1.630225	
2978.736294	-1.630088	
2978.738007	-1.630221	
2978.739548	-1.630176	
2978.741251	-1.630152	
2978.742817	-1.630068	
2978.744517	-1.630229	
2978.746041	-1.630136	
2978.747788	-1.630164	
2978.749280	-1.630120	
2978.751066	-1.630180	
2978.752546	-1.630237	
2978.754178	-1.630148	
2978.755672	-1.630148	
2978.757268	-1.630136	
2978.758806	-1.630172	
2978.760362	-1.630136	
2978.761990	-1.630225	
2978.763471	-1.630152	
2978.765122	-1.630241	
2978.766610	-1.630168	
2978.768275	-1.630185	
2978.769761	-1.630148	
2978.771478	-1.630120	
2978.772958	-1.630116	
2978.774669	-1.630128	
2978.776148	-1.630116	
2978.777846	-1.630068	
2978.779330	-1.630168	
2978.781028	-1.630193	
2978.782518	-1.630120	
2978.784312	-1.630144	
2978.785790	-1.630112	
2978.787558	-1.630100	
2978.789041	-1.630148	
2978.790797	-1.630188	
2978.792296	-1.630132	
2978.794057	-1.630031	
2978.795569	-1.630124	
2978.797314	-1.630088	
2978.798826	-1.630092	
2978.800558	-1.630168	
2978.802092	-1.630136	
2978.803821	-1.630044	
2978.805363	-1.630056	
2978.807057	-1.629947	
2978.808610	-1.630152	
2978.810290	-1.629870	
2978.811877	-1.630120	
2978.813550	-1.630031	
2978.815139	-1.630128	
2978.816800	-1.630019	
2978.818391	-1.630128	
2978.820020	-1.629995	
2978.821652	-1.630136	
2978.823278	-1.630036	
2978.824905	-1.630128	
2978.826515	-1.629939	
2978.828153	-1.630144	
2978.829752	-1.630011	
2978.831409	-1.630096	
2978.832989	-1.630076	
2978.834694	-1.630160	
2978.836259	-1.630076	
2978.837973	-1.630092	
2978.839533	-1.630096	
2978.841218	-1.630140	
2978.842752	-1.630060	
2978.844467	-1.630100	
2978.845990	-1.630015	
2978.847758	-1.630088	
2978.849238	-1.630096	
2978.851019	-1.630096	
2978.852504	-1.630060	
2978.854274	-1.629975	
2978.855753	-1.630023	
2978.857534	-1.629987	
2978.859055	-1.629959	
2978.860549	-1.627167	
2978.862129	-1.539334	
2978.863664	-1.432370	
2978.865274	-1.358035	
2978.866776	-1.290315	
2978.868440	-1.198792	
2978.869942	-1.120465	
2978.871587	-1.055222	
2978.873090	-0.988239	
2978.874721	-0.891830	
2978.876205	-0.793229	
2978.877922	-0.717669	
2978.879403	-0.622633	
2978.881121	-0.532616	
2978.882610	-0.470778	
2978.884308	-0.410474	
2978.885794	-0.313689	
2978.887510	-0.235439	
2978.888992	-0.153471	
2978.890666	-0.061500	
2978.892192	0.036847	
2978.893941	0.120048	
2978.895476	0.217566	
2978.897204	0.318701	
2978.898736	0.385933	
2978.900447	0.441979	
2978.902003	0.530159	
2978.903684	0.617675	
2978.905250	0.692634	
2978.906928	0.775017	
2978.908508	0.878170	
2978.910162	0.955691	
2978.911743	1.048886	
2978.913386	1.142561	
2978.914974	1.219546	
2978.916603	1.282831	
2978.918242	1.352376	
2978.919827	1.437200	
2978.921492	1.503768	
2978.923083	1.575126	
2978.924772	1.620847	
2978.926350	1.625149	
2978.928025	1.625141	
2978.929589	1.625178	
2978.931299	1.625190	
2978.932849	1.625178	
2978.934563	1.625142	
2978.936109	1.625105	
2978.937831	1.625158	
2978.939341	1.625121	
2978.941072	1.625226	
2978.942557	1.625129	
2978.944353	1.625206	
2978.945839	1.625157	
2978.947611	1.625133	
2978.949091	1.625137	
2978.950889	1.625234	
2978.952374	1.625025	
2978.954114	1.625234	
2978.955611	1.625093	
2978.957368	1.625258	
2978.958882	1.625182	
2978.960632	1.625294	
2978.962157	1.625142	
2978.963872	1.625194	
2978.965405	1.625206	
2978.967127	1.625286	
2978.968706	1.625037	
2978.970190	1.625170	
2978.971854	1.625101	
2978.973352	1.625158	
2978.974993	1.625170	
2978.976518	1.625178	
2978.978169	1.625089	
2978.979653	1.625218	
2978.981300	1.625137	
2978.982778	1.625137	
2978.984423	1.625206	
2978.985916	1.625162	
2978.987618	1.625178	
2978.989115	1.625097	
2978.990803	1.625154	
2978.992293	1.625198	
2978.993959	1.625230	
2978.995477	1.625085	
2978.997120	1.625210	
2978.998674	1.625113	
2979.000373	1.625206	
2979.001938	1.625149	
2979.003634	1.625218	
2979.005226	1.625166	
2979.006910	1.625299	
2979.008497	1.625049	
2979.010154	1.625186	
2979.011733	1.625178	
2979.013381	1.625226	
2979.014993	1.625085	
2979.016609	1.625194	
2979.018236	1.625121	
2979.019831	1.625315	
2979.021505	1.625174	
2979.023104	1.625157	
2979.024780	1.625170	
2979.026374	1.625262	
2979.028073	1.625141	
2979.029635	1.625291	
2979.031353	1.625214	
2979.032911	1.625323	
2979.034625	1.625141	
2979.036186	1.625162	
2979.037892	1.625121	
2979.039452	1.625174	
2979.041180	1.625101	
2979.042720	1.625182	
2979.044450	1.625198	
2979.045947	1.625347	
2979.047723	1.625214	
2979.049211	1.625141	
2979.050989	1.625286	
2979.052487	1.625226	
2979.054264	1.625230	
2979.055746	1.625214	
2979.057538	1.625262	
2979.059014	1.625142	
2979.060782	1.625186	
2979.062273	1.625162	
2979.064007	1.625117	
2979.065524	1.625262	
2979.067286	1.625166	
2979.068806	1.625133	
2979.070525	1.625190	
2979.072057	1.625258	
2979.073754	1.625210	
2979.075312	1.625166	
2979.077002	1.625133	
2979.078587	1.625137	
2979.080076	1.625141	
2979.081723	1.625198	
2979.083233	1.625081	
2979.084890	1.625133	
2979.086371	1.625149	
2979.087994	1.625121	
2979.089474	1.625149	
2979.091115	1.625134	
2979.092595	1.625137	
2979.094242	1.625186	
2979.095746	1.625121	
2979.097422	1.625141	
2979.098927	1.625125	
2979.100606	1.625142	
2979.102122	1.625137	
2979.103788	1.625190	
2979.105335	1.625137	
2979.106962	1.625278	
2979.108533	1.625137	
2979.110215	1.625286	
2979.111797	1.625182	
2979.113454	1.625198	
2979.115061	1.625141	
2979.116706	1.625174	
2979.118301	1.625194	
2979.119946	1.625246	
2979.121566	1.625146	
2979.123193	1.625153	
2979.124865	1.625166	
2979.126450	1.625327	
2979.128119	1.625154	
2979.129709	1.625166	
2979.131385	1.625097	
2979.132971	1.625109	
2979.134664	1.625162	
2979.136220	1.625153	
2979.137920	1.625097	
2979.139451	1.625178	
2979.141175	1.625153	
2979.142699	1.625214	
2979.144441	1.625145	
2979.145943	1.625186	
2979.147720	1.625157	
2979.149213	1.625125	
2979.150986	1.625121	
2979.152466	1.625210	
2979.154255	1.625154	
2979.155735	1.625222	
2979.157491	1.625222	
2979.158972	1.625125	
2979.160711	1.625113	
2979.162219	1.625085	
2979.163950	1.625206	
2979.165486	1.625109	
2979.167230	1.625157	
2979.168757	1.625178	
2979.170477	1.625162	
2979.172010	1.625218	
2979.173711	1.625335	
2979.175273	1.625162	
2979.176954	1.625170	
2979.178525	1.625073	
2979.180211	1.625315	
2979.181774	1.625113	
2979.183433	1.625093	
2979.185033	1.625061	
2979.186559	1.625149	
2979.188223	1.625198	
2979.189712	1.625097	
2979.191348	1.625137	
2979.192831	1.625125	
2979.194493	1.625190	
2979.195972	1.625137	
2979.197599	1.625133	
2979.199080	1.625113	
2979.200706	1.625190	
2979.202207	1.625145	
2979.203871	1.625182	
2979.205398	1.625154	
2979.207014	1.625154	
2979.208593	1.625137	
2979.210191	1.625254	
2979.211786	1.625117	
2979.213375	1.625218	
2979.214973	1.625117	
2979.216523	1.625162	
2979.218199	1.623776	
2979.219807	1.617105	
2979.221479	1.573144	
2979.223055	1.529811	
2979.224732	1.513557	
2979.226305	1.497609	
2979.228000	1.469531	
2979.229566	1.452214	
2979.231279	1.419649	
2979.232835	1.394230	
2979.234547	1.354398	
2979.236099	1.348078	
2979.237819	1.314397	
2979.239339	1.285647	
2979.241077	1.277389	
2979.242562	1.256808	
2979.244320	1.233573	
2979.245801	1.220299	
2979.247579	1.197942	
2979.249075	1.173196	
2979.250857	1.139342	
2979.252335	1.118222	
2979.254109	1.084049	
2979.255605	1.076444	
2979.257346	1.052612	
2979.258860	1.034062	
2979.260591	1.025788	
2979.262129	1.011568	
2979.263870	0.990371	
2979.265398	0.961165	
2979.267105	0.934945	
2979.268652	0.907822	
2979.270352	0.898662	
2979.271912	0.877110	
2979.273596	0.853464	
2979.275168	0.858540	
2979.276839	0.836880	
2979.278424	0.811328	
2979.280075	0.820795	
2979.281668	0.784801	
2979.283319	0.761735	
2979.284921	0.740494	
2979.286549	0.723954	
2979.288187	0.693995	
2979.289784	0.675981	
2979.291462	0.668351	
2979.293057	0.663505	
2979.294711	0.639456	
2979.296197	0.632080	
2979.297758	0.607036	
2979.299287	0.588808	
2979.300915	0.559002	
2979.302416	0.555501	
2979.304037	0.528242	
2979.305547	0.508628	
2979.307130	0.492201	
2979.308662	0.494690	
2979.310169	0.478178	
2979.311807	0.456808	
2979.313404	0.447998	
2979.315020	0.436086	
2979.316564	0.406035	
2979.318224	0.375983	
2979.319707	0.371000	
2979.321419	0.344413	
2979.322899	0.337308	
2979.324631	0.340514	
2979.326218	0.341549	
2979.327883	0.308247	
2979.329445	0.298660	
2979.331153	0.287215	
2979.332696	0.275743	
2979.334438	0.245998	
2979.335937	0.243432	
2979.337712	0.213646	
2979.339196	0.193964	
2979.340979	0.195003	
2979.342469	0.205751	
2979.344242	0.191027	
2979.345729	0.177762	
2979.347517	0.164670	
2979.348997	0.147147	
2979.350775	0.137181	
2979.352265	0.126977	
2979.354010	0.095193	
2979.355515	0.082754	
2979.357246	0.070435	
2979.358784	0.084708	
2979.360527	0.085090	
2979.362053	0.067011	
2979.363763	0.064063	
2979.365304	0.039703	
2979.366979	0.025777	
2979.368541	0.005152	
2979.370223	-0.004596	
2979.371795	-0.031981	
2979.373444	-0.041737	
2979.375052	-0.033628	
2979.376693	-0.029322	
2979.378300	-0.043880	
2979.379933	-0.040775	
2979.381538	-0.045975	
2979.383164	-0.068288	
2979.384837	-0.089368	
2979.386412	-0.085094	
2979.388078	-0.107286	
2979.389654	-0.120362	
2979.391340	-0.121752	
2979.392916	-0.114497	
2979.394590	-0.130397	
2979.396150	-0.127512	
2979.397860	-0.138594	
2979.399403	-0.154430	
2979.401129	-0.181367	
2979.402664	-0.187965	
2979.404414	-0.209642	
2979.405897	-0.222395	
2979.407521	-0.224982	
2979.409026	-0.223697	
2979.410619	-0.242481	
2979.412158	-0.255363	
2979.413704	-0.267827	
2979.415299	-0.276629	
2979.416790	-0.301419	
2979.418438	-0.328332	
2979.420021	-0.326608	
2979.421627	-0.353767	
2979.423167	-0.362521	
2979.424833	-0.363544	
2979.426319	-0.365272	
2979.428045	-0.388245	
2979.429520	-0.391065	
2979.431243	-0.408391	
2979.432714	-0.425370	
2979.434425	-0.459188	
2979.435931	-0.470117	
2979.437701	-0.500652	
2979.439186	-0.515460	
2979.440963	-0.521381	
2979.442454	-0.522159	
2979.444246	-0.551191	
2979.445730	-0.564400	
2979.447512	-0.578003	
2979.448992	-0.594427	
2979.450725	-0.622488	
2979.452224	-0.638094	
2979.453965	-0.673442	
2979.455483	-0.696557	
2979.457237	-0.707623	
2979.458765	-0.708324	
2979.460489	-0.726221	
2979.462022	-0.750097	
2979.463749	-0.762190	
2979.465297	-0.786147	
2979.467010	-0.816226	
2979.468567	-0.833624	
2979.470277	-0.840759	
2979.471830	-0.872204	
2979.473501	-0.896144	
2979.475084	-0.901236	
2979.476740	-0.908495	
2979.478324	-0.935638	
2979.479962	-0.938035	
2979.481582	-0.964352	
2979.483197	-1.000844	
2979.484832	-1.033123	
2979.486449	-1.039939	
2979.488100	-1.075118	
2979.489707	-1.093999	
2979.491378	-1.108348	
2979.492969	-1.113254	
2979.494660	-1.138935	
2979.496213	-1.143310	
2979.497902	-1.166420	
2979.499445	-1.187420	
2979.501155	-1.224311	
2979.502707	-1.241178	
2979.504410	-1.262822	
2979.505938	-1.289034	
2979.507696	-1.297780	
2979.509179	-1.305470	
2979.510962	-1.341088	
2979.512448	-1.354595	
2979.514230	-1.367796	
2979.515715	-1.388139	
2979.517333	-1.436809	
2979.518865	-1.448185	
2979.520439	-1.475412	
2979.521990	-1.510431	
2979.523493	-1.532345	
2979.525139	-1.549646	
2979.526634	-1.567782	
2979.528262	-1.598889	
2979.529804	-1.612311	
2979.531490	-1.626305	
2979.532979	-1.629890	
2979.534678	-1.629975	
2979.536167	-1.629943	
2979.537887	-1.630048	
2979.539363	-1.630068	
2979.541093	-1.630072	
2979.542584	-1.630027	
2979.544345	-1.629951	
2979.545836	-1.630023	
2979.547614	-1.630023	
2979.549104	-1.630092	
2979.550888	-1.629995	
2979.552370	-1.630056	
2979.554163	-1.630039	
2979.555640	-1.630035	
2979.557418	-1.630064	
2979.558910	-1.630027	
2979.560646	-1.630072	
2979.562156	-1.630112	
2979.563896	-1.630027	
2979.565420	-1.630064	
2979.567170	-1.630080	
2979.568691	-1.630100	
2979.570399	-1.630007	
2979.571943	-1.630068	
2979.573633	-1.630056	
2979.575204	-1.630104	
2979.576877	-1.629999	
2979.578467	-1.630148	
2979.580149	-1.629939	
2979.581737	-1.630156	
2979.583385	-1.630015	
2979.584978	-1.630108	
2979.586619	-1.629939	
2979.588249	-1.630152	
2979.589874	-1.629963	
2979.591507	-1.630144	
2979.593107	-1.630003	
2979.594771	-1.630096	
2979.596366	-1.629979	
2979.598026	-1.630120	
2979.599614	-1.630019	
2979.601312	-1.630193	
2979.602877	-1.629894	
2979.604582	-1.630104	
2979.606130	-1.630007	
2979.607825	-1.630116	
2979.609386	-1.630116	
2979.611070	-1.630100	
2979.612588	-1.629987	
2979.614347	-1.630035	
2979.615828	-1.630124	
2979.617621	-1.630116	
2979.619119	-1.630104	
2979.620883	-1.630112	
2979.622362	-1.630185	
2979.623839	-1.630213	
2979.625430	-1.630112	
2979.626963	-1.630148	
2979.628579	-1.630092	
2979.630061	-1.630100	
2979.631730	-1.630197	
2979.633220	-1.630112	
2979.634860	-1.630104	
2979.636386	-1.630092	
2979.638029	-1.630225	
2979.639501	-1.630056	
2979.641217	-1.630148	
2979.642689	-1.630027	
2979.644403	-1.630064	
2979.645897	-1.630112	
2979.647616	-1.630003	
2979.649107	-1.630120	
2979.650814	-1.630084	
2979.652295	-1.630116	
2979.654048	-1.630136	
2979.655551	-1.630112	
2979.657312	-1.630112	
2979.658818	-1.630201	
2979.660530	-1.630080	
2979.662063	-1.630197	
2979.663790	-1.630120	
2979.665323	-1.630144	
2979.667057	-1.630031	
2979.668611	-1.630184	
2979.670307	-1.630072	
2979.671856	-1.630201	
2979.673523	-1.630072	
2979.675096	-1.630152	
2979.676755	-1.630027	
2979.678360	-1.630136	
2979.680013	-1.630056	
2979.681626	-1.630180	
2979.683257	-1.630060	
2979.684871	-1.630253	
2979.686496	-1.630056	
2979.688151	-1.630160	
2979.689757	-1.630048	
2979.691420	-1.630156	
2979.693022	-1.630168	
2979.694687	-1.630176	
2979.696274	-1.630193	
2979.697942	-1.630205	
2979.699514	-1.630048	
2979.701226	-1.630156	
2979.702768	-1.630136	
2979.704479	-1.630116	
2979.706018	-1.630052	
2979.707742	-1.630148	
2979.709260	-1.630124	
2979.711020	-1.630172	
2979.712520	-1.630136	
2979.714299	-1.630096	
2979.715788	-1.630201	
2979.717568	-1.630185	
2979.719056	-1.630140	
2979.720833	-1.630108	
2979.722325	-1.630152	
2979.724095	-1.630072	
2979.725585	-1.630132	
2979.727348	-1.630088	
2979.728855	-1.630096	
2979.730585	-1.630068	
2979.732098	-1.630140	
2979.733655	-1.630084	
2979.735259	-1.630160	
2979.736748	-1.630132	
2979.738410	-1.630221	
2979.739908	-1.630108	
2979.741544	-1.630084	
2979.743069	-1.630168	
2979.744701	-1.630221	
2979.746171	-1.630128	
2979.747813	-1.630048	
2979.749290	-1.630148	
2979.751007	-1.630108	
2979.752493	-1.630152	
2979.754206	-1.630152	
2979.755701	-1.630213	
2979.757387	-1.630064	
2979.758894	-1.630152	
2979.760579	-1.630096	
2979.762099	-1.630112	
2979.763829	-1.630019	
2979.765359	-1.630140	
2979.767088	-1.630031	
2979.768635	-1.630124	
2979.770335	-1.630064	
2979.771887	-1.630120	
2979.773590	-1.630031	
2979.775143	-1.630048	
2979.776826	-1.630007	
2979.778405	-1.630172	
2979.780060	-1.630036	
2979.781652	-1.630185	
2979.783295	-1.629999	
2979.784908	-1.630180	
2979.786515	-1.630019	
2979.788156	-1.630124	
2979.789769	-1.629935	
2979.791423	-1.630140	
2979.793022	-1.630015	
2979.794684	-1.630124	
2979.796281	-1.629975	
2979.797992	-1.630164	
2979.799555	-1.630072	
2979.801257	-1.630120	
2979.802822	-1.630003	
2979.804515	-1.630092	
2979.806078	-1.629971	
2979.807781	-1.630172	
2979.809335	-1.629943	
2979.811059	-1.630116	
2979.812572	-1.630072	
2979.814317	-1.630031	
2979.815802	-1.630035	
2979.817570	-1.630060	
2979.819063	-1.630035	
2979.820844	-1.630068	
2979.822333	-1.630080	
2979.824124	-1.630011	
2979.825609	-1.630048	
2979.827371	-1.630044	
2979.828863	-1.629991	
2979.830626	-1.622748	
2979.832143	-1.532163	
2979.833903	-1.474071	
2979.835421	-1.413409	
2979.837165	-1.336250	
2979.838700	-1.280196	
2979.840420	-1.216710	
2979.841956	-1.134814	
2979.843481	-1.056121	
2979.845132	-0.994544	
2979.846620	-0.923597	
2979.848247	-0.855998	
2979.849767	-0.789680	
2979.851413	-0.731772	
2979.852898	-0.648729	
2979.854557	-0.578962	
2979.856034	-0.514356	
2979.857668	-0.442112	
2979.859149	-0.362162	
2979.860862	-0.283900	
2979.862350	-0.215217	
2979.864054	-0.137144	
2979.865557	-0.075035	
2979.867206	-0.016089	
2979.868734	0.051071	
2979.870373	0.134457	
2979.871922	0.198870	
2979.873627	0.257498	
2979.875173	0.358782	
2979.876867	0.441863	
2979.878440	0.497393	
2979.880113	0.580006	
2979.881705	0.653261	
2979.883367	0.711450	
2979.884974	0.768906	
2979.886619	0.852707	
2979.888235	0.907508	
2979.889877	0.972207	
2979.891500	1.045257	
2979.893111	1.127471	
2979.894795	1.193418	
2979.896395	1.270661	
2979.898072	1.354051	
2979.899674	1.406392	
2979.901332	1.466196	
2979.902915	1.540603	
2979.904604	1.592315	
2979.906172	1.620529	
2979.907894	1.625101	
2979.909445	1.625190	
2979.911138	1.625121	
2979.912691	1.625157	
2979.914396	1.625141	
2979.915927	1.625210	
2979.917665	1.625174	
2979.919146	1.625069	
2979.920941	1.625141	
2979.922424	1.625097	
2979.924207	1.625073	
2979.925697	1.625057	
2979.927462	1.625246	
2979.928945	1.625214	
2979.930727	1.625154	
2979.932219	1.625109	
2979.933991	1.625178	
2979.935490	1.625133	
2979.937238	1.625162	
2979.938750	1.625141	
2979.940478	1.625190	
2979.942009	1.625069	
2979.943729	1.625202	
2979.945282	1.625109	
2979.946993	1.625105	
2979.948535	1.625137	
2979.950209	1.625029	
2979.951806	1.625198	
2979.953306	1.625234	
2979.954948	1.625141	
2979.956462	1.625198	
2979.958132	1.625154	
2979.959616	1.625190	
2979.961258	1.625129	
2979.962735	1.625142	
2979.964382	1.625206	
2979.965868	1.625153	
2979.967580	1.625149	
2979.969064	1.625218	
2979.970775	1.625186	
2979.972262	1.625129	
2979.973950	1.625186	
2979.975473	1.625206	
2979.977151	1.625149	
2979.978678	1.625117	
2979.980314	1.625291	
2979.981855	1.625125	
2979.983542	1.625238	
2979.985109	1.625210	
2979.986766	1.625234	
2979.988347	1.625166	
2979.990001	1.625238	
2979.991604	1.625137	
2979.993247	1.625182	
2979.994844	1.625085	
2979.996472	1.625250	
2979.998114	1.625093	
2979.999736	1.625117	
2980.001412	1.625162	
2980.002991	1.625198	
2980.004668	1.625162	
2980.006245	1.625214	
2980.007941	1.625158	
2980.009517	1.625162	
2980.011186	1.625117	
2980.012757	1.625254	
2980.014469	1.625274	
