time (s)	magX	magY	magZ
5022.426890	-45.587376	-265.575684	-108.065460
5022.430222	-45.645821	-266.569244	-109.935715
5022.433552	-46.230274	-266.335480	-110.227943
5022.436884	-46.054939	-267.504395	-111.221504
5022.440220	-46.171829	-268.848633	-112.682640
5022.443549	-45.821156	-269.374634	-113.968445
5022.446885	-46.464054	-270.192871	-115.488014
5022.450212	-45.938049	-270.485077	-116.130913
5022.453586	-46.054939	-271.887787	-117.825829
5022.456881	-45.879601	-273.348938	-119.170082
5022.460217	-46.464054	-273.874939	-120.864990
5022.463551	-46.171829	-274.810059	-122.092346
5022.466883	-45.996494	-275.336060	-124.430153
5022.470216	-46.580948	-276.621857	-125.248398
5022.473545	-46.873173	-277.966095	-126.417305
5022.476883	-46.580948	-279.135010	-128.755112
5022.480215	-46.814728	-280.187042	-130.157806
5022.484910	-46.522503	-282.524841	-134.658096
5022.487822	-46.580948	-282.758606	-136.119217
5022.491140	-46.873173	-283.985962	-139.216827
5022.494398	-47.106953	-285.447083	-141.320862
5022.497753	-46.697838	-287.375793	-143.541794
5022.500634	-46.873173	-288.661591	-144.535370
5022.503972	-46.990063	-289.713623	-147.282288
5022.507305	-46.931618	-291.116302	-150.029221
5022.510631	-46.873173	-292.343658	-153.185272
5022.513994	-46.931618	-294.038574	-155.639984
5022.516878	-46.464054	-295.558136	-158.328461
5022.520212	-46.580948	-297.603760	-161.250732
5022.523551	-46.931618	-299.006439	-164.231445
5022.526896	-47.165401	-300.233795	-167.270599
5022.530211	-47.223846	-301.753357	-170.777313
5022.533542	-46.873173	-303.565155	-173.933380
5022.536870	-46.522503	-305.961426	-176.680298
5022.540213	-47.048508	-307.364105	-180.537704
5022.543539	-46.931618	-308.766785	-183.752197
5022.546875	-46.990063	-309.935699	-187.901810
5022.550213	-46.990063	-311.922852	-191.233200
5022.553540	-47.340736	-313.383972	-194.564575
5022.556873	-47.223846	-315.137329	-198.772644
5022.560205	-46.756283	-317.358276	-202.454712
5022.563568	-47.632961	-318.585632	-207.130341
5022.566870	-46.697838	-320.689667	-211.396835
5022.570206	-47.165401	-322.033905	-215.604904
5022.573535	-46.931618	-324.839294	-219.812958
5022.576874	-47.340736	-326.125061	-223.904160
5022.580202	-47.632961	-327.995331	-229.164246
5022.583531	-48.100525	-330.216248	-234.190536
5022.586865	-47.399181	-331.794250	-238.807724
5022.590202	-47.340736	-334.365875	-244.009354
5022.594825	-47.808300	-337.638794	-254.237289
5022.597721	-48.042080	-339.333740	-259.438934
5022.601061	-48.334305	-340.736420	-265.751038
5022.604407	-48.100525	-342.372864	-271.887787
5022.607771	-48.334305	-344.360016	-276.972534
5022.610649	-48.100525	-345.762695	-282.524841
5022.613988	-48.918758	-347.749847	-289.596710
5022.617323	-48.451199	-349.970764	-295.207489
5022.620621	-48.217415	-352.016357	-302.571594
5022.623953	-48.392754	-353.068390	-309.760376
5022.626867	-48.275860	-354.587952	-316.072449
5022.630197	-49.094097	-356.867340	-323.436584
5022.633535	-48.568089	-358.386902	-330.391571
5022.636869	-48.684978	-359.614258	-337.405029
5022.640198	-49.444767	-361.367645	-346.054932
5022.643528	-49.269432	-362.419617	-353.419037
5022.646870	-49.094097	-363.997681	-362.010529
5022.650204	-48.684978	-365.575684	-371.127991
5022.653531	-48.918758	-367.036804	-378.199890
5022.656866	-48.860313	-368.322601	-386.265350
5022.660194	-49.386322	-368.497955	-394.856812
5022.663526	-49.035652	-369.491516	-403.214508
5022.666861	-49.210987	-369.959106	-412.098175
5022.670191	-49.736996	-371.127991	-420.981873
5022.673538	-49.327877	-371.946228	-429.631805
5022.676868	-49.386322	-372.413788	-439.625916
5022.680224	-49.678551	-372.647583	-447.983643
5022.683527	-49.503212	-373.232025	-458.094696
5022.686857	-50.029224	-373.407349	-468.030396
5022.690198	-49.795441	-373.816498	-476.797211
5022.693534	-50.321449	-373.874939	-487.434235
5022.696860	-49.620102	-373.699585	-497.194611
5022.700195	-49.736996	-373.641144	-507.247223
5022.703521	-50.087666	-372.647583	-516.481567
5022.707730	-50.730568	-371.186462	-537.288147
5022.711104	-50.789009	-370.309753	-548.918762
5022.714496	-50.613678	-369.082397	-558.912903
5022.717812	-51.256573	-367.796600	-568.673279
5022.720682	-51.256573	-365.926361	-579.894775
5022.723956	-51.724136	-364.173004	-590.707214
5022.727275	-51.490356	-362.068970	-601.987122
5022.730615	-51.957916	-359.263580	-612.741089
5022.733950	-52.191700	-356.867340	-622.735291
5022.736885	-52.250145	-353.945068	-634.132080
5022.740189	-53.009933	-350.964355	-644.301575
5022.743524	-52.191700	-347.165405	-654.061951
5022.746853	-53.185272	-343.717133	-666.101685
5022.750191	-53.068382	-340.502625	-677.031006
5022.753524	-52.951492	-335.885468	-687.843384
5022.756855	-53.419052	-331.560486	-698.012878
5022.760192	-53.594387	-327.060211	-709.292786
5022.763514	-53.594387	-321.566345	-719.754578
5022.766855	-53.652836	-316.832245	-729.105835
5022.770183	-53.886616	-311.046173	-738.398621
5022.773541	-53.594387	-305.318512	-748.451172
5022.776856	-54.003506	-298.597321	-757.860901
5022.780205	-54.237289	-292.460571	-767.562805
5022.783520	-54.237289	-286.031555	-776.855652
5022.786847	-54.003506	-278.024567	-786.382263
5022.790186	-53.243713	-270.777313	-794.038574
5022.793517	-53.886616	-262.770325	-802.571594
5022.796850	-53.945057	-255.347748	-810.637085
5022.800180	-54.237289	-246.990067	-818.527222
5022.803516	-54.237289	-238.632370	-825.832825
5022.806849	-54.587959	-230.508469	-832.554077
5022.810180	-54.471069	-221.157211	-839.801331
5022.813509	-54.412621	-211.572174	-846.171875
5022.817714	-54.704849	-192.402100	-857.685547
5022.821111	-54.880188	-182.115723	-863.471680
5022.824473	-55.113972	-172.004669	-867.796631
5022.827696	-55.230862	-161.016953	-871.244934
5022.831024	-55.581535	-150.730560	-875.686768
5022.833945	-55.289303	-139.509064	-879.544189
5022.837269	-55.756866	-128.462891	-882.232544
5022.840628	-56.341320	-116.656921	-884.921082
5022.843939	-56.049095	-104.734077	-885.973083
5022.846843	-56.049095	-92.928108	-888.077148
5022.850174	-56.984222	-81.414375	-889.129150
5022.853519	-57.042664	-69.549973	-889.246094
5022.856847	-56.867332	-57.510227	-889.655212
5022.860174	-57.510227	-45.236702	-889.187622
5022.863516	-58.036240	-33.138515	-888.836975
5022.866855	-57.802456	-20.046755	-886.616028
5022.870175	-58.679134	-7.597896	-885.564026
5022.873508	-58.796024	6.019871	-882.992371
5022.876839	-58.912914	17.942724	-880.011658
5022.880171	-58.562244	30.450027	-878.725891
5022.883509	-59.146698	42.898891	-874.167175
5022.886846	-58.971363	55.639977	-869.725342
5022.890172	-59.789597	68.614845	-865.634155
5022.893507	-58.971363	80.654587	-860.490906
5022.896840	-58.679134	92.811218	-855.114014
5022.900167	-59.029804	104.850960	-849.970825
5022.903507	-59.088253	116.832260	-843.132690
5022.906836	-58.620689	128.871994	-837.697205
5022.910167	-58.971363	140.911743	-830.800720
5022.913508	-58.679134	153.068375	-824.956116
5022.916837	-59.029804	164.465225	-817.065979
5022.920169	-58.562244	175.686722	-809.994141
5022.923496	-58.503799	186.090012	-800.701355
5022.927775	-58.328461	207.247238	-784.687317
5022.931021	-58.562244	217.299820	-775.745178
5022.934357	-58.796024	227.527756	-765.926392
5022.937685	-58.620689	237.405045	-757.977783
5022.940626	-58.562244	246.347168	-748.158997
5022.943917	-58.503799	255.230850	-738.749268
5022.947252	-59.088253	263.763885	-729.982483
5022.950616	-58.679134	272.413788	-720.455872
5022.953948	-58.211571	280.946808	-710.286377
5022.956833	-57.685566	288.895386	-700.818237
5022.960174	-58.386909	295.616608	-690.473389
5022.963500	-58.094681	303.974304	-681.122131
5022.966829	-58.737583	310.403290	-670.485107
5022.970195	-58.679134	317.124481	-661.016968
5022.973497	-58.270020	323.611938	-649.912292
5022.976825	-58.679134	329.807129	-639.684387
5022.980166	-58.503799	335.125671	-628.579773
5022.983503	-58.445351	341.379303	-619.345398
5022.986832	-58.620689	346.522491	-609.468140
5022.990166	-58.679134	351.022797	-598.772644
5022.993497	-58.796024	355.523071	-587.492676
5022.996831	-58.562244	360.783173	-577.264709
5023.000161	-58.386909	364.874329	-568.497925
5023.003494	-58.679134	368.556396	-557.451782
5023.006851	-59.029804	371.946228	-547.516052
5023.010158	-58.270020	374.810059	-538.223267
5023.013501	-58.386909	378.375214	-528.404419
5023.016822	-58.912914	381.355927	-517.182922
5023.020162	-58.094681	384.044403	-507.071869
5023.023493	-57.977791	386.382233	-497.779083
5023.026827	-58.445351	388.836945	-487.960236
5023.030155	-58.036240	390.414948	-478.024536
5023.033491	-58.094681	391.876099	-468.205750
5023.037675	-57.568676	394.506134	-448.509644
5023.040998	-57.334892	395.382812	-440.794861
5023.044374	-57.218002	396.142609	-430.566925
5023.047699	-57.451786	397.369965	-422.033875
5023.050649	-56.925774	397.545288	-412.741089
5023.053947	-56.925774	396.902405	-403.857361
5023.057274	-56.107540	397.720612	-396.610168
5023.060604	-56.516659	398.129761	-386.616028
5023.063917	-55.873756	397.486847	-379.544128
5023.066823	-55.523087	396.668640	-370.309753
5023.070154	-55.756866	396.843964	-363.471649
5023.073487	-55.230862	397.019287	-354.120392
5023.076817	-54.704849	395.558136	-346.580963
5023.080153	-55.406197	395.149048	-339.625946
5023.083491	-54.938633	394.623016	-332.378723
5023.086818	-54.763298	392.577423	-325.189941
5023.090155	-54.763298	392.168335	-318.118042
5023.093520	-54.763298	390.882507	-310.929260
5023.096818	-54.412621	389.362946	-303.857391
5023.100158	-54.646408	387.668030	-297.720612
5023.103487	-54.997082	386.849792	-292.109863
5023.106814	-54.587959	384.979523	-285.096436
5023.110145	-54.646408	383.401520	-278.901215
5023.113479	-54.587959	382.057281	-273.407349
5023.116811	-54.471069	380.420807	-267.562805
5023.120165	-54.120399	379.076538	-261.133850
5023.123489	-54.003506	376.855621	-255.523087
5023.126811	-53.769726	376.271179	-249.795441
5023.130146	-53.769726	373.874939	-244.243118
5023.133482	-54.295731	372.238434	-238.807724
5023.136851	-54.061951	369.549957	-234.132080
5023.140153	-54.003506	368.673309	-229.456451
5023.144780	-54.354179	364.932800	-219.403870
5023.147715	-53.360603	362.828766	-214.552902
5023.151019	-53.185272	361.133850	-209.701920
5023.154407	-53.535946	358.562256	-205.493851
5023.157749	-53.769726	356.458221	-201.285797
5023.160611	-53.185272	355.113953	-196.902390
5023.163906	-52.717709	352.542389	-192.226761
5023.167244	-52.717709	351.198120	-188.427811
5023.170570	-53.360603	349.094116	-184.628876
5023.173911	-52.600819	346.522491	-179.894791
5023.176813	-52.717709	344.535339	-176.563416
5023.180174	-52.542370	342.840424	-172.296906
5023.183478	-52.308590	340.677979	-168.381058
5023.186808	-52.074806	339.041504	-164.815903
5023.190145	-51.724136	337.171234	-161.893631
5023.193477	-52.250145	334.891876	-158.211578
5023.196803	-51.841026	333.664520	-154.880188
5023.200146	-51.957916	331.735840	-152.483932
5023.203478	-51.899475	329.573334	-149.970779
5023.206812	-51.607246	328.287567	-146.054932
5023.210142	-51.607246	326.826416	-143.950897
5023.213500	-51.315022	325.423706	-141.379303
5023.216808	-51.782585	322.676788	-137.814148
5023.220139	-51.256573	321.858582	-135.300995
5023.223492	-51.022793	320.163666	-133.021622
5023.226805	-51.373463	318.527161	-130.274689
5023.230144	-51.315022	317.241394	-128.521332
5023.233475	-51.256573	315.195801	-125.715958
5023.236801	-50.613678	314.026886	-123.787262
5023.240135	-50.730568	312.215088	-122.033897
5023.243470	-50.263004	311.455292	-119.345413
5023.246805	-50.321449	309.175934	-117.592049
5023.251496	-50.379898	307.071869	-113.500885
5023.254400	-50.789009	305.493866	-111.689064
5023.257754	-50.730568	304.441864	-109.994164
5023.261039	-51.022793	302.863800	-108.007011
5023.264319	-50.496788	301.636475	-106.779655
5023.267257	-50.029224	301.227356	-105.143188
5023.270554	-50.613678	299.824677	-103.623619
5023.273893	-50.613678	298.071320	-102.454712
5023.277234	-50.672119	296.843964	-100.993576
5023.280559	-50.263004	296.376404	-99.883110
5023.283462	-50.496788	294.739929	-98.071304
5023.286795	-50.146114	293.512573	-97.077736
5023.290131	-50.204556	293.161896	-94.681473
5023.293469	-50.730568	292.226776	-94.330803
5023.296863	-50.321449	291.057861	-93.921684
5023.300141	-49.736996	290.707184	-92.051437
5023.303468	-50.029224	289.362946	-91.116310
5023.306800	-50.204556	288.603149	-90.414963
5023.310138	-50.204556	287.960266	-89.012268
5023.313464	-49.970776	287.200470	-87.668030
5023.316798	-49.094097	287.083588	-87.492691
5023.320134	-49.678551	284.979523	-86.616013
5023.323464	-49.210987	285.330231	-85.096436
5023.326796	-49.444767	284.745758	-84.687317
5023.330127	-48.860313	283.927551	-84.570427
5023.333460	-48.568089	283.810638	-83.869080
5023.336800	-49.152542	282.933960	-82.700172
5023.340126	-49.269432	282.407959	-82.232613
5023.343459	-48.977203	281.823486	-81.940392
5023.346788	-48.158970	281.765045	-81.122147
5023.350129	-48.568089	281.531250	-81.063705
5023.353474	-48.801868	281.239044	-80.187019
5023.356790	-48.334305	281.122162	-80.771477
5023.361104	-48.626534	280.829926	-80.654587
5023.364321	-48.217415	280.713043	-81.122147
5023.367638	-48.684978	280.596130	-81.122147
5023.371005	-48.451199	280.245483	-80.713036
5023.374336	-49.035652	280.654602	-81.239037
5023.377214	-48.977203	280.771484	-81.589714
5023.380570	-48.217415	281.355927	-80.537697
5023.383924	-48.801868	281.239044	-81.005257
5023.387234	-48.801868	280.829926	-80.946815
5023.390150	-48.451199	280.946808	-81.122147
5023.393466	-48.392754	281.472839	-81.122147
5023.396792	-48.100525	281.881958	-81.005257
5023.400120	-48.451199	281.589722	-81.765053
5023.403458	-48.509644	282.349518	-82.407951
5023.406791	-48.743423	283.401520	-82.933960
5023.410122	-48.217415	283.109283	-82.349503
5023.413485	-48.100525	283.752197	-83.343079
5023.416789	-48.158970	283.635315	-83.635300
5023.420125	-48.217415	284.278198	-85.388657
5023.423453	-48.158970	284.687317	-85.154877
5023.426793	-48.275860	285.797791	-86.148453
5023.430115	-48.042080	286.031555	-86.908241
5023.433449	-48.684978	286.732910	-87.551140
5023.436784	-47.983635	287.083588	-87.726471
5023.440111	-47.983635	287.609589	-89.070717
5023.443448	-48.275860	288.661591	-90.064285
5023.446786	-47.983635	289.772064	-90.414963
5023.450121	-47.925190	290.473419	-91.350090
5023.453454	-47.866745	290.999420	-92.811218
5023.456811	-47.749855	291.642303	-94.272354
5023.460117	-47.223846	292.518982	-94.973701
5023.463450	-47.048508	293.687897	-96.259499
5023.466776	-46.580948	294.506134	-97.662186
5023.471420	-46.931618	296.434845	-99.473991
5023.474294	-47.048508	297.311523	-100.935127
5023.477652	-46.814728	298.363525	-102.746925
5023.480983	-46.347164	300.058441	-104.149612
5023.484367	-46.639393	300.584473	-105.902985
5023.487223	-46.347164	301.811829	-108.123901
5023.490548	-46.756283	302.805389	-108.591461
5023.493905	-46.522503	304.324951	-110.637054
5023.497200	-46.405609	306.078308	-112.098190
5023.500541	-46.697838	307.656342	-114.436005
5023.503448	-46.814728	308.591461	-116.189362
5023.506778	-46.522503	309.877289	-119.462296
5023.510108	-46.405609	311.221497	-121.274117
5023.513447	-46.580948	312.448853	-123.787262
5023.516781	-46.522503	314.669769	-126.534187
5023.520111	-46.288719	315.780243	-127.995323
5023.523448	-46.580948	317.416718	-130.274689
5023.526769	-46.230274	318.293396	-132.554062
5023.530113	-46.230274	320.806549	-135.184097
5023.533443	-46.230274	321.800110	-138.047928
5023.536783	-46.347164	323.962585	-140.911743
5023.540114	-46.230274	325.423706	-143.308014
5023.543441	-45.938049	326.884857	-146.230286
5023.546776	-46.113384	328.404449	-149.152542
5023.550105	-46.230274	330.274689	-151.782578
5023.553437	-46.347164	332.612518	-155.581528
5023.556778	-45.528931	333.898315	-158.503799
5023.560107	-45.821156	336.294556	-161.776733
5023.563434	-46.054939	337.989471	-164.815903
5023.566809	-45.528931	339.859711	-169.433075
5023.570104	-45.587376	341.905304	-172.355347
5023.573438	-45.178257	343.483337	-175.102280
5023.576772	-45.119812	345.528931	-179.719467
5023.580970	-44.827587	349.094116	-186.499115
5023.584379	-44.652252	350.555237	-190.648743
5023.587739	-44.301579	352.776154	-194.798355
5023.590960	-44.243134	353.828156	-198.714203
5023.594277	-43.834015	356.282867	-202.922272
5023.597230	-43.600235	358.328461	-208.007004
5023.600536	-43.775570	360.666260	-213.033325
5023.603855	-43.015781	362.478088	-216.832260
5023.607191	-43.132671	363.822327	-221.507889
5023.610099	-42.840446	366.686157	-227.177094
5023.613429	-42.606663	367.796600	-232.904739
5023.616764	-42.139099	370.251312	-236.820572
5023.620098	-42.489773	372.004669	-241.145538
5023.623430	-42.372883	373.290466	-247.749847
5023.626764	-42.314438	375.160706	-253.769730
5023.630113	-41.905319	376.504974	-259.029816
5023.633430	-42.022209	378.608978	-265.400360
5023.636766	-41.028641	379.544128	-270.543549
5023.640127	-41.437756	381.414368	-277.030975
5023.643431	-41.437756	383.576843	-283.226166
5023.646762	-41.554649	385.563995	-290.181183
5023.650096	-41.379311	386.265350	-296.493256
5023.653446	-41.145531	387.843384	-303.039185
5023.656764	-40.444183	389.246063	-309.585052
5023.660093	-40.677963	390.531860	-317.182922
5023.663429	-40.561073	392.402100	-323.319702
5023.666760	-40.794857	392.402100	-331.443604
5023.670093	-40.677963	393.804779	-338.632355
5023.673426	-39.742840	394.856812	-346.697845
5023.676757	-39.801285	395.441284	-353.945068
5023.680098	-39.859730	395.791931	-362.478088
5023.683440	-39.216831	396.610168	-370.543549
5023.686760	-39.392166	396.960815	-377.323212
5023.691017	-38.749268	397.136200	-394.681488
5023.694277	-38.573933	397.253052	-402.513184
5023.697614	-37.872589	396.785492	-410.695496
5023.700932	-37.755699	396.785492	-419.579163
5023.704298	-38.047924	396.201050	-427.995361
5023.707181	-37.229691	395.733490	-438.047943
5023.710538	-37.171246	395.558136	-446.054932
5023.713874	-36.528347	394.097015	-454.763306
5023.717212	-35.943893	392.869659	-464.406769
5023.720169	-35.885448	391.583862	-474.108704
5023.723425	-35.534775	389.830505	-483.284607
5023.726767	-35.125656	388.252472	-492.928131
5023.730090	-34.950321	386.616028	-502.630035
5023.733420	-34.248978	383.985962	-513.267090
5023.736755	-33.196960	381.765045	-522.852112
5023.740090	-33.313854	378.550568	-531.852722
5023.743417	-32.729401	375.452942	-542.606628
5023.746748	-33.021626	371.887787	-552.074829
5023.750086	-31.969610	368.497955	-563.062500
5023.753420	-31.560490	365.575684	-573.524231
5023.756755	-30.917591	360.549377	-583.226196
5023.760087	-30.566919	355.698425	-593.921631
5023.763438	-30.333138	350.672119	-605.201599
5023.766755	-29.924021	346.522491	-615.371155
5023.770086	-29.514902	341.379303	-625.540649
5023.773411	-28.755114	335.826996	-635.710083
5023.776755	-28.287550	330.216248	-645.996460
5023.780082	-28.170660	323.728821	-656.282837
5023.783416	-27.819988	318.001160	-666.686157
5023.786760	-27.001753	310.812408	-677.440063
5023.790086	-26.884863	303.506744	-686.265320
5023.793414	-26.534191	295.967255	-696.025696
5023.798020	-25.540621	281.297485	-717.884277
5023.800947	-25.248394	272.939789	-725.540649
5023.804284	-25.073057	264.289886	-735.651672
5023.807653	-25.073057	254.997086	-745.002930
5023.811010	-24.488602	245.762711	-754.003540
5023.813870	-23.553476	237.521912	-763.179443
5023.817211	-23.436586	227.703094	-771.712463
5023.820501	-22.676798	218.351837	-781.765015
5023.823838	-22.209234	207.656342	-789.187622
5023.826749	-22.092344	197.720642	-798.188232
5023.830077	-21.040327	186.791351	-805.377014
5023.833416	-21.274109	175.920517	-814.319153
5023.836749	-20.981882	164.932785	-820.689697
5023.840078	-20.105202	154.120392	-827.527832
5023.843406	-19.929865	142.957336	-834.833435
5023.846743	-19.111629	131.034485	-840.385742
5023.850103	-19.053185	119.637642	-846.931641
5023.853410	-18.936295	107.481003	-852.717712
5023.856740	-17.942724	96.142609	-857.334900
5023.860073	-17.708942	84.628876	-862.185852
5023.863412	-17.650497	72.296898	-866.978333
5023.866744	-17.066044	60.374050	-871.595581
5023.870081	-16.656927	48.100525	-875.745178
5023.873408	-16.656927	35.651665	-877.673889
5023.876786	-16.423145	23.378141	-881.063721
5023.880105	-15.780245	11.513735	-884.921082
5023.883407	-15.780245	-1.811806	-886.148437
5023.886739	-14.611338	-13.676212	-887.375854
5023.890071	-14.669784	-26.475746	-888.018677
5023.893406	-14.786674	-38.340153	-889.129150
5023.896740	-14.728229	-50.964348	-888.252441
5023.900066	-14.436002	-62.711864	-888.135620
5023.903405	-13.909994	-75.102280	-887.551147
5023.907603	-14.026885	-98.188194	-884.395142
5023.910980	-14.026885	-110.169495	-882.641724
5023.914368	-14.377557	-121.858559	-878.784363
5023.917657	-14.845119	-133.255417	-877.089417
5023.920998	-14.436002	-144.184692	-873.056702
5023.923866	-14.786674	-155.639984	-869.316223
5023.927157	-14.786674	-166.569260	-864.348328
5023.930494	-14.845119	-177.030975	-860.783203
5023.933835	-15.429573	-187.317352	-854.704834
5023.936737	-15.780245	-197.311508	-848.743408
5023.940072	-15.604909	-206.779663	-841.963745
5023.943401	-15.955583	-216.189362	-836.411499
5023.946733	-16.364700	-224.897720	-829.398071
5023.950067	-16.247808	-234.307434	-821.332520
5023.953398	-16.598480	-242.139099	-815.020447
5023.956734	-16.832262	-250.379898	-807.539490
5023.960063	-16.890707	-257.568665	-798.597290
5023.963397	-17.124489	-265.400360	-790.999390
5023.966738	-17.182934	-272.939789	-783.401550
5023.970083	-17.475161	-280.771484	-773.348877
5023.973396	-17.767387	-287.083588	-765.341919
5023.976731	-17.592052	-292.577423	-755.055542
5023.980072	-17.650497	-299.707764	-746.230286
5023.983390	-18.410286	-305.902985	-736.353027
5023.986729	-18.059614	-311.046173	-727.352417
5023.990064	-18.351841	-316.072449	-717.825867
5023.993394	-18.468731	-321.683228	-706.955017
5023.996729	-18.527178	-326.183502	-697.603760
5024.000066	-18.702513	-330.625366	-687.317383
5024.003394	-19.228521	-334.716522	-677.323181
5024.006729	-19.579193	-338.398590	-665.926392
5024.010075	-19.637638	-342.314423	-655.873779
5024.013394	-19.988310	-345.821167	-645.295166
5024.017594	-20.105202	-353.126831	-624.780823
5024.020992	-21.040327	-354.938629	-613.851562
5024.024327	-20.923437	-356.984222	-602.980713
5024.027586	-21.274109	-360.081818	-592.285217
5024.030909	-21.449446	-361.952057	-581.239014
5024.033828	-22.150789	-363.705444	-571.712463
5024.037153	-22.326126	-365.283478	-561.601379
5024.040475	-22.559906	-366.393921	-551.841003
5024.043820	-23.027470	-368.147278	-541.203979
5024.046720	-23.728813	-370.075989	-529.924011
5024.050061	-23.728813	-370.192871	-521.157227
5024.053384	-24.079485	-370.894226	-509.877258
5024.056721	-24.897720	-372.004669	-500.175323
5024.060052	-25.306839	-371.595551	-490.765625
5024.063391	-25.248394	-372.647583	-481.180573
5024.066724	-25.189949	-372.530670	-471.420227
5024.070052	-26.241964	-373.056702	-461.075409
5024.073393	-26.826418	-372.355347	-451.548828
5024.076720	-27.177090	-372.121582	-442.431305
5024.080056	-26.475746	-371.303314	-433.722961
5024.083391	-27.469316	-370.543549	-425.014587
5024.086724	-27.352425	-369.666870	-415.663330
5024.090057	-27.527761	-369.783752	-406.896545
5024.093380	-27.995323	-369.549957	-399.240204
5024.096716	-28.287550	-367.387482	-389.713623
5024.100052	-28.521332	-366.861481	-382.700195
5024.103382	-29.281122	-365.809479	-373.816498
5024.106718	-28.930450	-364.465240	-366.043243
5024.110061	-29.456457	-362.828766	-358.503784
5024.113382	-29.398012	-362.185852	-350.613678
5024.116715	-29.514902	-360.900055	-343.892456
5024.120042	-29.865574	-358.620697	-337.054352
5024.123382	-29.865574	-356.984222	-329.047333
5024.127681	-30.274693	-354.587952	-315.604889
5024.130896	-30.800701	-353.068390	-309.468140
5024.134230	-30.683809	-351.315033	-303.448273
5024.137560	-31.209818	-349.327881	-296.843964
5024.140494	-31.326708	-347.632965	-289.888947
5024.143806	-31.326708	-345.821167	-284.336639
5024.147132	-31.326708	-344.184692	-277.907654
5024.150488	-32.086502	-342.372864	-272.296906
5024.153827	-32.086502	-341.379303	-267.095245
5024.156711	-31.969610	-338.807739	-261.309174
5024.160053	-32.437172	-337.405029	-255.581528
5024.163375	-32.554062	-335.184082	-250.555237
5024.166716	-32.670956	-333.898315	-246.464066
5024.170042	-32.846291	-332.320282	-241.437744
5024.173381	-33.313854	-330.216248	-235.534760
5024.176709	-33.606079	-329.047333	-231.911163
5024.180041	-33.489189	-326.592651	-226.651077
5024.183397	-33.430744	-325.365295	-223.436600
5024.186707	-33.489189	-322.852142	-218.234940
5024.190039	-34.190533	-321.917023	-213.909988
5024.193374	-34.190533	-320.163666	-209.117477
5024.196719	-34.015198	-318.527161	-206.195206
5024.200045	-34.950321	-316.130920	-201.168915
5024.203380	-35.125656	-314.786682	-197.895966
5024.206710	-35.300995	-313.091766	-193.454117
5024.210044	-34.891876	-311.279968	-189.830505
5024.213400	-35.067211	-309.468140	-186.440689
5024.216706	-35.827003	-308.240784	-182.875519
5024.220041	-35.827003	-306.662781	-179.719467
5024.223389	-35.476330	-305.260071	-175.978958
5024.226720	-36.236118	-303.331360	-173.232025
5024.230036	-36.469902	-302.162476	-171.011108
5024.233374	-36.060783	-300.233795	-166.978378
5024.237574	-36.236118	-297.311523	-161.075394
5024.240885	-36.469902	-296.201050	-158.912918
5024.244236	-36.879017	-294.739929	-156.516663
5024.247577	-36.703682	-293.337219	-154.821747
5024.250530	-36.995907	-291.993011	-152.951492
5024.253812	-36.820572	-291.642303	-150.496780
5024.257168	-36.645237	-289.304504	-148.392746
5024.260487	-37.288136	-288.077148	-146.230286
5024.263796	-36.879017	-286.440674	-144.009354
5024.266707	-36.762127	-286.090027	-141.613083
5024.270038	-37.112801	-284.219757	-140.444183
5024.273373	-37.054356	-283.109283	-138.340149
5024.276701	-37.054356	-282.232605	-135.242538
5024.280033	-36.879017	-281.239044	-135.184097
5024.283362	-36.586792	-280.187042	-132.904739
5024.286698	-37.229691	-278.901215	-130.157806
5024.290030	-37.229691	-278.375214	-128.755112
5024.293363	-37.346581	-277.615417	-127.936874
5024.296697	-37.931034	-276.446533	-126.534187
5024.300037	-37.814144	-276.388062	-124.430153
5024.303369	-37.463470	-274.985382	-123.611923
5024.306698	-37.580360	-274.284058	-122.033897
5024.310034	-38.281708	-273.933350	-121.274117
5024.313360	-37.521915	-272.822906	-120.105209
5024.316695	-38.281708	-271.887787	-119.520744
5024.320029	-38.164814	-270.835754	-117.650497
5024.323362	-38.573933	-270.543549	-116.481590
5024.326691	-38.807713	-269.666870	-115.488014
5024.330030	-39.041496	-269.666870	-114.494446
5024.333365	-38.457043	-269.199310	-114.377556
5024.336694	-38.515488	-268.088837	-113.617767
5024.340029	-39.099941	-267.971954	-111.922852
5024.343389	-39.333721	-268.030396	-112.273529
5024.347548	-39.099941	-266.861481	-110.929283
5024.350897	-39.275276	-266.335480	-110.052597
5024.354228	-39.450611	-266.569244	-109.877266
5024.357637	-39.392166	-265.575684	-108.240799
5024.360497	-38.749268	-265.634125	-108.591461
5024.363806	-39.041496	-265.458801	-108.591461
5024.367116	-38.983051	-264.640564	-108.240799
5024.370455	-39.216831	-265.283478	-108.007011
5024.373779	-39.567505	-265.341888	-107.247223
5024.376693	-39.216831	-264.874329	-107.071892
5024.380023	-39.216831	-265.049683	-107.305672
5024.383363	-39.392166	-264.231445	-107.305672
5024.386708	-39.275276	-265.341888	-106.604324
5024.390021	-39.509056	-264.991241	-107.013443
5024.393354	-39.450611	-265.400360	-107.656334
5024.396686	-39.099941	-265.225006	-108.182350
5024.400020	-38.924606	-265.634125	-108.416130
5024.403352	-38.983051	-265.634125	-108.883690
5024.406687	-39.099941	-266.218597	-108.766808
