time (s)	det(V)
5010.797641	-0.493107	
5010.799120	-0.384233	
5010.800892	-0.258662	
5010.802385	-0.156806	
5010.804134	-0.047812	
5010.805654	0.075298	
5010.807362	0.182326	
5010.808896	0.301520	
5010.810609	0.426487	
5010.812147	0.565004	
5010.813844	0.674639	
5010.815398	0.786949	
5010.817075	0.913953	
5010.818638	1.017687	
5010.820288	1.116808	
5010.821881	1.215856	
5010.823509	1.319348	
5010.825124	1.432028	
5010.826769	1.540003	
5010.828380	1.614801	
5010.830009	1.625174	
5010.831643	1.625166	
5010.833243	1.625198	
5010.834921	1.625133	
5010.836392	1.625097	
5010.837966	1.625154	
5010.839451	1.625065	
5010.841099	1.625174	
5010.842578	1.625178	
5010.844182	1.625153	
5010.845688	1.625121	
5010.847247	1.625214	
5010.848858	1.625286	
5010.850341	1.625089	
5010.851972	1.625190	
5010.853547	1.625153	
5010.855170	1.625033	
5010.856717	1.625117	
5010.858374	1.625142	
5010.859869	1.625133	
5010.861570	1.625170	
5010.863042	1.625214	
5010.864769	1.625141	
5010.866250	1.625206	
5010.867963	1.625077	
5010.869491	1.625222	
5010.871218	1.625162	
5010.872699	1.625153	
5010.874477	1.625153	
5010.875956	1.625210	
5010.877735	1.625303	
5010.879227	1.625142	
5010.881001	1.625178	
5010.882483	1.625170	
5010.884265	1.625190	
5010.885757	1.625170	
5010.887519	1.625218	
5010.889019	1.625174	
5010.890771	1.625190	
5010.892282	1.625202	
5010.894019	1.625355	
5010.895560	1.625166	
5010.897279	1.625270	
5010.898812	1.625162	
5010.900510	1.625295	
5010.902057	1.625121	
5010.903737	1.625101	
5010.905293	1.625157	
5010.906954	1.625286	
5010.908551	1.625210	
5010.910198	1.625371	
5010.911813	1.625214	
5010.913464	1.625311	
5010.915069	1.625137	
5010.916709	1.625282	
5010.918319	1.625178	
5010.919919	1.625306	
5010.921592	1.625202	
5010.923163	1.625319	
5010.924856	1.625085	
5010.926434	1.625270	
5010.928114	1.625109	
5010.929693	1.625206	
5010.931406	1.625149	
5010.932981	1.625250	
5010.934694	1.625214	
5010.936244	1.625186	
5010.937962	1.625170	
5010.939484	1.625206	
5010.941195	1.625198	
5010.942680	1.625210	
5010.944455	1.625331	
5010.945949	1.625214	
5010.947481	1.625182	
5010.949016	1.625174	
5010.950577	1.625242	
5010.952117	1.625153	
5010.953607	1.625170	
5010.955266	1.625178	
5010.956760	1.625170	
5010.958399	1.625125	
5010.959924	1.625149	
5010.961545	1.625182	
5010.963036	1.625246	
5010.964761	1.625145	
5010.966230	1.625238	
5010.967963	1.625303	
5010.969446	1.625117	
5010.971151	1.625238	
5010.972632	1.625218	
5010.974332	1.625250	
5010.975810	1.625105	
5010.977486	1.625198	
5010.978986	1.625182	
5010.980721	1.625230	
5010.982255	1.625170	
5010.983984	1.625226	
5010.985514	1.625097	
5010.987231	1.625178	
5010.988777	1.625186	
5010.990473	1.625242	
5010.992028	1.625097	
5010.993723	1.625230	
5010.995306	1.625097	
5010.996968	1.625145	
5010.998554	1.625121	
5011.000203	1.625234	
5011.001809	1.625097	
5011.003450	1.625194	
5011.005057	1.625166	
5011.006667	1.625226	
5011.008330	1.625137	
5011.009939	1.625186	
5011.011599	1.625089	
5011.013205	1.625218	
5011.014846	1.625142	
5011.016431	1.625206	
5011.018129	1.625250	
5011.019685	1.625282	
5011.021382	1.625194	
5011.022927	1.625270	
5011.024633	1.625109	
5011.026172	1.625158	
5011.027888	1.625178	
5011.029382	1.625162	
5011.031129	1.625206	
5011.032619	1.625165	
5011.034399	1.625190	
5011.035875	1.625093	
5011.037672	1.625154	
5011.039154	1.625125	
5011.040929	1.625145	
5011.042415	1.625214	
5011.044175	1.625133	
5011.045685	1.625174	
5011.047436	1.625178	
5011.048957	1.625137	
5011.050694	1.625206	
5011.052220	1.625089	
5011.053946	1.624336	
5011.055483	1.616948	
5011.057004	1.568112	
5011.058602	1.521819	
5011.060093	1.494370	
5011.061735	1.472525	
5011.063256	1.449309	
5011.064907	1.414875	
5011.066385	1.389807	
5011.068025	1.373387	
5011.069502	1.336101	
5011.071138	1.287778	
5011.072622	1.270939	
5011.074235	1.233154	
5011.075740	1.216396	
5011.077406	1.191344	
5011.078924	1.186341	
5011.080575	1.162239	
5011.082115	1.136647	
5011.083734	1.110753	
5011.085308	1.089008	
5011.086896	1.046417	
5011.088481	1.020072	
5011.090115	0.997146	
5011.091736	0.961476	
5011.093358	0.938434	
5011.094998	0.929177	
5011.096591	0.922187	
5011.098262	0.893002	
5011.099866	0.887205	
5011.101519	0.852143	
5011.103113	0.812210	
5011.104802	0.784749	
5011.106363	0.776942	
5011.108062	0.740341	
5011.109620	0.730149	
5011.111325	0.720421	
5011.112871	0.712582	
5011.114567	0.691933	
5011.116075	0.676762	
5011.117819	0.665672	
5011.119305	0.634296	
5011.121084	0.601896	
5011.122572	0.599978	
5011.124359	0.568054	
5011.125840	0.561294	
5011.127632	0.550031	
5011.129111	0.546768	
5011.130882	0.525954	
5011.132380	0.524681	
5011.134120	0.505200	
5011.135626	0.483274	
5011.137356	0.459184	
5011.138880	0.454467	
5011.140604	0.435482	
5011.142141	0.416899	
5011.143815	0.413132	
5011.145371	0.423699	
5011.147038	0.405112	
5011.148619	0.402494	
5011.150300	0.402635	
5011.151865	0.388660	
5011.153507	0.362279	
5011.155088	0.354726	
5011.156721	0.356092	
5011.158350	0.331954	
5011.159966	0.327889	
5011.161633	0.331567	
5011.163240	0.336921	
5011.164883	0.317815	
5011.166366	0.324223	
5011.167926	0.312960	
5011.169420	0.308481	
5011.171045	0.286986	
5011.172540	0.282740	
5011.174151	0.268874	
5011.175670	0.262453	
5011.177230	0.261627	
5011.178777	0.267678	
5011.180280	0.258872	
5011.181911	0.252133	
5011.183494	0.267203	
5011.185098	0.263420	
5011.186633	0.239729	
5011.188295	0.221868	
5011.189782	0.230819	
5011.191501	0.213364	
5011.192974	0.207136	
5011.194710	0.215793	
5011.196181	0.225800	
5011.197899	0.209163	
5011.199403	0.219439	
5011.201160	0.215314	
5011.202641	0.206593	
5011.204430	0.180159	
5011.205920	0.186950	
5011.207708	0.173633	
5011.209188	0.176114	
5011.210971	0.167494	
5011.212454	0.186250	
5011.214222	0.179534	
5011.215710	0.173359	
5011.217459	0.177746	
5011.218970	0.161673	
5011.220721	0.137918	
5011.222236	0.137740	
5011.223958	0.141265	
5011.225488	0.131940	
5011.227196	0.121800	
5011.228746	0.139795	
5011.230441	0.137072	
5011.231998	0.141982	
5011.233653	0.125394	
5011.235234	0.131054	
5011.236909	0.110670	
5011.238502	0.094920	
5011.240145	0.096873	
5011.241747	0.084406	
5011.243392	0.087644	
5011.245013	0.092776	
5011.246622	0.095157	
5011.248294	0.084663	
5011.249907	0.087278	
5011.251554	0.090114	
5011.253152	0.072236	
5011.254801	0.055651	
5011.256377	0.064840	
5011.258088	0.040316	
5011.259635	0.046233	
5011.261334	0.055140	
5011.262877	0.061339	
5011.264599	0.041713	
5011.266121	0.051502	
5011.267827	0.053025	
5011.269318	0.033508	
5011.271120	0.016230	
5011.272595	0.022623	
5011.274379	0.000681	
5011.275856	-0.000967	
5011.277354	0.005507	
5011.278908	0.014510	
5011.280452	0.007026	
5011.282064	0.007952	
5011.283545	0.014244	
5011.285207	0.005418	
5011.286687	-0.007694	
5011.288326	-0.022804	
5011.289848	-0.010405	
5011.291489	-0.031759	
5011.292965	-0.027928	
5011.294650	-0.022345	
5011.296132	-0.009809	
5011.297848	-0.017535	
5011.299331	-0.015755	
5011.301037	-0.014740	
5011.302539	-0.025451	
5011.304264	-0.038080	
5011.305745	-0.032742	
5011.307513	-0.044799	
5011.309013	-0.051893	
5011.310765	-0.043727	
5011.312277	-0.029600	
5011.313977	-0.038922	
5011.315506	-0.035175	
5011.317209	-0.028279	
5011.318758	-0.039578	
5011.320473	-0.052710	
5011.322021	-0.051482	
5011.323692	-0.052674	
5011.325252	-0.064477	
5011.326925	-0.059861	
5011.328509	-0.050930	
5011.330145	-0.047474	
5011.331759	-0.053548	
5011.333374	-0.042446	
5011.334995	-0.048114	
5011.336608	-0.063394	
5011.338245	-0.075458	
5011.339851	-0.066286	
5011.341522	-0.080832	
5011.343094	-0.080808	
5011.344790	-0.074886	
5011.346338	-0.067772	
5011.348028	-0.075805	
5011.349586	-0.067309	
5011.351282	-0.071245	
5011.352835	-0.086093	
5011.354529	-0.099818	
5011.356048	-0.092023	
5011.357798	-0.111407	
5011.359274	-0.115548	
5011.361047	-0.105679	
5011.362529	-0.099689	
5011.364284	-0.117856	
5011.365769	-0.112148	
5011.367522	-0.112970	
5011.369018	-0.113256	
5011.370764	-0.138771	
5011.372271	-0.140020	
5011.374003	-0.159247	
5011.375521	-0.158039	
5011.377226	-0.159199	
5011.378761	-0.147892	
5011.380453	-0.155360	
5011.382033	-0.157306	
5011.383526	-0.159465	
5011.385171	-0.167187	
5011.386668	-0.189327	
5011.388322	-0.197694	
5011.389816	-0.200340	
5011.391448	-0.218407	
5011.392925	-0.227527	
5011.394558	-0.220720	
5011.396036	-0.209775	
5011.397673	-0.222528	
5011.399180	-0.229405	
5011.400871	-0.232253	
5011.402373	-0.242324	
5011.404030	-0.264125	
5011.405541	-0.267843	
5011.407175	-0.279046	
5011.408722	-0.290099	
5011.410339	-0.290422	
5011.411919	-0.292440	
5011.413494	-0.292565	
5011.415120	-0.299489	
5011.416743	-0.296102	
5011.418355	-0.304271	
5011.419968	-0.336981	
5011.421631	-0.350097	
5011.423226	-0.348949	
5011.424849	-0.370098	
5011.426461	-0.376487	
5011.428149	-0.369514	
5011.429720	-0.368640	
5011.431423	-0.383726	
5011.432977	-0.384592	
5011.434693	-0.392209	
5011.436250	-0.412975	
5011.437948	-0.429870	
5011.439493	-0.429878	
5011.441205	-0.449057	
5011.442722	-0.458689	
5011.444480	-0.455796	
5011.445958	-0.455027	
5011.447735	-0.466757	
5011.449217	-0.471261	
5011.450987	-0.473815	
5011.452471	-0.490629	
5011.454257	-0.525534	
5011.455740	-0.523577	
5011.457519	-0.540798	
5011.459010	-0.559824	
5011.460769	-0.555288	
5011.462271	-0.554619	
5011.464019	-0.574084	
5011.465538	-0.573713	
5011.467247	-0.587252	
5011.468787	-0.605597	
5011.470504	-0.633421	
5011.472059	-0.645687	
5011.473756	-0.662727	
5011.475303	-0.685382	
5011.476972	-0.697133	
5011.478543	-0.693850	
5011.480211	-0.706918	
5011.481811	-0.730226	
5011.483437	-0.734657	
5011.485034	-0.752542	
5011.486657	-0.793635	
5011.488265	-0.821628	
5011.489864	-0.825886	
5011.491495	-0.860437	
5011.492983	-0.882029	
5011.494635	-0.887282	
5011.496117	-0.892341	
5011.497758	-0.923674	
5011.499237	-0.941334	
5011.500871	-0.961850	
5011.502362	-0.993436	
5011.503949	-1.031072	
5011.505480	-1.054240	
5011.507020	-1.075952	
5011.508620	-1.106277	
5011.510206	-1.136723	
5011.511819	-1.145332	
5011.513370	-1.174497	
5011.515005	-1.209390	
5011.516500	-1.223300	
5011.518204	-1.253005	
5011.519679	-1.297667	
5011.521397	-1.344089	
5011.522983	-1.365399	
5011.524669	-1.415157	
5011.526220	-1.450292	
5011.527940	-1.469922	
5011.529489	-1.496521	
5011.531200	-1.544703	
5011.532686	-1.570042	
5011.534438	-1.602135	
5011.535918	-1.625012	
5011.537675	-1.629798	
5011.539155	-1.629947	
5011.540928	-1.629963	
5011.542413	-1.630056	
5011.544175	-1.630027	
5011.545666	-1.630104	
5011.547402	-1.630092	
5011.548912	-1.630015	
5011.550640	-1.630064	
5011.552164	-1.630052	
5011.553893	-1.630011	
5011.555436	-1.630003	
5011.557138	-1.629967	
5011.558675	-1.630112	
5011.560350	-1.629971	
5011.561913	-1.630116	
5011.563562	-1.629967	
5011.565144	-1.630132	
5011.566776	-1.629939	
5011.568381	-1.630096	
5011.570003	-1.630003	
5011.571635	-1.630100	
5011.573252	-1.629971	
5011.574915	-1.630088	
5011.576507	-1.630044	
5011.578165	-1.630096	
5011.579751	-1.630039	
5011.581433	-1.630096	
5011.582991	-1.630027	
5011.584700	-1.630019	
5011.586244	-1.629987	
5011.587955	-1.630044	
5011.589506	-1.630092	
5011.591211	-1.630007	
5011.592737	-1.629967	
5011.594473	-1.630128	
5011.595946	-1.629967	
5011.597733	-1.630015	
5011.599218	-1.629991	
5011.600975	-1.630019	
5011.602457	-1.630193	
5011.603939	-1.630072	
5011.605530	-1.630088	
5011.607068	-1.629991	
5011.608686	-1.630048	
5011.610166	-1.630048	
5011.611827	-1.630088	
5011.613320	-1.630100	
5011.614974	-1.630068	
5011.616471	-1.630019	
5011.618174	-1.630060	
5011.619649	-1.630048	
5011.621375	-1.630068	
5011.622854	-1.630132	
5011.624562	-1.630136	
5011.626063	-1.630112	
5011.627779	-1.630088	
5011.629261	-1.630152	
5011.630975	-1.630080	
5011.632451	-1.630076	
5011.634228	-1.630116	
5011.635701	-1.630164	
5011.637449	-1.630027	
5011.638959	-1.630172	
5011.640690	-1.630044	
5011.642216	-1.630160	
5011.643958	-1.630060	
5011.645488	-1.630180	
5011.647213	-1.630072	
5011.648747	-1.630116	
5011.650441	-1.630072	
5011.651985	-1.630164	
5011.653662	-1.630023	
5011.655239	-1.630132	
5011.656914	-1.630023	
5011.658487	-1.630124	
5011.660148	-1.630092	
5011.661736	-1.630237	
5011.663381	-1.630076	
5011.664993	-1.630180	
5011.666604	-1.630023	
5011.668279	-1.630180	
5011.669867	-1.630011	
5011.671543	-1.630108	
5011.673146	-1.630044	
5011.674789	-1.630120	
5011.676382	-1.630048	
5011.678065	-1.630112	
5011.679624	-1.630084	
5011.681343	-1.630152	
5011.682889	-1.630100	
5011.684601	-1.630120	
5011.686159	-1.630112	
5011.687854	-1.630116	
5011.689404	-1.630088	
5011.691150	-1.630060	
5011.692638	-1.630072	
5011.694415	-1.630144	
5011.695898	-1.630136	
5011.697673	-1.630056	
5011.699154	-1.630104	
5011.700935	-1.630072	
5011.702421	-1.630168	
5011.704172	-1.630015	
5011.705671	-1.630084	
5011.707425	-1.630092	
5011.708956	-1.630112	
5011.710442	-1.630104	
5011.712043	-1.630160	
5011.713533	-1.630144	
5011.715183	-1.630176	
5011.716677	-1.630039	
5011.718300	-1.630088	
5011.719825	-1.630100	
5011.721470	-1.630076	
5011.722950	-1.630068	
5011.724598	-1.630108	
5011.726078	-1.630120	
5011.727774	-1.630140	
5011.729260	-1.630088	
5011.730958	-1.630084	
5011.732446	-1.630108	
5011.734134	-1.630052	
5011.735636	-1.630124	
5011.737299	-1.629999	
5011.738829	-1.630104	
5011.740458	-1.629963	
5011.742009	-1.630108	
5011.743689	-1.630039	
5011.745240	-1.630088	
5011.746909	-1.630015	
5011.748484	-1.630080	
5011.750144	-1.629995	
5011.751732	-1.630084	
5011.753350	-1.629983	
5011.754974	-1.630072	
5011.756597	-1.630015	
5011.758273	-1.630027	
5011.759862	-1.629898	
5011.761506	-1.603171	
5011.763097	-1.462063	
5011.764773	-1.369661	
5011.766331	-1.267225	
5011.768039	-1.157574	
5011.769589	-1.072605	
5011.771281	-0.975538	
5011.772838	-0.861033	
5011.774539	-0.767898	
5011.776074	-0.668903	
5011.777808	-0.542828	
5011.779296	-0.429818	
5011.781062	-0.333037	
5011.782549	-0.225674	
5011.784320	-0.108458	
5011.785800	-0.012097	
5011.787573	0.101369	
5011.789052	0.201791	
5011.790826	0.308690	
5011.792323	0.411328	
5011.794077	0.537007	
5011.795581	0.656818	
5011.797323	0.772201	
5011.798839	0.883588	
5011.800561	1.002971	
5011.802092	1.107071	
5011.803795	1.197148	
5011.805349	1.302771	
5011.807043	1.422295	
5011.808596	1.512143	
5011.810287	1.600194	
5011.811850	1.624336	
5011.813509	1.625234	
5011.815098	1.625157	
5011.816743	1.625258	
5011.818366	1.625142	
5011.819887	1.625113	
5011.821540	1.625137	
5011.823013	1.625174	
5011.824653	1.625178	
5011.826131	1.625178	
5011.827769	1.625077	
5011.829257	1.625117	
5011.830896	1.625214	
5011.832396	1.625145	
5011.833978	1.625162	
5011.835512	1.625141	
5011.837133	1.625286	
5011.838688	1.625165	
5011.840312	1.625121	
5011.841877	1.625145	
5011.843449	1.625270	
5011.845067	1.625133	
5011.846623	1.625157	
5011.848245	1.625097	
5011.849853	1.625254	
5011.851513	1.625311	
5011.853080	1.625206	
5011.854765	1.625166	
5011.856346	1.625218	
5011.858013	1.625117	
5011.859579	1.625145	
5011.861260	1.625166	
5011.862835	1.625315	
5011.864538	1.625238	
5011.866044	1.625214	
5011.867804	1.625170	
5011.869294	1.625210	
5011.871045	1.625242	
5011.872530	1.625226	
5011.874316	1.625117	
5011.875807	1.625218	
5011.877600	1.625262	
5011.879079	1.625198	
5011.880859	1.625117	
5011.882340	1.625214	
5011.884079	1.625295	
5011.885589	1.625198	
5011.887330	1.625278	
5011.888849	1.625294	
5011.890599	1.625218	
5011.892127	1.625117	
5011.893837	1.625230	
5011.895375	1.625222	
5011.897065	1.625266	
5011.898609	1.625198	
5011.900304	1.625222	
5011.901867	1.625109	
5011.903521	1.625178	
5011.905126	1.625170	
5011.906777	1.625230	
5011.908374	1.625170	
5011.909998	1.625222	
5011.911607	1.625162	
5011.913233	1.625166	
5011.914871	1.625153	
5011.916461	1.625294	
5011.918147	1.625202	
5011.919734	1.625266	
5011.921425	1.625097	
5011.923012	1.625206	
5011.924668	1.625153	
5011.926153	1.625157	
5011.927706	1.625182	
5011.929207	1.625194	
5011.930818	1.625141	
5011.932327	1.625137	
5011.933929	1.625166	
5011.935449	1.625174	
5011.936995	1.625142	
5011.938600	1.625174	
5011.940096	1.625174	
5011.941734	1.625174	
5011.943283	1.625222	
5011.944922	1.625093	
5011.946434	1.625194	
5011.948140	1.625141	
5011.949618	1.625141	
5011.951363	1.625170	
5011.952837	1.625210	
5011.954554	1.625190	
5011.956036	1.625157	
5011.957736	1.625250	
5011.959214	1.625218	
5011.960997	1.625174	
5011.962492	1.625182	
5011.964279	1.625194	
5011.965754	1.625290	
5011.967546	1.625117	
5011.969020	1.625170	
5011.970782	1.625137	
5011.972290	1.625214	
5011.974025	1.625278	
5011.975548	1.625186	
5011.977269	1.625061	
5011.978797	1.625170	
5011.980512	1.625234	
5011.982049	1.625226	
5011.983738	1.625226	
5011.985287	1.625113	
5011.986955	1.625190	
5011.988519	1.625174	
5011.990176	1.625113	
5011.991768	1.625141	
5011.993431	1.625194	
5011.995022	1.625129	
5011.996662	1.625218	
5011.998262	1.625162	
5011.999896	1.625250	
5012.001574	1.625186	
5012.003157	1.625105	
5012.004848	1.625158	
5012.006420	1.625294	
5012.008116	1.625085	
5012.009706	1.625234	
5012.011379	1.625121	
5012.012940	1.625157	
5012.014642	1.625170	
5012.016194	1.625186	
5012.017901	1.625145	
5012.019433	1.625174	
5012.021162	1.625117	
5012.022690	1.625178	
5012.024441	1.625178	
5012.025932	1.625149	
5012.027698	1.625170	
5012.029175	1.625158	
5012.030961	1.625049	
5012.032433	1.624251	
5012.034223	1.616722	
5012.035712	1.558215	
5012.037302	1.509162	
5012.038855	1.473531	
5012.040406	1.436153	
5012.041997	1.406170	
5012.043485	1.385581	
5012.045134	1.356888	
5012.046625	1.343276	
5012.048282	1.304898	
5012.049784	1.288930	
5012.051478	1.265654	
5012.052958	1.228477	
5012.054657	1.199473	
5012.056141	1.178006	
5012.057867	1.141030	
5012.059352	1.115305	
5012.061071	1.103583	
5012.062557	1.095313	
5012.064268	1.064713	
5012.065750	1.049482	
5012.067532	1.029486	
5012.069012	1.000164	
5012.070764	0.964465	
5012.072272	0.946913	
5012.074038	0.920302	
5012.075539	0.894553	
5012.077263	0.877896	
5012.078788	0.875705	
5012.080500	0.849416	
5012.082037	0.836799	
5012.083730	0.822059	
5012.085275	0.799344	
5012.086963	0.768579	
5012.088542	0.744921	
5012.090207	0.732655	
5012.091792	0.707691	
5012.093453	0.690752	
5012.095040	0.691876	
5012.096703	0.670127	
5012.098309	0.650626	
5012.099929	0.640318	
5012.101563	0.618098	
5012.103164	0.602037	
5012.104814	0.573435	
5012.106394	0.560775	
5012.108055	0.544246	
5012.109632	0.528407	
5012.111325	0.527094	
5012.112874	0.518316	
5012.114575	0.492470	
5012.116120	0.491548	
5012.117841	0.484506	
5012.119371	0.459724	
5012.121104	0.436698	
5012.122612	0.430148	
5012.124370	0.408758	
5012.125845	0.402357	
5012.127632	0.391819	
5012.129113	0.402369	
5012.130894	0.387291	
5012.132375	0.378509	
5012.134110	0.370940	
5012.135603	0.349815	
5012.137364	0.332067	
5012.138882	0.328236	
5012.140619	0.319837	
5012.142142	0.303719	
5012.143683	0.297745	
5012.145279	0.301749	
5012.146770	0.301000	
5012.148405	0.286236	
5012.149928	0.284045	
5012.151597	0.280033	
5012.153081	0.266111	
5012.154711	0.252403	
5012.156192	0.249595	
5012.157834	0.228273	
5012.159321	0.217421	
5012.161029	0.231842	
5012.162512	0.227491	
5012.164215	0.222895	
5012.165695	0.225296	
5012.167381	0.227032	
5012.168884	0.223004	
5012.170508	0.196316	
5012.172063	0.189412	
5012.173778	0.183764	
5012.175323	0.177810	
5012.177004	0.170676	
5012.178566	0.181573	
5012.180253	0.185251	
5012.181828	0.177021	
5012.183491	0.188699	
5012.185077	0.180106	
5012.186703	0.157024	
5012.188321	0.150224	
5012.189963	0.157959	
5012.191565	0.140488	
5012.193179	0.131980	
5012.194818	0.139376	
5012.196420	0.153922	
5012.198102	0.141261	
5012.199670	0.149012	
5012.201367	0.149942	
5012.202925	0.128987	
5012.204633	0.118477	
5012.206202	0.125249	
5012.207913	0.113136	
5012.209464	0.104583	
5012.211177	0.120576	
5012.212711	0.119025	
5012.214445	0.122807	
5012.215941	0.124552	
5012.217703	0.124596	
5012.219181	0.117373	
5012.220954	0.096212	
5012.222447	0.106432	
5012.224232	0.087527	
5012.225709	0.086424	
5012.227499	0.085896	
5012.228981	0.104753	
5012.230738	0.095262	
5012.232235	0.092756	
5012.233979	0.093332	
5012.235498	0.093397	
5012.237244	0.073843	
5012.238767	0.078049	
5012.240488	0.073509	
5012.242024	0.061795	
5012.243730	0.044900	
5012.245281	0.067269	
5012.246965	0.070149	
5012.248533	0.056538	
5012.250176	0.069400	
5012.251807	0.065908	
5012.253289	0.051627	
5012.254924	0.037874	
5012.256448	0.037222	
5012.258068	0.033266	
5012.259554	0.025383	
5012.261200	0.040372	
5012.262691	0.043836	
5012.264319	0.034777	
5012.265821	0.037891	
5012.267467	0.039022	
5012.268954	0.037415	
5012.270627	0.020529	
5012.272144	0.008693	
5012.273785	0.016516	
5012.275317	-0.003440	
5012.276951	-0.006212	
5012.278525	0.003412	
5012.280091	0.010885	
5012.281701	0.002518	
5012.283328	0.007674	
5012.284936	0.006095	
5012.286536	-0.007158	
5012.288180	-0.019352	
5012.289773	-0.014949	
5012.291431	-0.027417	
5012.293020	-0.030031	
5012.294709	-0.017644	
5012.296271	-0.007670	
5012.297964	-0.021499	
5012.299513	-0.013966	
5012.301228	-0.012113	
5012.302788	-0.017821	
5012.304500	-0.034970	
5012.306049	-0.027477	
5012.307787	-0.039820	
5012.309282	-0.042559	
5012.311061	-0.039336	
5012.312542	-0.022913	
5012.314312	-0.032637	
5012.315796	-0.026965	
5012.317549	-0.022603	
5012.319036	-0.028802	
5012.320816	-0.043836	
5012.322309	-0.044964	
5012.324080	-0.047945	
5012.325573	-0.051180	
5012.327324	-0.049323	
5012.328831	-0.036980	
5012.330564	-0.036126	
5012.332081	-0.036380	
5012.333793	-0.031904	
5012.335341	-0.038668	
5012.337036	-0.051897	
5012.338586	-0.057238	
5012.340271	-0.054817	
5012.341835	-0.068715	
5012.343515	-0.063825	
5012.345096	-0.055607	
5012.346750	-0.048078	
5012.348362	-0.052795	
5012.349998	-0.045874	
5012.351607	-0.047268	
5012.353235	-0.059526	
5012.354863	-0.069851	
5012.356488	-0.065162	
5012.358168	-0.079454	
5012.359742	-0.081855	
5012.361411	-0.069186	
5012.362889	-0.062000	
5012.364532	-0.073106	
5012.366007	-0.064497	
5012.367655	-0.067559	
5012.369132	-0.075265	
5012.370765	-0.091262	
5012.372279	-0.089171	
5012.373854	-0.097832	
5012.375417	-0.107008	
5012.376959	-0.108378	
5012.378536	-0.094887	
5012.380116	-0.098956	
5012.381727	-0.107927	
5012.383281	-0.093626	
5012.384905	-0.100893	
5012.386409	-0.119472	
5012.388101	-0.133639	
5012.389587	-0.128370	
5012.391316	-0.141446	
5012.392884	-0.148717	
5012.394582	-0.144750	
5012.396123	-0.137857	
5012.397836	-0.151948	
5012.399389	-0.148597	
5012.401099	-0.151388	
5012.402615	-0.157153	
5012.404369	-0.180150	
5012.405862	-0.180094	
5012.407656	-0.192163	
5012.409138	-0.196646	
5012.410905	-0.198346	
5012.412387	-0.186136	
5012.414157	-0.197702	
5012.415636	-0.199474	
5012.417395	-0.202790	
5012.418901	-0.206306	
5012.420659	-0.228688	
5012.422160	-0.239915	
5012.423883	-0.238742	
5012.425411	-0.256000	
5012.427125	-0.257031	
5012.428672	-0.248152	
5012.430373	-0.252656	
5012.431931	-0.263315	
5012.433597	-0.259089	
5012.435179	-0.263367	
5012.436869	-0.285962	
5012.438439	-0.300339	
5012.440090	-0.297628	
5012.441668	-0.313069	
5012.443312	-0.321690	
5012.444930	-0.318491	
5012.446539	-0.308235	
5012.448188	-0.327188	
5012.449797	-0.326242	
5012.451445	-0.328276	
5012.453050	-0.341835	
5012.454701	-0.365171	
5012.456281	-0.365501	
5012.457978	-0.384318	
5012.459531	-0.392394	
5012.461242	-0.389075	
5012.462781	-0.386437	
5012.464485	-0.400773	
5012.466002	-0.400318	
5012.467735	-0.406534	
5012.469225	-0.419666	
5012.470846	-0.435876	
5012.472356	-0.441230	
5012.473958	-0.454064	
5012.475480	-0.469174	
5012.477039	-0.473734	
5012.478632	-0.475821	
5012.480138	-0.477066	
5012.481799	-0.491217	
5012.483288	-0.494662	
5012.484923	-0.505296	
5012.486454	-0.528016	
5012.488124	-0.550462	
5012.489599	-0.553362	
5012.491319	-0.577186	
5012.492795	-0.590455	
5012.494505	-0.602685	
5012.495984	-0.601851	
5012.497695	-0.623080	
5012.499179	-0.632688	
5012.500944	-0.642593	
5012.502432	-0.665072	
5012.504212	-0.696448	
5012.505688	-0.707103	
5012.507495	-0.736046	
5012.508972	-0.762283	
5012.510744	-0.774569	
5012.512238	-0.780124	
5012.513975	-0.799561	
5012.515486	-0.821451	
5012.517213	-0.833927	
5012.518744	-0.865327	
5012.520452	-0.901804	
5012.521994	-0.924769	
5012.523686	-0.944915	
5012.525227	-0.974785	
5012.526920	-1.001009	
5012.528485	-1.017550	
5012.530159	-1.033405	
5012.531743	-1.070365	
5012.533381	-1.088222	
5012.534973	-1.112662	
5012.536606	-1.157707	
5012.538215	-1.196000	
5012.539842	-1.212822	
5012.541515	-1.256783	
5012.543104	-1.286561	
5012.544780	-1.307395	
5012.546366	-1.330800	
5012.548039	-1.376267	
5012.549616	-1.400957	
5012.551281	-1.429651	
5012.552842	-1.467863	
5012.554520	-1.522362	
5012.556067	-1.552547	
5012.557784	-1.598325	
5012.559296	-1.620944	
5012.561039	-1.629826	
5012.562517	-1.629931	
5012.564278	-1.630019	
5012.565755	-1.629963	
5012.567521	-1.630052	
5012.569011	-1.630035	
5012.570819	-1.630104	
5012.572295	-1.630044	
5012.574063	-1.629975	
5012.575556	-1.630064	
5012.577317	-1.630031	
5012.578827	-1.630056	
5012.580390	-1.630084	
5012.581977	-1.630092	
5012.583464	-1.630072	
5012.585113	-1.630044	
5012.586617	-1.630023	
5012.588252	-1.630112	
5012.589773	-1.630120	
5012.591411	-1.630116	
5012.592886	-1.629975	
5012.594597	-1.630084	
5012.596082	-1.630036	
5012.597790	-1.630044	
5012.599283	-1.630036	
5012.601003	-1.630044	
5012.602486	-1.630072	
