time (s)	det(V)
6652.219725	1.625186	
6652.221278	1.625198	
6652.222984	1.625101	
6652.224539	1.625109	
6652.226216	1.625174	
6652.227801	1.625117	
6652.229468	1.625214	
6652.231052	1.625190	
6652.232683	1.625250	
6652.234300	1.625113	
6652.235938	1.625274	
6652.237549	1.625117	
6652.239171	1.625254	
6652.240796	1.625186	
6652.242376	1.625262	
6652.244056	1.625069	
6652.245631	1.625262	
6652.247322	1.625162	
6652.248874	1.625202	
6652.250567	1.625186	
6652.252123	1.625218	
6652.253818	1.625218	
6652.255368	1.625198	
6652.257092	1.625210	
6652.258591	1.625202	
6652.260356	1.625274	
6652.261841	1.625194	
6652.263603	1.625166	
6652.265079	1.625134	
6652.266840	1.625214	
6652.268319	1.625157	
6652.270083	1.625306	
6652.271571	1.625157	
6652.273326	1.625157	
6652.274830	1.625162	
6652.276547	1.625250	
6652.278076	1.625053	
6652.279794	1.625214	
6652.281336	1.625137	
6652.283017	1.625238	
6652.284600	1.625142	
6652.286091	1.625113	
6652.287748	1.625222	
6652.289248	1.625254	
6652.290885	1.625105	
6652.292414	1.625097	
6652.294052	1.625129	
6652.295538	1.625242	
6652.297195	1.625165	
6652.298693	1.625137	
6652.300328	1.625121	
6652.301822	1.625182	
6652.303529	1.625190	
6652.305015	1.625097	
6652.306711	1.625242	
6652.308211	1.625097	
6652.309880	1.625178	
6652.311411	1.625073	
6652.313052	1.625182	
6652.314617	1.625157	
6652.316318	1.625133	
6652.317878	1.625125	
6652.319566	1.625299	
6652.321140	1.625182	
6652.322814	1.625270	
6652.324394	1.625037	
6652.326056	1.625170	
6652.327649	1.625105	
6652.329278	1.625206	
6652.330903	1.625178	
6652.332511	1.625234	
6652.334167	1.625069	
6652.335781	1.625145	
6652.337428	1.625202	
6652.339030	1.625210	
6652.340714	1.625137	
6652.342295	1.625210	
6652.343994	1.625137	
6652.345545	1.625278	
6652.347254	1.625109	
6652.348815	1.625170	
6652.350513	1.625129	
6652.352080	1.625210	
6652.353792	1.625162	
6652.355314	1.625125	
6652.357055	1.625202	
6652.358537	1.625178	
6652.360314	1.623284	
6652.361794	1.613709	
6652.363555	1.556019	
6652.365038	1.523668	
6652.366847	1.503792	
6652.368327	1.490116	
6652.370101	1.454929	
6652.371588	1.435021	
6652.373335	1.421796	
6652.374842	1.398565	
6652.376593	1.353318	
6652.378113	1.331698	
6652.379840	1.299117	
6652.381386	1.272152	
6652.383095	1.242685	
6652.384635	1.235389	
6652.386337	1.212863	
6652.387883	1.198010	
6652.389548	1.170557	
6652.391110	1.148233	
6652.392764	1.106524	
6652.394382	1.087985	
6652.395874	1.073495	
6652.397529	1.041579	
6652.399016	1.006283	
6652.400641	1.005944	
6652.402119	1.001888	
6652.403762	0.962551	
6652.405244	0.957625	
6652.406872	0.946966	
6652.408364	0.924979	
6652.409967	0.889912	
6652.411498	0.877908	
6652.413160	0.857219	
6652.414694	0.838640	
6652.416324	0.820082	
6652.417876	0.820835	
6652.419465	0.812247	
6652.421062	0.789974	
6652.422633	0.784020	
6652.424263	0.775105	
6652.425893	0.739704	
6652.427519	0.728115	
6652.429122	0.711953	
6652.430788	0.688501	
6652.432390	0.677185	
6652.434033	0.679477	
6652.435614	0.675775	
6652.437298	0.656745	
6652.438871	0.655355	
6652.440575	0.646614	
6652.442121	0.618303	
6652.443830	0.591196	
6652.445370	0.587071	
6652.447069	0.563558	
6652.448556	0.548275	
6652.450327	0.544081	
6652.451820	0.549072	
6652.453615	0.529732	
6652.455091	0.532528	
6652.456882	0.518646	
6652.458364	0.503198	
6652.460131	0.475809	
6652.461611	0.471165	
6652.463349	0.457956	
6652.464859	0.444215	
6652.466598	0.434801	
6652.468110	0.435836	
6652.469846	0.426241	
6652.471368	0.418112	
6652.473085	0.413910	
6652.474630	0.412009	
6652.476323	0.385974	
6652.477878	0.369941	
6652.479561	0.364285	
6652.481140	0.340844	
6652.482807	0.332216	
6652.484394	0.347588	
6652.486051	0.341682	
6652.487639	0.336667	
6652.489276	0.340385	
6652.490880	0.327333	
6652.492487	0.305528	
6652.494169	0.288291	
6652.495758	0.290543	
6652.497441	0.268447	
6652.499032	0.269177	
6652.500692	0.265680	
6652.502183	0.277374	
6652.503737	0.256640	
6652.505232	0.274852	
6652.506847	0.265047	
6652.508347	0.255061	
6652.509944	0.233123	
6652.511462	0.232237	
6652.513023	0.221727	
6652.514608	0.203201	
6652.516105	0.200191	
6652.517747	0.215511	
6652.519315	0.216502	
6652.520928	0.200397	
6652.522464	0.208425	
6652.524146	0.203801	
6652.525616	0.194649	
6652.527333	0.169560	
6652.528806	0.178052	
6652.530522	0.156960	
6652.531996	0.161056	
6652.533700	0.159800	
6652.535181	0.162047	
6652.536970	0.150603	
6652.538459	0.158281	
6652.540241	0.161878	
6652.541717	0.157520	
6652.543481	0.134977	
6652.544961	0.138562	
6652.546744	0.135646	
6652.548233	0.123242	
6652.549965	0.123102	
6652.551477	0.141837	
6652.553231	0.124383	
6652.554757	0.130622	
6652.556476	0.144778	
6652.558011	0.131573	
6652.559721	0.107371	
6652.561267	0.101405	
6652.562957	0.110690	
6652.564511	0.092776	
6652.566199	0.090033	
6652.567784	0.095552	
6652.569448	0.100346	
6652.571023	0.097316	
6652.572673	0.105945	
6652.574274	0.096535	
6652.575918	0.087838	
6652.577535	0.069992	
6652.579140	0.073706	
6652.580817	0.058548	
6652.582400	0.052570	
6652.584068	0.068929	
6652.585658	0.074020	
6652.587303	0.062576	
6652.588870	0.072683	
6652.590562	0.059994	
6652.592095	0.060385	
6652.593797	0.044598	
6652.595331	0.045689	
6652.597071	0.035175	
6652.598570	0.029991	
6652.600323	0.026800	
6652.601814	0.047434	
6652.603583	0.027083	
6652.605077	0.033931	
6652.606870	0.034193	
6652.608352	0.019030	
6652.610138	0.009386	
6652.611638	0.015630	
6652.613128	0.001946	
6652.614717	-0.020488	
6652.616255	-0.021100	
6652.617879	-0.010425	
6652.619359	-0.005970	
6652.621006	-0.018200	
6652.622499	-0.010925	
6652.624139	-0.008125	
6652.625618	-0.029991	
6652.627256	-0.043389	
6652.628727	-0.033576	
6652.630405	-0.049214	
6652.631883	-0.054141	
6652.633577	-0.051160	
6652.635062	-0.037777	
6652.636757	-0.047679	
6652.638265	-0.045774	
6652.639946	-0.042446	
6652.641447	-0.052110	
6652.643102	-0.068062	
6652.644640	-0.073315	
6652.646351	-0.073920	
6652.647893	-0.082935	
6652.649560	-0.083036	
6652.651130	-0.074882	
6652.652796	-0.071998	
6652.654387	-0.082194	
6652.656052	-0.072067	
6652.657630	-0.076006	
6652.659269	-0.091149	
6652.660883	-0.104148	
6652.662511	-0.097155	
6652.664162	-0.111629	
6652.665756	-0.112358	
6652.667409	-0.107302	
6652.668989	-0.097252	
6652.670667	-0.107758	
6652.672242	-0.100220	
6652.673923	-0.097739	
6652.675483	-0.112483	
6652.677185	-0.132387	
6652.678735	-0.120572	
6652.680439	-0.139750	
6652.681964	-0.144214	
6652.683684	-0.137909	
6652.685162	-0.128737	
6652.686940	-0.137490	
6652.688423	-0.131843	
6652.690192	-0.127931	
6652.691676	-0.138783	
6652.693459	-0.163489	
6652.694938	-0.160319	
6652.696697	-0.168504	
6652.698193	-0.175179	
6652.699942	-0.175043	
6652.701451	-0.168895	
6652.703164	-0.177882	
6652.704693	-0.177226	
6652.706398	-0.169060	
6652.707939	-0.176215	
6652.709626	-0.199289	
6652.711173	-0.213944	
6652.712839	-0.208328	
6652.714404	-0.222117	
6652.716055	-0.226287	
6652.717648	-0.218754	
6652.719284	-0.215596	
6652.720905	-0.230456	
6652.722421	-0.221352	
6652.724080	-0.227930	
6652.725560	-0.241759	
6652.727212	-0.259178	
6652.728689	-0.253985	
6652.730315	-0.277394	
6652.731804	-0.285765	
6652.733438	-0.288343	
6652.734941	-0.277527	
6652.736523	-0.284601	
6652.738050	-0.290655	
6652.739692	-0.287868	
6652.741242	-0.295384	
6652.742852	-0.323990	
6652.744423	-0.335180	
6652.746001	-0.333706	
6652.747608	-0.353529	
6652.749165	-0.358992	
6652.750820	-0.357417	
6652.752419	-0.359100	
6652.754079	-0.377361	
6652.755661	-0.370928	
6652.757336	-0.374275	
6652.758917	-0.401913	
6652.760589	-0.418212	
6652.762156	-0.418095	
6652.763868	-0.435921	
6652.765414	-0.443115	
6652.767132	-0.440557	
6652.768675	-0.436557	
6652.770395	-0.465496	
6652.771905	-0.462995	
6652.773662	-0.465517	
6652.775148	-0.485123	
6652.776931	-0.512285	
6652.778411	-0.513349	
6652.780203	-0.533877	
6652.781681	-0.548371	
6652.783438	-0.558446	
6652.784914	-0.551582	
6652.786660	-0.561520	
6652.788163	-0.568795	
6652.789900	-0.577109	
6652.791423	-0.587450	
6652.793154	-0.618287	
6652.794672	-0.628144	
6652.796377	-0.641111	
6652.797909	-0.660914	
6652.799609	-0.672439	
6652.801164	-0.671295	
6652.802827	-0.681471	
6652.804385	-0.695582	
6652.806041	-0.698350	
6652.807646	-0.715651	
6652.809291	-0.742850	
6652.810886	-0.765856	
6652.812516	-0.775359	
6652.814137	-0.805245	
6652.815736	-0.815646	
6652.817415	-0.818208	
6652.818999	-0.823864	
6652.820660	-0.854958	
6652.822239	-0.859204	
6652.823916	-0.873082	
6652.825481	-0.901494	
6652.827181	-0.934087	
6652.828732	-0.944987	
6652.830457	-0.971486	
6652.831934	-0.989021	
6652.833569	-1.002077	
6652.835048	-1.007596	
6652.836674	-1.031085	
6652.838171	-1.042742	
6652.839737	-1.055589	
6652.841285	-1.080246	
6652.842799	-1.120026	
6652.844410	-1.141594	
6652.845981	-1.156700	
6652.847591	-1.184439	
6652.849122	-1.204355	
6652.850791	-1.217431	
6652.852266	-1.230362	
6652.853979	-1.257911	
6652.855450	-1.271817	
6652.857155	-1.291838	
6652.858634	-1.328330	
6652.860339	-1.363373	
6652.861826	-1.386580	
6652.863590	-1.432595	
6652.865070	-1.462856	
6652.866853	-1.478647	
6652.868334	-1.480146	
6652.870111	-1.511514	
6652.871589	-1.536611	
6652.873350	-1.567737	
6652.874848	-1.600399	
6652.876596	-1.627594	
6652.878115	-1.629951	
6652.879858	-1.629943	
6652.881371	-1.629947	
6652.883087	-1.629919	
6652.884622	-1.630052	
6652.886320	-1.629991	
6652.887869	-1.630023	
6652.889547	-1.630027	
6652.891106	-1.630052	
6652.892775	-1.629931	
6652.894362	-1.630116	
6652.896016	-1.630036	
6652.897604	-1.629999	
6652.899249	-1.629999	
6652.900858	-1.630068	
6652.902468	-1.630023	
6652.904140	-1.630031	
6652.905728	-1.629963	
6652.907387	-1.630100	
6652.908988	-1.629999	
6652.910640	-1.630011	
6652.912224	-1.630019	
6652.913898	-1.630088	
6652.915451	-1.629923	
6652.917150	-1.630027	
6652.918698	-1.630023	
6652.920406	-1.630096	
6652.921928	-1.629959	
6652.923673	-1.629959	
6652.925161	-1.630076	
6652.926938	-1.630060	
6652.928417	-1.630035	
6652.930194	-1.630031	
6652.931684	-1.630019	
6652.933467	-1.630007	
6652.934947	-1.630007	
6652.936711	-1.629983	
6652.938231	-1.630044	
6652.939721	-1.630060	
6652.941294	-1.630124	
6652.942803	-1.630128	
6652.944435	-1.630036	
6652.945923	-1.630064	
6652.947565	-1.630088	
6652.949089	-1.630092	
6652.950728	-1.630128	
6652.952208	-1.630088	
6652.953857	-1.630060	
6652.955332	-1.630023	
6652.957056	-1.630027	
6652.958546	-1.630060	
6652.960272	-1.630088	
6652.961762	-1.630116	
6652.963473	-1.630148	
6652.964954	-1.630051	
6652.966648	-1.630036	
6652.968147	-1.630128	
6652.969814	-1.629951	
6652.971340	-1.630048	
6652.973045	-1.630027	
6652.974583	-1.630036	
6652.976289	-1.630080	
6652.977851	-1.630076	
6652.979542	-1.630023	
6652.981110	-1.630019	
6652.982779	-1.630052	
6652.984352	-1.630096	
6652.986000	-1.630011	
6652.987583	-1.630096	
6652.989207	-1.629991	
6652.990837	-1.630172	
6652.992447	-1.629995	
6652.994107	-1.630011	
6652.995714	-1.629971	
6652.997368	-1.630104	
6652.998979	-1.630019	
6653.000657	-1.630092	
6653.002220	-1.630011	
6653.003915	-1.630048	
6653.005478	-1.630007	
6653.007193	-1.630100	
6653.008756	-1.629975	
6653.010452	-1.630060	
6653.012008	-1.629951	
6653.013739	-1.630076	
6653.015263	-1.630084	
6653.017005	-1.629995	
6653.018495	-1.629955	
6653.020258	-1.630112	
6653.021743	-1.630164	
6653.023520	-1.630128	
6653.025010	-1.629975	
6653.026810	-1.629995	
6653.028287	-1.630015	
6653.030050	-1.630051	
6653.031527	-1.630064	
6653.033271	-1.630092	
6653.034773	-1.630048	
6653.036524	-1.630027	
6653.038048	-1.630056	
6653.039780	-1.629975	
6653.041322	-1.630104	
6653.043049	-1.630092	
6653.044583	-1.630112	
6653.046278	-1.629927	
6653.047861	-1.630088	
6653.049361	-1.630068	
6653.051020	-1.630080	
6653.052508	-1.629987	
6653.054135	-1.630015	
6653.055653	-1.630068	
6653.057288	-1.630144	
6653.058761	-1.630136	
6653.060398	-1.630156	
6653.061873	-1.630076	
6653.063511	-1.629971	
6653.064989	-1.630060	
6653.066686	-1.630100	
6653.068180	-1.630108	
6653.069851	-1.630056	
6653.071378	-1.630019	
6653.072990	-1.630068	
6653.074543	-1.630104	
6653.076169	-1.629987	
6653.077734	-1.630096	
6653.079405	-1.629915	
6653.080985	-1.630027	
6653.082635	-1.629899	
6653.084227	-1.630064	
6653.085857	-1.629061	
6653.087480	-1.582546	
6653.089079	-1.480968	
6653.090764	-1.404727	
6653.092364	-1.347594	
6653.094012	-1.284905	
6653.095618	-1.205479	
6653.097312	-1.133150	
6653.098881	-1.060157	
6653.100577	-0.970974	
6653.102138	-0.884929	
6653.103839	-0.807106	
6653.105389	-0.719349	
6653.107104	-0.633808	
6653.108650	-0.570950	
6653.110366	-0.505163	
6653.111879	-0.425233	
6653.113640	-0.352845	
6653.115122	-0.278997	
6653.116916	-0.180058	
6653.118398	-0.083157	
6653.120159	-0.011396	
6653.121644	0.071700	
6653.123426	0.170172	
6653.124920	0.241397	
6653.126710	0.305693	
6653.128194	0.385446	
6653.129945	0.459563	
6653.131447	0.524262	
6653.133168	0.611946	
6653.134687	0.707446	
6653.136412	0.796891	
6653.137954	0.875241	
6653.139687	0.971373	
6653.141222	1.042614	
6653.142924	1.105682	
6653.144475	1.180354	
6653.146158	1.255136	
6653.147717	1.317551	
6653.149382	1.403141	
6653.150980	1.496171	
6653.152622	1.567923	
6653.154229	1.612710	
6653.155743	1.625025	
6653.157381	1.625174	
6653.158861	1.625109	
6653.160492	1.625157	
6653.161976	1.625121	
6653.163631	1.625230	
6653.165119	1.625141	
6653.166744	1.625166	
6653.168249	1.625129	
6653.169844	1.625194	
6653.171358	1.625113	
6653.172996	1.625246	
6653.174535	1.625146	
6653.176159	1.625162	
6653.177724	1.625146	
6653.179302	1.625137	
6653.180931	1.625141	
6653.182469	1.625226	
6653.184113	1.625133	
6653.185606	1.625182	
6653.187336	1.625133	
6653.188912	1.625210	
6653.190586	1.625158	
6653.192168	1.625238	
6653.193836	1.625182	
6653.195381	1.625262	
6653.197084	1.625137	
6653.198630	1.625210	
6653.200365	1.625210	
6653.201860	1.625315	
6653.203637	1.625117	
6653.205123	1.625129	
6653.206894	1.625105	
6653.208387	1.625133	
6653.210156	1.625161	
6653.211632	1.625157	
6653.213426	1.625218	
6653.214900	1.625206	
6653.216665	1.625178	
6653.218148	1.625190	
6653.219897	1.625202	
6653.221410	1.625174	
6653.223158	1.625190	
6653.224682	1.625178	
6653.226418	1.625210	
6653.227943	1.625166	
6653.229662	1.625161	
6653.231210	1.625218	
6653.232902	1.625262	
6653.234458	1.625198	
6653.236137	1.625194	
6653.237711	1.625162	
6653.239375	1.625218	
6653.240965	1.625141	
6653.242611	1.625234	
6653.244221	1.625154	
6653.245849	1.625194	
6653.247466	1.625117	
6653.249084	1.625210	
6653.250744	1.625170	
6653.252321	1.625178	
6653.253989	1.625117	
6653.255574	1.625218	
6653.257227	1.625133	
6653.258813	1.625190	
6653.260524	1.625113	
6653.262073	1.625125	
6653.263772	1.625097	
6653.265255	1.625149	
6653.266826	1.625093	
6653.268310	1.625105	
6653.269923	1.625266	
6653.271429	1.625117	
6653.272995	1.625258	
6653.274551	1.625182	
6653.276053	1.625258	
6653.277725	1.625113	
6653.279203	1.625149	
6653.280835	1.625077	
6653.282368	1.625286	
6653.284032	1.625170	
6653.285505	1.625206	
6653.287240	1.625178	
6653.288713	1.625137	
6653.290410	1.625222	
6653.291890	1.625238	
6653.293599	1.625145	
6653.295091	1.625202	
6653.296886	1.625206	
6653.298366	1.625097	
6653.300142	1.625153	
6653.301622	1.625234	
6653.303399	1.625113	
6653.304884	1.625077	
6653.306631	1.625178	
6653.308128	1.625182	
6653.309902	1.625206	
6653.311411	1.625153	
6653.313149	1.625202	
6653.314677	1.625085	
6653.316405	1.625170	
6653.317928	1.625129	
6653.319638	1.625153	
6653.321183	1.625178	
6653.322871	1.625198	
6653.324437	1.625133	
6653.326121	1.625182	
6653.327692	1.625157	
6653.329353	1.625331	
6653.330925	1.625109	
6653.332557	1.625178	
6653.334162	1.625146	
6653.335781	1.625206	
6653.337414	1.625194	
6653.339015	1.625190	
6653.340676	1.625157	
6653.342269	1.625355	
6653.343941	1.625101	
6653.345521	1.625154	
6653.347225	1.625081	
6653.348793	1.625149	
6653.350501	1.625137	
6653.352050	1.625206	
6653.353743	1.625113	
6653.355281	1.625121	
6653.356995	1.625190	
6653.358530	1.625178	
6653.360290	1.625158	
6653.361772	1.625214	
6653.363561	1.625049	
6653.365041	1.624948	
6653.366815	1.624859	
6653.368295	1.623252	
6653.370056	1.602112	
6653.371535	1.552354	
6653.373291	1.518604	
6653.374799	1.480275	
6653.376364	1.435726	
6653.377915	1.407604	
6653.379431	1.374544	
6653.381069	1.348726	
6653.382560	1.310695	
6653.384190	1.312177	
6653.385718	1.294698	
6653.387367	1.261775	
6653.388858	1.250060	
6653.390528	1.221745	
6653.391999	1.195557	
6653.393730	1.166018	
6653.395208	1.148494	
6653.396917	1.117923	
6653.398401	1.102173	
6653.400090	1.081842	
6653.401575	1.081395	
6653.403275	1.032539	
6653.404775	1.042074	
6653.406533	1.010065	
6653.408045	0.997444	
6653.409786	0.953266	
6653.411307	0.937479	
6653.413029	0.925607	
6653.414562	0.898207	
6653.416261	0.884104	
6653.417810	0.884599	
6653.419499	0.863986	
6653.421057	0.851579	
6653.422739	0.841174	
6653.424314	0.820384	
6653.425978	0.782320	
6653.427575	0.765450	
6653.429214	0.762150	
6653.430820	0.726890	
6653.432437	0.719801	
6653.434071	0.721597	
6653.435660	0.719108	
6653.437328	0.690942	
6653.438915	0.697415	
6653.440587	0.674804	
6653.442190	0.649269	
6653.443873	0.633333	
6653.445433	0.621497	
6653.447147	0.598439	
6653.448695	0.575293	
6653.450393	0.590495	
6653.451935	0.588739	
6653.453661	0.562700	
6653.455175	0.549572	
6653.456921	0.540887	
6653.458413	0.519416	
6653.460182	0.502267	
6653.461670	0.508455	
6653.463443	0.477505	
6653.464924	0.467519	
6653.466699	0.455446	
6653.468183	0.463712	
6653.469955	0.445927	
6653.471462	0.453819	
6653.473223	0.443023	
6653.474723	0.429282	
6653.476454	0.400500	
6653.477976	0.401922	
6653.479684	0.390123	
6653.481217	0.375484	
6653.482737	0.368583	
6653.484331	0.366062	
6653.485819	0.368172	
6653.487449	0.351822	
6653.488971	0.353683	
6653.490609	0.348413	
6653.492083	0.337521	
6653.493720	0.306700	
6653.495195	0.323309	
6653.496825	0.290825	
6653.498309	0.291920	
6653.500025	0.280029	
6653.501506	0.303993	
6653.503184	0.279743	
6653.504707	0.284754	
6653.506372	0.268065	
6653.507900	0.270679	
6653.509527	0.242876	
6653.511091	0.237599	
6653.512688	0.232724	
6653.514286	0.219100	
6653.515932	0.217384	
6653.517532	0.230980	
6653.519158	0.227274	
6653.520790	0.211994	
6653.522412	0.220720	
6653.524068	0.214420	
6653.525672	0.197863	
6653.527327	0.180042	
6653.528926	0.182914	
6653.530609	0.164400	
6653.532182	0.166084	
6653.533886	0.181327	
6653.535453	0.176509	
6653.537158	0.170817	
6653.538717	0.165016	
6653.540395	0.166366	
6653.541956	0.157242	
6653.543677	0.145672	
6653.545193	0.154112	
6653.546937	0.137366	
6653.548420	0.126159	
6653.550184	0.141608	
6653.551660	0.147868	
6653.553429	0.130679	
6653.554909	0.141402	
6653.556652	0.140270	
6653.558145	0.125273	
6653.559923	0.111862	
6653.561422	0.111838	
6653.563186	0.110590	
6653.564698	0.099117	
6653.566396	0.096430	
6653.567922	0.099496	
6653.569609	0.101196	
6653.571165	0.107762	
6653.572872	0.112277	
6653.574434	0.107403	
6653.576116	0.084385	
6653.577687	0.083797	
6653.579366	0.076446	
6653.580939	0.061666	
6653.582590	0.062781	
6653.584201	0.071749	
6653.585818	0.080329	
6653.587433	0.082311	
6653.589057	0.076244	
6653.590698	0.071797	
6653.592185	0.060808	
6653.593819	0.049512	
6653.595310	0.060211	
6653.596939	0.042898	
6653.598431	0.039901	
6653.600067	0.045979	
6653.601560	0.056650	
6653.603161	0.045045	
6653.604675	0.046995	
6653.606253	0.051627	
6653.607831	0.044275	
6653.609450	0.025326	
6653.611032	0.020831	
6653.612618	0.025133	
6653.614230	0.013962	
6653.615774	0.005765	
6653.617403	0.012419	
6653.618888	0.029008	
6653.620624	0.014784	
6653.622212	0.025121	
6653.623893	0.025185	
6653.625475	0.006220	
6653.627162	-0.017285	
6653.628722	-0.014131	
6653.630438	-0.025834	
6653.631982	-0.031957	
6653.633711	-0.022752	
6653.635242	-0.012294	
6653.636958	-0.021519	
6653.638457	-0.015561	
6653.640218	-0.016609	
6653.641713	-0.029588	
6653.643504	-0.048654	
6653.644978	-0.042011	
6653.646770	-0.058290	
6653.648251	-0.061037	
6653.650031	-0.051760	
6653.651516	-0.043461	
6653.653245	-0.049629	
6653.654748	-0.047715	
6653.656509	-0.041761	
6653.658020	-0.052690	
6653.659770	-0.073037	
6653.661290	-0.070790	
6653.663006	-0.079555	
6653.664541	-0.088385	
6653.666246	-0.085058	
6653.667804	-0.073851	
6653.669484	-0.075567	
6653.671055	-0.075180	
6653.672741	-0.073372	
6653.674310	-0.078637	
6653.675978	-0.097626	
6653.677560	-0.105816	
6653.679213	-0.104140	
6653.680817	-0.118847	
6653.682434	-0.118569	
6653.684061	-0.112982	
6653.685668	-0.104309	
6653.687327	-0.109945	
6653.688917	-0.105804	
6653.690576	-0.109018	
6653.692162	-0.123645	
6653.693852	-0.141764	
6653.695399	-0.128354	
6653.697094	-0.147565	
6653.698575	-0.150667	
6653.700144	-0.143891	
6653.701631	-0.133897	
6653.703271	-0.146224	
6653.704776	-0.138804	
6653.706353	-0.143170	
6653.707912	-0.150099	
6653.709427	-0.166237	
6653.711057	-0.175844	
6653.712547	-0.171550	
6653.714174	-0.186084	
6653.715709	-0.187152	
6653.717384	-0.179969	
6653.718863	-0.172134	
6653.720553	-0.186060	
6653.722030	-0.180316	
6653.723723	-0.181170	
6653.725211	-0.196622	
6653.726934	-0.221183	
6653.728435	-0.207108	
6653.730140	-0.228414	
6653.731614	-0.235073	
6653.733402	-0.228357	
6653.734880	-0.220736	
6653.736641	-0.229364	
6653.738129	-0.225251	
6653.739868	-0.228458	
6653.741375	-0.243033	
6653.743148	-0.264439	
6653.744659	-0.262614	
6653.746363	-0.277285	
6653.747888	-0.293197	
6653.749604	-0.288625	
6653.751149	-0.280464	
6653.752833	-0.289830	
6653.754390	-0.291445	
6653.756066	-0.294486	
6653.757652	-0.305133	
6653.759337	-0.330274	
6653.760909	-0.345211	
6653.762553	-0.349247	
6653.764146	-0.368293	
6653.765793	-0.371298	
6653.767424	-0.365195	
6653.769030	-0.365884	
6653.770682	-0.386682	
6653.772284	-0.380724	
6653.773963	-0.390421	
6653.775562	-0.415171	
6653.777229	-0.427405	
6653.778801	-0.428255	
6653.780498	-0.451941	
6653.782046	-0.461879	
6653.783752	-0.457291	
6653.785290	-0.460223	
6653.786990	-0.476494	
6653.788505	-0.478931	
6653.790249	-0.488252	
6653.791754	-0.512443	
6653.793520	-0.533237	
6653.794996	-0.536149	
6653.796780	-0.562764	
6653.798263	-0.580586	
6653.800052	-0.580034	
6653.801530	-0.574027	
6653.803284	-0.597609	
6653.804779	-0.604083	
6653.806539	-0.614492	
6653.808054	-0.632394	
6653.809622	-0.664020	
6653.811168	-0.667674	
6653.812662	-0.685600	
6653.814311	-0.706837	
6653.815808	-0.714314	
6653.817427	-0.721210	
6653.818956	-0.731059	
6653.820587	-0.748534	
6653.822080	-0.748965	
6653.823707	-0.763201	
6653.825195	-0.790699	
6653.826913	-0.822144	
6653.828396	-0.825882	
6653.830097	-0.856610	
6653.831577	-0.871297	
6653.833273	-0.880385	
6653.834763	-0.883858	
6653.836431	-0.901155	
6653.837951	-0.917651	
6653.839681	-0.930244	
6653.841214	-0.959014	
6653.842901	-0.992328	
6653.844453	-1.004897	
6653.846142	-1.033892	
6653.847706	-1.055984	
6653.849365	-1.074309	
6653.850940	-1.081354	
6653.852606	-1.100400	
6653.854202	-1.124131	
6653.855820	-1.135285	
6653.857444	-1.160035	
6653.859065	-1.201744	
6653.860684	-1.231606	
6653.862295	-1.241721	
6653.863937	-1.281751	
6653.865521	-1.302352	
6653.867200	-1.321136	
6653.868759	-1.327158	
6653.870458	-1.364565	
6653.872013	-1.383321	
6653.873713	-1.412873	
6653.875268	-1.453369	
6653.876963	-1.490361	
6653.878499	-1.512533	
6653.880252	-1.558517	
6653.881743	-1.584415	
6653.883520	-1.606490	
6653.884996	-1.620529	
6653.886777	-1.629613	
6653.888254	-1.629943	
6653.890031	-1.629919	
6653.891512	-1.629983	
6653.893300	-1.630031	
6653.894780	-1.630048	
6653.896533	-1.629975	
6653.898037	-1.630124	
6653.899763	-1.630019	
6653.901276	-1.630035	
6653.902994	-1.629931	
6653.904527	-1.630060	
6653.906232	-1.630007	
6653.907790	-1.630084	
6653.909481	-1.629999	
6653.911033	-1.630088	
6653.912724	-1.630003	
6653.914322	-1.630080	
6653.915812	-1.630003	
6653.917449	-1.630120	
6653.918969	-1.630044	
6653.920603	-1.630144	
6653.922082	-1.630056	
6653.923744	-1.629979	
6653.925216	-1.630064	
6653.926844	-1.630047	
6653.928326	-1.630023	
6653.929959	-1.629943	
6653.931438	-1.630120	
6653.933103	-1.629979	
6653.934628	-1.630128	
6653.936272	-1.630047	
6653.937817	-1.630116	
6653.939414	-1.630015	
6653.940989	-1.630096	
6653.942555	-1.630035	
6653.944167	-1.630152	
6653.945808	-1.629923	
6653.947406	-1.630023	
6653.949037	-1.629971	
6653.950691	-1.630076	
6653.952274	-1.629991	
6653.953928	-1.630112	
6653.955502	-1.629979	
6653.957194	-1.630120	
6653.958774	-1.630056	
6653.960455	-1.630128	
6653.962024	-1.630144	
6653.963716	-1.630104	
6653.965276	-1.630116	
6653.966995	-1.630088	
6653.968529	-1.630011	
6653.970254	-1.630148	
6653.971760	-1.630116	
6653.973515	-1.630100	
6653.974995	-1.630092	
6653.976765	-1.630112	
6653.978256	-1.630120	
6653.980057	-1.630064	
6653.981536	-1.630108	
6653.983315	-1.630015	
6653.984790	-1.630148	
6653.986543	-1.630132	
6653.988042	-1.630108	
6653.989769	-1.629955	
6653.991291	-1.630176	
6653.993031	-1.630015	
6653.994557	-1.630144	
6653.996260	-1.630019	
6653.997804	-1.630156	
6653.999498	-1.630019	
6654.001051	-1.630152	
6654.002736	-1.630068	
6654.004312	-1.630140	
6654.005970	-1.629939	
6654.007569	-1.630124	
6654.009224	-1.629995	
6654.010818	-1.630096	
6654.012453	-1.629967	
6654.014049	-1.630164	
6654.015670	-1.630047	
6654.017340	-1.630132	
6654.018941	-1.630044	
6654.020615	-1.630144	
