time (s)	magX	magY	magZ
6658.243290	73.232033	-276.621857	-588.836975
6658.246618	70.894211	-281.297485	-580.888367
6658.251256	65.400352	-289.421387	-563.354797
6658.254197	63.237869	-293.220337	-554.237244
6658.257484	60.549385	-297.369965	-546.230286
6658.260915	57.568676	-301.285797	-537.288147
6658.264277	55.815315	-303.857391	-527.527771
6658.267042	53.594387	-307.422577	-518.702515
6658.270381	51.256573	-309.877289	-511.572174
6658.273720	48.626534	-311.981293	-502.162445
6658.277043	46.113384	-315.137329	-493.804779
6658.279975	43.834015	-317.066040	-484.161316
6658.283284	41.963764	-318.819397	-473.816498
6658.286616	39.976620	-320.864990	-465.458771
6658.289952	36.937462	-322.793701	-456.399780
6658.293283	34.950321	-323.787262	-447.808319
6658.296613	33.372299	-325.774414	-440.035065
6658.299950	31.268263	-326.358856	-430.800720
6658.303281	28.988895	-327.586212	-421.449432
6658.306613	26.884863	-328.462891	-413.384003
6658.309947	25.248394	-327.936890	-405.318542
6658.313277	22.969025	-328.170654	-397.077728
6658.316677	21.975452	-328.930450	-388.135590
6658.319949	19.403856	-329.339569	-380.070129
6658.323298	17.416716	-329.164246	-372.589142
6658.326615	15.488018	-328.872009	-364.056122
6658.329948	13.734658	-328.638214	-354.997101
6658.333277	11.981297	-329.164246	-348.977203
6658.336612	10.520164	-328.404449	-340.736420
6658.339947	8.357686	-328.053772	-333.021606
6658.343279	5.961426	-327.936890	-326.183502
6658.346614	5.201637	-325.949738	-318.527161
6658.349943	3.623612	-325.131500	-311.747528
6658.353277	2.162478	-324.839294	-304.734070
6658.357979	-1.753361	-322.618347	-290.064301
6658.360930	-3.039158	-321.507874	-283.050842
6658.364201	-4.558738	-320.455872	-276.504974
6658.367569	-5.786090	-319.403870	-271.011108
6658.370790	-7.831677	-317.825836	-264.231445
6658.373699	-8.766803	-317.066040	-257.685577
6658.377026	-9.760374	-315.780243	-251.548798
6658.380367	-11.221508	-314.085327	-245.996506
6658.383693	-12.098188	-311.981293	-241.554642
6658.386604	-13.033314	-311.163055	-235.125656
6658.389935	-14.319112	-309.351257	-229.222687
6658.393274	-15.604909	-307.773224	-224.547058
6658.396604	-16.481590	-305.902985	-219.345398
6658.399939	-17.708942	-305.143188	-214.085342
6658.403271	-18.293396	-302.688477	-209.351257
6658.406602	-19.111629	-301.636475	-203.682068
6658.409940	-19.988310	-299.064880	-199.415543
6658.413301	-20.689655	-297.311523	-194.623032
6658.416609	-21.917007	-295.616608	-190.590302
6658.419938	-22.618351	-294.155457	-186.031555
6658.423273	-24.079485	-292.811218	-180.713028
6658.426602	-24.313267	-290.414948	-175.978958
6658.429939	-25.891293	-289.538300	-171.946228
6658.433272	-26.125072	-286.966675	-168.907074
6658.436597	-27.293980	-285.622467	-163.296326
6658.439937	-28.170660	-284.336639	-159.964935
6658.443268	-28.345997	-282.817078	-156.165985
6658.446639	-29.514902	-280.771484	-153.068375
6658.449930	-29.982466	-278.433655	-149.327881
6658.453275	-30.859146	-276.855621	-145.528931
6658.456602	-31.969610	-275.277618	-142.372879
6658.459931	-32.028053	-274.167145	-139.099945
6658.464180	-33.021626	-271.011108	-132.437164
6658.467539	-33.372299	-269.608429	-130.157806
6658.470867	-34.365868	-267.796600	-126.826416
6658.474115	-35.125656	-266.686157	-124.371704
6658.477448	-35.768555	-264.874329	-121.566330
6658.480354	-36.353008	-263.354767	-118.819405
6658.483697	-36.528347	-262.419617	-115.897133
6658.487023	-37.054356	-260.666260	-114.026878
6658.490387	-37.931034	-259.205139	-111.279953
6658.493259	-37.989479	-257.685577	-109.409698
6658.496596	-38.340153	-256.516663	-107.247223
6658.499929	-39.742840	-254.646393	-104.500290
6658.503261	-39.509056	-253.535934	-102.162483
6658.506594	-40.268848	-251.548798	-99.707771
6658.509949	-40.151958	-251.139694	-97.545296
6658.513255	-41.203976	-249.327881	-95.382812
6658.516592	-40.970196	-249.035645	-94.447693
6658.519930	-41.028641	-247.165390	-92.811218
6658.523261	-42.022209	-246.522491	-89.246056
6658.526592	-42.372883	-245.178253	-88.077148
6658.529927	-43.015781	-243.191116	-86.849800
6658.533287	-43.132671	-242.197540	-84.862656
6658.536589	-43.074226	-241.905304	-82.641731
6658.539935	-43.541790	-240.035065	-81.355927
6658.543260	-43.717125	-239.450623	-80.011688
6658.546590	-43.892460	-238.515503	-78.725891
6658.549923	-44.243134	-237.580368	-77.147865
6658.553261	-44.301579	-236.060791	-75.569847
6658.556590	-44.535358	-235.476334	-74.926941
6658.559920	-44.886032	-234.716537	-72.998253
6658.563259	-45.236702	-233.839874	-72.180008
6658.566591	-45.821156	-232.846283	-71.127991
6658.570840	-46.347164	-232.144958	-68.907074
6658.574117	-46.230274	-231.151367	-68.381065
6658.577481	-47.223846	-230.216248	-66.919930
6658.580763	-47.632961	-229.456451	-66.101692
6658.584131	-47.574516	-228.521317	-65.634132
6658.587023	-47.983635	-228.170654	-64.114555
6658.590345	-48.392754	-228.229111	-63.471649
6658.593718	-48.743423	-226.709534	-63.588543
6658.597037	-48.568089	-227.060196	-62.361191
6658.599912	-48.860313	-226.651077	-62.244301
6658.603278	-49.269432	-225.949738	-61.601402
6658.606589	-49.444767	-225.365280	-60.490944
6658.609921	-49.678551	-225.131516	-60.198711
6658.613248	-50.087666	-225.189941	-60.666275
6658.616587	-50.555229	-224.371719	-59.029804
6658.619955	-50.029224	-224.137924	-59.322037
6658.623247	-50.263004	-223.670364	-58.796024
6658.626584	-50.613678	-223.611923	-58.737583
6658.629920	-51.548801	-223.845703	-57.860901
6658.633246	-51.081242	-222.793701	-57.919346
6658.636583	-52.133255	-222.852142	-57.334892
6658.639911	-51.899475	-223.319702	-57.568676
6658.643250	-52.191700	-222.209244	-56.458210
6658.646584	-52.425480	-222.326141	-55.815315
6658.649918	-52.893044	-222.384567	-56.808884
6658.653244	-53.419052	-222.326141	-56.633549
6658.656581	-53.068382	-222.033905	-56.575100
6658.659915	-53.068382	-222.443008	-56.399769
6658.663247	-53.828167	-222.618347	-56.633549
6658.666580	-53.886616	-222.735245	-57.276447
6658.669915	-54.178841	-222.793701	-56.399769
6658.673242	-54.295731	-222.910568	-56.633549
6658.677850	-54.704849	-223.202805	-56.984222
6658.680814	-54.646408	-223.027466	-57.451786
6658.684128	-55.406197	-223.261261	-57.744007
6658.687450	-55.289303	-225.014618	-58.153130
6658.690832	-55.581535	-224.547058	-59.029804
6658.693727	-55.873756	-225.248383	-59.263588
6658.697024	-56.224430	-225.599075	-59.438927
6658.700344	-56.633549	-225.832840	-60.666275
6658.703672	-56.808884	-226.125076	-61.075394
6658.707007	-56.984222	-226.767975	-60.198711
6658.709908	-57.276447	-227.293991	-61.893631
6658.713237	-57.744007	-227.703094	-62.419636
6658.716572	-57.744007	-228.404449	-63.179428
6658.719906	-58.036240	-228.696686	-64.056107
6658.723234	-58.153130	-229.164246	-65.517242
6658.726569	-58.445351	-230.333130	-66.101692
6658.729907	-58.912914	-230.917603	-66.978378
6658.733238	-58.445351	-231.326706	-68.439507
6658.736594	-59.322037	-232.320282	-70.017532
6658.739908	-59.614258	-233.138519	-70.601990
6658.743237	-59.555817	-234.482758	-71.069550
6658.746569	-60.374050	-235.184097	-71.887787
6658.749903	-59.672707	-235.826996	-73.816483
6658.753234	-59.848042	-236.294556	-75.569847
6658.756570	-60.374050	-237.638809	-76.212738
6658.759899	-61.016949	-238.106369	-76.972534
6658.763239	-61.718292	-238.807724	-78.667442
6658.766568	-61.776741	-240.093521	-80.011688
6658.769906	-62.419636	-240.736420	-81.180595
6658.773238	-63.120979	-242.314438	-82.583282
6658.776572	-62.770306	-243.366455	-84.687317
6658.779926	-63.179428	-244.535355	-86.557564
6658.783235	-63.705437	-245.412033	-87.901810
6658.787442	-64.231445	-248.042084	-91.583870
6658.790784	-64.406784	-249.503204	-93.454124
6658.794167	-65.108124	-250.146103	-94.623032
6658.797495	-65.400352	-250.905899	-97.077736
6658.800378	-65.283463	-252.542374	-98.947983
6658.803669	-65.926361	-254.120392	-101.578018
6658.806986	-66.452370	-256.341309	-102.045586
6658.810357	-67.095268	-257.101105	-105.493866
6658.813660	-67.153709	-258.679138	-108.299240
6658.816563	-67.095268	-259.906494	-111.104622
6658.819892	-67.270599	-261.484497	-112.624191
6658.823242	-68.030396	-263.062531	-114.552895
6658.826566	-69.023964	-264.991241	-117.416718
6658.829899	-68.848625	-266.101685	-120.338989
6658.833229	-68.673286	-267.621277	-122.793686
6658.836565	-69.257744	-269.491516	-126.241959
6658.839897	-69.842194	-271.303314	-128.988892
6658.843230	-70.192871	-272.413788	-132.261841
6658.846561	-70.543541	-274.108734	-135.008759
6658.849891	-70.718880	-275.394501	-138.515488
6658.853249	-71.011101	-277.673859	-141.729980
6658.856564	-71.946228	-279.485687	-145.821152
6658.859895	-72.355347	-281.063690	-149.503220
6658.863221	-72.998253	-282.407959	-152.951492
6658.866571	-73.290474	-284.395111	-156.633545
6658.869890	-73.816483	-286.499115	-160.490936
6658.873228	-73.874924	-287.726471	-164.874344
6658.876562	-74.751610	-289.713623	-168.614838
6658.879890	-75.160721	-291.291656	-172.355347
6658.883223	-75.862068	-293.220337	-176.446518
6658.886556	-76.271187	-294.915253	-181.180603
6658.889889	-76.914085	-296.843964	-185.388657
6658.894581	-78.258331	-300.233795	-194.564575
6658.897523	-78.492111	-302.630035	-199.590881
6658.900827	-79.310349	-304.383392	-204.091171
6658.904121	-79.602570	-305.786072	-209.409714
6658.907403	-80.128578	-308.591461	-214.786667
6658.910338	-80.011688	-309.760376	-220.222092
6658.913642	-80.713036	-311.747528	-226.358841
6658.916978	-81.881943	-313.559326	-231.092926
6658.920316	-82.291061	-315.429565	-236.645248
6658.923224	-82.992401	-316.481598	-242.548233
6658.926548	-83.284630	-317.650482	-248.451202
6658.929891	-83.693748	-320.572754	-254.471069
6658.933217	-84.628876	-321.274109	-260.140289
6658.936549	-85.037987	-323.202789	-267.971954
6658.939885	-85.739334	-324.722382	-272.413788
6658.943215	-85.856224	-326.475739	-280.070129
6658.946579	-86.908241	-327.644653	-286.090027
6658.949887	-87.434250	-329.164246	-292.811218
6658.953214	-87.551140	-330.976044	-300.759796
6658.956550	-88.252487	-332.144958	-307.364105
6658.959888	-88.486267	-333.196960	-315.137329
6658.963215	-89.187607	-333.781403	-322.559906
6658.966548	-90.122734	-334.599640	-331.209839
6658.969881	-90.064285	-336.060791	-338.047943
6658.973221	-91.233200	-336.060791	-345.470490
6658.976578	-92.109879	-337.697235	-353.535950
6658.979885	-92.752777	-338.164795	-362.010529
6658.983218	-92.986557	-339.099945	-370.017517
6658.986543	-94.097015	-339.158386	-378.842773
6658.989884	-94.272354	-339.625946	-386.849792
6658.993212	-94.097015	-339.625946	-395.733490
6658.996554	-95.090591	-339.918182	-405.026306
6659.000796	-96.259499	-339.275299	-423.085937
6659.004144	-96.785507	-339.041504	-432.670959
6659.007390	-97.545296	-338.983063	-440.970184
6659.010721	-97.662186	-338.223267	-450.964355
6659.014057	-98.012856	-337.346588	-459.848022
6659.016975	-98.305084	-336.177673	-468.439545
6659.020315	-99.357101	-335.359436	-480.070129
6659.023636	-99.707771	-334.307434	-488.310913
6659.026992	-99.766220	-331.618927	-499.123322
6659.029879	-100.467560	-330.216248	-508.416138
6659.033208	-100.467560	-328.462891	-516.423157
6659.036557	-100.759796	-326.592651	-527.293945
6659.039877	-100.818237	-323.202789	-535.593201
6659.043216	-101.285805	-321.507874	-545.938049
6659.046539	-101.227356	-318.819397	-554.588013
6659.049877	-101.811806	-315.371124	-565.049683
6659.053206	-102.396263	-313.150208	-575.686768
6659.056535	-102.045586	-309.117493	-584.102844
6659.059872	-102.454712	-305.902985	-593.220337
6659.063238	-102.571594	-302.104034	-602.396240
6659.066534	-102.396263	-297.486847	-611.163025
6659.069871	-102.337814	-292.752777	-620.864990
6659.073203	-102.454712	-288.661591	-629.514893
6659.076536	-102.630043	-283.752197	-637.814148
6659.079870	-101.928696	-278.901215	-647.516052
6659.083204	-101.987144	-272.764465	-655.114014
6659.086533	-101.694916	-267.679718	-663.822327
6659.089872	-101.110458	-262.010529	-671.653992
6659.093205	-100.759796	-255.523087	-679.953247
6659.096535	-101.110458	-249.678543	-686.966675
6659.099913	-100.467560	-243.015793	-694.213928
6659.103209	-99.883110	-236.469910	-701.227356
6659.107391	-99.415550	-221.624786	-714.669800
6659.110712	-97.779076	-213.559311	-720.222107
6659.114048	-97.895966	-206.545883	-726.943298
6659.117413	-96.785507	-198.188202	-732.554077
6659.120737	-96.201050	-190.064285	-739.158386
6659.123684	-95.850380	-180.888367	-742.197571
6659.126986	-95.149033	-172.296906	-747.165405
6659.130356	-94.097015	-163.062531	-752.717712
6659.133620	-93.512566	-153.828171	-756.399780
6659.136534	-92.109879	-144.535370	-759.964966
6659.139863	-91.525421	-134.833435	-762.185852
6659.143196	-90.531853	-125.306831	-765.751038
6659.146529	-89.246056	-115.020454	-769.257751
6659.149874	-88.369377	-104.909409	-771.653992
6659.153199	-87.492691	-95.032143	-773.582703
6659.156530	-86.440674	-84.687317	-774.693176
6659.159867	-85.739334	-74.517830	-776.095886
6659.163193	-84.453537	-63.822330	-777.089417
6659.166528	-83.109299	-53.652836	-777.381653
6659.169861	-82.115723	-43.191116	-777.907654
6659.173197	-81.063705	-32.437172	-776.329590
6659.176526	-79.953239	-21.800117	-775.628296
6659.179857	-78.609001	-11.396844	-773.407349
6659.183194	-77.264755	-0.233781	-773.232056
6659.186527	-75.920517	10.344828	-771.127991
6659.189863	-74.693161	20.163647	-768.614868
6659.193191	-73.290474	31.151373	-766.277039
6659.196529	-71.712448	41.320866	-763.062500
6659.199862	-70.192871	51.782585	-759.088257
6659.203197	-68.614845	62.419636	-755.230835
6659.206528	-67.270599	72.413788	-750.847412
6659.209859	-65.283463	82.583282	-747.632996
6659.214043	-62.770306	101.928696	-737.054321
6659.217396	-60.958504	111.221504	-733.021667
6659.220728	-59.029804	122.033897	-727.469299
6659.224145	-58.036240	131.443604	-722.092346
6659.226968	-56.165989	140.794861	-716.715393
6659.230287	-55.289303	149.678558	-709.818848
6659.233617	-53.652836	158.562241	-703.331360
6659.236962	-52.074806	166.627701	-696.201050
6659.240276	-50.613678	174.868500	-691.057861
6659.243186	-49.094097	184.102875	-682.817078
6659.246521	-47.516071	191.700760	-675.920532
6659.249856	-46.756283	199.532440	-668.731750
6659.253189	-45.528931	207.773239	-662.361206
6659.256520	-43.658680	214.611343	-654.646423
6659.259853	-42.372883	221.507889	-646.230286
6659.263185	-40.677963	228.930450	-638.340149
6659.266535	-40.035065	235.067200	-630.450012
6659.269851	-38.515488	240.853302	-622.968994
6659.273183	-37.112801	247.691422	-615.721802
6659.276519	-35.943893	252.893036	-607.188782
6659.279849	-35.008766	258.971344	-599.357056
6659.283202	-34.073643	264.173004	-590.005798
6659.286518	-32.378727	269.842194	-581.998840
6659.289854	-31.209818	274.926941	-572.530701
6659.293187	-30.040911	279.953247	-564.815918
6659.296549	-29.456457	284.453522	-556.925781
6659.299849	-28.579777	288.544708	-549.327881
6659.303185	-27.703098	292.928131	-542.080627
6659.306513	-26.475746	297.136200	-532.670959
6659.309870	-25.657511	301.110474	-525.014587
6659.313178	-24.897720	304.734070	-516.306274
6659.316516	-23.962595	307.597900	-508.065460
6659.320720	-22.267679	313.208649	-491.934540
6659.324059	-21.098774	315.897125	-483.109283
6659.327449	-20.864992	318.760956	-474.576294
6659.330807	-19.111629	320.631226	-466.452362
6659.334029	-18.994740	323.436584	-458.796021
6659.336937	-17.708942	325.715942	-451.139679
6659.340300	-17.066044	326.767975	-443.541779
6659.343608	-16.247808	328.404449	-435.885437
6659.346933	-15.663354	330.566925	-427.995361
6659.349845	-15.371127	330.742249	-421.975464
6659.353177	-14.552893	333.255402	-414.026886
6659.356508	-13.968439	332.904755	-407.481018
6659.359842	-13.325541	334.774994	-399.590881
6659.363179	-12.565751	334.716522	-392.518982
6659.366510	-11.396844	336.119232	-385.154877
6659.369843	-11.572180	335.534760	-378.959686
6659.373179	-10.461719	336.645233	-371.887787
6659.376567	-10.344828	336.469910	-365.517242
6659.379840	-9.994155	336.762115	-359.438934
6659.383174	-9.585038	337.112793	-353.419037
6659.386508	-8.883694	336.820587	-346.522491
6659.389843	-8.416131	336.645233	-340.502625
6659.393174	-8.240795	335.593231	-334.482758
6659.396509	-7.831677	335.885468	-328.930450
6659.399837	-7.714787	336.002319	-322.501465
6659.403170	-6.954997	335.826996	-317.124481
6659.406501	-6.954997	335.067200	-310.169495
6659.409838	-6.721216	334.073639	-305.084747
6659.413172	-6.078317	334.307434	-300.350677
6659.416511	-6.019871	333.196960	-294.739929
6659.419852	-5.961426	332.378723	-289.362946
6659.423166	-5.669199	331.735840	-283.693756
6659.427435	-5.084745	329.339569	-274.225586
6659.430774	-4.850964	328.638214	-269.082397
6659.434107	-4.617183	327.761566	-264.173004
6659.437345	-4.091175	326.008179	-259.614258
6659.440688	-4.091175	326.066650	-255.172424
6659.443592	-4.032730	324.956146	-251.315018
6659.446926	-3.565166	323.728821	-247.282288
6659.450263	-3.448276	322.852142	-242.548233
6659.453585	-3.565166	322.326141	-238.457031
6659.456496	-3.039158	320.397430	-234.132080
6659.459837	-3.039158	319.053192	-230.508469
6659.463192	-3.448276	318.527161	-226.592636
6659.466500	-2.454705	316.949158	-223.202805
6659.469832	-2.688486	315.488037	-219.871429
6659.473175	-2.746932	314.494446	-215.195801
6659.476498	-2.396260	313.442413	-212.273529
6659.479831	-2.337814	311.864410	-208.240799
6659.483166	-1.928697	311.922852	-205.786087
6659.486499	-2.045588	309.409729	-202.220917
6659.489827	-1.636470	308.299225	-199.883102
6659.493162	-2.162478	307.422577	-196.785507
6659.496493	-1.811806	306.195221	-193.045013
6659.499830	-1.168907	304.967865	-190.765625
6659.503160	-0.526008	304.208069	-188.486267
6659.506531	-0.584454	302.805389	-185.680893
6659.509831	-0.701344	300.993561	-183.226181
6659.513161	-0.701344	300.467560	-181.239044
6659.516489	-0.116891	299.473999	-178.550552
6659.519827	-0.058445	297.603760	-175.745178
6659.523162	-0.058445	296.843964	-172.706024
6659.526496	0.350672	295.382812	-170.309753
6659.529830	0.935126	294.856812	-169.374634
6659.534073	0.701344	292.226776	-164.289886
6659.537423	1.110462	291.057861	-162.068970
6659.540668	1.811806	289.772064	-160.724716
6659.544017	1.578025	289.713623	-158.503799
6659.547342	1.519579	288.720032	-156.341324
6659.550279	1.285798	287.668030	-155.347748
6659.553585	1.870251	286.849792	-152.834595
6659.556942	1.987142	285.622467	-151.899475
6659.560276	1.636470	285.271759	-150.087662
6659.563598	1.636470	284.278198	-148.392746
6659.566563	1.870251	283.927551	-146.873169
6659.569831	1.928697	281.940399	-144.535370
6659.573155	2.279369	281.940399	-143.717117
6659.576493	1.870251	280.888367	-143.074219
6659.579822	2.279369	280.713043	-140.970200
6659.583152	2.922268	279.544128	-140.385742
6659.586484	2.162478	279.193451	-139.392166
6659.589820	2.571596	278.725891	-138.340149
6659.593171	3.156049	277.147858	-137.755707
6659.596484	3.565166	277.089417	-136.294571
6659.599821	3.389831	276.738739	-135.359436
6659.603150	3.448276	275.978973	-134.599655
6659.606488	4.032730	275.569855	-133.547623
6659.609816	4.266511	275.394501	-132.028061
6659.613149	4.383401	274.342499	-131.852722
6659.616484	4.500292	274.050262	-131.385162
6659.619821	4.091175	272.998230	-131.151382
6659.623148	4.558738	273.348938	-129.631790
6659.626480	4.850964	273.407349	-129.631790
6659.629814	5.026300	272.413788	-129.047348
6659.633151	5.610754	273.056702	-128.579788
6659.636497	5.376973	272.296906	-127.995323
6659.639820	5.610754	272.121582	-127.644661
6659.644412	6.779661	271.887787	-126.826416
6659.647340	6.428989	271.770874	-127.177086
6659.650686	6.954997	271.361786	-127.001747
6659.654040	7.539450	271.303314	-127.001747
6659.657431	7.422560	271.069550	-126.417305
6659.660258	7.247224	270.368195	-126.008179
6659.663599	7.890122	270.952667	-126.884865
6659.666941	8.357686	270.368195	-126.651085
6659.670232	8.649913	271.069550	-126.709518
6659.673144	8.533022	270.894226	-127.235535
6659.676481	8.883694	270.835754	-127.410873
6659.679809	9.409702	271.069550	-127.761543
6659.683140	9.643483	270.952667	-128.346008
6659.686474	9.877264	271.244873	-128.579788
6659.689809	10.052601	271.654022	-129.222687
6659.693140	10.520164	271.887787	-129.222687
6659.696502	10.520164	272.063110	-128.988892
6659.699810	10.870836	272.296906	-129.514908
6659.703141	11.279953	271.887787	-130.859146
6659.706476	11.864407	272.472229	-131.151382
6659.709814	12.273524	272.939789	-132.086502
6659.713141	12.974869	273.232025	-132.554062
6659.716517	13.383986	273.991821	-134.248978
6659.719819	13.734658	273.874939	-133.489197
6659.723148	14.202221	274.810059	-135.300995
6659.726477	14.202221	274.985382	-136.177673
6659.729807	14.377557	275.452942	-137.229691
6659.733134	15.721800	276.563416	-138.573929
6659.736473	15.371127	276.095856	-139.333725
6659.739837	16.364700	276.855621	-140.151947
6659.743137	17.066044	277.030975	-141.379303
6659.746467	17.241379	278.258331	-141.963776
6659.749803	17.767387	279.018127	-143.191116
6659.754018	18.760958	279.836334	-146.522491
6659.757367	19.520748	281.063690	-148.743423
6659.760725	20.163647	281.589722	-150.087662
6659.764072	20.748100	281.765045	-151.899475
6659.766899	21.391001	282.992401	-153.828171
6659.770225	22.384571	283.050842	-155.756866
6659.773565	22.559906	284.511963	-157.101105
6659.776899	23.319696	284.511963	-158.854477
6659.780221	23.962595	285.388672	-161.367615
6659.783162	24.021040	286.499115	-162.711853
6659.786464	25.774401	286.966675	-165.166565
6659.789798	26.475746	288.252472	-166.569260
6659.793133	26.767973	289.479828	-169.491531
6659.796467	27.703098	290.356506	-171.829346
6659.799793	28.229105	291.350067	-174.167160
6659.803133	29.281122	292.402100	-176.095856
6659.806470	30.274693	292.051422	-179.076569
6659.809794	30.508474	293.278778	-182.174164
6659.813140	31.852718	294.739929	-184.161301
6659.816461	32.437172	295.733490	-186.732895
6659.819798	33.547634	296.785492	-189.772064
6659.823134	34.307423	296.727051	-191.876099
6659.826489	35.067211	298.538879	-195.090591
6659.829793	36.002338	298.655762	-198.129745
6659.833131	36.469902	300.233795	-201.285797
6659.836460	37.872589	301.227356	-204.032730
6659.839809	38.281708	302.746948	-207.539444
6659.843133	39.216831	303.214508	-210.870834
6659.846457	39.742840	304.675629	-214.026886
6659.849796	41.203976	305.493866	-217.241379
6659.853126	41.729984	306.253662	-221.215652
6659.856458	42.548218	307.597900	-225.365280
6659.860660	44.886032	309.117493	-232.846283
6659.864064	45.996494	310.461700	-236.820572
6659.867383	47.282291	310.578613	-239.684387
6659.870682	48.626534	311.513733	-243.074219
6659.873978	48.568089	312.156616	-247.106964
6659.876883	50.087666	312.916412	-252.367050
6659.880214	51.022793	313.383972	-256.575104
6659.883554	52.483929	314.552917	-261.075409
6659.886880	53.302162	314.845123	-266.043243
6659.889784	54.354179	316.247803	-270.543549
6659.893121	55.815315	317.007599	-275.511414
6659.896452	57.276447	317.299805	-281.122162
6659.899789	57.802456	318.234955	-285.096436
6659.903122	59.438927	318.176514	-290.473419
6659.906450	61.367619	318.585632	-295.090576
6659.909846	61.835182	318.819397	-301.052032
6659.913144	63.120979	319.111633	-306.838104
6659.916458	64.465225	319.345398	-312.331970
6659.919787	66.101692	319.579193	-318.234955
6659.923118	68.088837	319.462311	-323.787262
6659.926457	68.907074	319.579193	-329.865570
6659.929786	70.543541	318.936310	-335.359436
6659.933120	71.712448	318.936310	-340.677979
6659.936452	72.355347	319.345398	-347.457611
6659.939782	74.167160	318.176514	-352.893036
6659.943121	75.803627	317.708954	-359.205139
6659.946451	76.680305	316.423157	-366.101685
6659.949785	78.667442	316.656921	-372.063110
6659.953113	79.544128	314.903564	-379.251923
6659.956475	81.122147	314.845123	-385.213318
6659.959781	82.641731	313.793121	-391.934540
6659.963112	83.752190	313.033325	-399.766205
6659.966445	85.388657	311.747528	-405.552307
6659.970716	88.310928	307.890137	-420.689667
6659.974061	90.122734	306.312103	-427.936890
6659.977302	90.414963	304.675629	-434.891907
6659.980651	92.051437	302.863800	-441.846893
6659.983955	93.921684	300.701355	-450.029236
6659.986868	94.915253	297.194611	-457.919373
6659.990209	96.084160	294.389252	-465.166565
6659.993561	96.960846	291.759216	-473.115173
6659.996895	98.714203	288.486267	-480.654572
6659.999800	99.064873	286.148437	-488.836945
6660.003112	101.052025	281.765045	-497.019287
6660.006457	102.337814	279.544128	-503.740509
6660.009781	103.156052	275.978973	-511.338379
6660.013123	104.675629	271.770874	-519.696106
6660.016442	106.019867	267.387482	-527.761536
6660.019782	107.481003	262.536530	-535.651672
6660.023108	108.416130	258.386902	-542.957336
6660.026443	109.292816	253.828171	-550.964355
6660.029774	110.812393	248.918777	-560.140259
6660.033108	111.630630	243.483353	-567.153687
6660.036445	112.565758	238.807724	-575.102295
6660.039778	113.150200	232.028061	-583.343079
6660.043130	114.260658	226.943298	-589.421387
6660.046439	115.429565	220.864990	-596.259521
6660.049777	115.780243	214.260681	-605.961426
6660.053101	116.715370	207.831665	-612.624207
6660.056445	118.059608	200.701355	-619.929871
6660.059773	118.585625	194.389252	-626.417297
6660.063104	119.286964	186.206894	-633.489197
6660.066442	120.222092	179.427231	-641.554626
6660.069769	120.806549	172.004669	-646.814697
6660.073130	121.566330	164.056107	-653.945068
6660.077719	121.858559	147.808304	-667.153687
6660.080658	122.092346	139.509064	-672.589111
6660.083952	122.267677	130.917603	-679.544128
6660.087334	122.559906	122.910583	-684.804199
6660.090653	122.969017	112.682640	-691.057861
6660.093549	122.384575	104.324959	-697.311523
6660.096881	122.326126	95.616600	-700.350647
6660.100245	121.975456	85.856224	-704.617187
6660.103525	121.566330	77.264755	-710.578613
6660.106860	121.157219	67.329048	-714.669800
6660.109770	120.689651	57.744007	-718.994751
6660.113103	120.572769	47.925190	-722.267700
6660.116435	119.812981	38.047924	-725.657532
6660.119764	118.001160	27.936878	-728.229065
6660.123142	117.592049	18.585623	-731.677368
6660.126432	117.007599	8.416131	-733.664490
6660.129775	115.721802	-2.279369	-735.943909
6660.133097	114.319107	-12.448860	-737.171265
6660.136435	113.500885	-22.969025	-738.340149
6660.139762	111.922852	-32.963181	-740.327332
6660.143099	110.578606	-42.957336	-740.327332
6660.146427	109.701935	-53.185272	-741.379333
6660.149765	108.065460	-63.179428	-740.502625
6660.153096	106.487427	-73.056694	-741.145508
6660.156481	105.318520	-82.524841	-740.035034
6660.159767	103.331390	-92.109879	-738.106384
6660.163098	101.461136	-101.928696	-738.223267
6660.166465	100.350677	-111.221504	-733.839844
6660.169765	98.188194	-121.975456	-732.495605
6660.173099	96.493279	-130.683823	-729.398010
6660.176428	95.324371	-139.859741	-726.709534
6660.179763	93.337234	-148.918762	-723.261230
6660.183091	90.882523	-157.977798	-720.689697
6660.186432	89.187607	-166.627701	-716.189392
6660.190643	84.804207	-184.161301	-706.253662
6660.193963	82.466393	-192.226761	-700.526001
6660.197354	80.420807	-200.584457	-695.324402
6660.200737	78.433662	-208.065460	-690.707214
6660.203549	76.621857	-216.072464	-684.804199
6660.206849	73.816483	-223.027466	-678.784302
6660.210223	71.537109	-229.573349	-672.296875
6660.213514	69.257744	-237.405045	-665.283447
6660.216849	67.504379	-243.541794	-658.386902
6660.219755	64.640564	-250.321457	-651.081238
6660.223091	62.127411	-256.224426	-643.600220
6660.226421	60.257160	-261.426056	-635.593201
6660.229760	57.451786	-267.621277	-628.579773
6660.233093	54.763298	-273.173584	-620.455872
6660.236417	52.308590	-278.082977	-611.221497
6660.239755	50.087666	-283.050842	-603.448303
6660.243087	47.866745	-287.375793	-594.564575
6660.246418	45.470486	-291.759216	-585.213318
6660.249750	42.957336	-296.668640	-577.966125
6660.253126	40.502628	-300.467560	-569.900635
6660.256424	38.106369	-305.201630	-559.497375
