time (s)	magX	magY	magZ
2614.077742	-132.378723	-520.455872	-418.936310
2614.081077	-132.320282	-517.416687	-410.812378
2614.084412	-131.326706	-515.604919	-402.279388
2614.087747	-130.040909	-513.091736	-394.330811
2614.091076	-129.398010	-510.753967	-387.083588
2614.094408	-128.813568	-508.474579	-379.193451
2614.097742	-128.638214	-504.617157	-371.770874
2614.101076	-127.761543	-503.156036	-364.640564
2614.104439	-127.001747	-500.467590	-357.860901
2614.107744	-126.008179	-497.603760	-350.964355
2614.111083	-125.540611	-494.915253	-344.067780
2614.114412	-125.832840	-492.577454	-337.755707
2614.118663	-124.079491	-487.492706	-325.248383
2614.122023	-123.670364	-484.336670	-317.767395
2614.125347	-122.910583	-482.641754	-312.974854
2614.128626	-123.027466	-479.427246	-306.896545
2614.131923	-122.443024	-476.212738	-300.584473
2614.134836	-121.741676	-472.706024	-294.155457
2614.138160	-121.040329	-470.192871	-289.362946
2614.141511	-120.046761	-468.030396	-283.693756
2614.144826	-119.637642	-466.043243	-278.375214
2614.147772	-119.345413	-462.244324	-272.939789
2614.151064	-118.234955	-460.374084	-267.913513
2614.154409	-117.942726	-458.328491	-263.705444
2614.157735	-116.773819	-456.691986	-259.029816
2614.161072	-116.656921	-454.061951	-254.587967
2614.164421	-115.663353	-451.724152	-249.620102
2614.167732	-115.020454	-448.860321	-246.580963
2614.171069	-114.845123	-446.814728	-242.080658
2614.174406	-114.260658	-444.769135	-237.521912
2614.177733	-113.617767	-441.729980	-234.015198
2614.181067	-113.442436	-440.151978	-230.859131
2614.184399	-111.981293	-438.749268	-227.060196
2614.187735	-111.689064	-436.353027	-223.728821
2614.191098	-111.163071	-435.184082	-219.696091
2614.194399	-111.104622	-433.489166	-217.475159
2614.197733	-110.520157	-431.385132	-214.319107
2614.201067	-110.286377	-429.807129	-211.805969
2614.204400	-110.403275	-428.346008	-208.942123
2614.207732	-109.877266	-426.125061	-206.428986
2614.211068	-109.292816	-425.540649	-204.032730
2614.214395	-109.059021	-423.378143	-202.220917
2614.217731	-108.474579	-422.209229	-200.642899
2614.221067	-108.533028	-420.748077	-198.538864
2614.225373	-108.007011	-418.702515	-193.571014
2614.228676	-107.714783	-416.832245	-192.051437
2614.231909	-107.597900	-416.189392	-190.356522
2614.235281	-107.247223	-414.903534	-189.246063
2614.238579	-107.714783	-414.319122	-186.674469
2614.241496	-107.305672	-412.039764	-185.914673
2614.244829	-107.422554	-412.039764	-184.979553
2614.248154	-107.130341	-411.513763	-182.641739
2614.251527	-106.487427	-409.877258	-182.057266
2614.254848	-106.721207	-409.292786	-180.245468
2614.257726	-107.188774	-408.708344	-179.368790
2614.261078	-106.487427	-407.364136	-177.673874
2614.264394	-106.487427	-406.545868	-176.621857
2614.267725	-106.487427	-405.902954	-175.277618
2614.271052	-105.786087	-405.318542	-173.056702
2614.274389	-105.610748	-404.617157	-172.822922
2614.277756	-106.019867	-403.506714	-172.180008
2614.281058	-105.552307	-402.571594	-171.186432
2614.284392	-105.318520	-403.097595	-170.952652
2614.287721	-105.260086	-402.279388	-169.666870
2614.291060	-104.324959	-401.402710	-168.497955
2614.294387	-104.909409	-401.636444	-168.264175
2614.297721	-104.149612	-400.409119	-167.738159
2614.301055	-104.734077	-400.759796	-167.329056
2614.304388	-104.617180	-401.344238	-166.861481
2614.307747	-103.682053	-400.233795	-166.569260
2614.311059	-104.208061	-400.584473	-165.984802
2614.314382	-103.623619	-400.409119	-166.043243
2614.317725	-103.448273	-400.818237	-166.160141
2614.321061	-103.331390	-399.824677	-166.043243
2614.324383	-103.097603	-400.000000	-166.686157
2614.327732	-103.039154	-400.526001	-167.621277
2614.331057	-103.097603	-401.402710	-167.504379
2614.335648	-103.156052	-401.578033	-169.140854
2614.338607	-103.740501	-403.272949	-169.959091
2614.341925	-103.272942	-403.331360	-170.718872
2614.345258	-103.039154	-402.922241	-172.238464
2614.348666	-103.857399	-404.617157	-172.647568
2614.351517	-103.740501	-405.026306	-174.634720
2614.354862	-103.272942	-405.026306	-175.336060
2614.358158	-103.915833	-406.195221	-176.563416
2614.361480	-104.149612	-406.604340	-177.323196
2614.364385	-104.383400	-407.597870	-179.544128
2614.367716	-104.792526	-408.766785	-180.420807
2614.371051	-105.376968	-409.643494	-182.524841
2614.374383	-104.734077	-410.637054	-183.693741
2614.377719	-104.850960	-411.572174	-185.213333
2614.381070	-105.669197	-412.390411	-187.317352
2614.384381	-106.312096	-413.559326	-188.778503
2614.387709	-105.961433	-414.786682	-190.999420
2614.391051	-106.545876	-415.780273	-192.343658
2614.394385	-106.545876	-417.884247	-194.447693
2614.397712	-106.662773	-418.994751	-196.434830
2614.401051	-106.838104	-419.579163	-198.012848
2614.404378	-106.779655	-420.689667	-200.993561
2614.407710	-107.305672	-422.501465	-202.571609
2614.411046	-107.890114	-423.085937	-204.266495
2614.414385	-107.773232	-425.131500	-207.247238
2614.417705	-107.714783	-426.125061	-209.059021
2614.421109	-107.890114	-428.696686	-211.864395
2614.424408	-108.474579	-430.683807	-214.143784
2614.427714	-108.591461	-431.618927	-216.189362
2614.431043	-108.416130	-433.372314	-219.988327
2614.434370	-108.299240	-434.774963	-221.975449
2614.437726	-108.883690	-436.469879	-226.417297
2614.441038	-108.299240	-438.457062	-228.988892
2614.445674	-108.942139	-441.846893	-236.060791
2614.448586	-109.409698	-443.717133	-238.866165
2614.451917	-109.585037	-445.762726	-242.840439
2614.455312	-109.760376	-447.866730	-246.639389
2614.458669	-110.227943	-449.970764	-250.789017
2614.461519	-110.344826	-452.074829	-255.347748
2614.464802	-110.169495	-454.529510	-259.380493
2614.468173	-111.455284	-456.575104	-264.289886
2614.471474	-111.922852	-458.854492	-269.082397
2614.474367	-111.864410	-462.010529	-273.641144
2614.477707	-112.215080	-463.413177	-279.076538
2614.481050	-112.682640	-465.984833	-285.154877
2614.484366	-113.091751	-469.023956	-290.298096
2614.487705	-113.676216	-472.063110	-296.317932
2614.491040	-114.260658	-473.407349	-302.279388
2614.494370	-114.552895	-476.738739	-308.182373
2614.497703	-114.845123	-480.011688	-313.617767
2614.501038	-115.312683	-483.109283	-320.689667
2614.504367	-116.306259	-484.979523	-325.949738
2614.507702	-117.124489	-488.544708	-332.437195
2614.511056	-117.592049	-490.590271	-338.632355
2614.514371	-117.475166	-493.337250	-345.996490
2614.517735	-118.936302	-495.499695	-353.477509
2614.521032	-119.462296	-497.954407	-359.029816
2614.524372	-120.514320	-501.110474	-366.803040
2614.527694	-121.040329	-503.214508	-374.225586
2614.531028	-121.507896	-506.078339	-381.414368
2614.534370	-122.092346	-508.883728	-389.772064
2614.537705	-122.209236	-511.279968	-395.733490
2614.541027	-122.443024	-513.384033	-403.974304
2614.544365	-122.559906	-516.423157	-412.799561
2614.547695	-123.787262	-517.942688	-420.514282
2614.551027	-123.904144	-522.209229	-428.521362
2614.555261	-124.897720	-526.767944	-444.944489
2614.558578	-125.482178	-528.872009	-454.354187
2614.561961	-125.715958	-530.859131	-463.004120
2614.565291	-126.008179	-533.898315	-472.881378
2614.568219	-126.300407	-537.229675	-483.752197
2614.571465	-126.592636	-538.223267	-493.454132
2614.574789	-127.410873	-540.911743	-503.272949
2614.578127	-127.819992	-542.606628	-514.026855
2614.581460	-128.346008	-545.587402	-523.962585
2614.584360	-129.047348	-547.749878	-535.534790
2614.587697	-128.813568	-549.795410	-546.054932
2614.591027	-129.982468	-551.841003	-557.919373
2614.594360	-130.274689	-552.951477	-569.959045
2614.597690	-130.566925	-555.289307	-582.057312
2614.601024	-131.560486	-557.101135	-594.272400
2614.604360	-131.852722	-558.503845	-605.610779
2614.607692	-132.261841	-560.607788	-619.345398
2614.611026	-133.313843	-561.309204	-631.560486
2614.614361	-133.430740	-562.770325	-645.002930
2614.617686	-134.132080	-564.406799	-659.029846
2614.621025	-135.125656	-565.108093	-671.653992
2614.624412	-135.359436	-566.393921	-685.622437
2614.627691	-136.586792	-566.101685	-699.766235
2614.631025	-136.352997	-566.335510	-712.916443
2614.634354	-137.171249	-566.510803	-727.819946
2614.637688	-137.872589	-567.329041	-740.561035
2614.641040	-138.807709	-567.504395	-755.756836
2614.644351	-139.684387	-566.744629	-769.842224
2614.647692	-140.444183	-565.692566	-784.512024
2614.651021	-141.087082	-565.341919	-799.649353
2614.654358	-141.496201	-564.757446	-814.669800
2614.657687	-142.314438	-563.237854	-828.404419
2614.662362	-143.191116	-559.614258	-858.620667
2614.665238	-143.717117	-558.562256	-873.115173
2614.668611	-143.892456	-556.575134	-887.609558
2614.671948	-143.600235	-553.068420	-901.694885
2614.675213	-144.243134	-551.782532	-917.942688
2614.678152	-145.295135	-548.860291	-932.261841
2614.681439	-144.944473	-545.645813	-947.048462
2614.684782	-144.652252	-541.671509	-960.900024
2614.688111	-145.295135	-538.807739	-977.089417
2614.691021	-145.295135	-533.664490	-990.765686
2614.694352	-145.528931	-528.696655	-1004.967896
2614.697683	-144.944473	-523.787231	-1019.403809
2614.701013	-145.119812	-519.286987	-1033.430786
2614.704348	-145.470490	-514.377563	-1047.399170
2614.707681	-144.944473	-508.708344	-1061.309204
2614.711018	-144.886032	-502.571594	-1075.219116
2614.714345	-144.593796	-496.142639	-1089.888916
2614.717685	-144.652252	-488.720032	-1103.097656
2614.721067	-144.652252	-481.297485	-1117.825806
2614.724358	-143.950897	-472.822906	-1130.216187
2614.727686	-143.950897	-464.640564	-1143.424927
2614.731012	-143.366455	-456.633575	-1155.990723
2614.734349	-143.600235	-446.931610	-1167.504395
2614.737678	-143.249557	-437.697266	-1180.654663
2614.741012	-143.366455	-427.878418	-1191.291626
2614.744341	-142.840439	-418.702515	-1202.922241
2614.747674	-142.898895	-407.305664	-1214.143799
2614.751013	-142.781998	-395.733490	-1222.442993
2614.754345	-142.665115	-384.921112	-1233.313843
2614.757669	-141.788422	-373.582703	-1243.600220
2614.761006	-141.554642	-360.958496	-1253.769653
2614.764385	-140.970200	-347.808289	-1261.309204
2614.767681	-141.320862	-335.651672	-1268.380981
2614.772352	-140.853302	-309.409729	-1283.050781
2614.775291	-140.502625	-295.558136	-1289.129150
2614.778627	-139.567505	-280.946808	-1295.382812
2614.781864	-139.392166	-267.738190	-1300.467529
2614.785186	-138.281708	-253.360611	-1305.727661
2614.788098	-137.697250	-239.158386	-1309.994141
2614.791432	-136.586792	-224.605484	-1311.864380
2614.794763	-136.528351	-210.111053	-1313.851562
2614.798094	-135.885437	-194.213913	-1317.182861
2614.801005	-134.599655	-179.777908	-1318.234863
2614.804341	-133.722977	-163.822327	-1319.286987
2614.807691	-132.729401	-148.392746	-1321.332520
2614.811004	-131.618942	-132.846283	-1319.988403
2614.814337	-131.326706	-116.949150	-1320.163574
2614.817672	-130.040909	-101.636467	-1319.111572
2614.821016	-128.696671	-86.148453	-1317.182861
2614.824333	-127.469315	-69.842194	-1315.721802
2614.827667	-126.592636	-53.886616	-1311.981323
2614.831004	-125.073051	-37.989479	-1309.818848
2614.834336	-123.787262	-21.741673	-1304.149658
2614.837670	-122.443024	-5.961426	-1301.753296
2614.841007	-121.624779	10.812390	-1296.610107
2614.844335	-120.689651	26.884863	-1291.233154
2614.847671	-118.702522	42.431328	-1285.856201
2614.851013	-117.592049	59.263588	-1280.070068
2614.854333	-116.423141	75.219170	-1272.004639
2614.857667	-115.488014	91.759201	-1265.049683
2614.860999	-114.377556	107.188774	-1257.977783
2614.864337	-113.383987	123.144363	-1249.795410
2614.867663	-112.273529	140.035065	-1241.846802
2614.871001	-111.279953	155.639984	-1234.190552
2614.874327	-110.169495	171.361786	-1222.326050
2614.877663	-108.942139	187.434250	-1214.552856
2614.881935	-106.662773	216.890717	-1192.869629
2614.885280	-106.019867	231.560486	-1184.628906
2614.888513	-104.734077	245.762711	-1172.121582
2614.891849	-104.032730	259.964935	-1162.185913
2614.895199	-103.740501	273.991821	-1150.555176
2614.898086	-102.104034	287.200470	-1139.392212
2614.901418	-101.168907	300.467560	-1125.599121
2614.904752	-100.233780	313.383972	-1117.182861
2614.908113	-99.766220	325.657501	-1103.974243
2614.910992	-98.655754	337.171234	-1092.402100
2614.914328	-97.369957	348.860321	-1080.070068
2614.917659	-97.019287	360.900055	-1067.153687
2614.921017	-95.441261	371.478668	-1055.406250
2614.924360	-95.090591	382.524841	-1042.548218
2614.927659	-93.804794	392.226776	-1031.969604
2614.930992	-93.278786	402.746918	-1019.520752
2614.934333	-92.460548	411.630615	-1007.422546
2614.937675	-91.992989	421.040344	-994.213867
2614.940996	-90.648743	430.099335	-982.524902
2614.944332	-89.947395	438.632385	-970.835754
2614.947662	-88.836937	446.230255	-957.685547
2614.950991	-87.784920	454.646393	-946.288696
2614.954325	-86.090004	461.484528	-935.125610
2614.957654	-85.564003	469.140869	-921.800110
2614.960997	-84.862656	474.693146	-910.753906
2614.964323	-83.576859	482.758606	-898.947998
2614.967661	-82.700172	488.544708	-885.973083
2614.970992	-81.589714	495.149048	-875.043884
2614.974323	-81.414375	500.350677	-862.594971
2614.977654	-80.654587	505.669220	-850.789001
2614.981015	-79.018112	511.338379	-837.405029
2614.984322	-78.725891	516.364746	-825.715942
2614.987652	-77.732315	520.455872	-813.968445
2614.991862	-77.089424	529.281128	-789.596741
2614.995165	-75.745178	533.664490	-778.842773
2614.998502	-75.394508	536.762146	-767.562805
2615.001857	-74.517830	540.444214	-755.172424
2615.005201	-74.693161	543.775574	-743.717163
2615.008099	-74.108711	546.756287	-732.554077
2615.011435	-73.699593	549.386292	-721.332520
2615.014762	-73.582703	552.016357	-710.637024
2615.018126	-72.822914	555.114014	-700.116882
2615.020987	-71.946228	555.815308	-689.947388
2615.024335	-72.004677	558.737549	-678.375183
2615.027655	-71.654007	560.607788	-667.212158
2615.030982	-71.127991	561.952087	-657.744019
2615.034321	-71.011101	563.120972	-647.106934
2615.037644	-70.777321	563.237854	-638.398621
2615.040980	-70.192871	563.822327	-627.469299
2615.044318	-69.959084	565.108093	-618.760986
2615.047644	-69.725304	566.335510	-609.351257
2615.050982	-68.965515	566.101685	-600.759766
2615.054322	-69.023964	567.095276	-591.116272
2615.057650	-68.614845	566.569275	-582.583313
2615.060976	-68.439507	567.095276	-573.641174
2615.064315	-67.971947	566.861511	-565.400391
2615.067645	-67.212158	566.686157	-556.808899
2615.070977	-67.329048	566.160156	-548.977173
2615.074309	-66.861488	565.341919	-541.554626
2615.077645	-66.627708	565.634155	-533.956787
2615.080975	-66.043251	564.640564	-526.300415
2615.084341	-65.575691	564.699036	-518.293396
2615.087645	-65.400352	562.653381	-511.046173
2615.090975	-64.874344	562.536499	-503.798950
2615.094311	-64.231445	561.133850	-497.428406
2615.098948	-63.880772	560.081787	-485.213318
2615.101871	-63.471649	557.860901	-476.914062
2615.105186	-63.179428	557.101135	-469.666870
2615.108516	-63.004089	556.691956	-464.056122
2615.111902	-62.945644	555.172424	-456.458221
2615.114762	-63.004089	553.652832	-452.483948
2615.118093	-62.478085	552.776123	-446.405609
2615.121444	-62.068962	551.198120	-439.976654
2615.124729	-62.068962	550.146118	-434.599640
2615.127654	-61.426067	549.327881	-428.112213
2615.130976	-61.659847	547.399170	-422.968994
2615.134308	-62.010521	545.645813	-416.949127
2615.137637	-61.133839	544.009338	-411.279968
2615.140973	-61.601402	543.600220	-406.195221
2615.144305	-61.367619	541.320862	-400.526001
2615.147642	-60.783165	539.801270	-395.733490
2615.150969	-61.250729	538.866150	-390.648743
2615.154299	-60.432495	537.229675	-385.213318
2615.157640	-60.198711	535.710083	-380.187042
2615.160967	-60.549385	534.073608	-375.862061
2615.164330	-60.374050	533.255371	-370.601990
2615.167634	-59.497368	531.209778	-366.686157
2615.170973	-60.140270	529.339539	-362.244293
2615.174301	-60.900055	527.644653	-358.386902
2615.177636	-60.724724	526.826416	-354.704865
2615.181037	-60.374050	526.125061	-350.438324
2615.184303	-60.198711	523.787231	-347.048523
2615.187637	-60.081821	522.033875	-342.489777
2615.190971	-60.257160	520.864990	-339.509064
2615.194303	-59.964931	520.748108	-336.119232
2615.197634	-60.140270	518.819458	-333.080078
2615.200961	-59.964931	517.592041	-331.618927
2615.205591	-59.964931	514.845154	-324.547058
2615.208549	-59.672707	513.384033	-321.858582
2615.211836	-59.906490	513.033325	-319.520752
2615.215237	-58.912914	511.396851	-317.299805
2615.218570	-58.854473	510.637054	-315.020477
2615.221442	-58.562244	509.175934	-312.916412
2615.224723	-60.315601	508.065460	-310.286377
2615.228057	-59.146698	507.831665	-308.240784
2615.231391	-59.380478	506.545868	-306.428986
2615.234296	-59.029804	505.318542	-303.623596
2615.237630	-59.380478	504.675629	-302.104034
2615.240969	-58.912914	503.623627	-300.467560
2615.244298	-58.386909	502.805389	-298.305084
2615.247624	-59.438927	501.402710	-297.369965
2615.250985	-58.854473	501.052002	-295.265930
2615.254292	-58.503799	500.467590	-293.044983
2615.257630	-58.854473	499.181763	-292.109863
2615.260960	-58.328461	497.837555	-290.531860
2615.264299	-58.562244	497.779083	-288.778503
2615.267630	-58.737583	496.785492	-287.200470
2615.270959	-58.796024	497.253082	-286.148437
2615.274295	-58.445351	495.616577	-284.219757
2615.277630	-58.503799	495.265900	-283.401520
2615.280960	-58.562244	494.330780	-281.472839
2615.284291	-58.503799	494.389252	-280.596130
2615.287624	-58.854473	493.863251	-279.427246
2615.290955	-59.146698	493.161926	-278.141418
2615.294320	-58.971363	492.752777	-277.381653
2615.297618	-59.322037	492.226807	-277.089417
2615.300957	-59.205143	491.233215	-276.855621
2615.304287	-59.029804	491.116272	-276.037415
2615.307619	-59.146698	490.414948	-274.926941
2615.312300	-60.081821	490.473419	-274.284058
2615.315172	-59.848042	490.181152	-273.933350
2615.318557	-59.438927	489.947418	-273.348938
2615.321871	-59.906490	490.414948	-274.517822
2615.325183	-59.555817	490.298096	-274.634705
2615.328043	-59.380478	490.999420	-275.219177
2615.331380	-59.789597	491.057861	-274.868500
2615.334712	-59.964931	491.350067	-275.978973
2615.338060	-59.906490	491.116272	-276.154297
2615.341373	-59.789597	492.051422	-276.271179
2615.344283	-60.198711	491.700745	-277.030975
2615.347619	-60.198711	492.051422	-278.082977
2615.350954	-60.023380	493.161926	-278.842773
2615.354312	-60.081821	493.103455	-279.719482
2615.357618	-60.257160	492.986542	-281.122162
2615.360954	-60.023380	494.623047	-281.589722
2615.364281	-59.672707	493.746338	-282.817078
2615.367637	-59.555817	494.798370	-284.044403
2615.370953	-60.140270	495.032166	-285.096436
2615.374279	-60.023380	495.441254	-285.739319
2615.377622	-60.841614	497.019287	-286.499115
2615.380962	-60.666275	497.603760	-289.830505
2615.384279	-60.724724	498.129761	-290.473419
2615.387612	-60.666275	498.655762	-291.993011
2615.390951	-60.841614	499.415527	-292.694336
2615.394284	-61.075394	500.350677	-294.798370
2615.397615	-61.426067	502.454712	-296.843964
2615.400950	-61.893631	502.396240	-298.129761
2615.404279	-62.010521	502.454712	-300.292236
2615.407615	-62.594975	502.630035	-301.928680
2615.410964	-62.478085	504.324951	-303.506744
2615.414281	-62.068962	504.558746	-305.610748
2615.417606	-62.653416	505.669220	-307.364105
2615.421876	-62.653416	507.948578	-311.747528
2615.425214	-62.887199	508.708344	-314.377533
2615.428526	-62.945644	510.227905	-315.721802
2615.431785	-63.120979	511.221497	-319.111633
2615.435135	-63.471649	512.448853	-321.683228
2615.438032	-63.530098	513.559326	-323.144379
2615.441390	-64.114555	515.838684	-327.235535
2615.444701	-64.114555	516.072449	-329.982483
2615.448053	-64.523674	517.592041	-332.846283
2615.450936	-64.523674	518.760986	-335.885468
2615.454289	-64.640564	520.280579	-339.918182
2615.457611	-65.108124	521.274109	-342.606659
2615.460941	-65.692581	522.384521	-346.814728
2615.464286	-65.634132	524.079468	-350.438324
2615.467609	-65.634132	524.313232	-354.704865
2615.470939	-65.809471	526.475769	-358.328461
2615.474276	-65.984802	528.112244	-361.835205
2615.477606	-66.160141	529.690247	-367.212158
2615.480935	-66.569260	531.268250	-370.777313
2615.484271	-66.627708	532.378723	-375.920502
2615.487605	-66.744598	533.255371	-379.836334
2615.490936	-66.744598	534.950317	-384.628876
2615.494273	-67.504379	536.937500	-389.538300
2615.497626	-67.387489	537.931030	-394.973694
2615.500934	-67.445938	539.041504	-400.526001
2615.504272	-67.913506	541.671509	-404.617157
2615.507604	-68.147285	541.671509	-409.877258
2615.510935	-68.790176	544.593811	-414.962006
2615.514273	-68.673286	546.171814	-420.981873
2615.517601	-69.316193	546.990051	-426.709503
2615.520932	-69.608414	548.275879	-431.618927
2615.524270	-69.725304	548.334290	-437.521942
2615.527617	-70.309761	550.789001	-442.898895
2615.531874	-71.186440	552.659302	-454.412598
2615.535120	-71.654007	554.412598	-460.490936
2615.538449	-72.296898	555.932190	-466.335480
2615.541799	-72.647568	556.925781	-472.998230
2615.545160	-72.822914	557.393372	-479.661041
2615.548026	-73.348923	558.328491	-485.973114
2615.551379	-73.641144	559.555786	-492.402130
2615.554714	-74.810051	561.075378	-499.473999
2615.558053	-75.102280	561.659851	-506.195221
2615.560941	-75.745178	562.244324	-512.682617
2615.564295	-76.212738	563.237854	-520.631226
2615.567595	-76.504967	563.530090	-526.884827
2615.570943	-76.797195	564.465210	-533.722961
2615.574263	-77.381645	564.815918	-543.249573
2615.577593	-78.375221	563.822327	-550.496765
2615.580926	-78.842781	565.283447	-558.153076
2615.584261	-79.251900	565.517212	-567.329041
2615.587589	-80.245468	565.400391	-574.576294
2615.590923	-80.362358	565.692566	-582.992432
2615.594259	-81.122147	566.510803	-591.291687
2615.597594	-81.472816	565.692566	-600.818237
2615.600929	-82.115723	564.991211	-609.059021
2615.604256	-83.109299	564.582092	-618.760986
2615.607620	-83.518410	563.179443	-628.579773
2615.610925	-84.161308	563.471680	-637.697266
2615.614263	-84.336647	562.010498	-647.457642
2615.617594	-85.213326	560.958496	-657.685547
2615.620921	-86.440674	560.140259	-666.101685
2615.624254	-86.616013	558.679138	-676.797180
2615.627604	-87.726471	556.282837	-686.966675
2615.630929	-88.252487	555.055542	-695.382812
2615.634257	-88.953827	552.600830	-706.487427
2615.638870	-89.830505	548.334290	-727.469299
2615.641791	-90.765633	545.236694	-737.872620
2615.645132	-91.291641	542.431335	-749.386292
2615.648493	-92.109879	539.216858	-758.912903
2615.651872	-93.161896	536.879028	-769.433044
2615.654709	-94.389252	532.846313	-780.537720
2615.658039	-95.032143	530.157776	-791.934509
2615.661409	-96.142609	525.657532	-802.630066
2615.664672	-96.960846	521.683228	-813.091736
2615.667590	-98.246643	518.760986	-824.722412
2615.670923	-99.766220	513.267090	-835.125610
2615.674248	-100.876678	508.708344	-847.632996
2615.677583	-101.636467	503.214508	-858.679077
2615.680920	-102.571594	498.188202	-868.205750
2615.684252	-103.565170	493.454132	-880.303955
2615.687578	-105.318520	487.434235	-891.642273
2615.690921	-106.136765	482.524811	-902.688477
2615.694288	-107.130341	474.693146	-913.442444
2615.697582	-108.299240	468.673279	-926.300415
2615.700921	-109.409698	461.659851	-938.047913
2615.704248	-110.227943	454.880188	-948.568054
2615.707583	-112.039742	447.340729	-960.783203
2615.710912	-112.916420	438.983063	-969.900635
2615.714249	-114.143776	431.911194	-984.278198
2615.717580	-115.078903	423.202789	-993.337280
2615.720919	-116.364693	415.137329	-1006.662720
2615.724251	-117.825829	405.260071	-1019.170105
2615.727586	-118.877853	395.908844	-1030.566895
2615.730918	-120.105209	386.265350	-1040.444214
2615.734245	-120.631203	377.381653	-1053.945068
2615.737619	-122.267677	366.686157	-1064.874390
2615.740916	-123.261246	355.698425	-1078.083008
2615.745550	-125.014618	333.430756	-1099.532471
2615.748482	-126.534187	322.559906	-1109.818848
2615.751785	-127.469315	310.812408	-1120.689697
2615.755190	-128.579788	299.123322	-1130.800781
2615.758513	-129.865570	286.966675	-1141.320923
2615.761377	-131.209808	274.342499	-1151.899414
2615.764672	-132.261841	261.484497	-1163.471680
2615.768006	-133.489197	249.269440	-1172.355347
2615.771334	-134.774979	236.879013	-1181.472778
2615.774683	-136.002335	223.787262	-1192.285278
2615.777571	-137.288147	210.695511	-1198.772583
2615.780951	-137.697250	196.960846	-1209.059082
2615.784245	-139.976624	183.752197	-1216.890747
2615.787582	-140.619522	169.199295	-1225.482178
2615.790906	-142.840439	156.925781	-1231.092896
2615.794240	-143.541794	141.554642	-1240.327271
2615.797577	-145.061356	127.586212	-1248.042114
2615.800909	-145.295135	114.026878	-1253.185303
2615.804244	-147.106964	100.000000	-1259.555786
2615.807573	-148.860306	85.271767	-1267.036865
2615.810911	-149.386322	71.478668	-1272.179932
2615.814238	-151.490356	57.276447	-1276.855713
2615.817568	-151.899475	43.191116	-1283.167725
2615.820908	-153.068375	29.398012	-1288.720093
2615.824271	-154.412628	15.078900	-1292.402100
2615.827573	-155.055527	0.642899	-1295.090576
2615.830919	-155.990646	-14.260666	-1300.058472
2615.834239	-157.627121	-28.872004	-1301.694824
2615.837575	-159.029800	-43.308006	-1305.902954
2615.840901	-159.672699	-58.211571	-1307.013428
2615.844239	-160.315613	-72.238457	-1309.468140
2615.847570	-161.484512	-86.382233	-1311.747559
2615.850896	-162.419647	-101.344238	-1311.455200
2615.855102	-163.530106	-130.274689	-1314.377563
2615.858437	-164.406769	-144.593796	-1313.968506
2615.861832	-164.757462	-158.386917	-1312.215088
2615.865182	-165.283463	-172.296906	-1313.325439
2615.868091	-166.043243	-186.557571	-1310.052612
2615.871325	-165.809464	-199.824661	-1310.228027
2615.874683	-166.861481	-213.150208	-1305.727661
2615.877996	-166.978378	-226.884872	-1302.220947
2615.881324	-167.153717	-239.450623	-1299.766235
2615.884230	-168.088837	-252.717712	-1296.084106
2615.887565	-168.030396	-265.283478	-1293.629395
2615.890893	-168.965515	-277.790771	-1286.557617
2615.894228	-168.848618	-289.655151	-1282.933960
2615.897566	-169.433075	-301.344238	-1277.440063
2615.900896	-169.608414	-313.500885	-1271.420166
2615.904228	-170.309753	-324.254822	-1265.341919
2615.907562	-170.309753	-335.008759	-1258.445312
2615.910917	-170.718872	-345.938049	-1252.483887
2615.914227	-170.835770	-355.932220	-1244.535400
2615.917562	-171.011108	-366.393921	-1237.638916
2615.920892	-171.303329	-376.212738	-1230.157715
2615.924222	-171.595566	-385.213318	-1222.092285
2615.927579	-171.595566	-395.207489	-1213.383911
2615.930898	-171.653992	-403.448303	-1202.746948
2615.934224	-172.355347	-411.805969	-1195.675049
2615.937559	-171.946228	-420.748077	-1186.089966
2615.940899	-172.647568	-429.339539	-1177.031006
2615.944226	-171.946228	-436.586823	-1168.088867
2615.947561	-172.413788	-444.886017	-1157.334961
2615.950895	-172.530685	-451.782562	-1148.860352
2615.954260	-172.004669	-458.503815	-1138.457031
2615.958909	-172.355347	-471.361786	-1118.059692
2615.961769	-172.121567	-478.725922	-1106.838135
2615.965126	-171.420212	-485.563995	-1096.201050
2615.968485	-171.712448	-490.999420	-1086.148437
2615.971821	-171.887787	-495.791901	-1073.875000
2615.974671	-170.309753	-501.344238	-1063.004150
2615.977978	-169.608414	-506.019867	-1052.367065
2615.981312	-169.725311	-511.396851	-1040.502686
2615.984648	-170.017532	-515.897156	-1029.281128
2615.987979	-168.848618	-520.105225	-1018.001160
2615.990886	-168.322617	-524.371704	-1005.435364
2615.994227	-167.504379	-527.118652	-994.622986
2615.997554	-167.095261	-532.086487	-983.635315
2616.000886	-166.978378	-535.417908	-969.666870
2616.004225	-165.867920	-539.509033	-958.679077
2616.007557	-165.458801	-541.788452	-945.587341
2616.010885	-164.757462	-545.411987	-934.132080
2616.014216	-164.172989	-547.632996	-922.559937
2616.017555	-163.413208	-549.210999	-910.753906
2616.020885	-162.945633	-551.373474	-899.883057
2616.024222	-162.478073	-554.471069	-887.609558
2616.027548	-161.835175	-555.581543	-876.388062
2616.030889	-161.601395	-557.860901	-865.634155
2616.034216	-160.549393	-559.205139	-853.886597
