time (s)	det(V)
4905.210286	1.377843	
4905.212002	1.463114	
4905.213552	1.526907	
4905.215248	1.598023	
4905.216794	1.623917	
4905.218489	1.625186	
4905.219992	1.625178	
4905.221729	1.625194	
4905.223218	1.625174	
4905.225008	1.625154	
4905.226489	1.625210	
4905.228265	1.625210	
4905.229743	1.625109	
4905.231527	1.625210	
4905.233007	1.625165	
4905.234773	1.625174	
4905.236297	1.625085	
4905.237870	1.625137	
4905.239408	1.625182	
4905.240931	1.625137	
4905.242567	1.625182	
4905.244063	1.625170	
4905.245694	1.625113	
4905.247219	1.625137	
4905.248867	1.625117	
4905.250357	1.625073	
4905.252008	1.625254	
4905.253490	1.625222	
4905.255223	1.625166	
4905.256708	1.625117	
4905.258398	1.625190	
4905.259878	1.625154	
4905.261583	1.625186	
4905.263064	1.625182	
4905.264744	1.625270	
4905.266256	1.625149	
4905.267987	1.625250	
4905.269511	1.625194	
4905.271233	1.625182	
4905.272758	1.625162	
4905.274440	1.625202	
4905.275996	1.625218	
4905.277677	1.625266	
4905.279232	1.625121	
4905.280896	1.625206	
4905.282462	1.625198	
4905.284110	1.625262	
4905.285712	1.625133	
4905.287346	1.625154	
4905.288959	1.625142	
4905.290589	1.625250	
4905.292232	1.625218	
4905.293834	1.625214	
4905.295506	1.625141	
4905.297074	1.625319	
4905.298754	1.625145	
4905.300321	1.625166	
4905.302020	1.625190	
4905.303581	1.625194	
4905.305283	1.625170	
4905.306846	1.625186	
4905.308551	1.625230	
4905.310086	1.625218	
4905.311803	1.625226	
4905.313298	1.625274	
4905.315065	1.625178	
4905.316546	1.625137	
4905.318298	1.625206	
4905.319789	1.625214	
4905.321574	1.625230	
4905.323056	1.625170	
4905.324837	1.625190	
4905.326313	1.625206	
4905.328065	1.625166	
4905.329571	1.625101	
4905.331289	1.625202	
4905.332814	1.625141	
4905.334549	1.625170	
4905.336089	1.625170	
4905.337801	1.625194	
4905.339337	1.625125	
4905.341032	1.625214	
4905.342612	1.625158	
4905.344103	1.625170	
4905.345751	1.625230	
4905.347253	1.625170	
4905.348910	1.625162	
4905.350391	1.625149	
4905.352040	1.625234	
4905.353517	1.625165	
4905.355159	1.625182	
4905.356640	1.625174	
4905.358272	1.625198	
4905.359749	1.625153	
4905.361441	1.625210	
4905.362943	1.625081	
4905.364611	1.625315	
4905.366142	1.625186	
4905.367769	1.625202	
4905.369332	1.625190	
4905.370925	1.625186	
4905.372498	1.625146	
4905.374152	1.625186	
4905.375738	1.625069	
4905.377387	1.625157	
4905.378991	1.625081	
4905.380635	1.625274	
4905.382257	1.625198	
4905.383856	1.625210	
4905.385527	1.625149	
4905.387136	1.625121	
4905.388790	1.625145	
4905.390393	1.625246	
4905.392068	1.625121	
4905.393651	1.625238	
4905.395355	1.625153	
4905.396905	1.625210	
4905.398624	1.625137	
4905.400185	1.625133	
4905.401883	1.625061	
4905.403428	1.625242	
4905.405142	1.625097	
4905.406663	1.625210	
4905.408418	1.625154	
4905.409895	1.625190	
4905.411684	1.625174	
4905.413162	1.625182	
4905.414934	1.625125	
4905.416416	1.625157	
4905.418193	1.625206	
4905.419678	1.625190	
4905.421452	1.625153	
4905.422942	1.625113	
4905.424680	1.625174	
4905.426196	1.625008	
4905.427933	1.625194	
4905.429453	1.625081	
4905.431181	1.625230	
4905.432713	1.625174	
4905.434402	1.625145	
4905.435956	1.625093	
4905.437661	1.625226	
4905.439226	1.625145	
4905.440897	1.625230	
4905.442481	1.625162	
4905.444141	1.625166	
4905.445733	1.625137	
4905.447365	1.625182	
4905.448980	1.625053	
4905.450499	1.625218	
4905.452133	1.625125	
4905.453614	1.625081	
4905.455257	1.625097	
4905.456733	1.624791	
4905.458380	1.623256	
4905.459871	1.613733	
4905.461476	1.566404	
4905.462988	1.508683	
4905.464564	1.477221	
4905.466093	1.452117	
4905.467742	1.411016	
4905.469288	1.386637	
4905.470895	1.377134	
4905.472480	1.354551	
4905.474051	1.312161	
4905.475657	1.308020	
4905.477204	1.282214	
4905.478878	1.243341	
4905.480467	1.212629	
4905.482137	1.199851	
4905.483714	1.165820	
4905.485398	1.144643	
4905.486979	1.132651	
4905.488639	1.120848	
4905.490193	1.078579	
4905.491883	1.068033	
4905.493431	1.051726	
4905.495160	1.014815	
4905.496680	0.989271	
4905.498427	0.972912	
4905.499915	0.946724	
4905.501680	0.911899	
4905.503173	0.902388	
4905.504961	0.898267	
4905.506443	0.874871	
4905.508230	0.863559	
4905.509712	0.845335	
4905.511472	0.827373	
4905.512957	0.786610	
4905.514726	0.767218	
4905.516226	0.760003	
4905.517956	0.737509	
4905.519478	0.725062	
4905.521213	0.716223	
4905.522732	0.713577	
4905.524460	0.680267	
4905.525994	0.675404	
4905.527678	0.658228	
4905.529241	0.631004	
4905.530911	0.604526	
4905.532478	0.599877	
4905.534138	0.569943	
4905.535734	0.556263	
4905.537384	0.567043	
4905.538991	0.562591	
4905.540643	0.536186	
4905.542264	0.533003	
4905.543878	0.519831	
4905.545555	0.489348	
4905.547146	0.478726	
4905.548803	0.460369	
4905.550408	0.452888	
4905.552068	0.436730	
4905.553657	0.430773	
4905.555354	0.446588	
4905.556834	0.418361	
4905.558485	0.419026	
4905.559967	0.414091	
4905.561594	0.398389	
4905.563062	0.376398	
4905.564673	0.367999	
4905.566191	0.371500	
4905.567760	0.347991	
4905.569329	0.347181	
4905.570965	0.350887	
4905.572546	0.352220	
4905.574118	0.328381	
4905.575743	0.343024	
4905.577300	0.336933	
4905.578924	0.314850	
4905.580428	0.295332	
4905.582122	0.294998	
4905.583709	0.276282	
4905.585373	0.263198	
4905.586949	0.270075	
4905.588638	0.285834	
4905.590182	0.265853	
4905.591886	0.273273	
4905.593421	0.261229	
4905.595135	0.246896	
4905.596637	0.223036	
4905.598355	0.239617	
4905.599845	0.224031	
4905.601638	0.213650	
4905.603125	0.216752	
4905.604913	0.226770	
4905.606401	0.216124	
4905.608176	0.207543	
4905.609660	0.212430	
4905.611421	0.206085	
4905.612921	0.179079	
4905.614676	0.175059	
4905.616191	0.185955	
4905.617910	0.165298	
4905.619440	0.160275	
4905.621151	0.174382	
4905.622686	0.178547	
4905.624391	0.162188	
4905.625945	0.171558	
4905.627626	0.162076	
4905.629182	0.145886	
4905.630853	0.130232	
4905.632442	0.143964	
4905.634099	0.123968	
4905.635691	0.123988	
4905.637339	0.126046	
4905.638936	0.139678	
4905.640549	0.121925	
4905.642203	0.124109	
4905.643797	0.124878	
4905.645455	0.108551	
4905.647060	0.091044	
4905.648714	0.111415	
4905.650310	0.084937	
4905.651982	0.086073	
4905.653550	0.088208	
4905.655270	0.094674	
4905.656814	0.085497	
4905.658519	0.083398	
4905.660065	0.087491	
4905.661787	0.077102	
4905.663272	0.058785	
4905.664903	0.051426	
4905.666401	0.052336	
4905.668002	0.038761	
4905.669516	0.034632	
4905.671078	0.047599	
4905.672672	0.060042	
4905.674170	0.042366	
4905.675794	0.055986	
4905.677370	0.046712	
4905.678985	0.028698	
4905.680527	0.016838	
4905.682183	0.017129	
4905.683671	0.008806	
4905.685390	-0.010562	
4905.686865	-0.000161	
4905.688587	0.011139	
4905.690058	0.001551	
4905.691768	0.004109	
4905.693260	0.005374	
4905.695020	-0.004298	
4905.696508	-0.026611	
4905.698294	-0.023574	
4905.699785	-0.029479	
4905.701569	-0.034921	
4905.703045	-0.036118	
4905.704826	-0.023275	
4905.706306	-0.023239	
4905.708067	-0.030591	
4905.709562	-0.028682	
4905.711303	-0.033858	
4905.712822	-0.053415	
4905.714578	-0.052702	
4905.716100	-0.054366	
4905.717822	-0.066588	
4905.719361	-0.070073	
4905.721059	-0.059019	
4905.722607	-0.049520	
4905.724286	-0.062096	
4905.725848	-0.054789	
4905.727504	-0.060030	
4905.729096	-0.075136	
4905.730729	-0.088635	
4905.732321	-0.079591	
4905.733950	-0.095906	
4905.735559	-0.096817	
4905.737186	-0.090605	
4905.738854	-0.077831	
4905.740414	-0.090855	
4905.742088	-0.084176	
4905.743655	-0.088857	
4905.745338	-0.095769	
4905.746904	-0.118022	
4905.748580	-0.112366	
4905.750132	-0.124793	
4905.751838	-0.126638	
4905.753375	-0.124608	
4905.755100	-0.110384	
4905.756604	-0.122235	
4905.758351	-0.126167	
4905.759832	-0.121244	
4905.761606	-0.133700	
4905.763094	-0.147271	
4905.764885	-0.151086	
4905.766365	-0.157656	
4905.768150	-0.170563	
4905.769632	-0.172823	
4905.771251	-0.156657	
4905.772784	-0.154272	
4905.774332	-0.167783	
4905.775928	-0.158498	
4905.777422	-0.170825	
4905.779082	-0.187067	
4905.780567	-0.200111	
4905.782207	-0.199361	
4905.783731	-0.210206	
4905.785364	-0.225461	
4905.786836	-0.220397	
4905.788551	-0.208409	
4905.790029	-0.219785	
4905.791738	-0.221259	
4905.793227	-0.221469	
4905.794937	-0.235350	
4905.796433	-0.253591	
4905.798157	-0.262820	
4905.799638	-0.265442	
4905.801424	-0.283916	
4905.802913	-0.286760	
4905.804647	-0.278554	
4905.806162	-0.277708	
4905.807886	-0.294913	
4905.809412	-0.294438	
4905.811157	-0.304174	
4905.812698	-0.321996	
4905.814397	-0.338786	
4905.815947	-0.337094	
4905.817632	-0.358174	
4905.819190	-0.367222	
4905.820881	-0.361586	
4905.822460	-0.362984	
4905.824115	-0.382727	
4905.825715	-0.378718	
4905.827369	-0.387782	
4905.828961	-0.409120	
4905.830597	-0.426039	
4905.832198	-0.424387	
4905.833821	-0.443510	
4905.835508	-0.456916	
4905.837088	-0.453073	
4905.838768	-0.455812	
4905.840348	-0.471289	
4905.842027	-0.472514	
4905.843603	-0.482061	
4905.845285	-0.502154	
4905.846841	-0.527686	
4905.848553	-0.534328	
4905.850096	-0.550377	
4905.851819	-0.563884	
4905.853351	-0.568255	
4905.855078	-0.569161	
4905.856565	-0.584574	
4905.858312	-0.592099	
4905.859794	-0.601742	
4905.861561	-0.623137	
4905.863054	-0.647907	
4905.864828	-0.663927	
4905.866308	-0.682115	
4905.868072	-0.704332	
4905.869567	-0.711731	
4905.871310	-0.711156	
4905.872818	-0.720477	
4905.874541	-0.745932	
4905.876068	-0.747245	
4905.877588	-0.764837	
4905.879176	-0.791968	
4905.880659	-0.817946	
4905.882306	-0.823320	
4905.883826	-0.856086	
4905.885459	-0.872280	
4905.886939	-0.882375	
4905.888592	-0.883592	
4905.890081	-0.907645	
4905.891707	-0.919923	
4905.893193	-0.936705	
4905.894922	-0.961193	
4905.896409	-1.001634	
4905.898118	-1.019745	
4905.899599	-1.029437	
4905.901283	-1.066929	
4905.902795	-1.086450	
4905.904440	-1.095308	
4905.905980	-1.109041	
4905.907595	-1.146274	
4905.909180	-1.154416	
4905.910850	-1.180326	
4905.912436	-1.216778	
4905.914106	-1.247103	
4905.915686	-1.262802	
4905.917329	-1.305514	
4905.918935	-1.329160	
4905.920580	-1.347461	
4905.922204	-1.365024	
4905.923823	-1.401134	
4905.925497	-1.423080	
4905.927097	-1.456367	
4905.928744	-1.493532	
4905.930340	-1.541223	
4905.931994	-1.568547	
4905.933555	-1.603686	
4905.935256	-1.625161	
4905.936805	-1.629858	
4905.938516	-1.629919	
4905.940056	-1.629979	
4905.941770	-1.630011	
4905.943280	-1.629975	
4905.945030	-1.630036	
4905.946520	-1.630003	
4905.948303	-1.630056	
4905.949784	-1.629955	
4905.951570	-1.630035	
4905.953053	-1.629995	
4905.954827	-1.630068	
4905.956312	-1.630048	
4905.958058	-1.630076	
4905.959550	-1.630088	
4905.961295	-1.630080	
4905.962811	-1.629967	
4905.964567	-1.629963	
4905.966091	-1.630168	
4905.967814	-1.630003	
4905.969344	-1.630027	
4905.971061	-1.629963	
4905.972611	-1.630060	
4905.974317	-1.630060	
4905.975879	-1.630116	
4905.977563	-1.629947	
4905.979131	-1.630092	
4905.980795	-1.630092	
4905.982374	-1.630112	
4905.984017	-1.630031	
4905.985613	-1.630076	
4905.987127	-1.630060	
4905.988768	-1.630068	
4905.990241	-1.630080	
4905.991899	-1.630084	
4905.993372	-1.630104	
4905.995014	-1.630015	
4905.996490	-1.630136	
4905.998137	-1.630132	
4905.999634	-1.630132	
4906.001219	-1.630140	
4906.002758	-1.630144	
4906.004384	-1.630064	
4906.005944	-1.630116	
4906.007545	-1.630035	
4906.009123	-1.630052	
4906.010699	-1.630044	
4906.012302	-1.630104	
4906.013866	-1.630044	
4906.015495	-1.630076	
4906.017103	-1.630064	
4906.018740	-1.630128	
4906.020320	-1.630036	
4906.021995	-1.630164	
4906.023560	-1.630035	
4906.025269	-1.630031	
4906.026824	-1.630076	
4906.028506	-1.630096	
4906.030062	-1.630064	
4906.031768	-1.630072	
4906.033282	-1.629983	
4906.035038	-1.630035	
4906.036522	-1.630044	
4906.038291	-1.630116	
4906.039771	-1.630096	
4906.041541	-1.630092	
4906.043022	-1.630132	
4906.044800	-1.630096	
4906.046287	-1.630023	
4906.048042	-1.630060	
4906.049535	-1.630140	
4906.051300	-1.630039	
4906.052805	-1.630060	
4906.054534	-1.630156	
4906.056058	-1.630064	
4906.057784	-1.630088	
4906.059310	-1.630160	
4906.061016	-1.630027	
4906.062577	-1.630112	
4906.064270	-1.630136	
4906.065836	-1.630100	
4906.067501	-1.629995	
4906.069064	-1.630136	
4906.070721	-1.629963	
4906.072320	-1.630096	
4906.073957	-1.630056	
4906.075577	-1.630185	
4906.077212	-1.630056	
4906.078838	-1.630164	
4906.080464	-1.630044	
4906.082118	-1.630132	
4906.083709	-1.630076	
4906.085369	-1.630047	
4906.086940	-1.630048	
4906.088635	-1.630100	
4906.090203	-1.630015	
4906.091901	-1.630100	
4906.093456	-1.630148	
4906.095130	-1.630072	
4906.096621	-1.630124	
4906.098249	-1.630084	
4906.099747	-1.630140	
4906.101361	-1.630080	
4906.102867	-1.630185	
4906.104447	-1.630124	
4906.105982	-1.630209	
4906.107490	-1.630160	
4906.109098	-1.630100	
4906.110664	-1.630056	
4906.112271	-1.630160	
4906.113822	-1.630080	
4906.115496	-1.630088	
4906.116966	-1.630092	
4906.118690	-1.630160	
4906.120158	-1.630112	
4906.121892	-1.630056	
4906.123364	-1.630100	
4906.125068	-1.630100	
4906.126564	-1.629979	
4906.128296	-1.630112	
4906.129780	-1.630072	
4906.131576	-1.630084	
4906.133049	-1.630056	
4906.134827	-1.630048	
4906.136309	-1.630084	
4906.138103	-1.630076	
4906.139582	-1.630132	
4906.141346	-1.630064	
4906.142842	-1.630048	
4906.144583	-1.630011	
4906.146105	-1.630128	
4906.147835	-1.629999	
4906.149360	-1.630048	
4906.151056	-1.630027	
4906.152601	-1.630120	
4906.154286	-1.629987	
4906.155833	-1.630108	
4906.157497	-1.629951	
4906.159063	-1.630060	
4906.160720	-1.629911	
4906.162332	-1.630092	
4906.163982	-1.629947	
4906.165578	-1.630156	
4906.167197	-1.629951	
4906.168823	-1.630168	
4906.170424	-1.629866	
4906.172102	-1.630048	
4906.173677	-1.629866	
4906.175367	-1.629318	
4906.176955	-1.568152	
4906.178614	-1.463404	
4906.180189	-1.395281	
4906.181874	-1.308890	
4906.183426	-1.233242	
4906.185133	-1.150875	
4906.186655	-1.064238	
4906.188394	-0.954430	
4906.189906	-0.874802	
4906.191649	-0.778561	
4906.193128	-0.688053	
4906.194913	-0.603857	
4906.196409	-0.535392	
4906.198199	-0.450592	
4906.199680	-0.367016	
4906.201459	-0.290542	
4906.202965	-0.204127	
4906.204459	-0.109752	
4906.206028	-0.014860	
4906.207570	0.070459	
4906.209215	0.173911	
4906.210702	0.261676	
4906.212353	0.334238	
4906.213852	0.408347	
4906.215515	0.513965	
4906.217001	0.582491	
4906.218696	0.669636	
4906.220171	0.767355	
4906.221900	0.869336	
4906.223375	0.947993	
4906.225079	1.035065	
4906.226573	1.112663	
4906.228280	1.204009	
4906.229776	1.268160	
4906.231494	1.342954	
4906.232973	1.439976	
4906.234652	1.506926	
4906.236160	1.584137	
4906.237892	1.620690	
4906.239408	1.625141	
4906.241117	1.625210	
4906.242648	1.625166	
4906.244364	1.625186	
4906.245916	1.625190	
4906.247619	1.625170	
4906.249167	1.625170	
4906.250832	1.625174	
4906.252404	1.625125	
4906.254067	1.625234	
4906.255651	1.625129	
4906.257279	1.625242	
4906.258894	1.625109	
4906.260517	1.625295	
4906.262135	1.625154	
4906.263751	1.625230	
4906.265407	1.625154	
4906.266997	1.625250	
4906.268682	1.625153	
4906.270243	1.625133	
4906.271925	1.625182	
4906.273486	1.625182	
4906.275199	1.625129	
4906.276762	1.625250	
4906.278459	1.625093	
4906.280022	1.625230	
4906.281757	1.625162	
4906.283277	1.625214	
4906.285018	1.625170	
4906.286506	1.625270	
4906.288281	1.625165	
4906.289760	1.625222	
4906.291534	1.625166	
4906.293016	1.625174	
4906.294814	1.625174	
4906.296293	1.625170	
4906.298075	1.625182	
4906.299560	1.625069	
4906.301323	1.625198	
4906.302826	1.625141	
4906.304576	1.625170	
4906.306095	1.625125	
4906.307841	1.625218	
4906.309367	1.625206	
4906.311107	1.625250	
4906.312629	1.625117	
4906.314152	1.625242	
4906.315780	1.625190	
4906.317271	1.625121	
4906.318896	1.625182	
4906.320420	1.625137	
4906.322053	1.625238	
4906.323538	1.625166	
4906.325192	1.625105	
4906.326662	1.625170	
4906.328303	1.625129	
4906.329785	1.625162	
4906.331498	1.625270	
4906.332977	1.625178	
4906.334671	1.625323	
4906.336176	1.625194	
4906.337836	1.625178	
4906.339369	1.625137	
4906.340996	1.625218	
4906.342558	1.625153	
4906.344248	1.625129	
4906.345811	1.625129	
4906.347480	1.625254	
4906.349058	1.625214	
4906.350720	1.625230	
4906.352310	1.625162	
4906.353950	1.625190	
4906.355562	1.625182	
4906.357180	1.625254	
4906.358807	1.625109	
4906.360405	1.625218	
4906.362057	1.625137	
4906.363652	1.625266	
4906.365332	1.625170	
4906.366900	1.625149	
4906.368600	1.625182	
4906.370152	1.625198	
4906.371856	1.625149	
4906.373409	1.625145	
4906.375095	1.625117	
4906.376632	1.625230	
4906.378358	1.625218	
4906.379854	1.625214	
4906.381616	1.625166	
4906.383098	1.625178	
4906.384885	1.625109	
4906.386362	1.625170	
4906.388136	1.625234	
4906.389621	1.625154	
4906.391402	1.625089	
4906.392889	1.625101	
4906.394661	1.625093	
4906.396159	1.625218	
4906.397907	1.625133	
4906.399415	1.625137	
4906.401140	1.625278	
4906.402663	1.625170	
4906.404367	1.625218	
4906.405905	1.625157	
4906.407589	1.625262	
4906.409171	1.625137	
4906.410843	1.625161	
4906.412401	1.625142	
4906.414084	1.625097	
4906.415665	1.625182	
4906.417309	1.625162	
4906.418911	1.625069	
4906.420519	1.625194	
4906.422153	1.625109	
4906.423667	1.625129	
4906.425304	1.625073	
4906.426781	1.625121	
4906.428404	1.625133	
4906.429888	1.625137	
4906.431525	1.625278	
4906.433021	1.625153	
4906.434635	1.625234	
4906.436158	1.625025	
4906.437809	1.625154	
4906.439342	1.625174	
4906.440984	1.625202	
4906.442529	1.625121	
4906.444136	1.625170	
4906.445716	1.625053	
4906.447280	1.625286	
4906.448903	1.625025	
4906.450436	1.625230	
4906.452100	1.625129	
4906.453691	1.625186	
4906.455365	1.625194	
4906.456951	1.625246	
4906.458620	1.625097	
4906.460208	1.625262	
4906.461874	1.625137	
4906.463432	1.625234	
4906.465146	1.625133	
4906.466688	1.625238	
4906.468414	1.625142	
4906.469925	1.625149	
4906.471668	1.625162	
4906.473167	1.625190	
4906.474936	1.625077	
4906.476428	1.623985	
4906.478211	1.614619	
4906.479685	1.557168	
4906.481466	1.505351	
4906.482946	1.504956	
4906.484728	1.453462	
4906.486211	1.433716	
4906.487963	1.418102	
4906.489460	1.410670	
4906.491206	1.367160	
4906.492729	1.342937	
4906.494460	1.325036	
4906.495984	1.290710	
4906.497701	1.244864	
4906.499236	1.240771	
4906.500934	1.201205	
4906.502487	1.180266	
4906.504169	1.167480	
4906.505753	1.164181	
4906.507420	1.128526	
4906.509003	1.118588	
4906.510653	1.100465	
4906.512244	1.062163	
4906.513890	1.031878	
4906.515497	1.019197	
4906.517102	0.990471	
4906.518783	0.964956	
4906.520380	0.957604	
4906.522059	0.946277	
4906.523662	0.924415	
4906.525322	0.912588	
4906.526906	0.893780	
4906.528585	0.877739	
4906.530069	0.835486	
4906.531642	0.830700	
4906.533127	0.821157	
4906.534762	0.792556	
4906.536247	0.782646	
4906.537862	0.764394	
4906.539391	0.762029	
4906.540943	0.737058	
4906.542546	0.735849	
4906.544039	0.721037	
4906.545668	0.699486	
4906.547216	0.666655	
4906.548837	0.662288	
4906.550357	0.641607	
4906.552046	0.620531	
4906.553522	0.611898	
4906.555241	0.609888	
4906.556715	0.604139	
4906.558416	0.584747	
4906.559894	0.580441	
4906.561607	0.574620	
4906.563099	0.544118	
4906.564890	0.531513	
4906.566372	0.516100	
4906.568150	0.489421	
4906.569636	0.492978	
4906.571399	0.489227	
4906.572880	0.483233	
4906.574642	0.464816	
4906.576143	0.467833	
4906.577912	0.461484	
4906.579427	0.431703	
4906.581179	0.413205	
4906.582689	0.418261	
4906.584410	0.407783	
4906.585941	0.392991	
4906.587632	0.392910	
4906.589179	0.402063	
4906.590862	0.391271	
4906.592437	0.384588	
4906.594096	0.373087	
4906.595670	0.357916	
4906.597326	0.336973	
4906.598912	0.336405	
4906.600564	0.321722	
4906.602174	0.309967	
4906.603775	0.312163	
4906.605434	0.320469	
4906.607028	0.314878	
4906.608694	0.309730	
4906.610284	0.295248	
4906.611948	0.291086	
4906.613539	0.272778	
4906.615237	0.270260	
4906.616796	0.251641	
4906.618504	0.242267	
4906.620052	0.240080	
4906.621754	0.253152	
4906.623294	0.247456	
4906.625008	0.242006	
4906.626519	0.245683	
4906.628296	0.238026	
4906.629772	0.215757	
4906.631556	0.202069	
4906.633033	0.202323	
4906.634793	0.192368	
4906.636303	0.182253	
4906.637787	0.195478	
4906.639373	0.201497	
4906.640916	0.191257	
4906.642530	0.185698	
4906.644016	0.182906	
4906.645690	0.161242	
4906.647178	0.149685	
4906.648803	0.157213	
4906.650334	0.144319	
4906.651959	0.130506	
4906.653435	0.134292	
4906.655148	0.143972	
4906.656617	0.141225	
4906.658326	0.134735	
4906.659825	0.133853	
4906.661556	0.129237	
4906.663044	0.113168	
4906.664762	0.096523	
4906.666235	0.106569	
4906.667990	0.077569	
4906.669482	0.086887	
4906.671218	0.090351	
4906.672731	0.092974	
4906.674452	0.077868	
4906.675984	0.083378	
4906.677693	0.076643	
4906.679235	0.066238	
4906.680931	0.040529	
4906.682489	0.062584	
4906.684182	0.035776	
4906.685741	0.029165	
4906.687403	0.040751	
4906.688986	0.046012	
4906.690640	0.038116	
4906.692244	0.032545	
4906.693899	0.030825	
4906.695487	0.024138	
4906.697116	-0.004999	
4906.698750	-0.002373	
4906.700340	-0.012081	
4906.702001	-0.021116	
4906.703570	-0.018728	
4906.705250	-0.006280	
4906.706801	-0.015771	
4906.708501	-0.020790	
4906.710066	-0.017716	
4906.711739	-0.027674	
4906.713282	-0.044674	
4906.715007	-0.050318	
4906.716501	-0.051438	
4906.718257	-0.068916	
4906.719737	-0.067353	
4906.721523	-0.057440	
4906.723004	-0.057230	
4906.724755	-0.070210	
4906.726238	-0.062709	
4906.728020	-0.064195	
4906.729505	-0.079543	
4906.731260	-0.099572	
4906.732770	-0.093340	
4906.734506	-0.107612	
4906.736024	-0.113353	
4906.737755	-0.104559	
4906.739283	-0.096506	
4906.741000	-0.114706	
4906.742547	-0.104438	
4906.744239	-0.107963	
4906.745817	-0.122171	
4906.747309	-0.143013	
4906.748963	-0.137503	
4906.750460	-0.149032	
4906.752110	-0.164093	
4906.753608	-0.154603	
4906.755254	-0.148629	
4906.756735	-0.153370	
4906.758385	-0.156536	
4906.759861	-0.155835	
4906.761499	-0.158268	
4906.762985	-0.176138	
4906.764696	-0.190539	
4906.766172	-0.182523	
4906.767828	-0.207374	
4906.769348	-0.211869	
4906.770988	-0.203350	
4906.772540	-0.196884	
4906.774137	-0.211632	
4906.775723	-0.211350	
4906.777386	-0.208453	
4906.778969	-0.228651	
4906.780612	-0.246191	
4906.782208	-0.242972	
4906.783851	-0.258501	
4906.785470	-0.265478	
4906.787079	-0.263416	
4906.788743	-0.258175	
4906.790339	-0.267738	
4906.792007	-0.266767	
4906.793603	-0.272528	
4906.795274	-0.285701	
4906.796842	-0.304033	
4906.798524	-0.315430	
4906.800085	-0.319861	
4906.801802	-0.334713	
4906.803332	-0.341436	
4906.805041	-0.333819	
4906.806575	-0.335237	
4906.808302	-0.355680	
4906.809796	-0.349892	
4906.811545	-0.362867	
4906.813041	-0.379693	
4906.814822	-0.400495	
4906.816305	-0.403783	
4906.818084	-0.421696	
4906.819558	-0.427324	
4906.821329	-0.421096	
4906.822825	-0.421068	
4906.824592	-0.434450	
4906.826103	-0.435792	
4906.827858	-0.451748	
4906.829365	-0.472405	
4906.831087	-0.495773	
4906.832609	-0.493666	
4906.834330	-0.518602	
4906.835866	-0.529349	
4906.837541	-0.533398	
4906.839096	-0.530852	
4906.840777	-0.548085	
4906.842366	-0.550546	
4906.844018	-0.564666	
4906.845616	-0.584807	
4906.847251	-0.610786	
4906.848850	-0.621384	
4906.850481	-0.640636	
4906.852112	-0.658316	
4906.853636	-0.661994	
4906.855283	-0.662381	
4906.856756	-0.674216	
4906.858392	-0.692746	
4906.859874	-0.698946	
4906.861524	-0.717480	
4906.863013	-0.747535	
4906.864629	-0.766775	
4906.866146	-0.771846	
4906.867706	-0.795637	
4906.869244	-0.815763	
4906.870863	-0.821169	
4906.872437	-0.823864	
4906.874024	-0.846785	
4906.875626	-0.855953	
4906.877191	-0.871459	
4906.878809	-0.891995	
4906.880321	-0.922783	
4906.881991	-0.941269	
4906.883583	-0.968469	
4906.885268	-0.989351	
4906.886828	-1.002552	
4906.888527	-1.007551	
4906.890083	-1.027693	
4906.891774	-1.050405	
4906.893332	-1.060060	
4906.895025	-1.087477	
4906.896554	-1.119559	
4906.898290	-1.149570	
4906.899769	-1.160426	
4906.901539	-1.198763	
4906.903022	-1.218345	
4906.904810	-1.229222	
4906.906286	-1.241532	
4906.908066	-1.271197	
4906.909551	-1.282967	
4906.911318	-1.308141	
4906.912808	-1.343755	
4906.914574	-1.383321	
4906.916072	-1.400200	
4906.917797	-1.442243	
4906.919314	-1.468081	
4906.921026	-1.484049	
4906.922563	-1.502455	
4906.924268	-1.536917	
4906.925831	-1.555785	
4906.927526	-1.582799	
4906.929081	-1.613459	
4906.930744	-1.628770	
4906.932319	-1.629975	
4906.933970	-1.629963	
4906.935563	-1.630060	
4906.937191	-1.629931	
4906.938808	-1.630120	
4906.940437	-1.630023	
4906.942078	-1.630104	
4906.943692	-1.629927	
4906.945333	-1.630104	
4906.946945	-1.629983	
4906.948630	-1.630140	
4906.950199	-1.629987	
4906.951888	-1.630136	
4906.953457	-1.629947	
4906.955161	-1.630060	
4906.956721	-1.629987	
4906.958388	-1.630092	
4906.959878	-1.630072	
4906.961432	-1.630124	
4906.962931	-1.630044	
4906.964533	-1.630044	
4906.966062	-1.630100	
4906.967611	-1.629995	
4906.969178	-1.630112	
4906.970669	-1.630044	
4906.972307	-1.630084	
4906.973800	-1.630019	
4906.975449	-1.630092	
4906.976946	-1.630108	
4906.978647	-1.630100	
4906.980128	-1.630052	
4906.981841	-1.629947	
4906.983326	-1.630011	
4906.985039	-1.630104	
4906.986524	-1.630076	
4906.988220	-1.630056	
4906.989705	-1.630027	
4906.991414	-1.630039	
4906.992893	-1.630092	
4906.994664	-1.630039	
4906.996152	-1.630019	
4906.997911	-1.630120	
4906.999419	-1.630015	
4907.001176	-1.630112	
4907.002685	-1.630031	
4907.004417	-1.629999	
4907.005944	-1.630168	
4907.007663	-1.630003	
4907.009200	-1.630100	
4907.010904	-1.630031	
4907.012471	-1.630160	
4907.014147	-1.630036	
4907.015713	-1.630048	
